PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1qpf, 0.0, 0.0, 2.0, 26.0, 2.0, 12.0, 0.0, 0.0, 67.0, 9.0, 9.799159248833801, 4.945309064709898, 172.29, 14.483630263465075, 13.451948847973583, 1.3605276119476921, 1.3604063411354392, 0.0, 0.0, 0.0, 0.0, 16.79062020712524, 2.809788608125549, 7.841909802988397e-10, 7.841909802988397e-10, 1.3519828060198356, 1.3519824288435214, 0.2224506900156583, 0.22245068749820782, 0.0, 0.0, -0.16763278540031296, -0.05056360775628255, -205.61763792326113, 89.72085202415708
2er6, 3.0, 3.0, 2.0, 20.0, 15.0, 14.0, 0.0, 0.0, 65.0, 30.0, 6.511295314755, -0.8907035904524, 382.9799999999999, 32.80939357237747, 26.034743398847002, 0.48523478440637197, 0.4852311523344777, 0.12132897597745508, 0.09777336412219621, 0.0, 0.0, 21.05102206382762, 4.359456302162189, 1.0024981246707436, 1.0000289659818808, 10.576758857598623, 8.342477494309415, 1.399580995238706, 1.3725254688543094, 0.0, 0.0, -0.1740745734827361, -0.36424703194662517, -318.11333567409395, 155.49446700861157
1qbr, 0.0, 0.0, 6.0, 27.0, 4.0, 7.0, 0.0, 0.0, 54.0, 12.0, 8.594256505510998, 4.6895874546518, 204.47000000000003, 16.749690452954276, 15.252155365990163, 0.7848116012790726, 0.7847784784523648, 0.0, 0.0, 1.0356053355541013, 1.0356053346003253, 30.6450817649559, 6.088513755707199, 7.759827032905657e-07, 7.759827032905657e-07, 4.852551165083334, 3.6108724640474357, 4.211267480986926, 3.238845575608342, 0.0, 0.0, 0.024599178479481124, -0.036681508942195545, -338.26074425076513, 163.08978643760045
1dtq, 0.0, 0.0, 2.0, 11.0, 2.0, 7.0, 0.0, 0.0, 24.0, 9.0, 3.413565043861, 1.5390994348612, 114.95000000000002, 9.892122472651375, 8.71095241625562, 0.00011170484845718153, 0.00011169869385507862, 0.0, 0.0, 1.4365237905115771e-09, 1.435172358280381e-09, 20.34893080402687, 2.3819191221549523, 1.1195069732248482, 1.0916677112128501, 1.9944115045410307, 1.9944114147088916, 0.9991527133050935, 0.9991525572887427, 0.0, 0.0, -0.02251856704571481, -0.014866448534722054, -211.04633437397467, 108.95696477718627
3jdw, 2.0, 1.0, 0.0, 2.0, 6.0, 2.0, 0.0, 0.0, 9.0, 4.0, 0.679683881758, 0.1620882573406, 95.41, 5.916506371009079, 4.204640267684654, 1.734136139407096, 1.3483554924123853, 0.14738738425357356, 0.14738073868169335, 0.0, 0.0, 1.3846711158042486, 0.48197883699975735, 0.0, 0.0, 2.990316781738632, 1.9996798033007093, 1.0162375125086849, 0.7545436189588359, 0.0, 0.0, 0.4203270337205976, -0.13234853579563327, -75.67285888750442, 44.867528253632855
1tdc, 0.0, 1.0, 0.0, 3.0, 2.0, 7.0, 0.0, 0.0, 20.0, 4.0, 0.742454736202, -2.32031141642876, 161.1, 8.973557279493615, 7.455398156435936, 0.7504606893112068, 0.734057875273496, 0.0, 0.0, 0.0, 0.0, 1.2949752279639577, 0.4230099891427641, 0.0, 0.0, 1.4405358718757637, 1.1901301600669754, 3.2742194118594767, 2.0095446610511027, 0.0, 0.0, -1.5947541729963695, -0.4148057820331698, -103.03020726512113, 51.77505353793758
1p01, 0.0, 0.0, 0.0, 10.0, 4.0, 5.0, 0.0, 0.0, 27.0, 8.0, 4.097170793120999, 0.8014774672500001, 128.20000000000002, 9.280099304670873, 8.597030987651875, 0.9002054540826537, 0.8077341399001254, 0.0, 0.0, 0.0, 0.0, 8.51959069697007, 2.053183578379734, 0.0, 0.0, 6.134146143269799, 3.5296539901435966, 2.4505607376264043, 2.049908194377107, 0.0, 0.0, -0.2033872428983815, -0.08000736252768412, -185.21351856965381, 139.44648902584393
1l83, 0.0, 0.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 1.913920278408, 1.913920278408, 0.0, 1.1469467171929997, 1.1468818213919314, 8.533569553371694e-10, 8.533511950291291e-10, 0.0, 0.0, 0.0, 0.0, 15.941079625994325, 1.3572057510659148, 9.848979997291714e-05, 8.54130391086861e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06264333902117931, -0.0062310671639313345, -78.18245252021546, 39.19172254858773
2ay8, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 11.0, 4.0, 0.977815367015, 0.6477828045488001, 68.37, 7.179436901543242, 5.139473100726015, 2.424195996396144, 1.3018418300492889, 0.0, 0.0, 6.657809884208551e-08, 6.52426294960704e-08, 3.99269196750651, 0.6335956019010152, 2.2001434047876205, 0.9999955137464697, 0.0, 0.0, 2.3831596616285355, 1.3455143616542198, 0.0, 0.0, -1.119574764840319, -0.25474499491272584, -92.70210590244719, 50.874414113149626
2vgc, 0.0, 1.0, 1.0, 8.0, 3.0, 3.0, 1.0, 0.0, 16.0, 4.0, 2.7406508230160003, 0.8241866893590001, 69.56, 10.743683267034426, 7.299771637072197, 0.067849927427882, 0.0663144872434941, 0.0, 0.0, 2.7792337862559774e-11, 2.7792337862559774e-11, 4.198717822304784, 1.30561267640274, 8.155472636377196e-08, 7.232689007996503e-08, nan, 2.9918534186006926, 0.2625776836082909, 0.2571886455403246, 2.4806562944170585, 0.9999633487230798, inf, inf, -169.61183178756434, 628.2164516190368
1c5y, 1.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 12.0, 1.0, 1.2701532426820001, 0.4995419796017002, 92.74, 6.524778256214745, 4.094115006430046, 6.35609815324459e-07, 6.352973515903063e-07, 0.10515769642134647, 0.10498903960635238, 1.966174293219977e-14, 1.966174293219977e-14, 1.6232935542039502, 0.4599833344118055, 2.760580419861209e-08, 2.3707376784648937e-08, 4.616835679823991, 1.9429120149292005, 0.00020291745428373993, 0.00020193199819354638, 0.0, 0.0, -0.6235017549734468, -0.23564531732306299, -95.65367815369103, 47.99026878489209
1dl7, 1.0, 1.0, 1.0, 8.0, 0.0, 4.0, 0.0, 0.0, 20.0, 7.0, 2.743516124075, 0.8552957111329003, 111.54, 5.522926495034804, 5.390606402300718, 0.003127987361818454, 0.0031279015168692616, 2.979126419084078, 0.9998527096201162, 1.2692972950219828e-13, 1.1633512889506353e-13, 6.517589401463719, 0.8748188277546672, 0.002479230724305648, 0.002479099842450273, 0.0, 0.0, 1.0038508385833897, 0.9920217575475335, 0.0, 0.0, -0.15624683700851946, -0.11825031509910641, -152.80040755658433, 95.49342828393615
1b40, 3.0, 1.0, 1.0, 12.0, 11.0, 4.0, 0.0, 0.0, 30.0, 15.0, 3.9471783140919996, 1.9990609806206, 181.24999999999997, 23.952421053329875, 17.069061559905624, 2.199695393758395, 1.6201371321856188, 0.2732862606174942, 0.19631201106432958, 0.999101115299678, 0.9991009627906731, 13.924076699751744, 2.377485767665836, 1.0000671312588256, 1.0, 9.471566506751346, 4.946868125171475, 1.821068526601776, 1.6257651648354308, 0.0, 0.0, -0.7594543845459509, -0.46226979288816733, -259.7959176103615, 129.15154188834686
3pax, 0.0, 0.0, 1.0, 6.0, 2.0, 2.0, 0.0, 0.0, 11.0, 2.0, 1.838241438568, 0.666972715123, 52.32, 2.6641387699784964, 2.2503127453365552, 0.38638352887548644, 0.38638352860965863, 0.0, 0.0, 0.9999999999997233, 0.9999999999997233, 6.530727440654391, 0.8193340729384774, 0.9570380483202978, 0.956861619598238, 1.007404175907352, 0.9992180434947961, 0.9294703723573149, 0.9294703679531161, 0.0, 0.0, -0.4289335006084915, -0.07887873514078184, -91.50735969189178, 44.61418489557352
1lcb, 0.0, 1.0, 0.0, 4.0, 2.0, 7.0, 0.0, 0.0, 21.0, 4.0, 0.954342701044, -2.21152872093176, 161.1, 16.33939512000137, 12.63050640971567, 4.090606521371037, 2.902043750373405, 0.0, 0.0, 0.0, 0.0, 2.522391276901363, 0.5052036819155544, 0.0, 0.0, 1.9689871643621237, 1.8485228181981663, 4.167547095982601, 3.0049562730568407, 0.0, 0.0, -1.713072261706867, -0.5685842895799039, -129.70547202285758, 75.69856562426202
1x11, 2.0, 2.0, 4.0, 30.0, 25.0, 21.0, 0.0, 0.0, 108.0, 45.0, 9.875905854629, -2.578741146316007, 636.8099999999998, 28.118944626128098, 22.88702015069606, 1.82978649878145, 1.829779225442506, 2.5456800423241393e-08, 2.5456800423241393e-08, 0.0018386463992538765, 0.0018333257649716015, 15.576233239946507, 4.079303977510919, 0.015426699009191953, 0.015032901998080307, 9.652365098247387, 8.026093271537453, 2.0148160972255758, 2.0148149207909056, 0.0, 0.0, -1.6297005536112932, -0.6035393862132508, -417.9192689085558, 218.01016418142655
1qwf, 3.0, 1.0, 0.0, 26.0, 21.0, 18.0, 0.0, 0.0, 93.0, 37.0, 11.166829496892998, 2.1975490498922015, 500.21999999999986, 15.0106769172312, 14.633813591593707, 2.852489846285359, 2.8524805420447437, 1.5487031393114594, 0.9629257326360566, 0.0, 0.0, 16.495445961669276, 3.558917305540344, 0.0, 0.0, 3.4238770842631996, 2.516451394726082, 0.2552286680026896, 0.25210491067448315, 0.0, 0.0, -0.7102000829594887, -0.14884617888940277, -371.2934308151306, 309.6385335542454
2cbs, 0.0, 1.0, 1.0, 18.0, 0.0, 2.0, 0.0, 0.0, 25.0, 4.0, 7.911100532151, 7.1086833501215985, 40.129999999999995, 7.397953551416468, 6.379238150612052, 0.11328308182268079, 0.11319978812787311, 0.0, 0.0, 0.9992319309486171, 0.9992319309486171, 26.830744463932657, 4.851362095441948, 9.548134332406385e-07, 9.548134332406385e-07, 0.0, 0.0, 0.5908318977410405, 0.47607834405864247, 0.0, 0.0, -0.62187767821605, -0.13787707434262958, -179.5731752291134, 77.63287775773027
1d7i, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 6.0, 2.0, 0.9771422711140001, -0.6366634385132, 61.580000000000005, 2.461284414489824, 2.4608972955962765, 0.0021239307213272197, 0.0021239213025658183, 0.0, 0.0, 0.0, 0.0, 5.7828147153723455, 0.5164810887989467, 0.0, 0.0, 0.0, 0.0, 0.5548698093841945, 0.5548685791865609, 0.0, 0.0, 0.05637745807528196, -0.025393170301348092, -66.81289305550732, 35.953999388595456
1f0t, 1.0, 0.0, 3.0, 10.0, 6.0, 6.0, 0.0, 0.0, 30.0, 6.0, 3.193341529721, 0.43071330475360003, 187.82999999999998, 14.45402183647066, 12.265828699491841, 0.9118025701945535, 0.9118025439318673, 0.35471383193030726, 0.19144910002293614, 1.6664274416509394e-15, 1.6664274416509394e-15, 6.516185177091032, 1.71261117387467, 2.201371765676953, 1.2008201375956555, 5.5246896636578295, 2.0036554115635417, 0.8990458262794785, 0.8990401111315495, 0.0, 0.0, -0.15061112635647295, -0.2381920443481125, -149.79534247562748, 72.2791396787649
1a4w, 1.0, 0.0, 3.0, 17.0, 6.0, 7.0, 0.0, 0.0, 42.0, 14.0, 5.596460949317999, 2.6049655803985994, 199.94000000000003, 12.78651520826509, 11.58034513816969, 0.05839293398519171, 0.05838791649294245, 0.07451260943517028, 0.03754033660134964, 0.9999999996488266, 0.9999999996488226, 13.942887838048165, 2.8223096440924884, 1.0073045004068504, 1.0005420695668872, 3.970849547312177, 2.8036569713229884, 2.3029771069557503, 2.2995244164717765, 0.0, 0.0, -0.8843978685562532, -0.27790216931977757, -213.76164909132643, 99.54172404928613
1af2, 0.0, 0.0, 0.0, 1.0, 4.0, 6.0, 0.0, 0.0, 17.0, 2.0, 0.153511312505, -3.1202271090357594, 119.33, 10.08350905368552, 7.744875064523846, 0.7028849230241507, 0.7028849140200054, 0.0, 0.0, 0.0, 0.0, 0.44232067926998225, 0.07713621376510868, 0.0, 0.0, 5.432371780996824, 3.7453166863252014, 2.535323782397232, 2.5353237674137956, 0.0, 0.0, -0.18228271210229857, -0.528928403295595, -146.88944766659935, 71.36968093049465
2ada, 0.0, 0.0, 1.0, 1.0, 4.0, 7.0, 0.0, 0.0, 19.0, 2.0, 0.409912868457, -2.968892461638059, 129.20000000000002, 13.953435551325695, 9.2417031149183, 2.2295205677565444, 2.2295085269240773, 0.0, 0.0, 1.7538596665399357e-12, 1.7538596665399357e-12, 1.9180034418884813, 0.29067882752594415, 1.000003462715075, 0.999999999999944, 3.589558909190001, 2.7060913319887905, 1.2252918513895148, 1.225291392049612, 0.0, 0.0, -0.22706605106099753, -0.5921504401376884, -151.53424621326417, 78.88361857634479
1ckp, 0.0, 0.0, 3.0, 8.0, 1.0, 4.0, 1.0, 0.0, 18.0, 2.0, 3.03539549161, 2.2753705892261, 55.63, 6.962607942539517, 5.929199443053439, 0.08537965681059348, 0.0853796567890569, 0.0, 0.0, 1.3711303349673593e-05, 1.3711300884475758e-05, 11.150729902860059, 2.1252556909319678, 0.00020583508230525573, 0.00019903207842704942, 0.9998716231377658, 0.9998716206865843, 0.8816123738853133, 0.8816123738852681, 1.1923457483686837, 0.7214753623456495, -0.0021381353307123197, -0.05835261414341268, -129.07652020778096, 66.59476912591512
1jev, 3.0, 1.0, 2.0, 12.0, 12.0, 5.0, 0.0, 0.0, 33.0, 15.0, 3.9413847045019996, 1.9798402700746998, 197.04, 25.256032434557422, 17.599252777454584, 3.7991935713820255, 3.7048003544578822, 0.28083152724863847, 0.19031916561987483, 1.9999999693213832, 1.999999969319805, 13.454045120876506, 2.173152281775458, 2.762647700015112, 1.9040019136074418, 9.44324211732219, 4.992092884360731, 2.218031193539894, 2.0886059336831355, 0.0, 0.0, -1.0980255679739241, -0.5604927247790872, -287.92503994580073, 147.05099068057666
1rev, 1.0, 0.0, 1.0, 11.0, 2.0, 1.0, 1.0, 0.0, 21.0, 2.0, 4.074367913551, 3.1921584968882, 51.800000000000004, 1.8578187899408516, 1.4867210970498106, 0.00014718828954140035, 0.0001205893119791541, 0.1569051263637541, 0.14883022799547752, 9.133305795531496e-08, 9.133300372083704e-08, 24.829178050486398, 2.7836504566799554, 0.005513826894951843, 0.00551248916233276, 0.9999505311435289, 0.9999505308630002, 1.000810090859296, 0.9996385537079392, 2.4305499884654065, 0.9609986451525078, -0.24986565906583888, -0.04068474505178875, -207.70692579074162, 107.28531695103038
1b6p, 1.0, 0.0, 2.0, 18.0, 8.0, 7.0, 0.0, 0.0, 48.0, 13.0, 6.826104803548999, 2.6152040915378, 182.70000000000002, 20.28317766984639, 16.985735402032653, 0.04273629375455413, 0.042735828562551696, 0.0, 0.0, 0.8459403133646394, 0.8459403133646376, 24.484786140293206, 4.347270491260305, 8.36534873956526e-15, 8.36534873956526e-15, 6.734318968940027, 5.817374515611948, 1.9366721994197322, 1.936672091597352, 0.0, 0.0, -0.8386064087491777, -0.39134229769774187, -300.44070633179587, 133.26374796811098
1qbt, 2.0, 0.0, 8.0, 35.0, 8.0, 7.0, 0.0, 0.0, 62.0, 12.0, 11.146150210055, 7.398924348966997, 182.07000000000005, 17.039699334897065, 16.092921513455522, 2.4619883296796354, 2.46183313828026, 0.11729440024320353, 0.11729440024320353, 2.1869336904843864, 2.186933690417975, 35.60667673688963, 7.375633407339166, 3.6239939843633055e-07, 3.6239939843633055e-07, 7.5842834520720706, 6.406136904904589, 2.4398420890552095, 1.4564152772575696, 0.0, 0.0, -0.8631007598569898, -0.09352650049949623, -380.2214753306114, 188.6823706578856
1bcd, 0.0, 0.0, 0.0, 3.0, 0.0, 5.0, 0.0, 0.0, 8.0, 1.0, 0.878669487171, -1.158313433625, 68.54, 4.779989548842046, 3.1820420157030997, 0.10654362723320995, 0.10654128273847721, 0.0, 0.0, 0.0, 0.0, 4.827217492023008, 0.623058534971294, 0.0, 0.0, 0.0, 0.0, 0.3634608004295382, 0.235958480173722, 0.0, 0.0, 1.8139511326348676, 2.7358027317515483, -54.42369247119265, 28.23934916008877
1fl3, 0.0, 1.0, 2.0, 14.0, 1.0, 3.0, 0.0, 0.0, 23.0, 7.0, 4.512676073883, 3.5478855300362997, 69.22999999999999, 4.883423831826617, 4.6335834791501505, 0.007964409954430127, 0.007964409818033688, 0.0, 0.0, 1.8020583594244477e-15, 1.8020583594244477e-15, 25.18486383740327, 2.672475778251431, 3.74075951484021, 0.9977632871486242, 0.009557166984809823, 0.009556293388162624, 2.0334176733374088e-08, 2.0285586277420463e-08, 0.0, 0.0, -0.07705436945499552, -0.004175654811477211, -196.45581687969084, 99.82843915702998
1dhj, 0.0, 2.0, 3.0, 10.0, 5.0, 9.0, 0.0, 0.0, 33.0, 9.0, 3.7091189046969997, -0.053616358108399265, 216.2, 1.309154767935857, 1.2906008501603023, 1.154458646595304, 0.897371306021129, 0.0, 0.0, 1.5633832407562074e-08, 1.562702085806817e-08, 16.71543068829338, 2.6301262668472876, 1.3447633496164455, 1.344763349106847, 3.441840993352861, 1.581552737758746, 2.3205312929099953, 2.2594815953493677, 0.0, 0.0, -1.759439706660677, -0.4719653286900751, -160.55085686189815, 69.8248058550429
1pot, 3.0, 0.0, 0.0, 3.0, 8.0, 0.0, 0.0, 0.0, 10.0, 7.0, 1.019525822637, 0.013558003026000187, 71.89, 9.808803171125394, 5.363037887509936, 1.190102260111983, 1.16919113517638, 4.281665607188865, 2.623623301038461, 0.0, 0.0, 6.914269801158289, 0.32521519105092545, 0.0, 0.0, 5.760166488373726, 2.8634210793847372, 0.0, 0.0, 0.0, 0.0, -2.1423445890409547, -0.4199509405589922, -151.99360301958856, 82.25851123084618
1f40, 0.0, 0.0, 1.0, 11.0, 0.0, 4.0, 0.0, 0.0, 26.0, 9.0, 4.273717264740999, 2.0684896712952, 76.57, 7.360476819732172, 7.142534161921152, 0.5090093261154467, 0.5078949005194506, 0.0, 0.0, 0.0, 0.0, 9.378638928238004, 2.117305729974424, 3.2196948157647595e-07, 3.2196948157647595e-07, 0.0, 0.0, 0.01025902480563452, 0.010259024804107415, 0.0, 0.0, -0.14847904525820024, -0.025076846236623918, -120.11815133260056, 72.6772933446331
1add, 0.0, 0.0, 2.0, 2.0, 5.0, 7.0, 0.0, 0.0, 19.0, 2.0, 0.728899581525, -2.4466179645933996, 126.65, 11.839716686479306, 8.179227035642384, 2.6419143230297113, 2.641858479454195, 0.0, 0.0, 2.0000000000003304, 1.9999999999999976, 3.4056023171521415, 0.5168797860369297, 1.9946316805194177, 1.9946290696361637, 5.731189048771259, 2.9699522973951495, 1.8406666323746546, 1.840666602873806, 0.0, 0.0, -0.2458974555981048, -0.12799920462117534, -152.3746284126749, 77.41464336452842
1qin, 1.0, 2.0, 1.0, 9.0, 6.0, 8.0, 1.0, 0.0, 31.0, 12.0, 3.6119706233199995, 0.12957847404290032, 231.94, 9.707943209409986, 7.011851335235015, 3.202573397467068, 2.767911903889525, 0.3264838905081298, 0.3019244845989896, 0.0, 0.0, 26.658652093671733, 2.558481148637351, 0.14488669526254097, 0.14488509467935576, 1.358174814464163, 0.9786613146439228, 3.1833345179944605, 2.989692182779506, 0.5458496911375844, 0.5424564173324776, 0.4173180223429944, 0.9308830188155313, -211.3247610875361, 119.13894985326094
1tsy, 0.0, 1.0, 0.0, 3.0, 2.0, 7.0, 0.0, 0.0, 20.0, 4.0, 0.742454736202, -2.32031141642876, 161.1, 13.444253576888592, 9.341587453518018, 2.831634152678492, 2.7550574354720383, 0.0, 0.0, 0.0, 0.0, 1.6818960118760327, 0.42420519349111974, 0.0, 0.0, 2.624455517610862, 1.8735205524337686, 4.146559830732125, 3.920414317604164, 0.0, 0.0, -1.359047690580117, -0.5073775016554273, -128.71163256589008, 71.4167974381587
1nnb, 0.0, 1.0, 0.0, 3.0, 5.0, 8.0, 0.0, 0.0, 20.0, 5.0, 0.9006182007079999, -3.0999711320572, 159.38, 18.868034418952437, 12.880911983958116, 2.2680551659647854, 2.23135787779712, 0.0, 0.0, 0.0, 0.0, 1.5637409614690414, 0.3657409530849617, 0.0, 0.0, 3.796102617450822, 2.682696306014493, 3.881199245341536, 2.2319899039112507, 0.0, 0.0, -0.27648056454729386, -0.26354031537349343, -102.71155590893883, 53.264969471133625
1eol, 1.0, 5.0, 2.0, 45.0, 17.0, 28.0, 0.0, 0.0, 134.0, 61.0, 18.640598173454002, 6.349329681975892, 690.9999999999998, 24.6049329908621, 22.990860958985177, 2.920143255803566, 2.9197790836426156, 0.09974470336387224, 0.05404203015646292, 0.9977497778408854, 0.9977497645590596, 45.34226416897538, 9.686347654995735, 1.000001001960318, 0.9999968746978196, 6.202844104608366, 5.432288170565539, 3.6887665117479327, 3.688762267213711, 0.0, 0.0, -2.2307578237761305, -0.5204030468361597, -480.9752141837957, 207.33814185862764
