     code     1     2     3     4     5     6
88   2j78  5c2h  4w9h  3ag9  3coy  1u1b  3e93
89   2j7h  3uex  4w9h  4rfm  3myg  2vw5  5c2h
90   2cet  2r9w  2fvd  4gr0  3p5o  3ge7  5c2h
91   3udh  4w9h  3ge7  1nvq  3dd0  3nw9  4agq
92   3rsx  2r9w  3ag9  1e66  3coy  4agq  4de1
93   4djv  4ty7  3kr8  4de1  4rfm  4jia  3e93
94   2vkm  2qbp  2vw5  4f3c  3nw9  4de1  3zso
95   4gid  4agq  2vw5  3nw9  3f3e  5c2h  3utu
96   4jfs  3p5o  1sqa  4agq  2vw5  2fvd  3qqs
97   4j28  2r9w  3gnw  3coy  4w9h  3ag9  2qbp
98   2wvt  3uex  2qbp  3zso  4w9h  4jia  3ag9
99   2xii  2r9w  2fvd  3ag9  5dwr  3kr8  3p5o
100  4pcs  2fvd  2r9w  4w9h  3gnw  3utu  3ag9
101  3rr4  2fvd  2r9w  3dd0  3gnw  3p5o  3ag9
102  1s38  3gnw  3dd0  4de1  2qbp  1sqa  3o9i
103  1r5y  3qqs  1nvq  2qbp  4ty7  3ag9  4twp
104  3gc5  2xb8  2qbp  3zso  2vw5  3dd0  5dwr
105  3ge7  4rfm  3kr8  3gnw  3zso  2r9w  1u1b
106  4dli  3gnw  2r9w  3ag9  2x00  3ejr  4gr0
107  2zb1  3zso  4ty7  3gnw  3dd0  3utu  4agq
108  4f9w  4de1  2vw5  4ty7  4agq  2r9w  3ag9
109  3e92  2vw5  4agq  1sqa  4ty7  4jia  1o3f
110  3e93  3nw9  4rfm  3gnw  5dwr  4jia  2cet
111  4owm  4gid  2x00  4agq  1mq6  1sqa  2qbp
112  3twp  3zso  3ag9  4w9h  2x00  1u1b  4agq
113  3r88  2zcq  1o3f  3gnw  4de1  5c2h  3qqs
114  4gkm  1sqa  4w9h  2vw5  4jia  1o3f  3ag9
115  3qqs  2x00  2vw5  3utu  4agq  3nw9  3ge7
116  3gv9  3gnw  4rfm  4twp  3coy  3p5o  1u1b
117  3gr2  5c2h  4gr0  2fvd  2vw5  3zso  4agq
118  4kz6  2r9w  4f3c  2vw5  3utu  3kr8  1o3f
119  4jxs  4ty7  4gid  4agq  2vw5  1o3f  2fvd
120  2r9w  3nw9  2qbp  3u8n  4agq  3ag9  4rfm
121  2hb1  4w9h  3zso  3utu  3gnw  3ag9  2r9w
122  1bzc  3ag9  4agq  4jia  4rfm  3nw9  2qbp
123  2qbr  4agq  3utu  4gr0  5dwr  3ag9  2r9w
124  2qbq  3zso  4agq  3kr8  4twp  2vw5  4f3c
125  2qbp  4agq  4ty7  3ag9  3nw9  4rfm  3p5o
126  1q8t  3f3e  2vw5  2r9w  3nw9  3p5o  4agq
127  1ydr  2r9w  1sqa  3zso  4f3c  3coy  3ge7
128  1q8u  3kr8  3ag9  2fvd  3e93  3coy  4de1
129  1ydt  4w9h  2vw5  3kr8  3zso  3gnw  4jia
130  3ag9  3f3e  4ty7  3zso  3p5o  4agq  1u1b
131  3fcq  4agq  3gnw  3ge7  2cet  4tmn  2r9w
132  1z9g  2r9w  3ag9  4ty7  3nw9  4twp  3e93
133  1qf1  4jia  2yki  4rfm  2fvd  3kr8  4agq
134  5tmn  4rfm  4w9h  3p5o  2vw5  4de1  4ty7
135  4tmn  4de1  5c2h  4rfm  3nw9  3gnw  3dd0
136  4ddk  4ty7  2x00  3zso  2vw5  2fvd  3ge7
137  4ddh  1o3f  3gnw  2vw5  1sqa  3zso  3myg
138  3ivg  2vw5  2x00  3p5o  4jia  2qbp  4ty7
139  3coz  4agq  3p5o  3kr8  3ag9  2vw5  4f3c
140  3coy  3qqs  3p5o  3dd0  3nw9  2fvd  2vw5
141  3pxf  3zso  2x00  4ty7  3ag9  2r9w  4f3c
142  4eor  3gnw  2vw5  2qbp  4gr0  2r9w  4ty7
143  2xnb  2vw5  3utu  4w9h  2p4y  3uri  1mq6
144  1pxn  2fvd  2cet  2x00  3zso  1nvq  2vw5
145  2fvd  4agq  3gnw  3nw9  3ag9  4rfm  5dwr
146  4k77  3zso  2r9w  3gnw  3e93  3qqs  2xb8
147  4e5w  3zso  1u1b  4f3c  3gnw  2r9w  4jia
148  4ivb  2vw5  2r9w  4ty7  3nw9  3utu  4rfm
149  4ivd  2qbp  2vw5  3ag9  4ty7  4agq  2fvd
150  4ivc  3gnw  2fvd  4ty7  3ag9  3zso  3e93
151  4f09  3gnw  3arp  4pcs  3e93  3nw9  3qqs
152  4gfm  2r9w  3ag9  3gnw  4f3c  3e93  3ge7
153  4hge  3ag9  3gnw  2fvd  3kr8  3p5o  1nvq
154  4e6q  4ty7  3zso  2vw5  3dd0  4rfm  4jia
155  4jia  3gnw  2r9w  3utu  4twp  3dd0  3e93
156  2brb  1o3f  4agq  2r9w  4ty7  3zso  3u8n
157  2br1  2r9w  4rfm  3kr8  4jia  4ty7  2vw5
158  3jvr  2x00  4jia  3gnw  2fvd  3p5o  4de1
159  3jvs  4f3c  4agq  1sqa  2qbp  3gnw  3nw9
160  1nvq  3nw9  4agq  3kr8  4twp  3uex  2vw5
161  3acw  3gnw  3ag9  4jia  2vw5  1nvq  4ivc
162  4ea2  3p5o  2r9w  4de1  3nw9  3zso  3kr8
163  2zcr  4agq  3ag9  2x00  3utu  3nw9  4jia
164  2zy1  4ty7  4jia  2zcq  3ag9  4twp  3nw9
165  2zcq  2x00  4jia  2fvd  3ag9  2r9w  3nw9
166  1bcu  4ty7  3qqs  2qbp  3nw9  2vw5  4agq
167  3bv9  3zso  3ejr  2r9w  5c2h  1nvq  3nw9
168  1oyt  4ty7  4rfm  2vw5  3dd0  3nw9  2r9w
169  2zda  3kr8  3qqs  4jia  2r9w  3gnw  3nw9
170  3utu  4agq  2al5  4twp  3nw9  3p5o  4rfm
171  3u9q  1o3f  3ag9  2zcq  3utu  3nw9  4jia
172  2yfe  2vw5  3utu  3uri  2x00  3ag9  3kr8
173  3fur  4agq  4rfm  4twp  2r9w  4de1  3utu
174  3b1m  4agq  4gr0  4f3c  5c2h  3uex  4jia
175  2p4y  3uex  4de1  4agq  5c2h  3p5o  3nw9
176  3uo4  3nw9  3kr8  2fvd  3gnw  3ag9  3dd0
177  3up2  3zso  3ag9  3gnw  3u8n  3utu  4jia
178  3e5a  4w9h  2vw5  3kr8  4jia  3nw9  3gnw
179  2wtv  2r9w  3ag9  3p5o  4agq  1sqa  2qbp
180  3myg  4rfm  3gnw  2x00  3p5o  1sqa  2qbp
181  3kgp  4agq  1u1b  3gnw  2x00  2vw5  1o3f
182  1c5z  3gnw  2vw5  3zso  4de1  1sqa  3ag9
183  1o5b  2r9w  2fvd  2cet  3zso  1sqa  3ge7
184  1owh  3f3e  1o3f  3uex  4de1  3gnw  2qbp
185  1sqa  3gnw  2vw5  3kr8  3uri  2p4y  4agq
186  4jsz  4ty7  2r9w  3ag9  4w9h  3ejr  3e93
187  3kwa  1o3f  3gnw  3ag9  3qqs  4rfm  3ebp
188  2weg  2vw5  4w9h  2yki  3zso  4ty7  3ejr
189  3ryj  1o3f  2r9w  4de1  3ge7  1mq6  3dd0
190  3dd0  3ag9  3uri  4gr0  4ty7  2vw5  4w9h
191  2xdl  3qqs  2r9w  1o3f  5c2h  2fvd  2p4y
192  3b27  2r9w  4de1  3qqs  4agq  5dwr  4ty7
193  1yc1  2x00  4gr0  4ty7  1o3f  3kr8  3zso
194  3rlr  3kr8  2vw5  3u8n  4agq  4rfm  3zso
195  2yki  4agq  3utu  4jia  4f3c  3gnw  3p5o
196  1z95  2vw5  3ag9  3nw9  4twp  2fvd  4w9h
197  3b68  4ty7  3ag9  5c2h  3p5o  2fvd  4w9h
198  3b5r  3gnw  3utu  4ty7  4jia  4agq  2fvd
199  3b65  2fvd  1sqa  3gnw  3ag9  2r9w  2x00
200  3g0w  3ag9  4ty7  2vw5  2fvd  3u8n  2r9w
201  4u4s  1o3f  2fvd  1u1b  3dd0  2p4y  4agq
202  1p1q  2x00  4agq  4ty7  3coy  2r9w  4rfm
203  1syi  3p5o  3nw9  3ag9  4gr0  3myg  3ge7
204  1p1n  4rfm  4agq  4ty7  4twp  4w9h  5c2h
205  2al5  3arp  1e66  3e93  1nvq  4agq  3ebp
206  3g2z  2r9w  4rfm  2qbp  4jia  4ty7  2fvd
207  3g31  4w9h  4tmn  3ag9  4agq  3zso  3qqs
208  4de2  4de1  2r9w  2vw5  4ty7  4jia  3gnw
209  4de3  3ag9  2fvd  2x00  4jia  3zso  4gr0
210  4de1  4gr0  3ag9  3utu  3coy  2fvd  3p5o
211  1vso  2r9w  1o3f  3gnw  2vw5  2fvd  2zcq
212  4dld  4agq  4de1  2fvd  4ty7  4w9h  2r9w
213  3gbb  4agq  4twp  2yki  2r9w  4rfm  2x00
214  3fv2  3e93  4w9h  5dwr  2yki  2qbp  3p5o
215  3fv1  4w9h  5dwr  3coy  3p5o  1e66  1nvq
216  4mgd  2fvd  1u1b  3utu  2r9w  3gnw  3ag9
217  2qe4  2x00  2vw5  4agq  2qbp  3zso  4jia
218  1qkt  4agq  2x00  2vw5  4gr0  3uri  3ag9
219  2pog  3zso  2vw5  2r9w  2qbp  3dd0  1u1b
220  2p15  3zso  3nw9  3e93  3utu  4agq  1mq6
221  2y5h  4agq  3nw9  3ebp  4gr0  3dd0  4twp
222  1lpg  2vw5  3f3e  4agq  3dd0  4de1  4twp
223  2xbv  4pcs  2x00  3utu  3dd0  4f3c  4rfm
224  1z6e  4agq  5c2h  3nw9  2qbp  3dd0  4rfm
225  1mq6  4agq  3nw9  3uex  3kr8  3p5o  4f3c
226  1nc3  2fvd  3zso  2zcq  2qbp  4twp  4jia
227  1nc1  4de1  4gr0  4agq  4ty7  3qqs  2p4y
228  1y6r  4gr0  2r9w  3qqs  3gnw  3ag9  5c2h
229  4f2w  4twp  4rfm  3ag9  2r9w  4ty7  3zso
230  4f3c  3o9i  2xb8  2vw5  3p5o  5dwr  3zso
231  1uto  2r9w  3ag9  3gnw  3nw9  1u1b  4w9h
232  4abg  3gnw  3e93  4rfm  3dd0  3ag9  3coy
233  3gy4  1u1b  3nw9  4w9h  3zso  2qbp  4ty7
234  1k1i  4agq  4rfm  3u8n  4gid  3kr8  3uex
235  1o3f  3f3e  3gnw  2r9w  4de1  4agq  1sqa
236  2yge  3utu  4gr0  3nw9  2qbp  4agq  3p5o
237  2fxs  2r9w  1u1b  1o3f  3dd0  2p4y  2vw5
238  2iwx  2qbp  2r9w  2x00  2fvd  4w9h  2vw5
239  2wer  3nw9  4f3c  4w9h  4ty7  4gr0  4agq
240  2vw5  3dd0  1nvq  3nw9  2r9w  4gr0  3p5o
241  4kzq  2r9w  3uri  3utu  4gr0  3gnw  4agq
242  4kzu  2r9w  4jia  4agq  3gnw  2fvd  3ag9
243  4j21  3ag9  2x00  2qbp  4agq  4ty7  5dwr
244  4j3l  3ag9  1sqa  2x00  2qbp  4jia  3p5o
245  3kr8  3ag9  4ty7  3dd0  2zcq  3gnw  2fvd
246  2ymd  3coy  2xb8  2vw5  4rfm  3dd0  3uri
247  2wnc  2r9w  4de1  1o3f  4f3c  2fvd  4jia
248  2xys  3kr8  4w9h  4f3c  1o3f  3zso  3gnw
249  2wn9  3gnw  2qbp  2x00  1o3f  3zso  1u1b
250  2x00  3ge7  4ivc  4agq  3p5o  1u1b  5c2h
251  3ozt  4jia  3kr8  2qbp  3p5o  3uri  3zso
252  3ozs  2r9w  3ag9  2vw5  4gr0  4rfm  3uex
253  3oe5  4rfm  3kr8  3qqs  3ag9  2r9w  3p5o
254  3oe4  2r9w  5dwr  2vw5  4rfm  3ag9  4jia
255  3nw9  4agq  3utu  2r9w  3kr8  2yki  3gnw
256  3ao4  2x00  3nw9  3utu  3gnw  2zcq  2fvd
257  3zt2  4f3c  4gid  4w9h  2r9w  3ag9  3uex
258  3zsx  4rfm  4w9h  3kr8  4agq  3qqs  2x00
259  4cig  3nw9  4agq  3ag9  4twp  3utu  2r9w
260  3zso  3nw9  3myg  4de1  4agq  2qbp  3uex
261  3n7a  1nvq  2vw5  4w9h  2r9w  5dwr  2x00
262  4ciw  4twp  3dd0  2r9w  4ty7  3e93  2vw5
263  3n86  4rfm  4gr0  2r9w  2p4y  3p5o  3zso
264  3n76  3ag9  4ty7  2fvd  3p5o  4w9h  3zso
265  2xb8  3ag9  2vw5  4rfm  1sqa  3gnw  3kr8
266  4bkt  2p4y  2qbp  5c2h  4w9h  3ag9  3zso
267  4w9c  3kr8  4gr0  4agq  3p5o  2x00  3ag9
268  4w9l  4rfm  2vw5  5c2h  3p5o  3ebp  3arp
269  4w9i  3ag9  4ty7  3uex  2r9w  3p5o  3nw9
270  4w9h  3nw9  2r9w  4gr0  4f3c  5c2h  1sqa
271  3nq9  1o3f  4gid  4gr0  1mq6  3dd0  4ty7
272  3ueu  4gr0  4ty7  2vw5  1sqa  4twp  3ebp
273  3uev  1o3f  4rfm  4ty7  4de1  3utu  1mq6
274  3uew  4jia  3nw9  1o3f  4agq  1sqa  2r9w
275  3uex  2r9w  3ejr  1mq6  3ag9  1o3f  1sqa
276  3lka  3gnw  5c2h  2fvd  4agq  4ty7  3coy
277  3ehy  2x00  4agq  1u1b  3e93  3uri  4ty7
278  3tsk  2qbp  3nw9  4gr0  3uri  4twp  3p5o
279  3nx7  3zso  2vw5  3e93  3ag9  1sqa  1o3f
280  4gr0  4agq  4rfm  2cet  2vw5  4de1  3p5o
281  3dxg  3zso  3uex  3ag9  4agq  4rfm  3p5o
282  3d6q  3ag9  4rfm  2r9w  4jia  5c2h  3p5o
283  1w4o  3uex  5dwr  2p4y  3ag9  1nvq  3ebp
284  1o0h  3gnw  4rfm  1u1b  3p5o  2p4y  3ag9
285  1u1b  3nw9  4gr0  4twp  3utu  4de1  3p5o

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  4 ligand(s); success rate = 1.4%
The best target is found among top 5% candidates for 13 ligand(s); success rate = 4.6%
The best target is found among top 10% candidates for 24 ligand(s); success rate = 8.4%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

