     code     1     2     3     4     5     6
107  2zb1  2p15  3coy  4ivc  3kr8  3qqs  4gr0
108  4f9w  1e66  2yki  2cet  3o9i  3coy  3qqs
109  3e92  2p15  3qqs  3coy  3e93  2p4y  3o9i
110  3e93  4ivc  2p4y  3qqs  2zcq  2fvd  3arp
111  4owm  1sqa  2r9w  3f3e  4de1  2al5  5c2h
112  3twp  1sqa  4gr0  4f3c  3kr8  3g0w  3utu
113  3r88  1sqa  3fv1  3u8n  3g0w  4gr0  2al5
114  4gkm  1sqa  3g0w  2p15  1e66  2xb8  2yki
115  3qqs  1sqa  3g0w  4f3c  3fv1  2xb8  1e66
116  3gv9  1sqa  3fv1  4f3c  3kr8  3g0w  2xb8
117  3gr2  3fv1  3u8n  3kr8  2al5  4gr0  3g0w
118  4kz6  1sqa  2vvn  4f3c  3g0w  2p15  3fv1
119  4jxs  1sqa  3g0w  4gr0  2p15  1e66  2xb8
120  2r9w  1sqa  2p15  3kr8  2xb8  3qqs  3g0w
121  2hb1  1sqa  3fv1  4rfm  3g0w  2yki  2xb8
122  1bzc  2x00  2r9w  1sqa  2al5  4de1  3gnw
123  2qbr  1sqa  3qqs  2p4y  3o9i  2p15  3coy
124  2qbq  1sqa  2p4y  3o9i  3qqs  2yki  2cet
125  2qbp  1sqa  2p4y  4gr0  3qqs  4rfm  4ivc
126  1q8t  3kr8  4gr0  2xb8  4rfm  3g0w  3uex
127  1ydr  3g0w  2p15  2xb8  4twp  1e66  2zcq
128  1q8u  3g0w  1e66  2p15  4ivc  3qqs  2p4y
129  1ydt  2xb8  4rfm  4gr0  2p15  4ivc  3o9i
130  3ag9  1sqa  4gid  2zcq  3e93  2yki  3coy
131  3fcq  1sqa  3fv1  2xb8  3u8n  2yki  3g0w
132  1z9g  1sqa  4f3c  4gr0  3g0w  2p15  3fv1
133  1qf1  1sqa  3coy  1e66  2yki  2p15  3e93
134  5tmn  1sqa  2p15  3coy  2p4y  4twp  3e93
135  4tmn  1sqa  2p15  3coy  2p4y  3o9i  3e93
136  4ddk  1sqa  2al5  4f3c  3kr8  4gr0  3nw9
137  4ddh  1sqa  4gr0  3kr8  3fv1  2xb8  3g0w
138  3ivg  1sqa  2p15  2p4y  3nw9  3coy  2zcq
139  3coz  4f3c  2p15  2xb8  3coy  2p4y  3o9i
140  3coy  2p15  2p4y  2zcq  3qqs  3u8n  2yki
141  3pxf  2yki  3g0w  4ivc  2zcq  1e66  2p4y
142  4eor  1sqa  2yki  2xb8  4gr0  3e93  2p15
143  2xnb  4gr0  4ivc  2xb8  2p15  3qqs  1e66
144  1pxn  4gr0  2p15  2yki  1e66  3kr8  4f3c
145  2fvd  3u8n  2r9w  2xb8  4gid  3fv1  1e66
146  4k77  3kr8  3g0w  2xb8  2yki  2zcq  2p15
147  4e5w  2p15  2xb8  4ivc  3o9i  2p4y  2zcq
148  4ivb  4ivc  2p15  3g0w  2p4y  5dwr  2zcq
149  4ivd  2r9w  4ivc  3g0w  2p15  3qqs  3p5o
150  4ivc  2p15  3g0w  2p4y  3qqs  2yki  1e66
151  4f09  3g0w  3fv1  4ivc  2p15  2fvd  3qqs
152  4gfm  3g0w  3coy  2xb8  4rfm  1e66  2p15
153  4hge  1e66  3qqs  5dwr  2yki  3ge7  4gid
154  4e6q  2yki  4gid  2xb8  3g0w  4ivc  4gr0
155  4jia  3qqs  1e66  3e93  3coy  4ivc  3kr8
156  2brb  4rfm  2zcq  1e66  4ivc  3qqs  5dwr
157  2br1  3qqs  2p4y  3o9i  4ivc  3coy  2zcq
158  3jvr  4gr0  2p4y  3qqs  4rfm  1e66  3uex
159  3jvs  4gr0  3qqs  2p4y  4ivc  2xb8  1e66
160  1nvq  4jia  3coy  2fvd  4ivc  2cet  5dwr
161  3acw  4gr0  2xb8  3kr8  2cet  2zcq  3qqs
162  4ea2  3qqs  2xb8  4gr0  2p15  4f3c  2p4y
163  2zcr  1sqa  4gr0  2p15  4ivc  2yki  2p4y
164  2zy1  1sqa  2xb8  2p15  3kr8  3o9i  3p5o
165  2zcq  1sqa  2xb8  2p15  3qqs  4gr0  4rfm
166  1bcu  3g0w  3fv1  3u8n  4gr0  2xb8  1e66
167  3bv9  2p15  3o9i  2p4y  3coy  3gnw  2yki
168  1oyt  4de1  2r9w  1e66  2zcq  2p15  3gnw
169  2zda  2p15  2p4y  2yki  3coy  4gid  1e66
170  3utu  3qqs  3coy  2p4y  4gid  3o9i  2zcq
171  3u9q  1sqa  3fv1  3kr8  4f3c  4gr0  2xb8
172  2yfe  1sqa  2p4y  2p15  3qqs  3coy  2zcq
173  3fur  3qqs  2p4y  4ivc  2zcq  3o9i  3e93
174  3b1m  1sqa  3qqs  2p4y  3e93  5dwr  3u8n
175  2p4y  1sqa  2x00  4de1  3u8n  1e66  3f3e
176  3uo4  1sqa  2yki  4gid  2p4y  3e93  4rfm
177  3up2  1sqa  4de1  3fv1  3kr8  3f3e  1e66
178  3e5a  4jia  2p4y  4rfm  3e93  2yki  3coy
179  2wtv  4de1  2vw5  3fv1  2r9w  3f3e  2yki
180  3myg  3coy  2zcq  2p4y  3qqs  2xb8  3o9i
181  3kgp  1sqa  4f3c  3kr8  3u8n  2al5  3g0w
182  1c5z  3kr8  4f3c  3fv1  4gr0  3f3e  3g0w
183  1o5b  3fv1  3u8n  4rfm  4f3c  1e66  2yki
184  1owh  3qqs  2yki  3coy  2zcq  4gr0  4rfm
185  1sqa  3qqs  2p4y  3e93  3nw9  3coy  4ivc
186  4jsz  1sqa  4f3c  3nw9  3kr8  2xb8  3u8n
187  3kwa  4f3c  3g0w  3fv1  2xb8  4gr0  3kr8
188  2weg  2x00  1e66  4de1  2r9w  3fv1  3f3e
189  3ryj  1e66  3fv1  4de1  3kr8  3f3e  2qbp
190  3dd0  3g0w  2xb8  4gr0  2yki  4rfm  3kr8
191  2xdl  4f3c  3g0w  3u8n  4gr0  2xb8  3fv1
192  3b27  3kr8  3g0w  3fv1  4f3c  2xb8  1e66
193  1yc1  1sqa  2p15  1e66  4rfm  4ivc  3o9i
194  3rlr  4de1  1e66  5dwr  4ivc  2yki  2p4y
195  2yki  2zcq  2p4y  3qqs  4gid  3o9i  3arp
196  1z95  3f3e  4de1  3fv1  2qbp  2x00  3kr8
197  3b68  4de1  3fv1  2x00  3kr8  2r9w  4gid
198  3b5r  4de1  3kr8  3f3e  2r9w  2xb8  2x00
199  3b65  2xb8  3kr8  2p15  2p4y  3qqs  3e93
200  3g0w  1e66  2xb8  2r9w  3f3e  3fv1  4gid
201  4u4s  3fv1  2xb8  3u8n  3g0w  3kr8  2qbp
202  1p1q  1sqa  4f3c  3g0w  3fv1  2al5  2xb8
203  1syi  1sqa  2p15  3g0w  3fv1  4rfm  2xb8
204  1p1n  1sqa  3fv1  4f3c  3e93  3g0w  2p15
205  2al5  1sqa  3f3e  3uri  3fv1  4gid  3coy
206  3g2z  3fv1  4f3c  2al5  3kr8  4gr0  3nw9
207  3g31  1sqa  3fv1  2xb8  2p15  4ivc  3o9i
208  4de2  3kr8  3e93  3coy  3qqs  2yki  4gr0
209  4de3  3e93  4gr0  2p4y  4rfm  3uex  4jia
210  4de1  4gr0  3kr8  2yki  4rfm  3arp  3e93
211  1vso  1sqa  2p15  3g0w  4rfm  1e66  2p4y
212  4dld  1sqa  3g0w  2yki  2p15  4rfm  2p4y
213  3gbb  1sqa  3fv1  2p15  4f3c  2vvn  3g0w
214  3fv2  1sqa  3fv1  2p15  3coy  2xb8  4f3c
215  3fv1  1sqa  2p15  3coy  1e66  2p4y  3qqs
216  4mgd  3g0w  2p15  1e66  4f3c  4ivc  2zcq
217  2qe4  2p15  2zcq  3o9i  2p4y  3qqs  1e66
218  1qkt  2p15  3g0w  2xb8  3o9i  1e66  2zcq
219  2pog  2p15  1e66  2zcq  3nw9  3qqs  1nvq
220  2p15  2x00  3f3e  3fv1  2r9w  3kr8  4de1
221  2y5h  3o9i  3coy  4gid  2cet  3e93  2p4y
222  1lpg  2yki  2xb8  3arp  3coy  3p5o  2zcq
223  2xbv  4gid  4de1  2r9w  3fv1  2al5  3f3e
224  1z6e  2x00  3fv1  2r9w  4gid  1e66  4de1
225  1mq6  3arp  3coy  3qqs  2yki  4gid  2p4y
226  1nc3  4f3c  3g0w  3nw9  2p15  3fv1  2xb8
227  1nc1  1sqa  4f3c  3g0w  2p15  3coy  3kr8
228  1y6r  4f3c  3g0w  2xb8  2p15  4rfm  3coy
229  4f2w  4f3c  2xb8  3g0w  2p15  3kr8  4gr0
230  4f3c  2xb8  2p15  3coy  3kr8  3nw9  3o9i
231  1uto  2al5  3kr8  4gr0  3fv1  3f3e  3nw9
232  4abg  3g0w  4f3c  3kr8  4rfm  2xb8  4gr0
233  3gy4  4f3c  4gr0  2al5  2xb8  3fv1  3u8n
234  1k1i  1sqa  2fvd  2cet  2yki  3o9i  4jia
235  1o3f  3qqs  3kr8  3uex  4ivc  2yki  4rfm
236  2yge  1sqa  2vw5  2yki  5c2h  3arp  3gnw
237  2fxs  1sqa  2zcq  2p15  3nw9  2p4y  3qqs
238  2iwx  2p15  5dwr  2yki  2zcq  2fvd  3coy
239  2wer  2p15  2yki  4jia  5dwr  1e66  4ty7
240  2vw5  2yki  3coy  3arp  3gnw  2cet  4jia
241  4kzq  3kr8  3g0w  2xb8  4gr0  1e66  3uex
242  4kzu  3g0w  4gr0  3kr8  2yki  2xb8  4rfm
243  4j21  3g0w  1e66  2xb8  2yki  3kr8  2p4y
244  4j3l  3qqs  2p15  2p4y  4ivc  2yki  4rfm
245  3kr8  2r9w  4de1  3f3e  4gid  3fv1  5c2h
246  2ymd  4f3c  3u8n  4gr0  3kr8  3fv1  4rfm
247  2wnc  3g0w  2p15  4ivc  3kr8  3qqs  2p4y
248  2xys  2p15  3o9i  3qqs  2cet  4ivc  2zcq
249  2wn9  3g0w  2p15  1e66  4rfm  2zcq  2p4y
250  2x00  1sqa  2cet  3gnw  3o9i  2fvd  4jia
251  3ozt  3qqs  2p15  4f3c  2p4y  3nw9  1e66
252  3ozs  4de1  3kr8  3fv1  3f3e  2al5  2r9w
253  3oe5  2p15  3qqs  2xb8  3nw9  4ivc  4gid
254  3oe4  1sqa  2p15  3qqs  2p4y  3coy  2yki
255  3nw9  4de1  1u1b  5c2h  3fv1  4f3c  2p15
256  3ao4  3g0w  3kr8  3fv1  3nw9  2xb8  5dwr
257  3zt2  1sqa  3g0w  1e66  5dwr  2xb8  3ge7
258  3zsx  1sqa  1e66  3qqs  2zcq  3o9i  2p4y
259  4cig  1sqa  2p4y  3coy  2p15  4gid  2zcq
260  3zso  3coy  2p4y  3qqs  2zcq  4gid  3arp
261  3n7a  1sqa  2qbp  4f3c  2xb8  3f3e  3kr8
262  4ciw  1sqa  4f3c  2xb8  3fv1  3kr8  3g0w
263  3n86  1sqa  2xb8  3e93  3fv1  4f3c  2p15
264  3n76  1sqa  2p15  2xb8  2zcq  3qqs  3kr8
265  2xb8  1sqa  2p15  2p4y  4f3c  3g0w  3e93
266  4bkt  4f3c  3g0w  2p15  2xb8  4rfm  3kr8
267  4w9c  2p15  4gr0  4gid  2p4y  2zcq  3qqs
268  4w9l  3coy  2p4y  2zcq  2yki  4gid  2fvd
269  4w9i  2p15  3coy  4ivc  3qqs  2p4y  4gr0
270  4w9h  3coy  2p4y  2yki  2p15  4gr0  3o9i
271  3nq9  1sqa  3fv1  3f3e  3kr8  4gr0  4f3c
272  3ueu  1sqa  3fv1  3kr8  2xb8  4gr0  3coy
273  3uev  1sqa  4gr0  3kr8  3fv1  3coy  2xb8
274  3uew  1sqa  3kr8  3coy  4gr0  2xb8  4rfm
275  3uex  1sqa  4gr0  3kr8  2xb8  4f3c  4gid
276  3lka  1sqa  2al5  3u8n  4f3c  3fv1  3kr8
277  3ehy  1sqa  3g0w  2xb8  2p15  3nw9  4gr0
278  3tsk  1sqa  2p4y  4gr0  2p15  2yki  4ivc
279  3nx7  2xb8  4f3c  3g0w  2p15  3fv1  1e66
280  4gr0  1sqa  4ivc  3o9i  2p15  4jia  2yki
281  3dxg  1sqa  4f3c  3g0w  2p15  2xb8  3kr8
282  3d6q  1sqa  2xb8  3g0w  4f3c  2p15  1e66
283  1w4o  1sqa  4f3c  3g0w  2p15  3nw9  3kr8
284  1o0h  1sqa  2p15  3coy  3g0w  2xb8  3o9i
285  1u1b  1sqa  3coy  2zcq  3e93  2p4y  4ivc

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for 10 ligand(s); success rate = 3.5%
The best target is found among top 5% candidates for 33 ligand(s); success rate = 11.6%
The best target is found among top 10% candidates for 53 ligand(s); success rate = 18.6%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

