Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
1nc1_18,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,0.8840732027345193,0.8840461279198026,12.998261728353524,9.584229906945517,1.3604747809947029,1.3604635206356015,1.3823324496107634,1.3670794195095337,0.0003467716488303,0.0003467684209924,0.0,0.0,0.0,0.0,0.0,0.0,16.74641891812191,1.7470433937101473,0.0048134719862992,0.0038523427000786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588784328551187e-18,4.0435948492488304e-18,1.954215354261588,0.9969286717538116,7.537234671390385e-16,7.537234671390385e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.8840557213014246,0.8840286465178553,1.3542249241325943,1.2175035380658348,2.0111369847162053e-07,1.9500307505477378e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676215514625542,0.367621551458539,3.0827728826714495e-11,2.723593799503372e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173469669600526,0.3020939467251861,4.9025445696830855e-08,4.9023028464230625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3122417634417488e-18,1.081508825115953e-18,7.6743161027341e-17,5.59376614491622e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860049047426876,-0.0670146858408476,-82.18917113735687
1nc1_207,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,2.808371464030866,1.8933689418505293,15.369793700969012,9.711432481030377,3.186724602257593,3.1867244105480546,2.0771297234474457,2.057177849671333,5.087071229990824e-05,5.087054267720316e-05,0.0,0.0,0.0,0.0,0.0,0.0,16.34325809157487,1.6563926880497788,0.0019519752961428,0.0015906914141052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0241393122569024e-17,3.945951058606368e-17,1.9195445540027676,0.9618970204954932,6.87450170185446e-15,6.87450170185446e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.9064499787746685,0.991447464542279,3.228676590690604,1.435561189753163,8.661008364515512e-10,8.549800855335867e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885613541494656,0.8856135411808017,3.035369597690819e-11,2.756600069367785e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148879652891496,0.9952241934785802,1.4081674987475675e-05,1.4081658124405031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602416723538785e-16,1.8747474214064622e-16,1.4098732359499926e-17,9.611075641279067e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5766033311462918,-0.1303615103743187,-83.28857373950449
1nc1_275,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,2.0734237657004564,2.0657654762950703,13.347885493910136,9.947051172170276,2.330738631068764,2.3307382960537986,1.8668664983378176,1.864280788833875,0.0018686710541232,0.0018686703011357,0.0,0.0,0.0,0.0,0.0,0.0,16.32668489155464,1.688776737234836,0.0030142884967345,0.0022083686406898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369170091829128e-16,1.0312781040203803e-16,1.496052323960528,0.8558695184217644,2.7674865842667816e-14,2.7674865842667816e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0660909778934995,1.0584326924522616,2.8130889309904403,1.4995203251321598,1.7477079164339702e-09,1.74736974721348e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513431203988664,0.9513431201360136,1.2457319475625055e-09,1.2344278894823547e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318298231732603,0.7292589065793661,0.0006896132285916,0.0006896128985908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0946214923772698e-17,1.0692490331488294e-17,8.886036000821435e-16,6.671751001419924e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3643887673764948,0.0028119427298815,-74.81076557123356
1nc1_410,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,4.208040811966402,3.357923000756517,17.8217170835972,11.215602826611494,0.29451987559366,0.2945198752242711,0.7351980247085861,0.6961925653349342,0.0407369665140889,0.0407302452989929,0.0,0.0,0.0,0.0,0.0,0.0,13.218704848965467,1.5771879603059475,0.0808333837224352,0.0807983759814895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9472738272842512e-18,1.7710289793969505e-18,0.023396429354402,0.0233035759354754,1.1091377441305675e-17,1.1091377441305675e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.8452903704742725,0.9951725720823013,0.1114445488895329,0.1086936890803983,0.2557457495533317,0.2557457495533299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098161280691884,0.0098161215615126,2.5499367153011304e-10,2.508766607253832e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6939055824663903,0.654904960495673,4.37523888009129e-10,4.3702385774697486e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7904766859463762e-14,1.2463709877407586e-14,6.335469822804135e-09,6.332790239236458e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081791381878502,-0.0173752839644306,14.640437307645636
1nc1_422,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,0.0005103056527803,0.0005103055492017,8.51397536232296,7.412764526047125,3.1697756326271334,3.169723166653012,0.7375863536194673,0.7375849107469086,0.0590572265915653,0.0588943682684758,0.0,0.0,0.0,0.0,0.0,0.0,13.65856774974433,1.7428096044749812,0.2044000977767335,0.2036462731900056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97363847202772e-11,9.883832111859615e-11,0.5200949468004019,0.4994372129814114,0.0039745264688896,0.0039745264462527,0.0,0.0,0.0,0.0,0.0,0.0,6.8773928397586216e-12,6.877155037546325e-12,1.7657056433993084,1.730755758466389,0.0006274345110917,0.0006274345110917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2785779323525865e-12,4.1863075725062354e-12,3.1449172423823334e-15,1.9846794686221127e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7353432750331558,0.7353432750265108,2.848218219185395e-11,2.8481468247391076e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3029253515633565e-12,3.1652766539233347e-12,0.0553036711420844,0.0552424439201693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104484474062279,0.0622863773393127,7.670435493454835
1nc1_427,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,0.9021138838934524,0.901976822273998,11.939654932851315,7.88188913264324,3.843287425763538,3.8432720500997264,0.5460113576826369,0.3276282069791317,1.870532160741959e-06,1.870518099593976e-06,0.0,0.0,0.0,0.0,0.0,0.0,17.743666387369103,1.6838801884468653,0.0009276191587875,0.0008597042207892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232202793422561e-16,1.2076780029851248e-16,1.938442835793172,0.9896951910910944,1.7329166220227401e-15,1.7329166220227401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.9021135056255388,0.9019764440329932,1.2951730962117518,1.200449822591143,0.0027547168795304,0.0027547157358672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058312324638,0.0012058311281835,1.0797406925887703e-06,1.079727011544602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357043288391548,0.3173212015548168,8.246797144649536e-11,8.215679774537218e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.697508172110831e-17,8.199846427978516e-17,3.9848063140555355e-19,2.120358140793178e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462554532822904,-0.0159623667393928,-51.88685855664893
1nc1_431,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,0.8263033372591688,0.823296056462289,10.68023248819746,8.000968278260807,3.5940399229712674,3.594039922016965,1.410593705395501,1.4002286209238584,0.0077035134894703,0.0077035033546935,0.0,0.0,0.0,0.0,0.0,0.0,16.240176470507244,1.6955046793812585,0.0479735987779821,0.0478117098441482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2338150950318946e-18,6.439774634176572e-19,0.0787988667099393,0.0651255136732021,2.3717657044138533e-17,2.3717657044138533e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.8252561535254067,0.8222488729935529,1.5128351009108107,1.2270362718872891,0.0002446559897381,0.0002446559895555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840386699296043,0.084038669884096,1.1798682511600075e-10,1.1286748067472797e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676102739561637,0.657245218894167,1.1876449207705616e-10,1.1847991910507843e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048818359814304e-14,1.2490859103862649e-14,9.064199149641468e-19,5.975310930947863e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600867555344168,0.1441222688768884,-27.85544215967733
1nc1_437,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,1.1969218396843243e-06,1.1969201559144651e-06,8.31680357472757,5.947523379248772,3.497541278550665,3.4974887229104845,0.2624216905003689,0.2624213722512529,3.3985565919888913e-10,3.3374030919275507e-10,0.0,0.0,0.0,0.0,0.0,0.0,15.90748797448107,1.6187035841644042,2.1621800771161874,1.5319706208935366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473403251413603e-16,1.4025703665876492e-16,7.044202279857504e-09,7.043725150934611e-09,0.2302433419404394,0.2302433207827731,0.0,0.0,0.0,0.0,0.0,0.0,1.9710885050997608e-14,1.9694543330551404e-14,3.3519616451879983,1.6851849542268114,1.6211453807473592e-07,1.6211453807473592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767683127373326e-13,1.214753980177332e-13,3.0531728197948515e-14,2.5470724036810743e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391215864435244,0.2391215433540731,6.015550255779538e-11,6.014977245660425e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469426958826267e-07,3.460990024279451e-07,2.30096041724126e-15,1.9208940116556297e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416911342955876,-0.0196883517282826,32.70698473598457
1nc1_441,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,1.9800287821297509,1.9798033207602908,17.869936187500482,12.31119890354734,2.86224585421382,2.8622458542091547,1.456137854776561,1.3082452883513296,0.0427279759015851,0.0389163370653053,0.0,0.0,0.0,0.0,0.0,0.0,13.097364829119348,1.812303160314623,0.3252480218034101,0.3250862485985958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308933871978053e-12,3.3897031551208298e-12,0.0134258360297646,0.0106191258201982,0.1591402021499534,0.1591402021498943,0.0,0.0,0.0,0.0,0.0,0.0,8.197215972524389e-14,8.196601325899511e-14,2.459302092540156,1.9999831277797964,5.234352660169688e-16,4.780710919251694e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3966698810703395e-08,1.3817768026427022e-08,2.4916202235184706e-12,2.299791512509695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113820303272631,0.0113818196478955,0.0298672156633942,0.026055581621517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559622585385226,0.65596225853605,5.4193202976419936e-14,5.4192642446189786e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029405453966018,-0.1895191059810961,-22.53747352441158
1nc1_443,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,1.0826565809619977,1.0242011943465352,13.991507314789605,10.136239817567748,1.1384618684372436,1.1382699221701131,1.0600188197088147,1.0374723103773908,9.584099338761352e-06,9.582889873616718e-06,0.0,0.0,0.0,0.0,0.0,0.0,16.774449399197994,1.7567374252792691,0.0118170450330424,0.0106132725477009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.553022120818466e-17,9.257103831805792e-17,1.938870618531922,0.9986635127970528,2.6701884183067086e-16,2.6701884183067086e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0383615039266354,0.9799061176636452,2.806027397085506,1.4500891357715628,9.49850934430775e-07,9.495493216024454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501407617565226,0.0501407617559702,1.3467759814971592e-11,1.3403438050126687e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304965908002508,0.9079513750974256,9.583950663781311e-06,9.582746649783864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328180042992159e-16,6.38459584591118e-17,3.5543788386597144e-17,1.8754969097886986e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494464382149226,-0.0107793994539403,39.97738942654467
1nc1_449,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.557101800611,-0.1891111768566,3.902003296748981,3.902003253994524,14.755828220288388,10.589556243096066,2.392359709089118,2.392359709078301,1.8433698785531745,1.8433253274306376,8.250549028203622e-09,7.581443507717371e-09,0.0,0.0,0.0,0.0,0.0,0.0,13.386381502236766,1.810571378868883,0.2674822082577058,0.2674072083309128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.020072231626837e-15,9.008329442674444e-15,0.1590023786068872,0.1590017732340872,1.1611254946669578e-14,1.1611254946669578e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.9998730271623903,1.999872988613584,3.7264134276816874,1.166475524202009,2.2144628987402964e-11,2.1607574783636884e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364211897065486,0.9364211897004462,1.2202859069732582e-11,1.2192542869964259e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762119652268143,0.1761974352726864,2.0802786611805083e-09,2.011902848324595e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4312876670016408e-10,1.3800391461035503e-10,2.448277641870924e-19,1.4175529895012632e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811142351363083,0.0114053376946448,135.98617316147246
