Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3fv1_452,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,4.816111519030494,4.129730937664905,10.546115842190732,7.475530543158238,3.6476631943371134e-05,3.647663194337035e-05,6.078087160347665,5.14986394077755,0.0681154138749628,0.0670491822212662,0.0,0.0,0.3954132646444722,0.3939795388214218,0.0,0.0,1.8131413654101165,0.3327922148582525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983253193040191,0.4983233977953242,0.6136651022617822,0.3945604524196132,4.1725250016509917e-13,4.1725250016509917e-13,2.212799884275755e-19,2.212799884275755e-19,0.975505458539569,0.9718116228938944,8.013244860621761e-15,8.013244860621761e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009046083503398e-05,4.000407898216442e-05,2.011279231348132e-05,2.0112777832797795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7765001053772569,1.433774946423943,0.0070893772233615,0.0060266091444099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8559326136858398,-1.037017743992859,40.15309097171522
3fv1_456,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,3.2367941406105065,2.999998419478259,26.04196942139472,13.921332945683297,7.920444462989217e-12,7.920200397089859e-12,4.153860667007497,3.534674130673886,0.4657240629442029,0.4535734582492666,9.663178201762927e-17,9.663178201762927e-17,0.2850213913290512,0.2553976373621686,0.0,0.0,1.668250449574786,0.2791684557762339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69982133143381e-07,8.666279338787958e-07,5.874509567546794,1.9999913732677728,2.532302646667542e-16,1.8030057012789288e-16,1.375275087815353e-17,1.2706949615824172e-17,2.2675671329614207,0.9978672553173572,4.809292232663298e-16,4.606238130893693e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515703425531708,0.8515703423016449,0.0945409049755234,0.0894975977422664,7.602654932934118e-22,7.602654932934118e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.2263703208187222,0.9221490549479612,0.0718991323618889,0.0648182438661424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1226322359290446,-0.3833251492190474,233.85321581726404
3fv1_461,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,3.21782211897951e-06,2.58856008159962e-06,23.866227903339144,14.509931201452549,2.6378084815597668e-14,2.6065071034400394e-14,3.4191096588416454,3.4050885962786297,0.5414740096656542,0.5396103124226777,7.073283596635985e-19,7.073283596635985e-19,1.1966029607228217,1.1430036322192991,0.0,0.0,1.811425409501137,0.2861707734929031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1174795291943352e-08,2.11116154804786e-08,2.9496276681549576,1.8293963108741829,3.1442110464538727e-18,2.258795092675131e-18,1.8578802159720033e-14,1.8563851102613795e-14,0.0002810719976365,0.000281068319956,3.3189741180009983e-18,3.318583357758158e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486802869880118e-05,3.4865441553383205e-05,0.0028287610116744,0.0028287610050388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7746232697236e-10,7.159157697140345e-10,0.016283986060031,0.0144213084250988,5.556965944206549e-19,5.556965944206549e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095301904273166,0.1548475492875897,-54.39483805266827
3fv1_463,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,6.403619817643214e-08,4.9157801833125945e-08,24.67523001109988,15.582046571395017,1.4039111583822916e-06,1.403911158340106e-06,1.024100064717513,1.017240313434158,0.8170428054091763,0.809746381991161,5.5847776191428935e-19,5.5847776191428935e-19,0.016798219862529,0.0167982198623153,0.0,0.0,2.084289296379053,0.3411728238631437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036539150268577e-13,8.071013337745768e-13,2.425830182182628,1.7126501443698314,1.4039109311010146e-06,1.4039109311010135e-06,7.114125103858812e-10,6.988047883917864e-10,3.3096140727353336,0.9999974251630016,4.072681537561664e-20,4.072681537561664e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4607590660182e-08,6.356509287175317e-08,0.0017548011742312,0.0017547796388891,6.607297613342184e-20,6.607297613342184e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.5402169322145566,0.5402169321654959,0.0426096660088779,0.0353197143257717,4.815968457552799e-19,4.815968457552799e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728086889917886,0.0614814563104617,32.54500447136974
3fv1_467,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,3.954133495406665,2.9406176982121357,8.13727951404199,6.351579628810403,3.36831846258555e-10,3.3683184072057713e-10,7.211604171538069,5.390182144046308,0.1362726200350894,0.1362694059351153,1.5873900850942024e-19,1.5873900850942024e-19,0.0003099361051943,0.0003047923303126,0.0,0.0,1.7779002299080475,0.2925206977296389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693129713742782,1.0,0.9827792118109376,0.9821947039558768,6.818291958280886e-14,6.818289360712652e-14,2.507369342089337e-18,2.462333769730696e-18,1.0012485801304578,0.9680140883470292,8.637467494555914e-18,5.630346838604754e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718724430271337,0.371872442765479,1.0845836236534547e-05,1.0845835085968663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7756273768422244,1.438219240717356,0.0049730870718158,0.0049699112897417,1.5873900850942024e-19,1.5873900850942024e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0987141951888227,0.0531863981818635,114.64986501771806
3fv1_470,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,1.7741596069873338,1.5711705218517436,23.53981924965134,13.295597048028938,2.209076563209309e-09,2.209076546564118e-09,3.8381419279875626,2.6493765852109954,1.755289236470292,1.7368251084766084,7.74924990842043e-20,7.74924990842043e-20,0.8277089754343765,0.8276959577112857,0.0,0.0,1.6099167527587075,0.3346230298090611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587708066010143e-13,8.128358341707694e-13,4.028834273289059,1.9934205666334688,2.023997397197528e-15,2.0211549047063544e-15,0.0,0.0,0.0021255748860719,0.0020987158380184,1.2081048320882555e-09,1.2081048320882555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009922824869476,0.9009922824808654,3.125973862233938e-05,3.1259705775298806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912815995771345,1.734413437167679,0.0012624091863714,0.0012623972134305,1.6204168177480667e-20,1.6204168177480667e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000709629424845,-0.0323289133247813,-59.63098276720531
3fv1_488,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,1.831701542932957e-09,1.830072426703179e-09,13.605254182549553,11.275066152002534,0.0010775884202817,0.0010775884202817,1.9339786966797408,1.9237099948977887,1.1759150060620558,1.175914975032731,7.744556315006935e-21,7.744556315006935e-21,0.8559442179540355,0.8559373439314266,0.0,0.0,2.806373319652557,0.4117531838274655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999456176725463e-09,1.7989776733816815e-09,0.829929062904868,0.8299284098628298,1.298065562556655e-13,1.2978700255774164e-13,5.6233142289545e-13,4.566152950943327e-13,2.0132130605502705,0.9999816124969536,2.529326678088704e-21,2.529326678088704e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011325787789368e-08,3.7698471341477335e-08,0.0001469937235508,0.0001469635483399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586011918077936,0.0586011917877005,1.0078596662138966,1.007859665849134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0976579723353724,-0.1002187945921642,-7.691937761223483
3fv1_491,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,2.9883685960395923,2.696090578309023,16.8912213717587,11.623754551081692,9.882337111498985e-14,9.882227463176445e-14,4.735079760593275,4.037629083373405,0.7609779036535844,0.7598304766803824,0.0,0.0,0.1258898161295982,0.0814409777370462,0.0,0.0,1.5141622947308009,0.2791685088598937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8892549107778855e-09,3.062007165554385e-09,2.863791040329871,1.948232788519789,6.081642100506645e-18,6.0738710711703845e-18,8.14519505728427e-19,4.67087072866483e-19,0.4094944673377149,0.4069845671049692,6.977197907256761e-15,6.977197907256761e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057769803074985,0.0057769620784582,0.0324860366851792,0.0324860366574406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6179504709195505,1.4667486645505603,0.7197765003698937,0.7186295965093885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8651269983926652,-0.5633293649495225,34.25327506794921
3fv1_492,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,3.900765371875676,3.000000117958098,14.882149837108544,12.161816972263626,1.340354762386476e-12,1.3403323505600828e-12,4.210461120653081,2.46055812659807,0.0031742064278662,0.0031727752382207,0.0,0.0,0.8448990997955497,0.8448990997168437,0.0,0.0,1.8181861699392112,0.2238974479693202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.821076673850341e-10,8.605686902250677e-10,3.3081959441940185,1.0099285253900472,3.8118822862987146e-18,1.977418384960852e-18,2.883776597107355e-19,2.883776597107355e-19,0.9891171054445188,0.9891001502273576,4.650191942826176e-18,4.650191942826176e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033864074471739e-10,5.135309104417657e-10,0.0001064567969893,0.0001054814272349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6802810747261083,0.7396105304636504,3.697567904129387e-05,3.697388819274966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089504484258788,0.0723377801498352,178.95223237377598
3fv1_494,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,3.28822775846256e-10,2.0446655705474384e-10,19.374418738117345,13.53118659839549,3.472121858693135e-11,3.4720880523222086e-11,1.7656680951190689,1.7656673749444054,1.677526474745963,1.6775240702300742,2.833877175453008e-19,2.833877175453008e-19,0.0302902609097943,0.0302680424766929,0.0,0.0,2.1612056869567557,0.3415268902938404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9128755697076886e-11,2.9640253016585195e-11,1.6973450429849055,1.3651591569360626,1.318953910463222e-12,1.318953345484277e-12,5.132332654198033e-15,4.828039897201223e-15,1.298823038525454,0.9993213882804758,7.21950883104697e-18,6.639287494067132e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4133087843608447e-10,3.943642217448213e-10,0.6927440851214228,0.692744084171429,9.57629737599321e-21,9.57629737599321e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.453069411368505,0.453069408022878,0.0007771701734532,0.0007768562678957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6991571221949291,-0.1990194160423089,44.942875875693176
3fv1_503,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.679683881758,-2.4412632788739006,2.7794587101037465,1.7827863987052983,24.24775458322964,15.060754953724857,3.100414003607706e-12,3.100404531019875e-12,5.030597932132586,3.1203530786033564,0.5179335774919911,0.5070685336208873,6.397053450306534e-19,6.397053450306534e-19,0.1153537680761772,0.0985281248916566,0.0,0.0,1.5420546153658907,0.2791685088671028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0353339324859424e-11,1.0059014449923192e-11,4.8206325434630575,1.9866041385635624,3.4708668664379484e-17,3.202595605471127e-17,0.0,0.0,0.2903535379281682,0.2172887463898714,1.684863971226637e-12,1.684863971226637e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246530448745852,0.9246530448680562,0.0037175742958938,0.0037175742773658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154728649628388,1.2024800753154012,0.0002601432153456,0.0002598717455809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8539139631437365,-0.3319104886605218,-21.957536328010978
