Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
4tmn_208,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,9.025201184533683,7.360167484263335,17.622763740575135,13.354444667066677,3.74803754372742e-18,3.74803754372742e-18,4.780474657282585,4.186964202265715,2.3304700278777622e-06,2.330428770104881e-06,0.0,0.0,0.0,0.0,0.0,0.0,17.57282609388392,3.180137049964879,1.0150144347876926,1.0149390150223483,0.0,0.0,0.0,0.0,0.0,0.0,2.881413901179318e-06,1.9534158955609107e-06,2.9685369359630487,0.9999986586024272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975584532245438,0.6975287081328423,0.976962954797406,0.9769629535118594,0.0,0.0,0.0184438010759417,0.0184436981226471,0.7071222014105945,0.7066890308250038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096033094850009e-09,2.095130201562146e-09,2.5325845820833373e-12,2.53121824414046e-12,0.0,0.0,2.452696178196482,2.2973020126506865,8.350114694327648e-07,8.350114684313267e-07,0.0,0.0,0.98918201366403,0.9891819983283144,6.687710757259307e-13,6.68770492399923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7647931834623104,-1.0724017153983485,-102.21992116600784
4tmn_209,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,9.14168434719756,7.688547833072205,23.93221079247669,17.088337276400484,3.173770635579871e-18,3.173770635579871e-18,4.369469265740631,4.115500144918289,7.259736158043608e-05,7.259736145078273e-05,0.0,0.0,0.0,0.0,0.0,0.0,17.204845177146346,2.943950050391289,1.0031001481455153,1.0027717778274945,0.0,0.0,0.0,0.0,0.0,0.0,4.433933820051709e-06,2.711321140464542e-06,2.921393384125538,0.9999886194232812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285518571521595,0.7285515052706337,0.9769739511930694,0.9769739321011006,0.0,0.0,0.0238519018747302,0.023851341029485,0.5823790741720762,0.5655026240587763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668826442172371e-10,5.65803563789336e-10,1.4000390946685031e-11,1.3999679574917292e-11,0.0,0.0,2.5292265317333764,2.279555651135226,1.6393125327690865e-07,1.6393124987469897e-07,0.0,0.0,0.9984044646410768,0.9984042008275428,7.024416032403117e-13,7.024403216504839e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1760165317562077,-1.2315576019244827,-97.73941054256348
4tmn_214,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,9.685086230426402,7.266211860137203,23.23510242250166,18.211734535668636,3.2959957475639522e-19,3.2959957475639522e-19,2.483878151751832,2.4838672595265643,0.8722371708848998,0.8722371708842735,0.0,0.0,0.0,0.0,0.0,0.0,12.776384227873391,2.986407922526698,0.3492650980492342,0.3492602323881956,0.0,0.0,0.0,0.0,0.0,0.0,4.02976804667084e-08,3.201811007133514e-08,4.025367826296064e-05,3.4770931963447205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026999572725224e-13,4.0233862559070666e-13,1.0468760483483033,0.9992660780846088,0.0,0.0,0.0011467919144673,0.0011451457658184,0.93313504619562,0.91206256048813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241149282223245e-06,1.2411294726338378e-06,1.471149675485046e-11,1.4685645679718617e-11,0.0,0.0,0.4705585776787018,0.4705585776774866,0.0145640188514906,0.0145640188514892,0.0,0.0,0.0009634725161863,0.0009634725151876,0.085616383037601,0.085616383037601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908759839200011,0.0819267720465472,-101.55016096102018
4tmn_215,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,6.379234753285743,5.997447628072065,18.97657912110045,15.820468514822176,6.586729516172938e-18,6.586729516172938e-18,4.631868352301101,4.477703169288184,1.8535943962942417e-05,1.853594379586604e-05,0.0,0.0,0.0,0.0,0.0,0.0,16.48980546823597,3.1242927564499783,1.0368783592723438,1.0290337006328991,0.0,0.0,0.0,0.0,0.0,0.0,1.2971857357396426e-06,1.2556233452368586e-06,2.97745231049517,0.9999965610147992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065926215059052,0.1065901433629653,0.9954095420749632,0.995409495646917,0.0,0.0,8.144898549680786e-07,8.012559635377235e-07,0.6596787985587129,0.6596535869340365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25223611772218e-08,7.251006757729182e-08,2.896430151850486e-12,2.7609207506154094e-12,0.0,0.0,2.1539866448844647,2.0006029067977877,1.4513705678235352e-05,1.4513705677891176e-05,0.0,0.0,0.9738685231726982,0.9738684721137362,6.282095948261395e-13,6.282081826275665e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4913197224813728,-1.192045047496035,-105.90015454791082
4tmn_218,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,7.453414079632991,5.39886499202329,21.907810469178912,18.013150548899002,7.703985340624017e-18,7.703985340624017e-18,4.52017059862596,4.350613889749218,8.687191013280842e-06,8.686406638943097e-06,0.0,0.0,0.0,0.0,0.0,0.0,16.870063041178796,3.180955121469723,1.036304975662615,1.0088423864973302,0.0,0.0,0.0,0.0,0.0,0.0,1.644023837693123e-05,1.6336100826227996e-05,2.958620429027765,0.9996209081728598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003453164886188,0.0034524174934387,0.9961621196356216,0.9961620036802308,0.0,0.0,0.0285151873535407,0.0285151732548127,0.5413138791901786,0.5410430419610996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684637528830306e-10,8.855097723755037e-11,2.6641747779997053e-11,2.6641052759936723e-11,0.0,0.0,2.4492117868780747,2.280282399646212,1.4139486369533004e-07,1.4139485843391006e-07,0.0,0.0,0.9786452132753828,0.9786452055983804,2.8140160728233e-13,2.814004605306432e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3460932221272076,-1.330175828593046,-101.3412761725198
4tmn_224,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,5.474513978521129,4.914396367769127,18.021426024195534,14.571847982707194,5.342373619837647e-18,5.342373619837647e-18,4.1118638651923485,3.919506495350449,0.0001870889127553,0.0001870889123974,0.0,0.0,0.0,0.0,0.0,0.0,16.56407512257976,3.1824205683405054,1.0020561869918252,1.0020262724416735,0.0,0.0,0.0,0.0,0.0,0.0,1.0058786484618538e-05,1.0044934086920143e-05,2.960739747261955,0.999333071062196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010734170864593,0.0010731698760825,0.997481674557294,0.9974812353185336,0.0,0.0,0.0204702027898696,0.020470146907448,0.6326456566854656,0.632514935965954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1976935226782166e-10,2.995910966955529e-10,2.8539420443323714e-11,2.853778284024778e-11,0.0,0.0,2.774289458908424,2.5820164098613656,1.3439096200345121e-08,1.3439094447561956e-08,0.0,0.0,0.9871988478978068,0.987198812547156,6.936355920002387e-13,6.936339672299807e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3234109948958564,-1.146534882049671,-103.08395057902928
4tmn_229,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,8.924379058528752,7.805880131369722,21.02821691486628,14.59436296570693,5.203304616141517e-18,5.203304616141517e-18,5.312348570480882,4.951214689362165,6.548099426613297e-05,6.548094371844519e-05,0.0,0.0,0.0,0.0,0.0,0.0,18.133156397419377,3.1803829991047783,1.078134743402466,1.0103119420710542,0.0,0.0,0.0,0.0,0.0,0.0,5.1724002512884e-07,4.039048340807917e-07,2.944555901428126,0.9999939323711656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834934049628713,0.7834922835203781,0.9795364586637372,0.9795364484750352,0.0,0.0,0.0334395915456227,0.0334394628090302,0.6607332947370164,0.6142685074377546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106226209081441e-10,2.088017243984259e-10,2.209625148348952e-12,2.209299760840704e-12,0.0,0.0,2.537856467570337,2.1804197475618627,3.850342505772533e-08,3.8503422949338585e-08,0.0,0.0,0.999931735708018,0.9999315863912812,4.601105839519926e-13,4.601094519002337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9197017777053292,-1.1033263612624014,-105.04078639446156
4tmn_231,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,7.876067610338991,6.829822073637682,19.71084738533052,15.032255635345912,6.327694776816671e-18,6.327694776816671e-18,3.035818114704272,2.8699386510187126,0.0206383920441871,0.020638392044054,0.0,0.0,0.0,0.0,0.0,0.0,15.649628739165246,3.058375345271858,2.000057554266605,1.0001889402608195,0.0,0.0,0.0,0.0,0.0,0.0,2.808818234031213e-07,2.791499379862158e-07,2.974867089369556,0.9999980727500916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115709549008,0.0001153997471575,0.93667859159982,0.936678589456006,0.0,0.0,1.460525727233126e-06,1.1836622172359629e-06,0.7686332319605178,0.768629538179085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3423378692015154e-10,3.8810162747355265e-10,1.3244800046851119e-14,1.2715820288076172e-14,0.0,0.0,2.00293361274036,1.8373155596012716,2.032634583255526e-09,2.032632060464237e-09,0.0,0.0,0.9655325063540068,0.9655325052649728,1.1547086853048998e-13,1.1547059964344525e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756011499155318,-0.8830568384491048,-108.02042402714292
4tmn_238,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,7.279577032306148,7.028308965394349,21.14264380005968,17.636720722502623,5.5405282750170114e-18,5.5405282750170114e-18,3.0512660952009205,3.051186794949785,0.0037822163278526,0.0037821911288982,0.0,0.0,0.0,0.0,0.0,0.0,14.209741395519863,2.6073898779813547,1.6572435093794764,1.0110330626775577,0.0,0.0,0.0,0.0,0.0,0.0,1.6974307158608192e-08,1.6246875369609123e-08,0.6306579541970709,0.6306475056240975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423625061381519,0.642362502863748,2.0004405491756647,0.999997042635647,0.0,0.0,6.00598397560923e-11,4.944898812887877e-11,0.9999959808239524,0.9999959806939234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500947392760892,0.550094739276073,1.2327841559304773e-15,1.0627656322324773e-15,0.0,0.0,0.9853913469658412,0.9853913467520594,0.0010362976556175,0.0010362976516395,0.0,0.0,0.9947304949729716,0.9946824915636168,3.3589246810359265e-17,2.3319593281539094e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970532453691032,-0.5253107286775773,-95.43844395597982
4tmn_242,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,8.869193884517399,6.394602206250138,17.993114005408803,11.792868775483424,2.0951795551031428e-18,2.0951795551031428e-18,5.559100189163512,5.207867219594166,0.0174960909640195,0.017496090834557,0.0,0.0,0.0,0.0,0.0,0.0,13.921769366948537,2.671834726386783,0.9994183132191792,0.9988647982438428,0.0,0.0,0.0,0.0,0.0,0.0,3.594404631458132e-05,3.581791028223544e-05,0.7512607729000279,0.751258738447238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77346582898129e-05,5.758763239257275e-05,2.899316044785899,0.9999666008848582,0.0,0.0,7.556826732073287e-13,3.991071706905567e-13,0.0638160659980496,0.0638160654211748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1417915302694184e-06,3.141791529809684e-06,1.436194511419961e-14,1.4361345002820448e-14,0.0,0.0,1.9618881690357348,1.9618881690297143,1.6320728906353084e-09,1.6320669876634027e-09,0.0,0.0,1.7254131925157536,1.374303643150674,1.7235850412748712e-15,1.6640076672399812e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076519547531942,-0.7602357650305753,-93.4041550268428
4tmn_248,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.479433993404001,3.4213885854558,8.572037997380201,7.266937513523693,22.418683206993403,16.61165202373244,2.596328025181545e-18,2.596328025181545e-18,5.135666597819201,4.924188300890751,0.0249365441457621,0.0249365441455238,0.0,0.0,0.0,0.0,0.0,0.0,17.249265300981946,3.171369459065865,1.1766042225980942,0.9740586654272946,0.0,0.0,0.0,0.0,0.0,0.0,5.928622010954041e-05,5.926861110926459e-05,2.920698497386669,0.9999881372407272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460259345550466,0.6460248615912211,0.9408390874918298,0.9408390860444868,0.0,0.0,0.0367611125387973,0.0367609537957437,0.5471895251962865,0.5417353868351849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249645175237557e-09,2.2485396506804562e-09,9.38034169730922e-13,9.366351837409498e-13,0.0,0.0,2.693541635889089,2.482481346468319,1.4921621059880508e-05,1.4921621058605194e-05,0.0,0.0,0.9999761555735716,0.9999761548390852,1.1287323113506169e-12,1.12873195575969e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568836161382822,-0.9598157540428988,-106.70574073241292
