Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3e93_323,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.0032715690141021,0.0032715422307027,13.102065664857763,10.443321228926912,1.325172294888269e-13,1.3251642349724957e-13,1.001417712498816,1.001417645764688,0.0827437400913404,0.0827437400913404,1.5715845757934511e-24,1.5715845757934511e-24,0.0518171979172459,0.0518171979172459,1.0000001036837896,1.0000001036837896,30.50449410209151,4.113440367557852,1.968401057305536,1.968401057305536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1565528340952014e-16,2.988223853201949e-16,1.2098669948847611,0.9750627259601906,3.2006134396514085e-19,3.2006134396514085e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.3639657428532095e-19,4.3639657428532095e-19,1.0279210700521515,0.9999438066415236,4.46460938392678e-18,4.46460938392678e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786672898029546e-15,6.767739020803055e-15,2.3826266177765604e-18,2.3826266177765604e-18,3.4962485791769264e-25,3.4962485791769264e-25,0.0,0.0,0.0,0.0,0.0,0.0,8.446503677082508e-10,8.445945584809346e-10,1.201844473892551e-17,1.2018277954634626e-17,3.805643928362753e-25,3.805643928362753e-25,0.9995671620228151,0.9995671620182414,2.468415616652596e-15,2.468415616652596e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1007638528917099,-0.0913869279064629,-119.5534725741177
3e93_352,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.0002964358707141,0.0002964284390679,12.219434036400594,9.990285979010396,0.0001467236919725,0.0001467236919725,2.696723360317935,2.696722568117089,0.0437588204640677,0.0437588204640677,1.6571664445411577e-24,1.6571664445411577e-24,0.2509665461572629,0.2509665461572629,1.000001416647836,1.0000014166478304,27.961116542630304,4.054035345292475,1.99995043983484,1.99995043983484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292396448184036e-16,4.1020189905285084e-16,1.986780333480693,0.994130148432297,1.306172812516661e-19,1.306172812516661e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001848458748922,0.0001571926835595,7.335355896473244e-20,7.335355896473244e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511491251967414,0.7511491251967375,3.568923723861567e-14,3.568923723861567e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145366864831488,0.9145366864812232,4.642245072923458e-09,4.642245072923458e-09,0.0,0.0,0.9955824797501284,0.995582479747124,7.173712493789233e-15,7.173712493789233e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2306017767963154,-0.1134994889019107,-139.8830022064118
3e93_36,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.1905318229109662,0.1905315290509866,16.787576978235027,12.35208148057573,2.095450603921494e-09,2.09545060280902e-09,1.648369146637877,1.6483690953261505,1.9768412589636037e-08,1.9768412589635024e-08,3.284442590432939e-24,3.284442590432939e-24,1.0149629275589138e-15,1.0149629275589138e-15,2.9999497106658106,2.9999497106658106,28.98614572199074,4.016798106164698,3.922015004335087e-05,3.922015004335087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553988789237339e-12,2.469749391540892e-12,1.5589705982631325e-19,1.5589705982631325e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.8933019316169804e-05,2.893277951887036e-05,4.203870575000417e-10,3.3859107607381387e-10,1.4140195588719018e-10,1.4140195588719018e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72411000850072e-10,8.021460162587421e-10,1.2063568049664604e-20,1.2063568049664604e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118608292847788,0.0118608292692162,5.400969345322929e-20,5.400969345322929e-20,0.0,0.0,1.0436533677356335e-10,1.0435401671896531e-10,5.983034778247569e-11,5.983034778247569e-11,1.2334017818936143e-24,1.2334017818936143e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638478503579997,0.0773753070489158,-124.19082550927928
3e93_390,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,8.737394665069355e-05,8.736757647009564e-05,13.4560561915824,10.925102635447264,8.927415613954343e-10,8.927415611328682e-10,2.440269210281912,2.44026802051537,0.04964647426395,0.04964647426395,1.5575859336015338e-24,1.5575859336015338e-24,0.0297885263177477,0.0297885263177477,1.0000008618207723,1.000000861820768,28.97978150855643,4.051257269581416,1.9999943380380425,1.9999943380380425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005943479929097e-16,2.918510560836581e-16,1.984789101989747,0.9960119078227444,1.54034680469861e-19,1.54034680469861e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748403111905084,0.6748403090735613,4.986878021049941e-21,4.986878021049941e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152306515904413,0.5152306515904402,1.3749304489184478e-14,1.3749304489184478e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166165924102264,0.9166165924099814,6.879927181925531e-10,6.879927181923604e-10,0.0,0.0,0.9555685759908408,0.9555685759877786,1.4988954446215047e-14,1.4988954446215047e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133049936385923,-0.0755643918835895,-135.55207808174714
3e93_401,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,1.1640923992261411e-06,1.1566234333655098e-06,11.313962045000652,9.318278150087558,3.401546675938075e-05,3.401546675938064e-05,0.8110468736853496,0.8110467971743756,6.764931135342555e-06,6.764931135342555e-06,1.9653377699390992e-24,1.9653377699390992e-24,0.0165453343902262,0.0165453343902262,1.00007639194909,1.00007639194909,28.555584344959613,4.151230125652502,0.9564503065600994,0.9564503065600994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987230186615105e-15,1.606389311958376e-15,1.8655147418533216,0.9886269614527576,2.232792590251391e-19,2.232792590251391e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.4716313989759805e-19,4.4716313989759805e-19,0.999909249836253,0.9999092454888596,7.012882339242764e-18,7.012882339242764e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6110101857518927e-16,3.566299039745991e-16,3.8121778513756075e-18,3.811965582690496e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.197366172211433e-14,3.1003626678090986e-14,1.7419320594687478e-17,1.7418945070746408e-17,0.0,0.0,0.8102968288788223,0.8102968288762508,1.0375754807548663e-16,1.0375754807548663e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935246577101401,-0.0709916864787604,-37.09682934870226
3e93_407,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,9.998700670714718e-10,9.58811871529164e-10,18.37752383925246,14.37254883229774,0.6434050967787851,0.6434050967787851,1.3432108451452152,1.3432108041540485,1.846657933349778,1.846657933349778,5.780658749972721e-25,5.780658749972721e-25,6.101763638605728e-07,6.101763638605728e-07,0.9999990613019156,0.999999061301823,29.762716020744616,4.151243341692831,6.707949328382025e-06,6.707949328382025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210947758602269e-16,6.412671968871528e-16,0.5794769845935014,0.5788965163451023,2.672253347021988e-19,2.672253347021988e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.195140664723937e-18,1.195140664723937e-18,0.9981975269720104,0.9981975265939376,7.470126729012822e-17,7.470126729012822e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110153200812921,0.0110153200812706,0.0055384296178317,0.0055384296178317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412949957052846e-11,7.41178155478414e-11,0.1059119599658516,0.1059119599658516,0.0,0.0,0.0028857529911427,0.0028857529877388,1.8302974671916938e-17,1.8302974671916938e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3973376899001537,-0.0954778606808318,136.18606783933726
3e93_417,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.029676173589188,0.0296761107896381,8.585194838087906,6.2867019504512704,1.8670316866896987e-08,1.867031686689616e-08,0.5243380274716358,0.5226318458588418,8.938041416858292e-09,8.938041416854e-09,4.5550540854012686e-24,4.5550540854012686e-24,0.9891373119642513,0.9891373119642513,0.790522573869274,0.790522573869274,26.45461802941955,3.94418684481818,1.9999976783179307,1.9999976783179307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555863564171975e-16,1.4097251902197416e-16,1.994969512262596,0.9982796326415314,5.802090283081048e-20,5.802090283081048e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641976385097866e-07,1.4635452889873742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854729015644242e-09,4.854729007811292e-09,8.101557096714735e-16,8.101557096714735e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8848734382623e-08,7.884872572662417e-08,2.2637831196659925e-12,2.2637831196659925e-12,0.0,0.0,0.0969728187073747,0.0952667938221169,7.15292165391438e-20,7.152679713198222e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118123279571374,0.6364911030309349,-1.6121920982639877
3e93_419,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.0014422876487762,0.0014422873831615,10.808428071152823,9.907236114286532,0.962659995103374,0.9626599951033736,1.5804961386214949,1.580495193136528,8.266770502665794e-10,8.266770502660794e-10,0.0,0.0,1.9245577678339778e-10,1.924249975848508e-10,1.0000034910167914,1.0000034910167683,30.94383797491577,4.150449868105727,0.0013415075572249,0.0013415075572249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293748930381661e-09,4.230242939215936e-09,1.6879982140285555e-14,1.6879982140285555e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.6496660287531308e-10,1.6178127703848384e-10,5.871242713127109e-11,5.7986932759184496e-11,1.6401009522805745e-07,1.6401009522805745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449904902415192,0.0449904745791982,3.584390108114063e-18,3.584390108114063e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080738885015578,0.0080729677342166,7.74921736843981e-16,7.74921736843981e-16,0.0,0.0,1.571512869132448e-15,1.550476643712832e-15,7.33593351577416e-16,7.33593351577416e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362325714974085,0.0077031217413011,239.3900457024767
3e93_421,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,0.0030779086595953,0.0030779081602431,18.79993169456397,14.316554048262851,1.677564403979083e-09,1.6775644032257446e-09,1.6647023575526878,1.6646931460022274,9.226273429612888e-05,9.226273429612888e-05,2.4471130994126602e-23,2.4471130994126602e-23,0.7890808241456339,0.7890808241456339,1.1926653547663764,1.1926653547663764,25.42077657906517,3.8588215275417417,1.0179015170522228,1.0179015170522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2840431876689786e-17,3.207670452823107e-17,1.659319672003728,0.990399066622047,3.882394016635434e-20,3.882394016635434e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001168687094465,0.0011132673431725,1.451736424228233e-19,1.451736424228233e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004391685792601,0.0004391685792601,3.4166980221341146e-18,3.4166980221341146e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525942918595162,0.2525942918517919,7.335046050216097e-16,7.335046050216097e-16,0.0,0.0,2.3345787225430086e-10,2.313496787883013e-10,2.786211762699913e-12,2.786211762699913e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2275967421753011,-0.0543279516541587,13.0473038595539
3e93_427,1.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.854048925443001,3.978138574796001,8.954126807641382e-07,8.416356508466353e-07,7.40109419420952,6.58353071306225,2.280460670755517e-07,2.280460670671427e-07,1.424135189627538,1.4241351890940452,0.001673844681726,0.001673844681726,2.0769719107897944e-23,2.0769719107897944e-23,0.0001432333098276,0.0001432333098276,0.942388688653206,0.942388688653206,32.395831935471314,4.036259447025475,2.000014389184886,2.0000143891848285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386001828120606e-15,3.383745031803906e-15,4.8944362963985646e-08,4.177407984753034e-08,8.294968421420603e-17,8.23489207993358e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001191745039316,0.0001191738879618,2.0599454003997344e-19,2.0599454003997344e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158053414615245,0.1158053414615245,4.538332484669219e-16,4.538332484669219e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310531351496018,0.2310531351495991,4.990820372920097e-13,4.990820372687729e-13,0.0,0.0,0.1371374203572109,0.1371374203569227,1.1757341539748757e-13,1.1757341539748757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809995480397855,-0.0114503123415017,331.8336976178417
