Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
2qbq_276,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,5.022970837110323,3.0578790755897995,3.0147688182361065,2.675610787478935,1.2695803315669083,1.2695803315669083,4.548325549673786,3.50565249836068,0.0599354202333314,0.0551398167894938,0.1849918817157096,0.1849918817157096,0.0,0.0,1.952929782116112e-05,1.952929782116112e-05,18.562298752164068,3.922410437819152,1.8999063163491272,1.8986316556027825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026912523857084e-09,3.026847831115405e-09,2.8021061537319556e-09,2.8009691060912127e-09,1.420805181703762e-15,1.420805181703762e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918116735642618e-05,3.899630314836136e-05,1.3288816011487316e-14,1.3271514150947834e-14,1.7972628295242445e-12,1.7972628295242445e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.330343289346406,2.3871884232345817,0.0599315459493005,0.0551359837298535,0.1849918032083906,0.1849918032083906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887437590952494,0.8871687825998718,-2.5236832859561007,-0.5389767991134019,-82.5841236385476
2qbq_300,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,7.022243938638301,4.889703339086344,1.6683061554138112,1.668136686206632,1.1996567059043963,1.1996567059043963,5.114776150122536,4.014367953621323,1.107994335418946e-07,1.102876248467846e-07,0.1193234926743455,0.1193234926743455,0.0,0.0,8.133845300356051e-05,8.133845300356051e-05,19.04089632715539,3.9668228378582815,1.8927178763681445,1.8925044428225093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4381391942135825e-11,1.4379592560895544e-11,5.426739905982564e-11,4.665069262633369e-11,1.7589762288301346e-16,1.7589762288301346e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563998732064312e-06,8.506289677807786e-06,5.696567362893958e-15,5.685966131637629e-15,1.7113365417413836e-12,1.7113365417413836e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.883137333651693,2.905403041860871,1.0504803460220165e-07,1.0460087147052732e-07,0.1193233737680598,0.1193233737680598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921454545973822,0.1920465532623201,-2.740147436098618,-0.5573547661325625,-80.49874171067057
2qbq_309,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,0.1331475480125982,0.1328996852271504,2.809985770705663,2.8099667570368907,2.03771743444586,2.0377174344458595,2.3344595918829145,2.3344591960751693,1.2243564610712423e-10,1.2238994330460122e-10,6.692568246212647e-17,6.692568246212647e-17,0.0,0.0,7.064549692673518e-14,7.064549692673518e-14,17.958151956585358,4.29571954434941,0.999866498691396,0.9998633494719332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100785452553408e-11,2.6097697948768806e-11,4.5566514293519904e-11,3.820130302214011e-11,2.424952963147577e-15,2.424952963147577e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364488708746397e-09,1.325846865419441e-09,1.1896967173464242e-18,1.1890936413162521e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900379580336082,0.7900379580288996,1.2055579954791475e-10,1.2051026120525946e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2574167000565613,0.7874657533973837,-1.4780740349127888,-0.1550910804596786,-60.63165056884337
2qbq_324,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,2.0162669331031857,1.0160453470729247,3.094835643254219,3.0942662219528003,1.4830078608183963,1.4830078608183963,3.435422179115668,2.8939421636682265,0.0001014053422702,0.0001013595327955,0.0357171161437155,0.0357171161437155,0.0,0.0,2.205399497323028e-06,2.205399497323028e-06,15.883638295712192,3.1686004564812698,1.0979900694845464,1.0979838246044784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5777450026749926e-09,1.1288075653884314e-09,0.1231553095096429,0.1231553087371324,7.034418363980562e-18,7.034418363980562e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065137200568989,0.1065137182029141,2.7909962367711464e-12,2.7877849999506605e-12,1.5991290781521e-14,1.5991290781521e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.1684111811646827,1.6337347757580505,0.0001006621607205,0.00010066078628,0.0340797714692186,0.0340797714692186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632425522398,0.0010325925698745,-2.846523028773156,-0.5560594525652428,-45.403212069112094
2qbq_332,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,0.0339153035564422,0.0320695697141471,3.873467507202428,2.988994465524752,4.301041208728016e-11,4.301040743576399e-11,0.4781212206951135,0.4780883815509797,2.9630433703534917,2.89593298716968,1.8823623494434608e-19,1.8823623494434608e-19,0.0,0.0,1.2234380338036504e-11,1.2234380338036504e-11,18.107378197375223,3.7420081872052746,1.9814913731197423,1.9814913730505936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768698890800449e-12,4.773762125079764e-12,0.0421864243903828,0.0421864235163134,1.6961443682814588e-16,1.6961443682814588e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.810611761264914e-16,5.657425955243371e-16,8.00631699103015e-08,8.004721606212242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4427758327627934e-12,2.4346736740508877e-12,1.506541536681436,1.506528873642695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5945694906600318e-05,1.5945619417757104e-05,-1.7638894192361116,-0.200919682291861,-54.98589352257572
2qbq_364,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,0.0529992479071481,0.0529968869997859,3.801032483418615,3.7855623194511145,2.526203597307624,2.526203597307574,1.08725815297627,0.9502935173247528,2.1338534308368777e-06,2.1338258794632107e-06,0.0064949271038299,0.0064949271038299,0.0,0.0,5.663199410215143e-15,5.663199410215143e-15,24.6524227380391,3.904559956275421,0.9987442838302768,0.9987442738503994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657763462556244e-15,3.5836825038383726e-15,7.437161596010698e-10,7.434841556252176e-10,7.708822664106112e-16,7.697837430911293e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457574734539747e-16,1.5183343758598275e-16,4.430539872448591e-22,3.1784035661020765e-22,1.1731025750998254e-19,1.1731025750998254e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.3678560932241156e-14,4.333171024097588e-14,5.021721116764966e-20,5.007580637335589e-20,4.808200965383684e-16,4.808200965383684e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126390026073766,0.9996271441917616,-0.8850209427317915,-0.0203732222809775,-74.80292091251677
2qbq_370,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,1.9377994575866213,1.0078419220120745,1.3918527267778296,1.2968603033288078,2.4086662966984487e-15,2.4068599464958363e-15,0.3375217195599836,0.3361328674061942,0.415738442101884,0.4157373322594946,1.0617458644282374e-18,1.0617458644282374e-18,0.0,0.0,1.2248431300326592e-12,1.2248431300326592e-12,16.132664607070524,3.0744965583264183,1.0059969000511872,1.0059969000511872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09904201209069e-13,5.570627411588806e-13,3.0384177440574525e-06,3.03841600528976e-06,1.6317621904819388e-17,1.6317621904819388e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973723930123491e-16,4.811713051146071e-16,2.2355849420261086e-10,2.2176625592218354e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427579473263632e-10,6.37650387368818e-10,0.4120590764848362,0.4120589827695529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7269876542463526e-06,1.726540962788377e-06,-1.4543649302572548,-0.2019151411553443,-43.47310366177759
2qbq_372,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,1.1059343659056213e-08,1.1024146626868746e-08,2.675771775678208,2.67572496337202,0.9984478760333144,0.9984478760333144,9.907996433129988e-07,6.910600150563874e-07,0.3042722634100173,0.3042722590364824,2.86031790130534e-18,2.86031790130534e-18,0.0,0.0,4.7896675049026844e-08,4.7896675049026844e-08,16.526553033901152,3.292630769980024,1.3128745317862485,1.311926050518014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.659756661182328e-15,2.0400790126945323e-15,7.659304643197089e-08,7.441361482724194e-08,1.6400783887413664e-15,1.6400783887413664e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6169016839513545e-14,3.8205848757113146e-14,3.429885126234469e-07,3.389602413739585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842989580767936e-07,2.842989284201191e-07,0.3038362057471669,0.3038362057433205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986268879846016,0.9986087029118216,-1.7833597101890943,-0.1959804805003026,-58.801360782133465
2qbq_388,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,2.896900005322777,2.893029591846948,2.7961612721219606,2.605752526339446,0.6714199852142838,0.6714199852142838,4.50902795659962,3.66323406971013,0.0920890070706068,0.0899873183333724,0.6541563057452353,0.6541563057452353,0.0,0.0,6.321539534728469e-06,6.321539534728469e-06,16.55587306413611,3.620602528810193,1.9989049109122867,1.9552940391469324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077016900913702e-10,3.0759697402284107e-10,5.641531539880962e-10,5.174031210139839e-10,1.833294068147317e-13,1.833294068147317e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001045213365338,0.0001030071276497,1.746219702513978e-15,1.7443968838104136e-15,1.6670563952652174e-10,1.6670563952652174e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.696422159170848,2.1071845031259877,0.0920840021180056,0.0899823139470424,0.6541562334019817,0.6541562334019817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000278175568616,0.9996425106084772,-2.2422926242289862,-0.4986717169246638,-81.47168821204485
2qbq_39,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,2.0631673540336297e-06,2.063163561022263e-06,3.866564209136407,3.836490343594547,5.753120328819604e-13,5.753046804797447e-13,0.7958451576071849,0.7958451326720616,0.0015037343283313,0.0014997490839969,1.2408610908135555e-16,1.2408610908135555e-16,0.0,0.0,1.5475229347134931,1.5475229347134074,19.617311859689877,3.6461432574553694,0.4595308341033042,0.4595137167079267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619481080236772e-16,6.105096169872743e-16,2.0976195098367376e-10,2.0948758198700875e-10,1.3515437683579781e-15,1.3513270386093177e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449937795466726e-14,1.0446094232488336e-14,1.3996691596820042e-10,1.3996396609035516e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5727288931252e-15,3.650553820293545e-15,4.6492001815890105e-11,4.648520134998056e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996406631012,0.999999356315632,-0.9144188424656116,-0.0499200339395606,-64.06569044936238
2qbq_391,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.006387460029,5.3688017857258,0.0148823519668308,0.011443149143457,2.8407780776885185,2.835326777423676,9.78108280861181e-16,9.068127548172796e-16,0.4960428138359317,0.49604087672126,0.4658533807560654,0.4658463407269108,4.729087113571958e-19,4.729087113571958e-19,0.0,0.0,8.926109436652197e-12,8.926109436652197e-12,17.992674731363202,3.4521380653963574,1.913814656089824,1.913814656081282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9530246412435813e-13,1.578294534483094e-13,4.253174875431391e-06,4.25311475800093e-06,1.1156664095851118e-16,1.1156664095851118e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475450888154958e-16,2.2458902091819223e-16,4.660034418443131e-11,4.368788873071749e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638979044333693e-10,7.638874753329258e-10,0.1634083087705267,0.1634024037223535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510637912956026,0.4510637879453393,-1.9852175875952875,-0.2620977407194725,-56.626479785483
