PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3bet,0.0,0.0,1.0,16.0,2.0,4.0,0.0,0.0,28.0,5.0,6.4320742587488,4.4504144166793,110.79000000000002,9.451034699862085,7.083012489292484,0.276318630017304,0.2749232896840878,0.0,0.0,4.825024209819556e-05,4.825024199729376e-05,19.4725836799909,4.164765405013166,0.0002428032863361,0.0002425613368839,4.409127479394844,0.9999999954735947,0.5922894754507559,0.5922894156734421,0.0,0.0,0.3852187059310851,0.5335837455245875,-162.0029263837691,84.84502964149631
1i48,0.0,1.0,2.0,8.0,0.0,6.0,1.0,0.0,17.0,4.0,2.791538145106,2.4938026412948,104.35,17.426555674782648,10.976945192793996,1.4410856011882474,1.064002008201387,0.0,0.0,3.0868259676506025e-07,3.0868259676506025e-07,9.234989374858982,1.3462552024970609,1.0505002943195925,0.969193444368998,0.0,0.0,2.4380423503073856,1.379460430772121,1.4800114044336612,0.7899514095830261,-0.6050714803184437,-0.2334606832716814,-152.02007252278,80.79593684307802
4q06,0.0,0.0,1.0,17.0,4.0,7.0,0.0,0.0,26.0,6.0,5.729306351414,3.2550401921347,126.1,14.031706150249532,9.89994023395252,0.3321377176379286,0.3320505130673616,0.0,0.0,1.0000966826419075,0.999999961592094,16.62431138743429,3.531282238406816,1.0004317799756148,0.9995148146600764,4.002246951808504,1.0001831642830683,0.5511328344047376,0.5336021221720135,0.0,0.0,0.3608409028634922,0.5393043490150898,-176.6254851333124,100.2413850578229
4oyb,0.0,0.0,2.0,9.0,2.0,6.0,0.0,0.0,21.0,7.0,2.999734809183,1.4513499045094005,117.54,5.243435046904443,5.241381091464754,0.0906764599211116,0.0906558403639363,0.0,0.0,1.000000002704645,1.0000000026931972,19.23066257573442,1.8573724817704376,0.841971961476119,0.5589767442759606,1.981017529906082,0.9999098085991048,1.563759976605054,1.560858457157627,0.0,0.0,0.341073154116952,-0.0596037051934162,-181.4435025072132,94.99609077130056
2fov,1.0,1.0,1.0,6.0,4.0,6.0,0.0,0.0,25.0,5.0,1.902333059228,-1.5070181543285996,159.28,10.575871666482383,9.220429074132516,0.5117923301155889,0.5117783057308702,0.0367020381412261,0.0367020381405386,0.1491467310344948,0.1491467266280707,6.974514839387261,1.3489889822237775,3.9937614593273234e-05,3.949341566776907e-05,4.053509553355414,1.0547698757626487,0.55119306038902,0.551192941303208,0.0,0.0,2.1358928484874142,1.5101482740898662,-117.08143680947876,58.78445567738488
3dcw,0.0,0.0,2.0,6.0,2.0,4.0,0.0,0.0,16.0,3.0,2.02173374484,0.4146794626551003,118.9,8.910938375490037,5.774421144314599,0.0328437474845764,0.0328344006750692,0.0,0.0,0.636415241914607,0.6364152410530927,7.539271340803098,1.433481059583059,0.0003789922643845,0.0003692996134369,3.999828056621841,0.9999999999892172,0.333025027119258,0.328603261435125,0.0,0.0,0.3242661490995768,0.3910351775582379,-106.58515476940995,52.486268705726125
1ze8,0.0,0.0,1.0,11.0,2.0,3.0,0.0,0.0,21.0,4.0,3.914489945121,2.0441771189182,71.78,5.945520735689644,4.168592514650884,0.2784979214806081,0.2784662783700566,0.0,0.0,0.4558229321956751,0.4558229321953095,13.017076707621191,2.521667794340552,4.803503717034278e-05,4.799079735544704e-05,4.001435838128546,0.999999999999994,0.5669323203665773,0.5669323200368436,0.0,0.0,0.9338707192036456,0.3455521832191785,-136.27814174084358,71.32222366954882
1a42,1.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,23.0,7.0,1.6371378552260003,-1.876751247451,168.37999999999997,8.631354469199215,6.590079430300055,0.1928736836588226,0.1917675445524623,0.202825593960377,0.1167884442117701,0.9997930599869282,0.9997930599664406,4.164983506556754,1.0570983530078224,4.5340163277430645e-06,4.5114426516969365e-06,5.0287316232886345,1.994997444923248,0.709601469121032,0.7096013506415171,0.0,0.0,0.4536971641848261,0.7468388335980074,-155.00989796336384,81.51425786309018
4xe1,0.0,0.0,1.0,6.0,3.0,5.0,0.0,0.0,16.0,1.0,1.896539449638,-1.2227762953414,140.16,5.097331402908393,3.764704701832547,0.0672988947346784,0.0672591893968532,0.0,0.0,0.0058585857413296,0.005858585739305,6.205809599543734,1.3448805978025868,3.337125865637508e-05,3.336495762744916e-05,3.9999926826257566,0.999999999999734,0.8506319754888859,0.8506317939787745,0.0,0.0,0.0232104737119403,0.320092444132478,-102.41763586546018,54.18763385543019
3g3m,0.0,1.0,0.0,3.0,3.0,9.0,0.0,0.0,22.0,4.0,0.58991170457,-3.30536368654176,181.33,17.589620619290322,12.023594556818164,1.690903894106419,1.1207199011697233,0.0,0.0,0.0,0.0,2.3276446402121733,0.418320052244911,0.0,0.0,6.336390363899734,2.9908135335949035,6.887800374962819,4.564446289393844,0.0,0.0,-1.7610998898995456,-1.4145531341565316,-180.3607454797286,254.62700657143083
1ylv,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,3.0,1.595451762644,1.2541865962130003,40.13,2.200539016097211,1.908291562302573,1.1788981418880422,1.1244260638760009,0.0,0.0,0.0,0.0,11.143390082184595,0.6855319050742902,0.0,0.0,0.0,0.0,1.0618771617149214,0.9492051880917448,0.0,0.0,-0.6244988547266535,-0.2237541505221415,-120.04294881772078,173.78582034854583
3ex2,0.0,1.0,0.0,3.0,3.0,9.0,0.0,0.0,23.0,5.0,0.730527900657,-3.771926316222199,205.12,19.07250071896845,12.771730925378478,4.677212861223866,4.0579996527887054,0.0,0.0,0.0,0.0,2.688312145619838,0.5180344169183133,0.0,0.0,5.776580571775862,2.6669188489109965,6.654081651666922,5.042318653461693,0.0,0.0,-1.300900921232247,-0.5737756519700802,-173.21111323130833,95.12730692244148
2f14,0.0,1.0,3.0,17.0,5.0,9.0,0.0,0.0,41.0,9.0,5.158445443393001,2.6368529955434994,211.35,5.128772894682922,3.868285224562719,0.252237022202009,0.2520935818479364,0.0,0.0,0.7485183175082124,0.7485183175055927,10.043268072624876,2.201458961553036,0.0346999197179129,0.0346998861132843,4.01865416617019,1.000001009576684,0.5207568628495984,0.5207562308823293,0.0,0.0,0.0088124800932712,0.5395570198038174,-158.1895313232857,79.11267837194337
3azb,0.0,0.0,3.0,15.0,0.0,2.0,2.0,0.0,20.0,3.0,5.306627199166,4.769521283966401,22.12,20.402586020475496,12.586745248599758,3.328118727330932,3.0700060536901765,0.0,0.0,2.999575380284852,2.999575379492092,23.798418919676998,3.723672308841546,1.468936851358359,1.2922858093451877,0.0,0.0,0.8039277567596465,0.6603661986990508,0.2276417232416393,0.2186310005536819,-0.2759096299168057,-0.0271793766339049,-239.5630288350319,207.28495252186133
4b6q,0.0,1.0,2.0,8.0,3.0,6.0,0.0,0.0,23.0,3.0,2.555368103585,-0.9173391090359998,146.13,7.93116799308818,6.287922806636123,2.052787957985655,1.4935191615007195,0.0,0.0,5.693392090409033e-13,5.492776478725628e-13,8.198873615277675,1.7418450014968108,4.544458203878907e-15,4.544458203878907e-15,4.911367538019817,2.9819522656885056,4.995339491149728,2.743598868698049,0.0,0.0,-0.5629975854317278,-0.2329052207663227,-143.735036547267,67.92331951114096
1pk0,1.0,3.0,2.0,4.0,3.0,11.0,0.0,0.0,26.0,9.0,1.31802870255,-3.6295246291441,271.44,15.31506488655242,11.412722727328427,1.1687903270902662,0.9731627259378788,1.1478319757219045e-07,6.8804517285561e-08,1.997765329584212,1.997765329564875,1.9195800388546127,0.7911794198082647,1.94035665076437,1.9403563651969504,2.8251187940846654,1.644583362488688,3.0788220019701824,2.079289029936747,0.0,0.0,-1.4089341429952833,-0.6894916961611299,-149.25381437087387,75.12499810313649
2fou,1.0,0.0,2.0,11.0,5.0,6.0,0.0,0.0,35.0,8.0,3.491473014978,-0.7344445188278994,165.32,9.16362989508976,9.04099524615915,1.3904702985595023,1.3904702978729224,2.680860935743884e-12,2.680860935743884e-12,1.0008133211623318,1.0006718169873787,0.0570148755379967,0.0284541439014111,0.999599587209655,0.9995928885813552,3.174298943049868,2.0677744538407925,4.7793486085254573e-08,4.7774853942269585e-08,0.0,0.0,1.854515701859473,1.2749178014209046,-111.8843977834183,56.99792009623493
6ugo,0.0,0.0,1.0,8.0,2.0,3.0,0.0,0.0,15.0,0.0,2.361484409532,0.4494859078393005,83.64999999999999,9.48902030185791,4.969697711405097,0.0026008566011367,0.0026004696155723,0.0,0.0,0.0039106500893961,0.0039106500892922,9.818027657039975,1.642861714085463,1.3264863293426646e-05,1.3259439738005232e-05,4.970055889749579,1.9727909690087704,0.6158201935872086,0.6158201684783143,0.0,0.0,0.9566767740860508,0.8850896679690436,-109.82380093577812,60.04875570972267
1m51,0.0,0.0,1.0,12.0,1.0,5.0,0.0,0.0,29.0,8.0,4.13593069787,1.6985250899256998,94.44,4.35885811081723,3.779167043200829,1.2953551779528758,1.293378046517865,0.0,0.0,5.406522736323476e-15,5.406522736323476e-15,10.94592141006056,1.7592423436207505,1.042283268246419,0.9999877513379258,3.5600370235607847e-09,3.559929457386105e-09,2.0351116335518653,1.7388917828963872,0.0,0.0,0.0808561778412275,-0.0484662809182682,-177.95322364250435,90.51605366239826
4za0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,2.0,0.0,-2.7118415860688,122.33,7.626386722818695,5.373773350099762,2.8580359276850853,2.1711942318645843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089391198218385,1.005615708983901,6.777742740365737,4.703801091271095,0.0,0.0,-6.061307381728771,-3.1596733437345987,-86.39855904671529,64.42564795103956
5w19,0.0,2.0,2.0,10.0,2.0,9.0,0.0,0.0,31.0,8.0,3.016357551245,-0.6244942001043001,196.94,27.60270631164702,16.918944733030898,2.114483881138824,1.6807303268639524,0.0,0.0,1.000000002251299,1.0000000014755823,14.41693065244256,1.68631341068066,1.171532194599998,1.0002507774295462,2.226052706087117,1.3199706861560614,6.491346317172923,4.776662415258993,0.0,0.0,-3.558636051540952,-1.2201961373912722,-241.4576197897073,128.48817971482023
6ugq,0.0,0.0,1.0,7.0,2.0,3.0,1.0,0.0,14.0,0.0,2.363287457611,0.4512889559183002,83.64999999999999,8.913828115016056,5.036247911221138,0.0067199985800806,0.0067157936805872,0.0,0.0,0.056906788236846,0.0569067882367296,9.33112391482756,1.644140297760081,8.143846232157019e-06,8.120572879031013e-06,4.975033392570099,1.976367185523479,0.429347200599337,0.4293469903426168,0.7290309476251372,0.7216242523777414,1.0052444148513349,0.847130729789412,-104.08760097702648,57.99338901528659
2aw1,0.0,0.0,3.0,14.0,2.0,4.0,0.0,0.0,22.0,3.0,4.335540796366,2.8369559624909,94.57,7.121296986071331,4.70990079199955,0.0744617571849481,0.0743658686040956,0.0,0.0,0.1437489584224048,0.1437489584205658,17.463333710417047,3.062476824942069,0.5583607608672966,0.5583606965482439,4.001746832210827,0.9999999999999992,0.6420719698434312,0.6420719690025162,0.0,0.0,1.4587144657404685,2.394850536264852,-139.3197820071426,71.07806540516167
6e92,0.0,0.0,2.0,12.0,2.0,6.0,0.0,0.0,28.0,7.0,3.530918807046,1.5757100378247395,108.7,6.339700560428151,5.161706545278543,0.0094962926707511,0.0091226119197623,0.0,0.0,6.303187371148261e-05,6.303187240905281e-05,9.081980201589856,2.334576232112912,5.159126637013592e-05,5.15880068046285e-05,4.40863666182513,0.99999999999715,0.7331846043056932,0.7331844512075343,0.0,0.0,0.6615401578870166,1.3087564479590146,-134.5105592548655,69.22408771548265
1gzg,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,4.0,0.292889829057,-0.4484270529797999,57.2,9.937146107303011,6.582244085866912,2.3369089483057595,2.129773683566621,0.0,0.0,0.0,0.0,0.2150799838104204,0.147170993684245,0.0,0.0,0.0,0.0,2.927981729526956,1.912363201758944,0.0,0.0,-1.5931901539281923,-0.3694920535783221,-61.910328263075854,36.33289264100711
1h4n,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,8.0,3.0,0.0,-2.323687402967,88.33000000000001,2.328910987010141,1.98382317483169,0.5174534762120216,0.5173551426153953,0.0508935736482196,0.0269360125860477,0.0,0.0,0.0,0.0,0.0,0.0,5.614285230623172,3.612770108615491,0.8646124797751125,0.8646111916013888,0.0,0.0,1.286171338692143,1.203630154836196,-69.67646858139426,34.87737832210388
3s8x,0.0,0.0,1.0,8.0,3.0,6.0,0.0,0.0,22.0,5.0,2.376996311002,-0.3522175609917996,152.37,5.585268873298701,4.469462847226494,0.0396856537596423,0.0394967634507411,0.0,0.0,0.9985878022517236,0.9985878022501866,9.327866453166882,1.685583824963612,5.625800396445338e-05,4.100384901982577e-05,4.002794026791042,1.0000000000077724,0.4892687686027264,0.4892687682110024,0.0,0.0,1.6837822964629183,2.2527324934672355,-126.58277768224,67.31239311419297
4zwy,0.0,0.0,0.0,8.0,5.0,9.0,0.0,0.0,31.0,14.0,2.190606200775,-3.1949629908122006,234.61,8.866231493456558,5.510447175278863,0.5898981969213684,0.588804792496293,0.0,0.0,0.0,0.0,8.505904698865324,1.3316416804179063,0.0,0.0,4.053308096955284,1.000000507173328,1.648391249617704,1.648370496456269,0.0,0.0,0.9560140083658892,1.572714038614577,-149.76575889684432,75.97753839123227
1oq5,0.0,0.0,3.0,16.0,2.0,7.0,0.0,0.0,26.0,4.0,5.107661610831999,3.0864852744900992,86.35999999999999,6.617541687158557,5.253790473151943,0.1024810745745673,0.1024648101031417,0.0,0.0,0.070167012543363,0.0701670125417209,13.465160536555912,2.99044448098962,1.0002784908880675,1.00020444959428,3.99883836196254,0.9999999999999908,0.7943593510413179,0.794359348703692,0.0,0.0,1.697683604350041,2.194297174275844,-143.9150820685289,72.64020427418185
3v5g,0.0,0.0,1.0,5.0,5.0,4.0,0.0,0.0,15.0,3.0,1.58913995575,-1.5735606981242998,149.11,5.1722758741935095,3.714160854836891,0.0558048290006304,0.055799511992413,0.0,0.0,0.3516070815531594,0.3516070815525889,5.963220655641597,1.1268964081338604,2.060402558561581e-05,1.0708912400568989e-05,3.9985017685000575,1.0000027691473372,0.6039273266003966,0.6039273264220383,0.0,0.0,0.7939087079729299,1.759486751034461,-92.10455266665248,45.65207299416095
6e91,0.0,0.0,2.0,12.0,2.0,7.0,0.0,0.0,30.0,8.0,3.4610335767959994,1.4295426736111394,117.93,8.040352502343355,5.948934488380702,0.0332039213418138,0.0329453227401567,0.0,0.0,0.9999999999404072,0.999999999931527,7.852485560980282,2.1487079377212663,0.0025259717336466,0.0025254506717623,4.700798244782543,0.999999999998478,0.4050510028163895,0.4043202368789038,0.0,0.0,0.865550673241959,0.7394238324023366,-144.7441661404946,67.90763044383473
3vi2,0.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,16.0,5.0,1.5192547255000002,0.6697444283083,86.66000000000001,4.8025454833757495,4.801521557903227,1.9557556567584036,1.8747834046941425,0.0,0.0,1.3591118295075983e-06,1.3591118090880296e-06,2.901477814772233,0.908660576290524,1.259146948821093e-07,1.259146948821093e-07,0.5011951521127966,0.5011915038205135,2.2023939596421744,2.178500643318193,0.0,0.0,-0.0251710596875491,-0.101381609287173,-111.21255801263834,70.54080521867037
3p44,0.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,26.0,3.0,1.58913995575,-0.8560067019107997,99.25,5.0162937057134425,3.911458902499652,0.4220552585998242,0.4219030861566434,0.0,0.0,0.5174448035881541,0.5174448035869909,5.878941622437585,1.1268964081338604,0.5730006167494313,0.5730000323455372,4.017239067977299,0.9999998399814805,0.3668117422811149,0.3668117417964288,0.0,0.0,0.7927556710332611,1.495836926189968,-117.17702412836512,57.285359443700735
3f7u,0.0,0.0,2.0,11.0,3.0,5.0,0.0,0.0,25.0,8.0,3.456116816653,0.8442765038954001,145.06,8.145608607625661,5.701874388916435,0.069883800763556,0.0698623524955193,0.0,0.0,1.0001721105849584,1.000172110571922,10.662094340590942,2.2482068315596804,1.1044833620863072e-05,1.1025867162916617e-05,4.973372075287203,1.973135676436652,1.877811660971653,1.877811170077252,0.0,0.0,1.0713515401952498,1.3905329412833984,-162.65718132148828,79.26959361823674
4pyy,0.0,0.0,1.0,15.0,4.0,8.0,0.0,0.0,28.0,6.0,5.1266891236030006,1.6608395312115003,143.31999999999996,9.255613649981472,6.64561028387019,0.0008986005104546,0.0008846692412765,0.0,0.0,0.0035088388044649,0.0035088388021058,22.3031954423182,3.6354506919181366,0.0005377566642591,0.0005377513011556,4.001334973003952,1.000002295651647,1.1805279848489514,1.1700387867823512,0.0,0.0,1.176379156559542,2.4255377959898863,-170.5406872488235,87.170156920201
1zfk,0.0,0.0,2.0,13.0,4.0,5.0,0.0,0.0,24.0,4.0,4.063516723098,0.6311685562203002,152.18999999999997,5.437540611479198,3.9066087945690127,0.024008988759692,0.0240077961625978,0.0,0.0,0.7281095919029904,0.728109591901674,12.911274274060482,2.703427948501853,0.0202904585021364,0.0202899217247198,3.997938513388541,1.0000000004415348,0.6373718203809218,0.637371819739197,0.0,0.0,1.5392921255714735,2.1829788613062573,-122.44429154487436,63.67262809141519
2clf,0.0,1.0,1.0,10.0,1.0,8.0,0.0,0.0,21.0,7.0,2.9660124085570003,0.7850471164769011,120.56,8.807783738452141,6.905000440468419,2.310501229636776,2.0187086985574405,0.0,0.0,0.0,0.0,17.52766678077532,2.051427888193857,1.027753185113596,0.9982086611240526,0.9997382694970782,0.9982271140561528,3.50200407952825,2.789101267211952,0.0,0.0,0.1927701899963103,-0.2632837242329199,-142.1455950936288,71.98138833064154
2wks,0.0,1.0,2.0,11.0,3.0,6.0,0.0,0.0,24.0,4.0,3.6626307350659992,0.5832701567247991,138.29,7.437640862265531,4.581043363063799,2.2653903407194598,1.828819163052888,0.0,0.0,0.0,0.0,16.402227872298482,2.5270308972877693,1.9942475034289413,1.9942475034289413,4.90463205395978,2.9051715760505017,5.144823591604215,3.720878953377448,0.0,0.0,-0.4694734712523271,-0.06538727283805,-223.82245500102823,123.7043843846275
5f1u,4.0,2.0,0.0,7.0,12.0,4.0,0.0,0.0,22.0,12.0,2.578467210491,0.4632384511262001,190.82,19.96849366438853,11.254987738461113,1.4320951439961789,1.432095142742005,2.390682845026673,2.2026123356130705,0.0,0.0,1.9488043668546755,1.0735819250969505,0.0,0.0,8.864272194905789,3.983409868867207,1.749434876152067,1.7494346125535896,0.0,0.0,1.2662322489636288,-0.1315623405891038,-152.5171291998886,72.55955999202479
3s74,0.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,13.0,1.0,2.221319772296,0.700970107111,96.78,2.960147041251072,2.7745661031735422,1.5809920949593526,1.580992091578509,0.0,0.0,2.000023128457992,1.9999999999107985,0.15911853494879,0.1564507361756879,1.4187460881983558e-05,1.418647155194621e-05,2.118486756947254,0.9709073563186608,6.654352925386952e-10,5.926502044042498e-10,0.0,0.0,-0.1930155739697069,-0.0275237125473177,-64.57598154643773,31.853933240172747
2za3,0.0,1.0,0.0,2.0,3.0,8.0,0.0,0.0,21.0,4.0,0.402612795323,-3.3895573264437595,181.33,13.696759019434646,11.62202995764308,2.8691099417070385,1.8526604844001036,0.0,0.0,0.0,0.0,0.9404493398395732,0.2470996005784974,0.0,0.0,3.52733101894958,2.8251302505599085,5.367954920663402,3.5004077094497363,0.0,0.0,-0.9731351129089556,-0.4062037261529319,-134.53295305421176,67.38384230981146
1jd0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,13.0,2.0,0.6218008332989999,-1.4838189037909,151.66,5.978373977929227,4.199486594724179,0.0394161058121621,0.0394022129186659,0.0,0.0,0.998564353203901,0.998564353197552,2.0711576472482043,0.4402821452923945,6.581970584796955e-05,6.580532999321947e-05,4.023317728195584,1.0000000161677984,0.8885859784345325,0.8885859099087365,0.0,0.0,1.3995548193965903,2.2874061835866937,-88.72475558975644,52.4554814673334
3fa3,0.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0,12.0,3.0,0.585779658114,-2.3650756837986,120.72,14.489608720318207,7.366374385304144,2.964589922498566,2.192384327481516,0.0,0.0,0.0,0.0,2.805842560649599,0.2943419881581683,0.0,0.0,3.7399179052148592,1.9999093643962491,4.292311187738551,2.8384904542217044,0.0,0.0,-2.85081585718833,-1.169465702164298,-76.78666017767793,45.46683497119671
4ob2,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,3.0,1.891286351211,1.891286351211,0.0,5.569750001688675,1.9999392161581024,1.9419336014855009,1.8659986800029051,0.0,0.0,0.0,0.0,11.079134043962094,1.3411555013594898,0.0,0.0,4.592522650215199,1.806199898049765,0.0,0.0,0.0,0.0,0.049550890656821,0.2633483652567224,-96.91648853175758,114.95391006345427
3axm,0.0,2.0,0.0,1.0,4.0,9.0,0.0,0.0,17.0,7.0,0.249101482818,-4.1576534797754,203.28,9.677860038590598,6.487075150265262,1.9751840516825472,1.3356905356298152,0.0,0.0,0.0,0.0,0.0669354391723596,0.0365882949093383,0.0,0.0,2.4500285130883874,1.9566879431066344,5.124056980616473,4.9870918149774335,0.0,0.0,-6.56129998585576,-2.039267622749665,-71.48052087898057,39.78239997272615
