PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3g2z,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,13.0,2.0,0.749754809336,0.4846173790761999,83.56,5.832331009039509,4.08647305723609,0.1414382043851028,0.1414376188539232,0.0,0.0,0.999973227334538,0.999973221202474,0.8076961163714497,0.2362406689803912,2.077152790748968e-05,2.077152790748968e-05,0.0372871397348302,0.0334844681848572,1.9103302584151551,1.9088384414712132,0.0,0.0,0.179849996542459,-0.041041125573691,-54.2029244549578,27.56898036235274
3gy4,1.0,0.0,1.0,6.0,6.0,2.0,0.0,0.0,10.0,1.0,3.89056238149,3.3453056752163,26.02,4.801468412504553,3.319066591323129,3.9411282425089946e-05,3.940187854589928e-05,0.3686766241314819,0.2093929920870005,7.95564287280997e-14,7.95564287280997e-14,5.532494244239289,1.7791225471502534,1.7973785951160635e-09,1.5951218838439626e-09,6.366188765679229,2.9839212267548056,4.9981582428056236e-08,4.099262746575643e-08,0.0,0.0,0.2626127627368855,-0.275787092179764,-79.3017160697985,35.695315673601684
4jxs,0.0,2.0,2.0,10.0,1.0,6.0,0.0,0.0,22.0,6.0,7.137357727254001,4.3251899704424,151.07,8.560410783795888,7.4838449380617185,1.7423780259327315,1.7414606749729475,0.0,0.0,0.0624400059536879,0.0624399968486616,12.445449226619562,3.716997372886445,1.0042487092498498,1.0042487087478515,0.99982721480366,0.9998035603512608,4.029809844177678,2.9259364691910696,0.0,0.0,-0.9746120659741272,-0.2537589993431705,-121.86501441957591,63.71979747276516
2qbr,0.0,2.0,3.0,16.0,1.0,5.0,1.0,0.0,28.0,8.0,9.454694926465,7.364364059250999,117.78,8.639103440673656,7.390578877404428,1.7110625038360818,1.676937665189156,0.0,0.0,0.0001941299443615,0.0001941299443615,33.47452236187103,5.12884790490172,1.991097744161808,1.990944290635126,0.0214787526856527,0.0214787521856192,2.9642485692760423,2.394709578072311,0.0106851366876531,0.0053446827362766,-2.683016700959701,-0.5351560881755025,-164.8129299624099,88.22872383057917
2hb1,0.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,14.0,4.0,5.957428301897,4.2146317493353,105.75,4.77884657174511,4.539157206217325,2.0347975329067887,1.724622929976088,0.0,0.0,2.407925564043841e-05,2.407925564043841e-05,25.803871090543797,2.854516004971067,0.999995946175928,0.9999909865824832,0.0,0.0,3.710022141804208,2.2966959400379974,0.558683861450964,0.5586404949665019,-1.973269906337144,-0.5104453329179395,-104.06923821597704,59.234274751606186
4f2w,1.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,20.0,4.0,1.828202219086,-0.1443012154897999,117.56,10.22359631114227,6.909052454250954,1.046145082930226,1.0461445828608715,0.0196491975507249,0.0196475500645386,0.0,0.0,13.053227134971152,1.146993282772489,0.2378964497659484,0.2378742335115122,5.607025573024124,3.639831794381971,0.9994600045378308,0.999459995838202,0.0,0.0,-0.8793981689146776,-0.22017809583983,-197.59307840456037,96.05702158388922
1o3f,1.0,0.0,4.0,18.0,6.0,4.0,0.0,0.0,25.0,3.0,7.695228499945999,7.639913628515901,36.02,10.702842716583843,9.309421753774703,0.1239656306740178,0.1238636217551163,0.300250551319407,0.1638015163481478,1.2820926648971294e-10,1.2820926648971294e-10,9.905586395698036,3.002588299141414,1.0341683096450972e-08,9.718940637710688e-09,7.877390584705304,3.99540726645294,0.9603163536846738,0.8129119480363833,0.0,0.0,0.062597827279373,-0.2728834142013677,-141.70845976628982,74.29717186798285
1z9g,0.0,1.0,1.0,9.0,2.0,4.0,0.0,0.0,17.0,6.0,4.877554513117,3.2641495272259995,102.04,13.26047501883141,6.57237745683101,0.3282865204305209,0.328216671313729,0.0,0.0,0.0,0.0,10.957711538293657,3.248001712509054,2.04623567696765e-06,2.0462348379264843e-06,3.031562723076044,1.9989782841511283,2.806736203879204,2.477562861047028,0.0,0.0,-0.3025981098934328,-0.3118628751308432,-124.39217336026516,67.24700263567568
1oyt,2.0,0.0,2.0,16.0,5.0,5.0,0.0,0.0,30.0,4.0,6.973071335201,5.449184978117601,41.82,7.504882960845734,6.78987310178901,0.0005459095059544,0.0005456986344639,0.1141288969577677,0.0610048177097025,4.858888047870055e-15,4.858888047870055e-15,16.533642375198323,3.687628014882013,0.0472073301514833,0.0431572495523011,4.337350467563939,1.745783900466546,0.8314197832396281,0.831419782661906,0.0,0.0,-0.3144059545076405,-0.2960492060670785,-180.72922025323692,82.72236192666992
4crc,0.0,0.0,5.0,17.0,2.0,10.0,1.0,0.0,39.0,9.0,5.7070427696740005,4.6459091647417,156.26,19.367971261624938,14.864565734195798,0.5576064501086421,0.5368580182185563,0.0,0.0,9.88842667449545e-05,9.888426673693865e-05,12.09606262275959,3.3038266868766404,1.0007861768814696,1.0007859628245463,0.0969573630466448,0.0965981541186792,2.7653372521843296,2.533290516486613,3.51977905214911,0.9999751312660288,-0.3680430941219474,-0.1257772207815159,-226.2487284605162,113.96387793867616
4gid,1.0,0.0,3.0,23.0,6.0,6.0,0.0,0.0,47.0,16.0,8.171802128695001,3.6453704531454,169.89999999999998,31.377373895874538,24.8726202193902,1.6148064207274178,1.6147356219667923,8.177000321675978e-07,6.580549354646896e-07,4.7956306921078197e-14,4.7956306921078197e-14,25.607229801337688,5.056583756364999,1.000888906244569,0.9999801530188028,6.686124208303031,3.904244373221671,1.7256240118822228,1.703373967848315,0.0,0.0,-0.8494719172433619,-0.3700321006051523,-376.32369202645145,192.69682203572
1k1i,1.0,1.0,3.0,21.0,5.0,7.0,0.0,0.0,36.0,8.0,10.697190035255,8.233426308338998,109.0,14.53031141408424,11.40743964482323,0.0184981884064185,0.0184981293708514,0.1813554270646694,0.070863208647462,1.5703745452414773e-13,1.5703745452414773e-13,10.203951563551245,3.8640285577342808,1.256157889775798e-07,9.50120916517524e-08,6.314133311380394,2.9946982419755472,1.163970995651035,1.1623860438467146,0.0,0.0,-0.0621641321485254,-0.3525634618562012,-147.83979379827358,67.3361065237572
1nc1,0.0,0.0,2.0,7.0,4.0,7.0,0.0,0.0,20.0,3.0,2.557101800611,-0.1891111768566,131.72000000000003,11.763924892038627,9.173034503609244,0.8475878241846899,0.8475877528929429,0.0,0.0,0.0,0.0,17.153815639967206,1.7473617419179206,0.0118021551078253,0.0114226318977828,4.154666061260661,2.250693889193897,1.336655022766252,1.29124415311763,0.0,0.0,-0.3570433851342292,-0.149921924065701,-202.5230213779919,116.94511332765704
2zda,2.0,0.0,2.0,15.0,8.0,4.0,0.0,0.0,29.0,7.0,6.791566035544001,5.3370989383048,77.05000000000001,9.022991368261357,7.229062503070859,0.000172051597853,0.0001715361912741,0.1414616233919452,0.0747550150403232,4.7737708654710264e-14,4.7737708654710264e-14,18.729047408597257,3.842875551591936,0.7890040767941852,0.6169608124562037,7.643983652921737,3.794190607390792,0.9761357432404462,0.9761357410446712,0.0,0.0,-0.2147214876549221,-0.3612096540693138,-193.52805966096403,91.5377862946617
3utu,1.0,0.0,3.0,23.0,7.0,9.0,1.0,0.0,47.0,14.0,9.572565159212,5.5986333500538015,166.07999999999998,13.036913298126288,8.906730611795888,0.8805233494413902,0.8805171166336393,0.1397661039741702,0.0719930603858941,2.988253115558787e-10,2.988253115558787e-10,22.44915780646026,4.990138529044936,0.3813650526105391,0.2071240081571007,8.070019156579054,3.505724205116409,0.9801874450418702,0.9801873954199514,0.9862871262018322,0.9440279406157014,-0.3987958499764881,-0.3186287592863649,-263.8687658056701,130.3037698844239
2xii,1.0,0.0,2.0,13.0,6.0,5.0,0.0,0.0,28.0,3.0,4.301351528206,0.1979120883896004,123.47,15.816082151702744,10.086935228325506,1.2248189564446803,0.8948299378164615,1.5919481581076755,0.8132655259428879,0.0,0.0,7.274029234785474,1.4558136874634635,3.743634574285455e-07,3.64544770459513e-07,11.965148142642214,4.959546688490505,3.385912592081078,2.049135667482983,0.0,0.0,0.3671116161797855,0.059805571470117,-179.91469051582033,97.91480218004268
4x6p,1.0,0.0,6.0,18.0,6.0,8.0,1.0,0.0,40.0,8.0,6.111162028540999,5.175590507235201,157.33,23.675160710869825,17.14031317674371,0.239362162815275,0.1839800718363778,1.829053662838077e-07,1.829053662838077e-07,7.037507740425134e-06,7.037507737261967e-06,13.01149436222116,3.584712937741524,0.1840989139622965,0.1840986656873728,1.800764133738182,1.8002676203566983,1.5523041749126905,1.4230034702035443,3.552816608212067,0.9999564583770442,0.4148905140688482,0.0104230626185103,-240.8604380722745,124.04468172904085
3arp,0.0,0.0,2.0,20.0,3.0,2.0,0.0,0.0,34.0,10.0,7.637533770143999,7.400410282874839,56.35,3.640020746647912,3.6275296783814617,0.0197915273628469,0.0197914932658245,0.0,0.0,3.049336671116309e-10,3.0493143093811025e-10,23.47615499770392,3.244116967362631,1.1808156817022684,1.1039579284755454,0.039749863779381,0.0397498636724534,2.2836994169752594e-10,2.2836282125666212e-10,0.0,0.0,0.3250828676996508,0.024809704747673,-201.5228340054834,96.54067838656324
3ui7,1.0,0.0,3.0,10.0,2.0,5.0,0.0,0.0,24.0,3.0,2.973536121007,2.2151253809867995,64.47,4.445101563029024,4.400047049387779,0.8761871033172085,0.8761826174794816,0.2036541723096851,0.2035225664983621,0.0,0.0,15.522859766407429,1.934166821558907,4.013213264825142,2.979869304434442,0.3046458832380679,0.3046230410456164,0.8931793588005196,0.8931793546085313,0.0,0.0,0.2506845189136241,0.0359944146042378,-153.55800134943703,72.67321673905974
1o0h,1.0,0.0,2.0,4.0,5.0,11.0,0.0,0.0,27.0,6.0,1.31802870255,-3.370856249121699,292.6499999999999,13.116309028952143,11.042603106915347,3.309080421093881,2.8287462710860827,0.0014029196114036,0.0014014317972077,2.0169865386343305e-13,2.0169865386343305e-13,1.8179689805763688,0.581094605113427,0.0,0.0,2.89078532738296,1.7674080139402268,4.962502407029093,3.623600930731356,0.0,0.0,0.9470069582881184,-0.0678828568718395,-117.77127814875873,62.5595015649126
3rsx,0.0,0.0,3.0,10.0,2.0,1.0,0.0,0.0,16.0,1.0,3.263412457299,2.4972209155709,67.14999999999999,4.124627508138914,3.836602776075246,2.213477420851519e-06,2.212709814510088e-06,0.0,0.0,0.0,0.0,8.933175076237088,1.7975161315849586,2.4251702786964917,2.2432680628158947,1.409987705899851,0.8434274132020253,2.30548117312782e-11,2.303636682736356e-11,0.0,0.0,-0.1273025259593146,-0.055259325357525,-104.86328711132624,53.15324661254708
3tsk,0.0,1.0,3.0,17.0,6.0,6.0,0.0,0.0,40.0,15.0,7.423745852090001,3.1729200148028016,206.76,17.675029636551283,13.868778514788769,0.2362440995098143,0.2362440833575867,0.0,0.0,0.2663766481189951,0.266376647886604,16.361212922254527,4.7406138044316,1.02026855416919,1.0202685430832197,2.9800963720673286,2.9800902136873137,2.0105359575717814,1.938642384690196,0.0,0.0,-1.3302970263250866,-0.1706980066257283,-244.82852066709935,114.09725074399331
2cbv,1.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,12.0,0.0,0.679683881758,-3.076235211373,97.53000000000002,8.878663984206453,4.776618164621818,0.7277039316190378,0.5431785064683413,1.856225590261251,0.8837261365503343,0.0,0.0,2.714083297863961,0.3401685721789997,0.0,0.0,9.515743394119209,4.707938066667152,3.210367653356011,2.401316660235872,0.0,0.0,-0.2735145410849488,-0.1189165377052733,-105.04396540263043,58.74147636214466
3ejr,1.0,0.0,1.0,11.0,4.0,4.0,0.0,0.0,25.0,4.0,4.709387291325001,1.6375162606288,82.2,15.129501354286887,11.717221047732076,2.7293451190244367e-05,2.723083466376188e-05,1.2476367694186468,0.9252237187804218,0.0,0.0,6.835064498680836,1.3594520840468496,2.2534181023240854e-08,1.7871509748093767e-08,4.084046469438014,2.3668756960585218,0.043554556154317,0.0435538750598868,0.0,0.0,1.5082239711639809,0.515465935047364,-176.36996514686885,101.43886037402228
1mq6,0.0,0.0,3.0,17.0,2.0,6.0,3.0,0.0,36.0,8.0,6.333227315794998,4.034533437564999,133.39,22.748905841232133,16.39502156361271,6.029082872460636e-05,5.993749567559071e-05,0.0,0.0,4.0970065496514086e-14,4.0970065496514086e-14,17.210979826925,2.3689701957915728,1.031449925382916,0.9999995789713996,3.294606824784103,1.9999491327004124,0.9937426210053408,0.9937426208124024,6.952619666619085,2.647424910715704,0.0933549011640371,-0.0579262766700363,-229.2633112565335,119.45676901319584
1ps3,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,16.0,1.0,0.0,-4.148985664335,130.32999999999998,15.78996531827831,9.377582837705653,7.414347247965526e-06,7.41373540756473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.585249488851513,4.830844575455463,5.98983209110879e-08,5.7200834614524366e-08,0.0,0.0,-0.3758498216425749,-0.6277972774471653,-114.74399841103144,66.89411786810686
3arq,1.0,0.0,1.0,10.0,6.0,9.0,0.0,0.0,36.0,3.0,3.296383925168,-1.5009271989704,175.07,6.485077978520837,5.468178663454961,2.2849372010288196e-05,2.284874824307441e-05,3.0822389931845103e-08,2.77736356509785e-08,3.2674137894536473e-14,3.2674137894536473e-14,6.031935778822491,1.1407203570439644,1.0873740400648642,0.9998340755939809,2.247350876560798,2.161759746869568,0.0005187832379448,0.000518104909849,0.0,0.0,-0.5518329476731711,-0.1055765695554077,-156.94892880439588,89.61351591859095
4de2,1.0,0.0,3.0,12.0,2.0,5.0,0.0,0.0,24.0,5.0,3.862047743545,2.937288351228,88.0,13.898529205777482,9.74436810234511,0.6461256655851894,0.6460641478909328,0.0,0.0,2.0043815070367885,1.9999999986310493,3.4850496638478345,1.204681129981609,0.1674503739000238,0.1674503739000238,0.4145907045247092,0.4145902265980439,3.0456940883395403,2.9238388042141814,0.0,0.0,-0.6226884571522184,-0.1032066982036453,-131.34530130273575,63.650312673779695
3fcq,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,14.0,3.0,4.557646184402,3.4326550942165004,60.440000000000005,20.15787067715208,12.022229133894372,2.1828563974526287,2.18285634749185,0.0,0.0,0.0,0.0,6.439182513546959,1.8096471270093044,3.499384206862528e-07,3.490816197658033e-07,0.0,0.0,1.9955571631522024,1.9954690138040323,0.0,0.0,-0.9283176096404036,-0.7568737635827913,-96.81178370955388,51.92067190119437
1lpg,2.0,0.0,5.0,25.0,5.0,5.0,0.0,0.0,41.0,10.0,10.089661950800998,8.100062812987302,43.260000000000005,19.488431001970973,12.352617104019416,7.1578788435235165e-06,7.155026212642406e-06,3.762905620790076,1.0636241019856745,4.951698838519941e-07,4.951698838519941e-07,18.81363944175082,3.8570257621164368,1.1699239286367522,0.9999971881032812,4.608041775128968,1.8093545497707129,1.83578537380356e-07,1.7944831861132525e-07,0.0,0.0,0.083273147551744,-0.3074198673405185,-260.218332655552,147.83375955166073
2j7h,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,10.0,1.0,0.0,-3.1335656363409985,89.33,8.526345219049963,4.163090557441592,1.3825436918015312,0.8136770420741825,1.998335792862456,0.9672079956717096,0.0,0.0,0.0,0.0,0.0,0.0,10.086532411158345,4.824659295843921,2.7619327605392416,1.9710504869105956,0.0,0.0,-0.3045761740157511,-0.1939107947998732,-94.88439949689464,50.58754526846067
1bcu,0.0,0.0,3.0,9.0,4.0,1.0,0.0,0.0,16.0,0.0,2.859293198432,1.5418867035744,64.92999999999999,5.566181105175639,4.173004591286814,1.8183966836592014e-07,1.8079807154560282e-07,0.0,0.0,2.8475157938118935e-13,2.8475157938118935e-13,3.7981164569673695,1.1782701172486014,2.175826079177154e-08,1.8777452111175012e-08,2.2039857535187477,1.6878924230683023,4.566818346359202e-11,3.8180297399633386e-11,0.0,0.0,0.0646244556947439,-0.0120349683974011,-90.58336334004558,37.16773974091068
1o5b,1.0,0.0,2.0,9.0,4.0,2.0,1.0,0.0,13.0,1.0,5.5973200873260005,5.5973200873260005,28.24,5.930202171439261,4.274956313095328,1.442218389200368e-06,1.4400710694337723e-06,0.0075095678742546,0.0036553346741361,1.0944651924504717e-13,1.0664885779173857e-13,8.49743823749566,2.403839812441124,3.4822167339755565e-08,3.079607186977916e-08,3.70085751618433,1.4664601876615002,3.4640527494953555e-06,3.4638812294048872e-06,1.1303839593332865,0.6697833344057479,-0.5285148610058507,-0.2848824872836177,-108.5328482012212,59.54373710513239
2xj7,1.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,16.0,1.0,0.551729905721,-2.5865799420588,94.23,10.05551042141184,7.452109541521079,0.0147213733470434,0.0147211889420457,0.2049900272272109,0.0766954698153854,0.0,0.0,2.528904752647462,0.3474591463929712,0.0,0.0,4.972853082394575,3.941607997334807,1.3218270882153695,1.3217386377122704,0.0,0.0,-0.8045568097910915,-0.1902610717142434,-147.1264837898929,75.54283915094614
3dx2,1.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,12.0,1.0,0.7652543062720001,-2.017923895257,147.36,5.932230304139388,4.589645139623473,1.2732186110440796e-05,1.0965360711473148e-05,1.0840586553683236,0.78267328067474,0.0,0.0,4.761641305404771,0.2600655087082363,0.0,0.0,8.257598163042482,5.47803229296897,0.0192731383817619,0.0192487165881887,0.0,0.0,1.0766758654168682,0.8226197533805187,-120.09790388256803,76.30459875520884
2qbq,0.0,2.0,2.0,17.0,1.0,5.0,1.0,0.0,31.0,7.0,11.609232311508997,9.176216834252,117.78,7.8220164196988575,7.383512107488307,1.5168389241870002,1.3188380251537664,0.0,0.0,5.5042285356281545e-05,5.5042285356281545e-05,35.22293781171526,5.528023420833613,1.9606119479555983,1.9570052285660784,4.488903212717957e-08,3.9775386667181146e-08,3.8069733862236506,2.433180596721868,0.5719861410786355,0.5649515394660172,-2.638629204286219,-0.5476231088524522,-176.86697819373745,93.25643853558766
3prs,0.0,0.0,4.0,20.0,4.0,6.0,0.0,0.0,50.0,18.0,6.722135463702999,3.1827393814343,202.26000000000005,23.441128603426566,19.89505005224335,0.0025969058176215,0.0025968601380143,0.0,0.0,0.0,0.0,22.309374752081204,4.542618451846884,0.008509774487392,0.0060294673319901,4.731982142405412,3.2193821707468,1.1588340821492262,1.1588317009901603,0.0,0.0,-0.3275115339930139,-0.1438453421124278,-281.2213402575668,130.53467621198843
2v00,1.0,0.0,1.0,7.0,4.0,2.0,0.0,0.0,16.0,3.0,2.061637981323,0.6709364666668003,69.09,9.521609139350884,6.771879939709599,0.4149779997031143,0.414977928920626,0.0595207503159671,0.0591327452089081,0.0,0.0,6.924509401132041,1.239345075807572,0.0002541507417729,0.0001775361188526,5.019944210356119,2.653193191337936,0.0289222191083324,0.02892212577181,0.0,0.0,-2.170049070931942,-0.4194173877609111,-106.23291115139271,53.942055463271984
5c2h,0.0,0.0,4.0,16.0,1.0,5.0,1.0,0.0,31.0,8.0,5.211169339446999,4.0976354272307,101.06,9.33066283073602,8.640404011726398,0.0002499881102249,0.00024747284614,0.0,0.0,2.6301881141062054e-14,2.6301881141062054e-14,21.36819728741446,2.893468363064729,1.7924074053407302,1.791981608715189,1.6970682678419304e-08,1.5128823228822717e-08,0.5000887800019848,0.5000887791209203,1.1824158876650743,0.9816949457180736,-0.2118517963112549,-0.0315330984286485,-236.26605004864487,120.07455824413498
2wca,0.0,0.0,1.0,11.0,5.0,6.0,0.0,0.0,27.0,7.0,4.552059465634,0.9681894235739008,149.71,6.642868874773994,6.3460991626041965,0.000713697766642,0.0007135951223329,0.0,0.0,0.0,0.0,14.116498876074846,2.1885517119434854,1.6310999150183906e-05,1.351550899603046e-05,4.040595084125478,3.0516451390160784,1.6178717109117462,1.6178676320501864,0.0,0.0,-0.3642332424664308,-0.0892547856065511,-151.81847720335628,83.96569347012269
1sqa,2.0,0.0,4.0,17.0,9.0,5.0,0.0,0.0,31.0,6.0,7.467167942267,5.88453115234,94.55,14.209090489824222,9.947730318915935,0.0021677208431864,0.0011259058109514,0.140030437942487,0.0755103499888549,0.0002639179073649,0.0002639179073649,8.580328659733626,2.808496996694081,5.049537767034857e-10,2.7820487958393524e-10,9.590090469639945,4.8698075968161785,0.3631418796770621,0.3631417530736464,0.0,0.0,-0.1140389589100314,-0.3136116198452987,-158.6123500245002,77.03799044973718
1a30,1.0,3.0,0.0,7.0,5.0,8.0,0.0,0.0,26.0,12.0,9.002198059204,5.522960453144202,188.26,14.617088961316856,11.229349759762163,0.0010549295956438,0.0010549080696083,0.0929947058199027,0.0929947058199027,0.0,0.0,31.94654508863769,6.23208373297518,0.0,0.0,2.840876266997945,2.836813860497096,1.3964542835279254,1.3964446572355145,0.0,0.0,0.3122043471995789,0.1306881365497171,-149.4678512690837,70.90375075205465
1u1b,1.0,0.0,2.0,10.0,5.0,18.0,0.0,0.0,51.0,14.0,2.77057436923,-4.65390231243846,512.38,21.310687769602698,18.473231132648746,2.197026930357751,2.178249564476052,6.684394363075327e-09,6.684394363075327e-09,3.0864030285478217e-14,3.0864030285478217e-14,3.430851161532,1.0915558652549169,0.0,0.0,4.546283560874868,2.823548218214404,2.101233707496736,1.639235703884926,0.0,0.0,0.1925856250749972,-0.0925846821518385,-173.96438493899038,75.27691672182085
