     code     1     2     3     4     5     6
38   3u8k  4w9h  3f3e  4rfm  3ejr  3arp  4pcs
39   4qac  1u1b  3fv1  4tmn  2zcq  3zso  4rfm
40   3u8n  1e66  4w9h  3ejr  3f3e  2yki  1mq6
41   1a30  1u1b  4f3c  2zcq  3zso  4rfm  3o9i
42   2qnq  2x00  1e66  3arp  4pcs  2yki  3f3e
43   1g2k  3kr8  4f3c  1e66  4tmn  2zcq  4rfm
44   1eby  3kr8  2vvn  3nw9  3coy  1e66  4tmn
45   3o9i  3kr8  3f3e  3nw9  2x00  1o3f  3fv1
46   4lzs  2vvn  3nw9  3f3e  3utu  4gr0  2al5
47   3u5j  2vvn  1u1b  4twp  4gid  4jia  3zso
48   4wiv  1u1b  1e66  2zcq  3zso  4rfm  3o9i
49   4ogj  1u1b  1e66  2zcq  3zso  4rfm  3o9i
50   3p5o  1e66  3u8n  3gnw  2zcq  4tmn  2vvn
51   1ps3  3f3e  3qqs  3ge7  4tmn  4gr0  4rfm
52   3dx1  3arp  4pcs  2vvn  2cet  3f3e  1u1b
53   3d4z  1u1b  3ebp  3ge7  4w9h  4gr0  4ty7
54   3dx2  3nw9  4pcs  2cet  3f3e  1u1b  2r9w
55   3ejr  1u1b  4jia  3coy  4tmn  2zcq  3zso
56   3l7b  1u1b  4f3c  4tmn  2zcq  3zso  4rfm
57   4eky  1u1b  3nw9  1o3f  3coy  3fv1  1e66
58   3g2n  3f3e  3dd0  3nw9  2vvn  3ebp  1mq6
59   3syr  4tmn  4twp  5c2h  3uri  3fv1  3f3e
60   3ebp  1u1b  2p15  2vw5  3nw9  3coy  3kr8
61   2w66  3arp  4pcs  2cet  1u1b  4f3c  3zso
62   2w4x  3nw9  1o3f  3ge7  2vvn  4gr0  1e66
63   2wca  3kr8  3f3e  3fv1  1e66  4tmn  2zcq
64   2xj7  1u1b  2vvn  1o3f  3coy  4tmn  2zcq
65   2vvn  3nw9  3e93  4gr0  4ivc  2zcq  4rfm
66   3aru  1u1b  4ivc  3nw9  1o3f  3coy  4tmn
67   3arv  3kr8  4tmn  4ivc  2vvn  3nw9  3dd0
68   3ary  2vvn  2x00  3gnw  1o3f  1e66  1u1b
69   3arq  3nw9  2yki  1e66  3ejr  3f3e  3arp
70   3arp  1e66  1mq6  2yki  3u8n  2cet  3nw9
71   4ih5  1u1b  2r9w  2zcq  3zso  4rfm  3o9i
72   4ih7  2vvn  3ebp  1u1b  4agq  3myg  4rfm
73   3cj4  3uri  2yki  4tmn  1e66  3f3e  2x00
74   4eo8  3kr8  3ejr  2vw5  3nw9  1e66  4tmn
75   3gnw  3kr8  3ejr  1o3f  3coy  3fv1  1e66
76   1gpk  1e66  2x00  3u8n  2yki  1mq6  2cet
77   1gpn  3nw9  1e66  3zso  3arp  4pcs  3u8n
78   1h23  3p5o  2yki  4tmn  1e66  1mq6  3f3e
79   1h22  4w9h  1mq6  3nw9  4rfm  2yki  3u8n
80   1e66  1u1b  3fv1  2zcq  3zso  4rfm  3o9i
81   3f3a  1e66  2vvn  3ejr  4rfm  3u8n  3arp
82   3f3c  4rfm  3f3e  2vvn  1e66  3ejr  3arp
83   4mme  3g0w  2xb8  3gnw  1nvq  1mq6  4f3c
84   3f3d  3ejr  3coy  3nw9  2vw5  2vvn  2zcq
85   3f3e  4rfm  2x00  3ejr  2vvn  3u8n  2yki
86   2wbg  3kr8  3dd0  1e66  3nw9  3f3e  2vvn
87   2cbv  3arp  4pcs  4w9h  2cet  3f3e  1u1b
88   2j78  2zcq  3coy  2vvn  3f3e  1u1b  1e66
89   2j7h  3f3e  3u8n  3arp  4pcs  2cet  1mq6
90   2cet  1u1b  1mq6  3nw9  3coy  4tmn  2zcq
91   3udh  4rfm  3nw9  3ejr  2vvn  3u8n  2yki
92   3rsx  1u1b  3coy  1e66  4tmn  2zcq  3zso
93   4djv  3p5o  2vvn  3ebp  2x00  2yki  3u8n
94   2vkm  2x00  2cet  1e66  3f3e  3arp  4pcs
95   4gid  1e66  2cet  3u8n  3arp  4pcs  2x00
96   4jfs  1u1b  3f3e  2vvn  3nw9  3coy  4tmn
97   4j28  1u1b  1e66  2zcq  3zso  4rfm  3o9i
98   2wvt  3arp  4pcs  3f3e  2cet  1u1b  4f3c
99   2xii  1e66  2cet  3u8n  3f3e  2yki  1mq6
100  4pcs  1e66  1mq6  3u8n  2yki  3f3e  2cet
101  3rr4  1u1b  4f3c  1e66  4tmn  2zcq  3o9i
102  1s38  1u1b  3coy  1e66  4tmn  3zso  3o9i
103  1r5y  1u1b  1o3f  3fv1  1e66  4tmn  3zso
104  3gc5  1u1b  1e66  2zcq  3zso  4rfm  3o9i
105  3ge7  4rfm  1mq6  3ebp  3nw9  2x00  1o3f
106  4dli  1u1b  1e66  2zcq  3zso  4rfm  3o9i
107  2zb1  2zcq  4tmn  1e66  3myg  2vvn  3ge7
108  4f9w  4gr0  3f3e  3ag9  2vvn  1u1b  4jia
109  3e92  3kr8  2vvn  3f3e  2fvd  2zcq  4tmn
110  3e93  1e66  2cet  1mq6  3f3e  3ejr  2vvn
111  4owm  1u1b  2x00  3coy  3fv1  4tmn  2zcq
112  3twp  3f3e  2al5  4f3c  3uri  3nw9  2vvn
113  3r88  1u1b  3fv1  2zcq  3zso  4rfm  3o9i
114  4gkm  3u8n  3uri  3o9i  2vvn  5dwr  3f3e
115  3qqs  4agq  3f3e  5dwr  4f3c  3u8n  3uri
116  3gv9  2al5  3uri  3f3e  4f3c  2vvn  1u1b
117  3gr2  2vvn  3dd0  3zso  4rfm  3coy  3fv1
118  4kz6  3f3e  1e66  2vvn  5dwr  3arp  3utu
119  4jxs  3p5o  4f3c  2vvn  5dwr  3uri  2x00
120  2r9w  3g0w  2vw5  3nw9  2x00  1nvq  3p5o
121  2hb1  4agq  1e66  3f3e  3uex  3uri  4f3c
122  1bzc  1nvq  4agq  3o9i  4rfm  4tmn  1e66
123  2qbr  4agq  2yki  1e66  3f3e  2x00  2vw5
124  2qbq  1nvq  3uex  4agq  5dwr  3u8n  3uri
125  2qbp  1e66  4tmn  2x00  3nw9  2vw5  4rfm
126  1q8t  1mq6  2vvn  1e66  3ejr  3arp  4pcs
127  1ydr  3f3e  3u8n  2vvn  3myg  3ejr  3arp
128  1q8u  2yki  4w9h  3ejr  3u8n  3f3e  2cet
129  1ydt  3f3e  3u8n  1mq6  3arp  4pcs  1e66
130  3ag9  1e66  3f3e  3coy  3fv1  4tmn  2zcq
131  3fcq  3uri  1e66  1sqa  2vvn  3arp  4tmn
132  1z9g  1o3f  3p5o  1nvq  3u8n  3f3e  3uex
133  1qf1  2yki  3u8n  3f3e  2zcq  4tmn  1e66
134  5tmn  2x00  4agq  4tmn  1e66  3fv1  3f3e
135  4tmn  2vw5  3u8n  1e66  3fv1  3o9i  2x00
136  4ddk  3uri  1nvq  2vvn  3f3e  1e66  3zso
137  4ddh  3uri  1e66  3f3e  2vvn  1u1b  3zso
138  3ivg  4ty7  4agq  4tmn  1e66  3fv1  3f3e
139  3coz  2x00  3f3e  3u8n  3arp  4pcs  2vvn
140  3coy  2yki  4w9h  4rfm  1mq6  3f3e  3ejr
141  3pxf  3kr8  3dd0  3fv1  3coy  3nw9  2vvn
142  4eor  1u1b  3ejr  3coy  3fv1  4tmn  2zcq
143  2xnb  4w9h  3f3e  3ejr  3nw9  4rfm  2yki
144  1pxn  1u1b  1e66  2zcq  3zso  4rfm  3o9i
145  2fvd  1u1b  3fv1  2zcq  3zso  4rfm  3o9i
146  4k77  4gr0  4tmn  2vvn  2zcq  3utu  3f3e
147  4e5w  1u1b  3nw9  3coy  2zcq  3zso  3myg
148  4ivb  3kr8  4jia  3coy  4tmn  2zcq  3zso
149  4ivd  1u1b  3ebp  3qqs  4w9h  4gr0  2cet
150  4ivc  1u1b  1mq6  3coy  3kr8  4tmn  2zcq
151  4f09  1mq6  3f3e  2vvn  1e66  3ejr  3arp
152  4gfm  1u1b  5c2h  4de1  4gr0  4ty7  2al5
153  4hge  3u8n  2zcq  1u1b  4de1  4gid  3zso
154  4e6q  1u1b  4jia  3coy  4tmn  2zcq  3zso
155  4jia  1u1b  3fv1  4tmn  2zcq  3zso  4rfm
156  2brb  3kr8  3u8n  3uri  4f3c  3ejr  3f3e
157  2br1  3g0w  2qbp  2zcq  2p15  2vw5  2vvn
158  3jvr  3kr8  5c2h  3qqs  3ge7  4w9h  4gr0
159  3jvs  1u1b  1e66  2zcq  3zso  4rfm  3o9i
160  1nvq  1e66  4w9h  1mq6  2x00  3ejr  2vvn
161  3acw  1u1b  3ebp  3nw9  3coy  3fv1  2zcq
162  4ea2  2yki  4w9h  5dwr  2x00  3ebp  5c2h
163  2zcr  1nvq  3p5o  3ejr  3o9i  2al5  4f3c
164  2zy1  4agq  5dwr  1nvq  3p5o  2vvn  4f3c
165  2zcq  3p5o  3u8n  3nw9  2vw5  2vvn  5dwr
166  1bcu  1u1b  1o3f  3fv1  1e66  4tmn  3zso
167  3bv9  3kr8  3nw9  4de1  4w9h  2cet  2yki
168  1oyt  3kr8  5c2h  3f3e  4rfm  3ejr  4tmn
169  2zda  3g0w  3fv1  2vvn  4f3c  3nw9  2x00
170  3utu  1e66  5c2h  3f3e  3ejr  2zcq  3coy
171  3u9q  3f3e  2cet  2al5  3myg  4rfm  2r9w
172  2yfe  3uri  3u8n  3fv1  2x00  3o9i  2vw5
173  3fur  3kr8  1nvq  3e93  4de1  3arp  3zso
174  3b1m  3kr8  2zcq  2vw5  3nw9  2x00  3fv1
175  2p4y  1e66  4agq  4gr0  2yki  3uri  3arp
176  3uo4  1u1b  1e66  2zcq  3zso  4rfm  3o9i
177  3up2  1u1b  1e66  2zcq  3zso  4rfm  3o9i
178  3e5a  1u1b  2x00  3coy  4tmn  2zcq  3zso
179  2wtv  3o9i  2x00  2vvn  5dwr  3fv1  1e66
180  3myg  1u1b  1o3f  4tmn  2zcq  3zso  4rfm
181  3kgp  4w9h  2vvn  4rfm  3ejr  3u8n  2x00
182  1c5z  4ty7  2x00  2vvn  2al5  3ebp  2yki
183  1o5b  1mq6  2r9w  3nw9  2x00  2al5  2yki
184  1owh  3g0w  2qbp  1mq6  1e66  3f3e  3ejr
185  1sqa  3g0w  2cet  4rfm  3f3e  3ejr  4tmn
186  4jsz  5c2h  2al5  3ejr  4tmn  3nw9  2vvn
187  3kwa  1u1b  1e66  2zcq  3zso  4rfm  3o9i
188  2weg  2vvn  3f3e  4tmn  4w9h  2cet  2zcq
189  3ryj  1u1b  3dd0  4gr0  2yki  4f3c  3ejr
190  3dd0  1e66  3utu  3nw9  5c2h  4tmn  3f3e
191  2xdl  4gr0  3f3e  2vvn  3nw9  2x00  3ebp
192  3b27  1u1b  4f3c  2zcq  3zso  4rfm  3myg
193  1yc1  4tmn  4ivc  1nvq  3uri  4agq  5dwr
194  3rlr  3dd0  1u1b  4gid  2vw5  3uex  3gnw
195  2yki  1u1b  3ejr  1e66  4tmn  2zcq  3zso
196  1z95  3kr8  3f3e  1o3f  1e66  4tmn  2zcq
197  3b68  3kr8  3ebp  3qqs  4gr0  3ejr  3f3e
198  3b5r  3kr8  2zcq  3uri  3uex  2vvn  3ebp
199  3b65  3ejr  2vvn  4tmn  3f3e  3ebp  4gid
200  3g0w  3e93  4gr0  1e66  4f3c  4twp  3nw9
201  4u4s  5c2h  2vvn  4pcs  3ge7  1mq6  4gr0
202  1p1q  1u1b  3u8n  3f3e  4rfm  4jia  4tmn
203  1syi  1e66  3u8n  3arp  4pcs  4rfm  2cet
204  1p1n  1u1b  3coy  4tmn  2zcq  3zso  4rfm
205  2al5  2yki  2cet  2vvn  4rfm  3f3e  3arp
206  3g2z  3f3e  3nw9  4agq  2qbp  2vvn  3dd0
207  3g31  2vvn  2x00  5dwr  4gid  2al5  3arp
208  4de2  1u1b  3ejr  3nw9  1o3f  3coy  4tmn
209  4de3  3kr8  5c2h  4gr0  3ejr  3f3e  4tmn
210  4de1  3f3e  4tmn  3nw9  2vvn  5c2h  1u1b
211  1vso  1u1b  1e66  2zcq  3zso  4rfm  3o9i
212  4dld  1u1b  3coy  4tmn  2zcq  3zso  4rfm
213  3gbb  1u1b  2al5  4tmn  2zcq  3zso  4rfm
214  3fv2  1u1b  3fv1  2zcq  3zso  4rfm  3o9i
215  3fv1  1u1b  2al5  4tmn  2zcq  3zso  4rfm
216  4mgd  4twp  3nw9  3kr8  4agq  3qqs  4de1
217  2qe4  2vvn  4gr0  3dd0  3f3e  1u1b  2al5
218  1qkt  3nw9  2vvn  4gr0  3dd0  3ejr  1u1b
219  2pog  2vvn  3dd0  1u1b  2al5  3fv1  1e66
220  2p15  3g0w  3u8n  4tmn  1e66  3f3e  3nw9
221  2y5h  1u1b  4ivc  3nw9  1o3f  3coy  2zcq
222  1lpg  3g0w  2yki  3myg  3ejr  3zso  2zcq
223  2xbv  3kr8  3ejr  1o3f  3coy  4tmn  2zcq
224  1z6e  1u1b  1e66  2zcq  3zso  4rfm  3o9i
225  1mq6  5c2h  2cet  3fv1  2fvd  3arp  5dwr
226  1nc3  1u1b  1e66  2zcq  3zso  4rfm  3o9i
227  1nc1  1u1b  1e66  2zcq  3zso  4rfm  3o9i
228  1y6r  3arp  2vvn  2cet  1u1b  2r9w  3zso
229  4f2w  1u1b  1e66  2zcq  3zso  4rfm  3o9i
230  4f3c  1u1b  3fv1  4tmn  2zcq  3zso  4rfm
231  1uto  4w9h  3f3e  4rfm  3ejr  2vvn  3u8n
232  4abg  2yki  2qbp  1mq6  3f3e  1e66  3ejr
233  3gy4  3p5o  2x00  2vvn  2al5  3ebp  2yki
234  1k1i  3p5o  4w9h  3nw9  2x00  3ebp  3ejr
235  1o3f  1e66  2cet  3ejr  4rfm  3zso  2zcq
236  2yge  1u1b  1e66  2zcq  3zso  4rfm  3o9i
237  2fxs  1u1b  2vvn  2x00  1o3f  3coy  3fv1
238  2iwx  3kr8  3f3e  2vvn  4gid  3ge7  3ebp
239  2wer  2p4y  2yki  2vvn  5c2h  3dd0  3f3e
240  2vw5  1u1b  3fv1  2zcq  3zso  4rfm  3o9i
241  4kzq  2vvn  3nw9  1u1b  1sqa  4de1  4w9h
242  4kzu  2vvn  1u1b  3zso  2vw5  2r9w  2zcq
243  4j21  1u1b  1e66  2zcq  3zso  4rfm  3o9i
244  4j3l  4f3c  2cet  3qqs  2zcq  3nw9  3ge7
245  3kr8  1e66  4gr0  3f3e  2zcq  4tmn  1o3f
246  2ymd  4rfm  2x00  3ejr  3u8n  2vvn  3f3e
247  2wnc  1u1b  2p15  3nw9  1o3f  3coy  3fv1
248  2xys  1u1b  3nw9  3coy  4tmn  2zcq  3zso
249  2wn9  3ejr  3nw9  2vvn  4de1  4w9h  2x00
250  2x00  1u1b  2r9w  3coy  3kr8  2zcq  3myg
251  3ozt  3kr8  3f3e  3coy  1e66  4tmn  2zcq
252  3ozs  1u1b  4jia  1e66  4tmn  2zcq  3zso
253  3oe5  3kr8  2vvn  3nw9  1o3f  3fv1  1e66
254  3oe4  1u1b  1o3f  3fv1  2zcq  3zso  4rfm
255  3nw9  1u1b  1o3f  3kr8  3fv1  4tmn  2zcq
256  3ao4  1u1b  2r9w  4tmn  2zcq  3zso  4rfm
257  3zt2  3fv1  4f3c  2x00  2vvn  3f3e  3utu
258  3zsx  1u1b  2vvn  3nw9  3coy  3fv1  1e66
259  4cig  3kr8  3ejr  2x00  3fv1  1e66  4tmn
260  3zso  3kr8  2x00  1e66  4tmn  2zcq  4rfm
261  3n7a  1nvq  1e66  3arp  4tmn  3uri  2al5
262  4ciw  4f3c  3f3e  2vvn  3ge7  5dwr  1nvq
263  3n86  3g0w  3uri  1e66  3fv1  1o3f  3f3e
264  3n76  4agq  2vvn  2al5  4f3c  1nvq  3uri
265  2xb8  1e66  4gr0  4rfm  3f3e  3ejr  2vvn
266  4bkt  4gr0  3ag9  2vvn  2xb8  2zcq  3f3e
267  4w9c  3u8n  3uri  1e66  4tmn  3nw9  2vvn
268  4w9l  3kr8  3ejr  3coy  1e66  4tmn  2zcq
269  4w9i  3kr8  2p15  3nw9  2x00  1o3f  3coy
270  4w9h  3kr8  3f3e  2vw5  2x00  3coy  1e66
271  3nq9  2vvn  4gr0  4rfm  2cet  4tmn  3ebp
272  3ueu  3uri  3f3e  1e66  1u1b  3ebp  4gid
273  3uev  1e66  4agq  3uri  3u8n  3f3e  2vvn
274  3uew  4gid  2vvn  1e66  3arp  4tmn  3uri
275  3uex  1e66  1nvq  4f3c  3f3e  3fv1  2x00
276  3lka  2vvn  3qqs  3gnw  3ejr  3f3e  4tmn
277  3ehy  4agq  3uri  2vvn  1e66  4de1  3arp
278  3tsk  4ivc  1e66  2vvn  2vw5  2cet  2x00
279  3nx7  3kr8  1nvq  3ge7  4gr0  3gnw  4f3c
280  4gr0  3kr8  4agq  4de1  2yki  3gnw  3uri
281  3dxg  1e66  4agq  2x00  4tmn  4rfm  3arp
282  3d6q  3kr8  2vvn  3fv1  4tmn  2zcq  3zso
283  1w4o  4agq  3u8n  4f3c  3uri  2vvn  5dwr
284  1o0h  1u1b  1e66  2zcq  3zso  4rfm  3o9i
285  1u1b  3fv1  3e93  2zcq  3zso  4rfm  3o9i

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  2 ligand(s); success rate = 0.7%
The best target is found among top 5% candidates for 11 ligand(s); success rate = 3.9%
The best target is found among top 10% candidates for 27 ligand(s); success rate = 9.5%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

