     code     1     2     3     4     5     6
54   3dx2  4ty7  3p5o  3ag9  3myg  4twp  3arp
55   3ejr  1o3f  3kr8  4ty7  2r9w  2vw5  3gnw
56   3l7b  4rfm  3uex  3ebp  4twp  3e93  3zso
57   4eky  3ge7  1mq6  3zso  4jia  3ag9  5dwr
58   3g2n  2x00  2qbp  5dwr  3ag9  4rfm  3p5o
59   3syr  5dwr  2vw5  2r9w  2qbp  3arp  2yki
60   3ebp  1sqa  2qbp  3zso  3utu  2vw5  4w9h
61   2w66  3uex  4twp  3dd0  3p5o  4w9h  2fvd
62   2w4x  3ag9  2x00  2xb8  4ty7  4jia  2qbp
63   2wca  3gnw  2qbp  2vw5  2r9w  4f3c  2fvd
64   2xj7  4rfm  3uex  2qbp  3p5o  3uri  4twp
65   2vvn  3ag9  5dwr  2p15  3gnw  4jia  4rfm
66   3aru  2cet  3qqs  3dd0  3ag9  2qbp  3zso
67   3arv  3kr8  2vw5  3gnw  3dd0  4w9h  2fvd
68   3ary  3ge7  3dd0  1o3f  2fvd  2x00  5c2h
69   3arq  4f3c  3nw9  2yki  3ag9  3zso  2r9w
70   3arp  2vw5  4agq  3zso  3nw9  3ebp  4de1
71   4ih5  2fvd  3qqs  1sqa  1o3f  3zso  3nw9
72   4ih7  4ty7  3gnw  3ge7  4agq  4de1  3qqs
73   3cj4  3zso  3kr8  3nw9  2fvd  2qbp  5c2h
74   4eo8  3nw9  2x00  1sqa  4rfm  4jia  2xb8
75   3gnw  3nw9  3zso  1nvq  2r9w  4jia  4twp
76   1gpk  4w9h  2vw5  4agq  3uri  2fvd  1nvq
77   1gpn  3utu  2r9w  2qbp  3kr8  3p5o  4w9h
78   1h23  4rfm  3nw9  4de1  4gr0  3uex  4f3c
79   1h22  3nw9  4twp  4rfm  4w9h  3zso  4tmn
80   1e66  2r9w  3ag9  2qbp  2fvd  4ty7  1o3f
81   3f3a  3ag9  2qbp  2fvd  4agq  1nvq  4jia
82   3f3c  2r9w  2zcq  3e93  4w9h  3ag9  4gid
83   4mme  4agq  4de1  2r9w  3qqs  3gnw  4rfm
84   3f3d  2zcq  4gr0  3p5o  2qbp  3dd0  3nw9
85   3f3e  4agq  2zcq  4gr0  3ge7  3myg  3nw9
86   2wbg  4jia  4rfm  4ty7  3p5o  2fvd  4tmn
87   2cbv  4w9h  1e66  3ag9  5dwr  4jia  3e93
88   2j78  5c2h  3ag9  2qbp  3e93  4ty7  1u1b
89   2j7h  3uex  4rfm  4w9h  2vw5  3nw9  4twp
90   2cet  2r9w  2fvd  5c2h  4gr0  3ge7  3nw9
91   3udh  4w9h  3nw9  3ge7  3dd0  3ebp  1nvq
92   3rsx  1e66  2r9w  3ag9  3coy  4de1  4agq
93   4djv  3kr8  4rfm  2r9w  4de1  4ty7  1o3f
94   2vkm  2qbp  2vw5  4f3c  3zso  4de1  3ebp
95   4gid  4agq  3utu  4jia  3uex  2r9w  4ty7
96   4jfs  3p5o  4agq  2fvd  2vw5  3e93  3qqs
97   4j28  2r9w  2qbp  4w9h  3ag9  3dd0  3coy
98   2wvt  2qbp  3uex  3ag9  4jia  4ty7  4w9h
99   2xii  2r9w  2qbp  2fvd  4gr0  3arp  3myg
100  4pcs  2fvd  3gnw  2r9w  2zcq  1nvq  3utu
101  3rr4  2fvd  2r9w  3dd0  3p5o  5dwr  3ag9
102  1s38  2qbp  3gnw  3dd0  4de1  1sqa  4w9h
103  1r5y  2qbp  3qqs  1nvq  4twp  3coy  2al5
104  3gc5  2qbp  2xb8  4rfm  2vw5  3zso  3dd0
105  3ge7  4rfm  3zso  3kr8  2qbp  4jia  3gnw
106  4dli  3gnw  3qqs  3zso  3ejr  2qbp  4gr0
107  2zb1  4ty7  4agq  3gnw  3dd0  3zso  1o3f
108  4f9w  4de1  2vw5  4agq  3utu  2r9w  3ag9
109  3e92  4agq  1sqa  4ty7  4de1  1o3f  2vw5
110  3e93  3gnw  4rfm  4gr0  3zso  3nw9  4gid
111  4owm  2qbp  1mq6  4gid  4agq  3ag9  2x00
112  3twp  4w9h  3zso  2x00  3ag9  1u1b  4tmn
113  3r88  2zcq  3gnw  4w9h  3qqs  5c2h  2qbp
114  4gkm  4w9h  1sqa  4jia  3nw9  4gr0  4de1
115  3qqs  2x00  3utu  2vw5  3ge7  4agq  4w9h
116  3gv9  4twp  4rfm  3p5o  1o3f  3coy  3gnw
117  3gr2  5c2h  4gr0  3zso  2fvd  2qbp  4agq
118  4kz6  2r9w  4f3c  2vw5  3utu  3kr8  3arp
119  4jxs  4ty7  4gid  2fvd  4agq  4jia  1o3f
120  2r9w  4agq  2qbp  3u8n  4tmn  3nw9  3ag9
121  2hb1  4w9h  2r9w  4twp  3utu  3ag9  3zso
122  1bzc  4agq  3ag9  4jia  2r9w  3nw9  1u1b
123  2qbr  4gr0  4agq  2vw5  2r9w  3utu  2qbp
124  2qbq  4agq  3kr8  3zso  4twp  4w9h  4gr0
125  2qbp  4agq  3ag9  4rfm  4ty7  4f3c  3p5o
126  1q8t  3f3e  2vw5  2r9w  3nw9  2qbp  2cet
127  1ydr  2r9w  4f3c  1sqa  3ge7  3coy  3p5o
128  1q8u  3kr8  2fvd  3e93  3ag9  3coy  4de1
129  1ydt  4w9h  3gnw  3zso  2vw5  4ty7  1o3f
130  3ag9  3p5o  3zso  4w9h  4ty7  4f3c  1u1b
131  3fcq  3ge7  4tmn  2cet  3gnw  4agq  4jia
132  1z9g  2r9w  3ag9  3e93  3nw9  4rfm  3qqs
133  1qf1  4jia  4rfm  4agq  3zso  2fvd  4ty7
134  5tmn  4rfm  2vw5  4w9h  4de1  3p5o  1u1b
135  4tmn  4de1  4rfm  3gnw  3nw9  1sqa  2r9w
136  4ddk  4ty7  2x00  2fvd  3ge7  2vw5  3zso
137  4ddh  3gnw  1o3f  3dd0  2qbp  3myg  3nw9
138  3ivg  2vw5  2qbp  3utu  3p5o  3arp  3zso
139  3coz  3p5o  4agq  3kr8  3ag9  2vw5  4f3c
140  3coy  3qqs  3nw9  3dd0  3p5o  3ag9  5dwr
141  3pxf  4ty7  3zso  2r9w  3ag9  4f3c  2fvd
142  4eor  2r9w  2vw5  3dd0  3gnw  3e93  1u1b
143  2xnb  2vw5  3utu  4w9h  2p4y  3arp  2fvd
144  1pxn  1nvq  2fvd  2qbp  3arp  2p4y  2cet
145  2fvd  3gnw  4agq  3kr8  3nw9  4rfm  3ag9
146  4k77  3zso  3gnw  2r9w  2xb8  3qqs  3ag9
147  4e5w  3zso  1u1b  4f3c  4jia  3qqs  3gnw
148  4ivb  2vw5  4ty7  3utu  2r9w  3e93  3zso
149  4ivd  2qbp  4rfm  4ty7  3ag9  3uri  3myg
150  4ivc  3gnw  2fvd  4w9h  4ty7  2qbp  3nw9
151  4f09  3gnw  4pcs  3arp  4rfm  3e93  5dwr
152  4gfm  2r9w  4f3c  3e93  3ge7  3ag9  3gnw
153  4hge  3ag9  3kr8  3gnw  2fvd  4agq  3utu
154  4e6q  3dd0  3zso  4ty7  2zcq  2vw5  4rfm
155  4jia  3gnw  3utu  2r9w  3dd0  2x00  3e93
156  2brb  1o3f  4ty7  2r9w  4agq  2qbp  3u8n
157  2br1  2r9w  4rfm  4jia  3kr8  4ty7  3ag9
158  3jvr  2x00  4jia  3gnw  4agq  4gr0  3qqs
159  3jvs  3ejr  4agq  2r9w  4f3c  1sqa  2qbp
160  1nvq  4twp  4agq  3kr8  3uex  3dd0  2r9w
161  3acw  3gnw  3ag9  1o3f  2vw5  1nvq  1sqa
162  4ea2  3p5o  3dd0  3kr8  3nw9  4de1  3zso
163  2zcr  4agq  1sqa  3utu  3ag9  4gr0  3gnw
164  2zy1  4w9h  2qbp  4ty7  2zcq  3nw9  4pcs
165  2zcq  2fvd  4jia  2x00  3gnw  1sqa  3ag9
166  1bcu  2qbp  4ty7  3qqs  3nw9  4agq  2r9w
167  3bv9  3zso  3ejr  2r9w  5dwr  1nvq  4agq
168  1oyt  4rfm  4ty7  2vw5  2r9w  3gnw  1u1b
169  2zda  3kr8  3qqs  4jia  3gnw  2r9w  3zso
170  3utu  4agq  4twp  4gr0  4rfm  3o9i  3ebp
171  3u9q  2zcq  1o3f  3nw9  3qqs  3ag9  3ebp
172  2yfe  2x00  4ty7  2qbp  3uri  3kr8  3ag9
173  3fur  4agq  4rfm  2r9w  4de1  3zso  1u1b
174  3b1m  4agq  3ebp  4w9h  4gr0  4rfm  4f3c
175  2p4y  4agq  3p5o  4de1  4rfm  3ge7  5c2h
176  3uo4  4tmn  4gr0  3kr8  4pcs  3ejr  3gnw
177  3up2  3zso  3utu  3gnw  4w9h  2qbp  4jia
178  3e5a  4w9h  3gnw  3kr8  2vw5  2qbp  2p4y
179  2wtv  4w9h  2qbp  3p5o  3ag9  4jia  4agq
180  3myg  4rfm  3gnw  2x00  2qbp  4ty7  3p5o
181  3kgp  4agq  3gnw  2x00  1o3f  1u1b  3ag9
182  1c5z  3gnw  3ag9  3zso  4ty7  3nw9  1sqa
183  1o5b  2r9w  3e93  2fvd  1sqa  4w9h  4de1
184  1owh  3f3e  1o3f  4de1  3uex  3gnw  3zso
185  1sqa  3gnw  3uri  3kr8  4agq  2fvd  2vw5
186  4jsz  4ty7  3ag9  2r9w  3e93  4w9h  3ge7
187  3kwa  3qqs  3p5o  2qbp  1o3f  4rfm  3gnw
188  2weg  4w9h  2yki  3zso  4ty7  4tmn  3arp
189  3ryj  1o3f  2r9w  3dd0  3nw9  3ge7  2qbp
190  3dd0  3ag9  4gr0  2vw5  4w9h  4ty7  3uri
191  2xdl  2r9w  3qqs  5c2h  2qbp  2p4y  1o3f
192  3b27  3qqs  2r9w  4agq  3uri  4ty7  4de1
193  1yc1  4gr0  2x00  1u1b  4w9h  3kr8  4ty7
194  3rlr  3kr8  4agq  2vw5  3u8n  3zso  3gnw
195  2yki  4agq  3gnw  4f3c  3utu  4jia  3ge7
196  1z95  1u1b  2qbp  2vw5  3zso  4agq  3arp
197  3b68  4ty7  3qqs  4w9h  3gnw  3uri  5c2h
198  3b5r  3gnw  4ty7  4gr0  4jia  3utu  3qqs
199  3b65  1sqa  3qqs  4w9h  3utu  3zso  4pcs
200  3g0w  2fvd  2r9w  2vw5  3gnw  4tmn  3ag9
201  4u4s  2fvd  1o3f  4rfm  4twp  3dd0  1u1b
202  1p1q  2x00  4ty7  4agq  3coy  2qbp  2r9w
203  1syi  3nw9  3p5o  3myg  3uex  3e93  2yki
204  1p1n  4ty7  5c2h  4rfm  4twp  2yki  4jia
205  2al5  3e93  1e66  2qbp  3arp  2vw5  1nvq
206  3g2z  2r9w  4rfm  2qbp  4jia  3ejr  3ag9
207  3g31  4w9h  4tmn  3ag9  3qqs  2qbp  3arp
208  4de2  2r9w  4ty7  4jia  3gnw  4de1  2vw5
209  4de3  2fvd  3ag9  4gr0  4jia  3zso  1sqa
210  4de1  4gr0  3utu  3ebp  3ag9  2qbp  3coy
211  1vso  4jia  2fvd  2zcq  3gnw  2r9w  4de1
212  4dld  4de1  4agq  4w9h  2fvd  3qqs  5c2h
213  3gbb  4twp  4rfm  4agq  2yki  3myg  3g0w
214  3fv2  2yki  3p5o  4w9h  3uex  5dwr  4rfm
215  3fv1  3uex  3p5o  2yki  5dwr  4twp  3kr8
216  4mgd  3ag9  3gnw  2r9w  2fvd  3qqs  3zso
217  2qe4  4gr0  4agq  2r9w  4tmn  4ty7  3zso
218  1qkt  4gr0  2x00  4w9h  2vw5  4agq  3qqs
219  2pog  3utu  1u1b  2r9w  4ty7  4gid  3qqs
220  2p15  3zso  3utu  3e93  4gr0  4agq  3qqs
221  2y5h  4agq  3nw9  3ebp  3dd0  4gr0  3kr8
222  1lpg  4agq  3kr8  1o3f  5c2h  3qqs  3ge7
223  2xbv  4pcs  3utu  2x00  3dd0  3ag9  4twp
224  1z6e  4agq  2qbp  3e93  4rfm  3dd0  4w9h
225  1mq6  4agq  3uex  3kr8  4ty7  4f3c  3zso
226  1nc3  2fvd  2qbp  3zso  4twp  2zcq  4jia
227  1nc1  4gr0  4ty7  2p4y  4agq  3qqs  3uex
228  1y6r  4gr0  5c2h  3ag9  3qqs  3gnw  3e93
229  4f2w  4twp  4rfm  3ag9  5dwr  3e93  3zso
230  4f3c  3o9i  2xb8  3p5o  2vw5  5dwr  3qqs
231  1uto  2r9w  3ag9  4w9h  3gnw  1u1b  3nw9
232  4abg  3gnw  3dd0  3ag9  4pcs  4rfm  2x00
233  3gy4  1u1b  3nw9  4w9h  2qbp  3zso  3e93
234  1k1i  4agq  4gid  4rfm  3u8n  3qqs  2qbp
235  1o3f  3f3e  3gnw  2r9w  3myg  4agq  4de1
236  2yge  3utu  3nw9  3p5o  2qbp  4gr0  3qqs
237  2fxs  2r9w  1u1b  3dd0  1o3f  2p4y  4rfm
238  2iwx  2qbp  2r9w  2x00  1o3f  4w9h  2fvd
239  2wer  3nw9  4gr0  4w9h  4f3c  4ty7  4jia
240  2vw5  4agq  1nvq  2r9w  4gr0  3dd0  3nw9
241  4kzq  2r9w  3utu  3uri  4gr0  2qbp  3gnw
242  4kzu  2r9w  3gnw  3ejr  3ag9  2fvd  1sqa
243  4j21  3ag9  4agq  2x00  4ty7  3utu  2qbp
244  4j3l  1sqa  3uri  2qbp  4de1  4tmn  3ag9
245  3kr8  3ag9  2zcq  3dd0  2qbp  4ty7  3gnw
246  2ymd  4rfm  3coy  3dd0  5c2h  2xb8  4ty7
247  2wnc  4de1  2r9w  1o3f  4f3c  4tmn  2cet
248  2xys  4w9h  3kr8  3zso  4f3c  1o3f  3gnw
249  2wn9  3gnw  2x00  1u1b  1o3f  2qbp  2p4y
250  2x00  3ge7  4agq  4ivc  3uex  1u1b  3p5o
251  3ozt  4jia  2qbp  3kr8  5c2h  3p5o  3dd0
252  3ozs  3ag9  2r9w  2vw5  2p4y  4gr0  4rfm
253  3oe5  4rfm  3kr8  3qqs  3ag9  2qbp  2r9w
254  3oe4  2r9w  2zcq  5dwr  4rfm  3p5o  2vw5
255  3nw9  3utu  4agq  2r9w  4gr0  3ag9  2cet
256  3ao4  2x00  3nw9  3gnw  2fvd  2p4y  2zcq
257  3zt2  4gid  4f3c  4w9h  2r9w  3uex  3ag9
258  3zsx  3ge7  4agq  3qqs  4w9h  4rfm  3kr8
259  4cig  4agq  3nw9  3ag9  3qqs  5dwr  4gr0
260  3zso  3nw9  4de1  3ebp  3myg  3uex  4agq
261  3n7a  1nvq  2r9w  4w9h  2x00  4ty7  5dwr
262  4ciw  4twp  2qbp  2r9w  4rfm  3e93  3myg
263  3n86  2r9w  2p4y  2qbp  4rfm  4gr0  3p5o
264  3n76  2fvd  3p5o  4ty7  4w9h  3zso  3ge7
265  2xb8  4rfm  3ag9  2vw5  1sqa  4w9h  3qqs
266  4bkt  2p4y  2qbp  4jia  3uex  5c2h  3nw9
267  4w9c  3kr8  3gnw  4agq  3p5o  3zso  2x00
268  4w9l  4rfm  3ebp  2vw5  5c2h  3p5o  4gr0
269  4w9i  3ag9  4ty7  3zso  3uex  3nw9  3p5o
270  4w9h  3nw9  2r9w  4f3c  1sqa  5c2h  4gr0
271  3nq9  1o3f  4gid  4gr0  1mq6  2qbp  3nw9
272  3ueu  4gr0  1sqa  4ty7  3dd0  3ebp  4gid
273  3uev  1o3f  3utu  4w9h  4de1  1mq6  2fvd
274  3uew  4gr0  1o3f  4jia  4agq  3nw9  1mq6
275  3uex  2r9w  3ejr  4gr0  1u1b  3ag9  1o3f
276  3lka  5c2h  3gnw  4agq  3coy  2p4y  4ty7
277  3ehy  2x00  1u1b  4agq  3e93  3arp  3uri
278  3tsk  2qbp  3p5o  3uri  4gid  4twp  4gr0
279  3nx7  3e93  3zso  2vw5  3ag9  2cet  1sqa
280  4gr0  4agq  2cet  3ge7  4ivc  2r9w  4rfm
281  3dxg  3uex  3ag9  3zso  4rfm  3p5o  4agq
282  3d6q  4rfm  3ag9  5c2h  3e93  5dwr  4jia
283  1w4o  3uex  3ag9  2p4y  5dwr  3ge7  3zso
284  1o0h  3p5o  4rfm  3gnw  4f3c  1u1b  3ag9
285  1u1b  3nw9  3utu  4gr0  4de1  3dd0  4twp

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  3 ligand(s); success rate = 1.1%
The best target is found among top 5% candidates for 10 ligand(s); success rate = 3.5%
The best target is found among top 10% candidates for 23 ligand(s); success rate = 8.1%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

