     code     1     2     3     4     5     6
63   2wca  4agq  4twp  4rfm  3zso  1o3f  1u1b
64   2xj7  1sqa  3f3e  4rfm  2al5  1o3f  1nvq
65   2vvn  5c2h  2x00  3o9i  3myg  4tmn  2zcq
66   3aru  4de1  4ivc  5c2h  4jia  2zcq  2p4y
67   3arv  2cet  2yki  3myg  3uex  3zso  4ty7
68   3ary  3e93  2p15  2xb8  4pcs  3myg  4w9h
69   3arq  4agq  3ag9  1mq6  4tmn  2zcq  4rfm
70   3arp  4agq  4twp  2vvn  4tmn  1u1b  2x00
71   4ih5  3u8n  4jia  2yki  2p4y  3ejr  4pcs
72   4ih7  4jia  4ty7  1o3f  4pcs  2cet  2p15
73   3cj4  2r9w  4w9h  1mq6  1u1b  4de1  3ejr
74   4eo8  2yki  3ejr  3arp  3utu  4ty7  3fv1
75   3gnw  4de1  3arp  2yki  3ag9  4f3c  3zso
76   1gpk  3ge7  4twp  2p15  1o3f  2x00  3arp
77   1gpn  3uri  1e66  5c2h  3kr8  2p4y  2zcq
78   1h23  2al5  3uri  4twp  4agq  3zso  2vw5
79   1h22  4agq  4f3c  4de1  1nvq  2vw5  1o3f
80   1e66  3utu  4gid  5dwr  3dd0  1sqa  2cet
81   3f3a  3ge7  3e93  3p5o  3gnw  3qqs  4w9h
82   3f3c  4agq  5dwr  2x00  3ge7  3zso  4pcs
83   4mme  1e66  5c2h  3dd0  4pcs  3coy  2x00
84   3f3d  2yki  5dwr  4gr0  3gnw  3o9i  3myg
85   3f3e  3u8n  2vw5  2zcq  3ejr  1e66  5c2h
86   2wbg  4agq  4gr0  3utu  4rfm  1o3f  3zso
87   2cbv  1sqa  3dd0  2vvn  4pcs  4gr0  4gid
88   2j78  2zcq  2xb8  2qbp  3qqs  4w9h  4tmn
89   2j7h  4w9h  3ebp  2cet  4pcs  4ty7  2p4y
90   2cet  5c2h  2yki  3o9i  3myg  4tmn  2zcq
91   3udh  4f3c  2r9w  3ag9  1e66  5c2h  3gnw
92   3rsx  4w9h  3p5o  4tmn  4ty7  3e93  3ebp
93   4djv  3utu  3uri  5dwr  1sqa  1mq6  2cet
94   2vkm  4agq  4ivc  2x00  3arp  3myg  2zcq
95   4gid  4agq  4de1  3ag9  2p15  4ty7  3e93
96   4jfs  5c2h  3zso  3ge7  2x00  3arp  3o9i
97   4j28  5c2h  3kr8  3o9i  3myg  4tmn  2zcq
98   2wvt  1sqa  2qbp  4pcs  4gr0  4agq  3utu
99   2xii  4agq  4gr0  3utu  4tmn  4pcs  3ag9
100  4pcs  4agq  1e66  3utu  2zcq  4tmn  3myg
101  3rr4  2al5  5c2h  3g0w  4ty7  3ge7  3myg
102  1s38  4agq  1sqa  3ge7  2x00  3arp  3o9i
103  1r5y  4tmn  3f3e  1e66  2yki  4ivc  2x00
104  3gc5  2vw5  1mq6  1e66  5c2h  4rfm  4ty7
105  3ge7  4agq  4twp  4tmn  4rfm  1e66  4de1
106  4dli  2p15  4twp  4gr0  4tmn  4pcs  3ejr
107  2zb1  4rfm  4de1  2vw5  1u1b  3arp  4ty7
108  4f9w  4ivc  4rfm  3kr8  3myg  4gid  3uex
109  3e92  5c2h  2x00  3e93  4rfm  2zcq  2yki
110  3e93  4agq  2vw5  4de1  1mq6  2cet  3g0w
111  4owm  3f3e  4pcs  3nw9  3ag9  4agq  2qbp
112  3twp  5c2h  3e93  3fv1  4f3c  3ge7  2x00
113  3r88  1nvq  2x00  3o9i  3uri  3uex  5dwr
114  4gkm  4de1  3fv1  3u8n  4gid  2al5  3uri
115  3qqs  4agq  5dwr  1o3f  4ty7  3fv1  3uex
116  3gv9  4agq  3fv1  3ejr  3gnw  2p4y  2al5
117  3gr2  3f3e  3kr8  3ejr  5c2h  3myg  4tmn
118  4kz6  4ty7  3f3e  3kr8  3fv1  4w9h  3uex
119  4jxs  4tmn  2vw5  3uri  5dwr  4de1  4jia
120  2r9w  4agq  4rfm  2cet  4gid  2vw5  4twp
121  2hb1  3arp  2x00  2vw5  3u8n  3f3e  1sqa
122  1bzc  3u8n  3uri  4f3c  4de1  4twp  1e66
123  2qbr  4agq  2cet  2xb8  1mq6  3o9i  2fvd
124  2qbq  5c2h  3fv1  4de1  3uex  1nvq  4ivc
125  2qbp  5c2h  2cet  3qqs  3p5o  2x00  4f3c
126  1q8t  3fv1  4twp  4rfm  3ge7  5c2h  2qbp
127  1ydr  3utu  3ebp  3u8n  3nw9  3g0w  3uex
128  1q8u  3zso  3fv1  3gnw  1mq6  2zcq  1e66
129  1ydt  3qqs  3zso  2p15  3ebp  2qbp  3dd0
130  3ag9  2yki  3fv1  1o3f  3e93  3uex  4rfm
131  3fcq  4agq  3f3e  3o9i  4rfm  4ty7  3fv1
132  1z9g  1sqa  3gnw  2x00  4tmn  3utu  4w9h
133  1qf1  4de1  5c2h  2p15  2r9w  3ejr  1nvq
134  5tmn  1mq6  4de1  2yki  5dwr  4jia  3zso
135  4tmn  4de1  4ivc  3ge7  4ty7  5dwr  3g0w
136  4ddk  3myg  3f3e  3ebp  3o9i  2al5  2fvd
137  4ddh  4agq  2x00  3uri  4twp  2fvd  3f3e
138  3ivg  1u1b  3uex  3fv1  4f3c  4ty7  2r9w
139  3coz  5c2h  4pcs  3myg  4tmn  2zcq  3utu
140  3coy  5c2h  1nvq  2x00  3o9i  4tmn  2zcq
141  3pxf  4agq  4rfm  2r9w  4de1  3e93  3myg
142  4eor  3fv1  2p15  2p4y  3u8n  3e93  1o3f
143  2xnb  2al5  5dwr  3g0w  3uex  3gnw  3kr8
144  1pxn  1u1b  2cet  3utu  4tmn  2x00  4de1
145  2fvd  3e93  4rfm  1nvq  3fv1  3ebp  3ge7
146  4k77  3ge7  3zso  3e93  3fv1  2al5  4w9h
147  4e5w  2vw5  3g0w  2cet  3dd0  3qqs  1e66
148  4ivb  4de1  4tmn  3coy  1o3f  3ebp  4pcs
149  4ivd  4de1  5c2h  3e93  3ebp  4gr0  4pcs
150  4ivc  4de1  2xb8  3fv1  1mq6  4twp  3u8n
151  4f09  5dwr  4gid  2xb8  2p4y  4pcs  3ejr
152  4gfm  4twp  3ejr  2zcq  3gnw  4pcs  1o3f
153  4hge  3fv1  4w9h  4twp  1mq6  4de1  2qbp
154  4e6q  1u1b  4tmn  4w9h  4gr0  3ejr  3arp
155  4jia  4agq  3fv1  3ebp  4pcs  3coy  2zcq
156  2brb  4de1  5c2h  3arp  3gnw  2p15  4gid
157  2br1  4de1  5c2h  2cet  3ebp  4twp  3qqs
158  3jvr  1nvq  2r9w  3g0w  2cet  2xb8  4w9h
159  3jvs  2al5  4twp  3qqs  2p15  3arp  2p4y
160  1nvq  4agq  4twp  4de1  3ag9  1mq6  3dd0
161  3acw  1e66  3utu  1u1b  2cet  3ejr  2xb8
162  4ea2  3p5o  4rfm  5dwr  2p15  4pcs  3ge7
163  2zcr  2vw5  4agq  4jia  3arp  3kr8  3uex
164  2zy1  3ejr  1o3f  4de1  1mq6  4gr0  4ty7
165  2zcq  4de1  4gid  2vw5  4tmn  3ejr  1mq6
166  1bcu  1mq6  3fv1  3f3e  1u1b  4w9h  1e66
167  3bv9  1nvq  4agq  3uri  4f3c  4twp  4de1
168  1oyt  3e93  4gid  3p5o  4gr0  4tmn  3myg
169  2zda  4agq  3gnw  4de1  2p15  3e93  3zso
170  3utu  3p5o  3ejr  3myg  4w9h  3ebp  2yki
171  3u9q  4agq  3f3e  3gnw  4pcs  3myg  4tmn
172  2yfe  4de1  4jia  3e93  3o9i  1nvq  4ty7
173  3fur  3uri  2r9w  1sqa  2cet  3ejr  3nw9
174  3b1m  4agq  4pcs  2xb8  3ejr  4de1  5c2h
175  2p4y  5c2h  2p15  3ag9  4jia  3uex  3utu
176  3uo4  3e93  3utu  1e66  4twp  3gnw  4w9h
177  3up2  2yki  3zso  3ag9  3kr8  1nvq  2al5
178  3e5a  4agq  4de1  4tmn  3ge7  1u1b  3zso
179  2wtv  2yki  2r9w  3gnw  3utu  3ge7  4f3c
180  3myg  4de1  3uri  4f3c  4ty7  3ebp  1mq6
181  3kgp  1nvq  2vw5  3p5o  3zso  4rfm  3f3e
182  1c5z  4ivc  1u1b  4pcs  3ebp  5c2h  1nvq
183  1o5b  3u8n  3qqs  3dd0  4de1  4rfm  3e93
184  1owh  4agq  4de1  3dd0  3e93  4w9h  1sqa
185  1sqa  4rfm  4agq  2xb8  4de1  1u1b  3qqs
186  4jsz  4agq  4twp  4f3c  4w9h  1nvq  3kr8
187  3kwa  1nvq  2qbp  4w9h  3dd0  1e66  4agq
188  2weg  3zso  4rfm  4gr0  4ty7  5c2h  3kr8
189  3ryj  1sqa  3u8n  3g0w  4tmn  3utu  1u1b
190  3dd0  3u8n  2al5  3fv1  1u1b  3qqs  3ag9
191  2xdl  5c2h  1sqa  2r9w  3ejr  4de1  1o3f
192  3b27  4agq  3p5o  3ag9  3dd0  1sqa  2al5
193  1yc1  4agq  3ejr  4rfm  3e93  1mq6  1o3f
194  3rlr  4ivc  2fvd  2r9w  3uri  4ty7  1sqa
195  2yki  4gid  4twp  4agq  4de1  2zcq  2xb8
196  1z95  4rfm  4agq  1sqa  2qbp  4pcs  3e93
197  3b68  4agq  1o3f  3ejr  4de1  5c2h  1u1b
198  3b5r  3ejr  3ag9  2vw5  3zso  3e93  4jia
199  3b65  3kr8  3fv1  4pcs  2p4y  4gid  1u1b
200  3g0w  4de1  5c2h  3kr8  3myg  4tmn  2zcq
201  4u4s  3qqs  2p4y  3zso  4w9h  3ebp  4gr0
202  1p1q  4de1  2qbp  4w9h  4f3c  2r9w  4twp
203  1syi  3u8n  1sqa  2x00  3p5o  3uex  4w9h
204  1p1n  3u8n  3uex  3uri  2zcq  4f3c  3f3e
205  2al5  2qbp  3nw9  3f3e  3ejr  4w9h  3ebp
206  3g2z  3kr8  3f3e  3myg  3ebp  1u1b  3ejr
207  3g31  2yki  2vvn  3utu  2x00  2al5  1nvq
208  4de2  4twp  4f3c  4gid  3p5o  3uri  5dwr
209  4de3  3ag9  3coy  3p5o  4gid  1e66  3fv1
210  4de1  4agq  1e66  1o3f  4pcs  4tmn  2x00
211  1vso  2yki  3uri  1e66  1sqa  2al5  3f3e
212  4dld  2yki  2fvd  3o9i  3arp  4rfm  3fv1
213  3gbb  2yki  3f3e  3myg  2al5  4ty7  1e66
214  3fv2  5c2h  2x00  3o9i  3myg  4tmn  2zcq
215  3fv1  2al5  2r9w  3g0w  4ty7  3ge7  3gnw
216  4mgd  1sqa  4de1  2vw5  4twp  1e66  3ebp
217  2qe4  4agq  4rfm  1mq6  4de1  4twp  3dd0
218  1qkt  4de1  3fv1  3ag9  2p15  3kr8  5c2h
219  2pog  4de1  4tmn  3g0w  3ejr  3zso  4twp
220  2p15  4de1  2p4y  3zso  3arp  2cet  2vw5
221  2y5h  3arp  1nvq  3ebp  4gid  2xb8  4ivc
222  1lpg  4agq  5dwr  2cet  3coy  3ge7  3nw9
223  2xbv  2yki  5dwr  1nvq  3fv1  1mq6  1e66
224  1z6e  4agq  4tmn  2vw5  4gr0  4gid  3coy
225  1mq6  1e66  4rfm  3gnw  1nvq  3ag9  1u1b
226  1nc3  3qqs  3kr8  3u8n  4pcs  3ebp  3nw9
227  1nc1  4agq  4w9h  3kr8  4twp  3ejr  3zso
228  1y6r  5c2h  3gnw  3arp  3o9i  3myg  4tmn
229  4f2w  3qqs  1sqa  3ge7  3myg  4de1  3ejr
230  4f3c  3ejr  4de1  3e93  4twp  3p5o  3uri
231  1uto  4agq  3gnw  3f3e  4ty7  3myg  4tmn
232  4abg  4agq  4twp  4ivc  4ty7  3ge7  3myg
233  3gy4  5c2h  4ty7  3ag9  3kr8  3g0w  2p4y
234  1k1i  5c2h  3ebp  2qbp  2r9w  5dwr  3ag9
235  1o3f  4agq  4de1  3f3e  4f3c  3g0w  1sqa
236  2yge  4agq  3ejr  4rfm  3e93  1o3f  3zso
237  2fxs  4agq  3dd0  4rfm  3utu  2zcq  4tmn
238  2iwx  4agq  4twp  1nvq  3ag9  4de1  1sqa
239  2wer  4agq  4de1  4tmn  3e93  1o3f  1nvq
240  2vw5  1mq6  1nvq  3ejr  4de1  3ag9  4w9h
241  4kzq  4de1  3fv1  3nw9  3uex  4ivc  1u1b
242  4kzu  3fv1  3kr8  2fvd  4w9h  4jia  3utu
243  4j21  2xb8  3utu  4gr0  4agq  1sqa  3ejr
244  4j3l  1nvq  3zso  1e66  3ebp  2vw5  3gnw
245  3kr8  3utu  2p15  4agq  1mq6  3arp  2vw5
246  2ymd  2fvd  4rfm  4jia  4ty7  3ge7  2x00
247  2wnc  5dwr  1mq6  3ag9  2p4y  2yki  4pcs
248  2xys  4de1  3coy  3fv1  5c2h  3kr8  3myg
249  2wn9  1o3f  3ejr  4de1  4pcs  3dd0  3u8n
250  2x00  5c2h  4pcs  3myg  4tmn  2zcq  3utu
251  3ozt  2yki  3kr8  3o9i  3myg  4tmn  2zcq
252  3ozs  4agq  2x00  4twp  3ejr  4de1  4f3c
253  3oe5  4agq  3ebp  4rfm  1o3f  4tmn  3gnw
254  3oe4  4agq  1nvq  4de1  3uex  4f3c  3zso
255  3nw9  4agq  1sqa  2zcq  3utu  3zso  1o3f
256  3ao4  4pcs  2qbp  4jia  4ivc  3e93  3zso
257  3zt2  2p15  3uex  4f3c  3ejr  1mq6  4twp
258  3zsx  4de1  5c2h  1sqa  3u8n  2r9w  3uex
259  4cig  4agq  4f3c  3p5o  3uri  3nw9  4twp
260  3zso  5c2h  5dwr  3o9i  4de1  4w9h  3ebp
261  3n7a  5c2h  3arp  3myg  4tmn  2zcq  3utu
262  4ciw  2cet  4gid  2al5  1nvq  4agq  3ejr
263  3n86  5c2h  1nvq  2x00  3arp  3myg  4tmn
264  3n76  4agq  4gr0  3arp  4tmn  3utu  1o3f
265  2xb8  5c2h  1nvq  2x00  3arp  3myg  4tmn
266  4bkt  5c2h  1u1b  4f3c  3ge7  2x00  2zcq
267  4w9c  4de1  2vvn  1o3f  1u1b  4w9h  3ebp
268  4w9l  4de1  2r9w  3zso  4agq  1nvq  1mq6
269  4w9i  4agq  1mq6  2zcq  4tmn  3myg  4ivc
270  4w9h  4de1  4rfm  4ivc  3p5o  3nw9  3uex
271  3nq9  4agq  3f3e  2al5  1nvq  3ag9  3u8n
272  3ueu  4agq  4rfm  2al5  1sqa  4pcs  3myg
273  3uev  3o9i  3u8n  3g0w  1o3f  3kr8  3myg
274  3uew  2yki  3uex  1nvq  2p4y  3g0w  4pcs
275  3uex  3gnw  3u8n  4tmn  3kr8  1nvq  3fv1
276  3lka  2vw5  2zcq  2fvd  3ebp  2qbp  3qqs
277  3ehy  4f3c  2al5  1o3f  3gnw  3kr8  3myg
278  3tsk  1mq6  3utu  3zso  4de1  3ejr  4jia
279  3nx7  5c2h  1nvq  3ge7  2x00  3arp  4tmn
280  4gr0  1o3f  4de1  4agq  3u8n  4rfm  3dd0
281  3dxg  3fv1  3arp  3f3e  3p5o  4twp  4w9h
282  3d6q  5c2h  2x00  3o9i  3myg  4tmn  2zcq
283  1w4o  2yki  3f3e  1o3f  3g0w  4agq  3p5o
284  1o0h  4agq  4twp  2p4y  3g0w  3myg  1nvq
285  1u1b  3utu  3u8n  1nvq  3ag9  3p5o  3ejr

Summary of the reverse screening power: =========================================================
The best target is found among top 1% candidates for  4 ligand(s); success rate = 1.4%
The best target is found among top 5% candidates for 11 ligand(s); success rate = 3.9%
The best target is found among top 10% candidates for 27 ligand(s); success rate = 9.5%
=================================================================================================

Template command for running the bootstrap in R program=========================================

rm(list=ls());
require(boot);
data_all<-read.table("GAP-Score_Top1.results",header=TRUE);
data<-as.matrix(data_all[,2]);
mymean<-function(x,indices) sum(x[indices])/285;
data.boot<-boot(aa,mymean,R=10000,stype="i",sim="ordinary");
sink("GAP-Score_Top1-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

===============================================================================================

