     code  logKa     score
233  1o3f   7.96  6.571217
234  2yge   5.06  6.572404
235  2fxs   6.06  6.591509
236  2iwx   6.68  6.572567
237  2wer   7.05  6.573075
238  2vw5   8.52  6.571217
239  4kzq   6.10  6.571840
240  4kzu   6.50  6.571220
241  4j21   7.41  6.571235
242  4j3l   7.80  6.571217
243  3kr8   8.10  6.571971
244  2ymd   3.16  6.590461
245  2wnc   6.32  6.571474
246  2xys   7.42  6.571621
247  2wn9   8.52  6.612662
248  2x00  11.33  6.571217
249  3ozt   4.13  6.571258
250  3ozs   5.33  6.571217
251  3oe5   6.88  6.571217
252  3oe4   7.47  6.571227
253  3nw9   9.00  6.571217
254  3ao4   2.07  6.669577
255  3zt2   2.84  6.571219
256  3zsx   3.28  6.571217
257  4cig   3.67  6.571217
258  3zso   5.12  6.571217
259  3n7a   3.70  6.572151
260  4ciw   4.82  6.573579
261  3n86   5.64  6.571219
262  3n76   6.85  6.571217
263  2xb8   7.59  6.571217
264  4bkt   3.62  7.369932
265  4w9c   4.65  6.575422
266  4w9l   5.02  6.571224
267  4w9i   5.96  6.581857
268  4w9h   6.73  6.572205
269  3nq9   4.03  6.571217
270  3ueu   5.24  6.571217
271  3uev   5.89  6.571217
272  3uew   6.31  6.571217
273  3uex   6.92  6.571217
274  3lka   2.82  7.421897
275  3ehy   5.85  6.651113
276  3tsk   7.17  6.571217
277  3nx7   8.10  6.628979
278  4gr0   9.55  6.571217
279  3dxg   2.40  6.353589
280  3d6q   3.76  6.983515
281  1w4o   5.22  6.573396
282  1o0h   5.92  6.573331
283  1u1b   7.80  6.571218

Summary of the scoring power: ===================================
The regression equation: logKa = -2.69 + 24.36 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.318
Standard deviation in fitting (SD) = 2.06
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
