     code  logKa        score
260  3zso   5.12  1637.654819
261  3n7a   3.70   787.634732
262  4ciw   4.82  1019.842119
263  3n86   5.64  1637.177524
264  3n76   6.85  1565.423444
265  2xb8   7.59  1450.971167
266  4bkt   3.62   879.244935
267  4w9c   4.65  1276.697179
268  4w9l   5.02  1786.459349
269  4w9i   5.96  1455.138440
270  4w9h   6.73  1620.862586
271  3nq9   4.03   651.783388
272  3ueu   5.24  1151.171503
273  3uev   5.89  1342.798118
274  3uew   6.31  1395.506115
275  3uex   6.92  1616.169313
276  3lka   2.82   790.030807
277  3ehy   5.85   993.829482
278  3tsk   7.17  1934.521709
279  3nx7   8.10  1017.741150
280  4gr0   9.55  2300.589704
281  3dxg   2.40   533.558889
282  3d6q   3.76   592.467961
283  1w4o   5.22   750.177071
284  1o0h   5.92   881.944800
285  1u1b   7.80  1319.766419

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.16 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.659
Confidence interval of 90% Pearson R = [0.599 ~ 0.711] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
