     code  logKa     score
87   2j7h   7.19  7.520767
88   2cet   8.02  7.874933
89   3udh   2.85  7.809333
90   3rsx   4.41  7.882700
91   4djv   6.72  7.939733
92   2vkm   8.74  7.856367
93   4gid  10.77  7.831067
94   4jfs   5.27  7.792967
95   4j28   5.70  7.797000
96   2wvt   6.12  7.696167
97   2xii   7.20  8.096200
98   4pcs   7.85  7.765433
99   3rr4   4.55  7.862267
100  1s38   5.15  7.665533
101  1r5y   6.46  7.722767
102  3gc5   7.26  7.787867
103  3ge7   8.70  7.819000
104  4dli   5.62  7.893133
105  2zb1   6.32  8.149133
106  4f9w   6.94  8.214067
107  3e92   8.00  7.904700
108  3e93   8.85  7.836333
109  4owm   2.96  7.829133
110  3twp   3.92  7.849733
111  3r88   4.82  7.737367
112  4gkm   5.17  8.035233
113  3qqs   5.82  7.903367
114  3gv9   2.12  7.822733
115  3gr2   2.52  7.829567
116  4kz6   3.10  7.764933
117  4jxs   4.74  7.826833
118  2r9w   5.10  7.905667
119  2hb1   3.80  7.883267
120  1bzc   4.92  7.799767
121  2qbr   6.33  7.904667
122  2qbq   7.44  7.936533
123  2qbp   8.40  7.925767
124  1q8t   4.76  7.820833
125  1ydr   5.52  7.862533
126  1q8u   5.96  7.911567
127  1ydt   7.32  7.929600
128  3ag9   8.05  7.804233
129  3fcq   2.77  7.848067
130  1z9g   5.64  7.959367
131  1qf1   7.32  8.003433
132  5tmn   8.04  7.865600
133  4tmn  10.17  7.781067
134  4ddk   2.29  7.744567
135  4ddh   3.32  8.096367
136  3ivg   4.30  8.060500
137  3coz   5.57  8.186167
138  3coy   6.02  8.092900
139  3pxf   4.43  8.034533
140  4eor   6.30  7.871567
141  2xnb   6.83  7.870233
142  1pxn   7.15  7.986433
143  2fvd   8.52  7.836967
144  4k77   6.63  7.902500
145  4e5w   7.66  7.969667
146  4ivb   8.72  7.884933
147  4ivd   9.52  7.857100
148  4ivc  10.00  7.862533
149  4f09   6.70  7.968533
150  4gfm   7.22  7.878633
151  4hge   7.92  7.934133
152  4e6q   8.36  7.989967
153  4jia   9.22  7.768867
154  2brb   4.86  7.982800
155  2br1   5.14  7.992433
156  3jvr   5.72  7.898833
157  3jvs   6.54  7.896500
158  1nvq   8.25  7.975100
159  3acw   4.76  7.788967
160  4ea2   6.44  7.743367
161  2zcr   6.87  7.793167
162  2zy1   7.40  7.833233
163  2zcq   8.82  7.848667
164  1bcu   3.28  7.951433
165  3bv9   5.36  7.856300
166  1oyt   7.24  7.834900
167  2zda   8.40  7.813667
168  3utu  10.92  7.955200
169  3u9q   4.38  7.631267
170  2yfe   6.63  7.912967
171  3fur   8.00  7.965867
172  3b1m   8.48  8.028833
173  2p4y   9.00  8.046667
174  3uo4   6.52  7.911633
175  3up2   7.40  7.868133
176  3e5a   8.23  7.805133
177  2wtv   8.74  7.977900
178  3myg  10.70  8.213100
179  3kgp   2.57  7.934800
180  1c5z   4.01  7.851633
181  1o5b   5.77  7.879967
182  1owh   7.40  8.095000
183  1sqa   9.21  8.084833
184  4jsz   2.30  7.373733
185  3kwa   4.08  7.881467
186  2weg   6.50  7.878400
187  3ryj   7.80  7.890233
188  3dd0   9.00  7.914500
189  2xdl   3.10  7.802500
190  3b27   5.16  7.897100
191  1yc1   6.17  7.832933
192  3rlr   7.52  7.942500
193  2yki   9.46  7.967467
194  1z95   7.12  7.851767
195  3b68   8.40  7.890133
196  3b5r   8.77  7.823300
197  3b65   9.27  7.799067
198  3g0w   9.52  7.925467
199  4u4s   2.92  7.970300
200  1p1q   4.89  7.810700
201  1syi   5.44  7.821267
202  1p1n   6.80  7.946100
203  2al5   8.40  7.834400
204  3g2z   2.36  7.882233
205  3g31   2.89  7.793367
206  4de2   4.12  8.104967
207  4de3   5.52  8.136433
208  4de1   5.96  8.114833
209  1vso   4.72  7.809833
210  4dld   5.82  7.979700
211  3gbb   6.90  7.948900
212  3fv2   8.11  7.948267
213  3fv1   9.30  7.923267
214  4mgd   4.69  7.661433
215  2qe4   7.96  7.755800
216  1qkt   9.04  7.657033
217  2pog   9.54  7.813633
218  2p15  10.30  7.752033
219  2y5h   5.79  7.999667
220  1lpg   7.09  7.920600
221  2xbv   8.43  7.803733
222  1z6e   9.72  7.919933
223  1mq6  11.15  7.833167
224  1nc3   5.00  7.752700
225  1nc1   6.12  7.839300
226  1y6r  10.11  7.800267
227  4f2w  11.30  7.899267
228  4f3c  11.82  7.886700
229  1uto   2.27  7.890733
230  4abg   3.57  7.852733
231  3gy4   5.10  7.907567
232  1k1i   6.58  7.859233
233  1o3f   7.96  7.951967
234  2yge   5.06  7.826067
235  2fxs   6.06  7.935133
236  2iwx   6.68  7.907900
237  2wer   7.05  7.907700
238  2vw5   8.52  7.939800
239  4kzq   6.10  7.904400
240  4kzu   6.50  7.907733
241  4j21   7.41  7.717033
242  4j3l   7.80  7.869100
243  3kr8   8.10  7.937800
244  2ymd   3.16  7.790633
245  2wnc   6.32  7.848100
246  2xys   7.42  7.878467
247  2wn9   8.52  7.888300
248  2x00  11.33  7.941367
249  3ozt   4.13  7.791300
250  3ozs   5.33  7.849533
251  3oe5   6.88  7.857433
252  3oe4   7.47  7.852133
253  3nw9   9.00  7.854333
254  3ao4   2.07  7.858567
255  3zt2   2.84  7.816433
256  3zsx   3.28  7.863800
257  4cig   3.67  7.829467
258  3zso   5.12  7.838233
259  3n7a   3.70  7.883633
260  4ciw   4.82  7.880500
261  3n86   5.64  7.874667
262  3n76   6.85  7.867333
263  2xb8   7.59  7.777633
264  4bkt   3.62  7.823133
265  4w9c   4.65  7.769467
266  4w9l   5.02  7.856800
267  4w9i   5.96  7.806600
268  4w9h   6.73  7.756833
269  3nq9   4.03  7.762600
270  3ueu   5.24  7.901367
271  3uev   5.89  7.762600
272  3uew   6.31  7.739867
273  3uex   6.92  7.711967
274  3lka   2.82  7.873933
275  3ehy   5.85  7.852700
276  3tsk   7.17  7.904133
277  3nx7   8.10  7.977100
278  4gr0   9.55  8.191200
279  3dxg   2.40  7.867367
280  3d6q   3.76  7.909900
281  1w4o   5.22  7.829200
282  1o0h   5.92  8.160100
283  1u1b   7.80  7.914533

Summary of the scoring power: ===================================
The regression equation: logKa = 3.11 + -18.02 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.162
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
