     code  logKa         score
145  4e5w   7.66    418.204392
146  4ivb   8.72    335.029967
147  4ivd   9.52    380.554793
148  4ivc  10.00    379.176765
149  4f09   6.70    289.165216
150  4gfm   7.22    233.112151
151  4hge   7.92    341.064218
152  4e6q   8.36    358.496945
153  4jia   9.22    373.706116
154  2brb   4.86    320.584828
155  2br1   5.14    343.272811
156  3jvr   5.72    240.922942
157  3jvs   6.54    356.938371
158  1nvq   8.25    448.706640
159  3acw   4.76    346.265539
160  4ea2   6.44   -212.417249
161  2zcr   6.87    426.761013
162  2zy1   7.40    331.843935
163  2zcq   8.82    366.453006
164  1bcu   3.28    207.416596
165  3bv9   5.36    429.103272
166  1oyt   7.24    386.814495
167  2zda   8.40    417.759036
168  3utu  10.92    536.488904
169  3u9q   4.38    308.570138
170  2yfe   6.63    369.624483
171  3fur   8.00    442.993134
172  3b1m   8.48    486.907862
173  2p4y   9.00    511.756656
174  3uo4   6.52    364.289301
175  3up2   7.40    377.849470
176  3e5a   8.23 -22276.122725
177  2wtv   8.74    392.006344
178  3myg  10.70    405.147890
179  3kgp   2.57    185.844571
180  1c5z   4.01    210.918200
181  1o5b   5.77    250.224079
182  1owh   7.40    298.471030
183  1sqa   9.21    396.793622
184  4jsz   2.30    152.726802
185  3kwa   4.08     41.394073
186  2weg   6.50    202.858707
187  3ryj   7.80    239.182391
188  3dd0   9.00    265.223864
189  2xdl   3.10    266.560988
190  3b27   5.16    260.885533
191  1yc1   6.17    378.175003
192  3rlr   7.52    236.391079
193  2yki   9.46    507.423036
194  1z95   7.12    472.474310
195  3b68   8.40    531.287805
196  3b5r   8.77    446.489412
197  3b65   9.27    457.023305
198  3g0w   9.52    381.593534
199  4u4s   2.92    262.036227
200  1p1q   4.89    283.875036
201  1syi   5.44    357.648980
202  1p1n   6.80    277.242694
203  2al5   8.40    313.820065
204  3g2z   2.36    145.472899
205  3g31   2.89    130.227785
206  4de2   4.12    312.662395
207  4de3   5.52    235.165284
208  4de1   5.96    262.531575
209  1vso   4.72    294.817902
210  4dld   5.82    336.743848
211  3gbb   6.90    347.217920
212  3fv2   8.11    392.561275
213  3fv1   9.30    426.241665
214  4mgd   4.69    270.530612
215  2qe4   7.96    374.391797
216  1qkt   9.04    323.499530
217  2pog   9.54    342.866405
218  2p15  10.30    487.288341
219  2y5h   5.79    366.162567
220  1lpg   7.09    548.543911
221  2xbv   8.43    449.511607
222  1z6e   9.72    469.107062
223  1mq6  11.15    433.072540
224  1nc3   5.00    353.723636
225  1nc1   6.12    360.111157
226  1y6r  10.11    429.733116
227  4f2w  11.30    432.382002
228  4f3c  11.82    488.654731
229  1uto   2.27    167.703217
230  4abg   3.57    227.651039
231  3gy4   5.10    222.367828
232  1k1i   6.58    365.037693
233  1o3f   7.96    141.954533
234  2yge   5.06    364.491017
235  2fxs   6.06    270.313605
236  2iwx   6.68    275.376688
237  2wer   7.05    301.962523
238  2vw5   8.52    394.274083
239  4kzq   6.10    309.130185
240  4kzu   6.50    316.516868
241  4j21   7.41    308.809959
242  4j3l   7.80    348.378019
243  3kr8   8.10    362.782310
244  2ymd   3.16    283.931855
245  2wnc   6.32    320.523660
246  2xys   7.42    290.430685
247  2wn9   8.52    284.052220
248  2x00  11.33    419.044419
249  3ozt   4.13    497.336865
250  3ozs   5.33    471.451300
251  3oe5   6.88    531.798689
252  3oe4   7.47    535.672920
253  3nw9   9.00    603.055948
254  3ao4   2.07    297.316273
255  3zt2   2.84    302.736276
256  3zsx   3.28    340.365633
257  4cig   3.67    368.943929
258  3zso   5.12    420.125487
259  3n7a   3.70    251.935096
260  4ciw   4.82    298.582177
261  3n86   5.64    437.350396
262  3n76   6.85    192.319320
263  2xb8   7.59    400.627749
264  4bkt   3.62    231.818033
265  4w9c   4.65    319.011519
266  4w9l   5.02    441.952305
267  4w9i   5.96    365.793644
268  4w9h   6.73    408.170403
269  3nq9   4.03    199.008330
270  3ueu   5.24    304.383972
271  3uev   5.89    346.286135
272  3uew   6.31    356.357538
273  3uex   6.92    405.356349
274  3lka   2.82    130.406577
275  3ehy   5.85    257.946940
276  3tsk   7.17    461.118047
277  3nx7   8.10    291.296600
278  4gr0   9.55    532.610204
279  3dxg   2.40    164.635759
280  3d6q   3.76    172.633285
281  1w4o   5.22    219.671985
282  1o0h   5.92    282.618455
283  1u1b   7.80    389.742059

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 1.97 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.637
Standard deviation in fitting (SD) = 1.68
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
