     code  logKa       score
205  2al5   8.40  202.621727
206  3g2z   2.36   93.702631
207  3g31   2.89  105.948298
208  4de2   4.12  218.602228
209  4de3   5.52  199.340163
210  4de1   5.96  204.836034
211  1vso   4.72  193.734476
212  4dld   5.82  228.902073
213  3gbb   6.90  243.858706
214  3fv2   8.11  262.114344
215  3fv1   9.30  295.389797
216  4mgd   4.69  254.853927
217  2qe4   7.96  321.188826
218  1qkt   9.04  283.018172
219  2pog   9.54  287.162501
220  2p15  10.30  435.073605
221  2y5h   5.79  321.991608
222  1lpg   7.09  412.298637
223  2xbv   8.43  390.469451
224  1z6e   9.72  357.166393
225  1mq6  11.15  370.905709
226  1nc3   5.00  263.429609
227  1nc1   6.12  315.472586
228  1y6r  10.11  305.921530
229  4f2w  11.30  322.367649
230  4f3c  11.82  383.644424
231  1uto   2.27  127.178917
232  4abg   3.57  176.043828
233  3gy4   5.10  136.982406
234  1k1i   6.58  252.160550
235  1o3f   7.96  233.988661
236  2yge   5.06  296.423074
237  2fxs   6.06  223.153658
238  2iwx   6.68  235.320921
239  2wer   7.05  248.573399
240  2vw5   8.52  328.991030
241  4kzq   6.10  252.858210
242  4kzu   6.50  267.670862
243  4j21   7.41  265.706040
244  4j3l   7.80  299.443233
245  3kr8   8.10  285.957358
246  2ymd   3.16  219.536807
247  2wnc   6.32  258.482742
248  2xys   7.42  284.279136
249  2wn9   8.52  221.219438
250  2x00  11.33  397.464147
251  3ozt   4.13  357.201737
252  3ozs   5.33  357.680840
253  3oe5   6.88  371.459428
254  3oe4   7.47  371.946857
255  3nw9   9.00  437.528083
256  3ao4   2.07  213.782681
257  3zt2   2.84  237.563316
258  3zsx   3.28  272.717443
259  4cig   3.67  303.229843
260  3zso   5.12  338.835077
261  3n7a   3.70  162.758974
262  4ciw   4.82  209.836208
263  3n86   5.64  334.981119
264  3n76   6.85  318.838155
265  2xb8   7.59  297.519708
266  4bkt   3.62  182.300095
267  4w9c   4.65  263.527707
268  4w9l   5.02  368.209749
269  4w9i   5.96  300.251751
270  4w9h   6.73  331.841405
271  3nq9   4.03  137.963814
272  3ueu   5.24  240.645530
273  3uev   5.89  279.363308
274  3uew   6.31  290.675675
275  3uex   6.92  335.826963
276  3lka   2.82  163.326005
277  3ehy   5.85  204.801037
278  3tsk   7.17  401.886456
279  3nx7   8.10  212.032908
280  4gr0   9.55  472.871641
281  3dxg   2.40  117.813914
282  3d6q   3.76  126.811165
283  1w4o   5.22  160.006845
284  1o0h   5.92  188.838345
285  1u1b   7.80  289.796359

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.13 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.658
Confidence interval of 90% Pearson R = [0.599 ~ 0.71] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
