     code  logKa        score
123  2qbp   8.40    71.385111
124  1q8t   4.76    54.076272
125  1ydr   5.52    52.923024
126  1q8u   5.96    55.100100
127  1ydt   7.32    73.259310
128  3ag9   8.05   116.745820
129  3fcq   2.77    40.326015
130  1z9g   5.64    40.441501
131  1qf1   7.32    72.866388
132  5tmn   8.04    61.135597
133  4tmn  10.17    84.064104
134  4ddk   2.29    35.195807
135  4ddh   3.32    49.358253
136  3ivg   4.30    81.293011
137  3coz   5.57   101.560872
138  3coy   6.02   111.492033
139  3pxf   4.43    21.913116
140  4eor   6.30    74.571654
141  2xnb   6.83    71.862138
142  1pxn   7.15    70.530909
143  2fvd   8.52    70.618263
144  4k77   6.63    55.317531
145  4e5w   7.66    90.928148
146  4ivb   8.72    65.991388
147  4ivd   9.52    77.760545
148  4ivc  10.00    76.962932
149  4f09   6.70    55.023115
150  4gfm   7.22    46.856358
151  4hge   7.92    74.016168
152  4e6q   8.36    73.140802
153  4jia   9.22    58.391670
154  2brb   4.86    55.272393
155  2br1   5.14    62.639668
156  3jvr   5.72    36.544668
157  3jvs   6.54    69.131188
158  1nvq   8.25    79.911369
159  3acw   4.76    38.752776
160  4ea2   6.44   -45.446055
161  2zcr   6.87    53.186550
162  2zy1   7.40    45.705240
163  2zcq   8.82    56.403381
164  1bcu   3.28    43.061216
165  3bv9   5.36    81.696734
166  1oyt   7.24    67.757678
167  2zda   8.40    73.515673
168  3utu  10.92   101.192823
169  3u9q   4.38    30.832891
170  2yfe   6.63    48.746699
171  3fur   8.00    51.297853
172  3b1m   8.48    71.169922
173  2p4y   9.00    58.376763
174  3uo4   6.52    61.123436
175  3up2   7.40    55.060353
176  3e5a   8.23 -4085.539118
177  2wtv   8.74    58.859940
178  3myg  10.70    86.648258
179  3kgp   2.57    35.364707
180  1c5z   4.01    37.015651
181  1o5b   5.77    46.807148
182  1owh   7.40    61.370616
183  1sqa   9.21    82.389932
184  4jsz   2.30    42.371286
185  3kwa   4.08    21.455086
186  2weg   6.50    28.115393
187  3ryj   7.80    35.482347
188  3dd0   9.00    45.538537
189  2xdl   3.10    56.377845
190  3b27   5.16    37.715780
191  1yc1   6.17    74.424093
192  3rlr   7.52    34.027590
193  2yki   9.46    70.896134
194  1z95   7.12    54.305595
195  3b68   8.40    73.814785
196  3b5r   8.77    40.183481
197  3b65   9.27    51.774484
198  3g0w   9.52    39.998427
199  4u4s   2.92    59.362394
200  1p1q   4.89    56.392182
201  1syi   5.44    72.955431
202  1p1n   6.80    49.461894
203  2al5   8.40    61.195624
204  3g2z   2.36    34.016472
205  3g31   2.89    15.161924
206  4de2   4.12    78.035183
207  4de3   5.52    62.129899
208  4de1   5.96    69.282033
209  1vso   4.72    50.036109
210  4dld   5.82    54.255917
211  3gbb   6.90    61.700042
212  3fv2   8.11    73.464743
213  3fv1   9.30    83.615622
214  4mgd   4.69    16.453760
215  2qe4   7.96    48.960520
216  1qkt   9.04    36.443539
217  2pog   9.54    32.474842
218  2p15  10.30    35.764331
219  2y5h   5.79    79.873964
220  1lpg   7.09   110.671845
221  2xbv   8.43    85.138690
222  1z6e   9.72    94.365044
223  1mq6  11.15    80.000277
224  1nc3   5.00    82.634213
225  1nc1   6.12    66.203842
226  1y6r  10.11    80.470639
227  4f2w  11.30    77.361865
228  4f3c  11.82    81.724398
229  1uto   2.27    33.576713
230  4abg   3.57    49.725271
231  3gy4   5.10    37.681534
232  1k1i   6.58    78.505142
233  1o3f   7.96    33.436804
234  2yge   5.06    86.867368
235  2fxs   6.06    58.597039
236  2iwx   6.68    56.492333
237  2wer   7.05    62.597812
238  2vw5   8.52    87.021853
239  4kzq   6.10    50.513993
240  4kzu   6.50    45.589541
241  4j21   7.41    47.867826
242  4j3l   7.80    52.560980
243  3kr8   8.10    67.377084
244  2ymd   3.16    48.084918
245  2wnc   6.32    49.362983
246  2xys   7.42    48.698861
247  2wn9   8.52    52.376497
248  2x00  11.33    77.217162
249  3ozt   4.13   103.214876
250  3ozs   5.33    91.891420
251  3oe5   6.88   108.468439
252  3oe4   7.47   113.791177
253  3nw9   9.00   121.408395
254  3ao4   2.07    57.997523
255  3zt2   2.84    50.132977
256  3zsx   3.28    65.986160
257  4cig   3.67    78.433281
258  3zso   5.12    87.327569
259  3n7a   3.70    44.773393
260  4ciw   4.82    58.690212
261  3n86   5.64    86.305331
262  3n76   6.85    36.185307
263  2xb8   7.59    71.871281
264  4bkt   3.62    47.061709
265  4w9c   4.65    59.896988
266  4w9l   5.02    90.238010
267  4w9i   5.96    74.029332
268  4w9h   6.73    82.852330
269  3nq9   4.03     8.597009
270  3ueu   5.24    10.086253
271  3uev   5.89    15.460043
272  3uew   6.31    16.579231
273  3uex   6.92    16.985730
274  3lka   2.82    27.951540
275  3ehy   5.85    52.699327
276  3tsk   7.17    90.418408
277  3nx7   8.10    57.355746
278  4gr0   9.55   105.436329
279  3dxg   2.40    34.045701
280  3d6q   3.76    43.198907
281  1w4o   5.22    50.243104
282  1o0h   5.92    60.584095
283  1u1b   7.80    84.254064

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.03 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.437
Standard deviation in fitting (SD) = 1.96
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
