     code  logKa      score
194  1z95   7.12       0.46
195  3b68   8.40       0.46
196  3b5r   8.77       0.46
197  3b65   9.27       0.46
198  3g0w   9.52     511.00
199  4u4s   2.92     511.00
200  1p1q   4.89       3.00
201  1syi   5.44       3.00
202  1p1n   6.80       3.00
203  2al5   8.40       3.00
204  3g2z   2.36     102.00
205  3g31   2.89     511.00
206  4de2   4.12   32000.00
207  4de3   5.52   32000.00
208  4de1   5.96   32000.00
209  1vso   4.72       3.00
210  4dld   5.82       3.00
211  3gbb   6.90       3.00
212  3fv2   8.11       3.00
213  3fv1   9.30   20000.00
214  4mgd   4.69       0.46
215  2qe4   7.96       0.46
216  1qkt   9.04     511.00
217  2pog   9.54       0.46
218  2p15  10.30       0.46
219  2y5h   5.79   20000.00
220  1lpg   7.09   20000.00
221  2xbv   8.43       0.46
222  1z6e   9.72       2.00
223  1mq6  11.15       0.46
224  1nc3   5.00       1.40
225  1nc1   6.12       0.46
226  1y6r  10.11       3.00
227  4f2w  11.30       3.00
228  4f3c  11.82       3.00
229  1uto   2.27       3.00
230  4abg   3.57   20000.00
231  3gy4   5.10       3.00
232  1k1i   6.58       3.00
233  1o3f   7.96       3.00
234  2yge   5.06     511.00
235  2fxs   6.06     511.00
236  2iwx   6.68     511.00
237  2wer   7.05     511.00
238  2vw5   8.52     511.00
239  4kzq   6.10       0.46
240  4kzu   6.50       0.46
241  4j21   7.41       0.46
242  4j3l   7.80       0.46
243  3kr8   8.10     511.00
244  2ymd   3.16       0.46
245  2wnc   6.32       0.46
246  2xys   7.42     511.00
247  2wn9   8.52       0.46
248  2x00  11.33     511.00
249  3ozt   4.13     511.00
250  3ozs   5.33       0.46
251  3oe5   6.88       0.46
252  3oe4   7.47       2.00
253  3nw9   9.00       0.46
254  3ao4   2.07       0.46
255  3zt2   2.84       0.46
256  3zsx   3.28       0.46
257  4cig   3.67       0.46
258  3zso   5.12       0.46
259  3n7a   3.70     511.00
260  4ciw   4.82     102.00
261  3n86   5.64     511.00
262  3n76   6.85     511.00
263  2xb8   7.59     511.00
264  4bkt   3.62     102.00
265  4w9c   4.65       0.46
266  4w9l   5.02       0.46
267  4w9i   5.96       0.46
268  4w9h   6.73       0.46
269  3nq9   4.03     511.00
270  3ueu   5.24     511.00
271  3uev   5.89     511.00
272  3uew   6.31     511.00
273  3uex   6.92     511.00
274  3lka   2.82     511.00
275  3ehy   5.85     511.00
276  3tsk   7.17       0.46
277  3nx7   8.10     511.00
278  4gr0   9.55   32000.00
279  3dxg   2.40     102.00
280  3d6q   3.76     511.00
281  1w4o   5.22     102.00
282  1o0h   5.92       0.46
283  1u1b   7.80       0.46

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 6.47 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.017
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
