     code  logKa         score
264  4bkt   3.62   7872.227135
265  4w9c   4.65  20030.451812
266  4w9l   5.02  27912.686662
267  4w9i   5.96  20999.780644
268  4w9h   6.73  24620.624152
269  3nq9   4.03  23631.271811
270  3ueu   5.24  44913.006934
271  3uev   5.89  50622.054142
272  3uew   6.31  53952.987796
273  3uex   6.92  63880.702465
274  3lka   2.82  11070.695038
275  3ehy   5.85  12435.000354
276  3tsk   7.17  31233.589308
277  3nx7   8.10  13883.966792
278  4gr0   9.55  38938.834067
279  3dxg   2.40   4550.707671
280  3d6q   3.76   4408.512961
281  1w4o   5.22   5047.954110
282  1o0h   5.92   6981.414460
283  1u1b   7.80  13560.081014

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.45 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.536
Standard deviation in fitting (SD) = 1.83
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
