     code  logKa  score
191  2xdl   3.10   9.28
192  3b27   5.16  10.46
193  1yc1   6.17   9.09
194  3rlr   7.52   9.28
195  2yki   9.46   9.28
196  1z95   7.12   9.09
197  3b68   8.40   9.09
198  3b5r   8.77   9.09
199  3b65   9.27   9.09
200  3g0w   9.52   9.09
201  4u4s   2.92   9.28
202  1p1q   4.89   9.28
203  1syi   5.44   9.28
204  1p1n   6.80   9.28
205  2al5   8.40   9.28
206  3g2z   2.36   6.15
207  3g31   2.89   9.28
208  4de2   4.12   9.28
209  4de3   5.52   9.28
210  4de1   5.96   9.28
211  1vso   4.72   9.28
212  4dld   5.82   9.28
213  3gbb   6.90   9.28
214  3fv2   8.11   9.09
215  3fv1   9.30   9.28
216  4mgd   4.69   9.09
217  2qe4   7.96   9.09
218  1qkt   9.04   9.09
219  2pog   9.54   9.09
220  2p15  10.30   9.09
221  2y5h   5.79   9.28
222  1lpg   7.09   9.28
223  2xbv   8.43   9.28
224  1z6e   9.72  10.46
225  1mq6  11.15   9.28
226  1nc3   5.00   8.00
227  1nc1   6.12  10.40
228  1y6r  10.11   8.00
229  4f2w  11.30  10.44
230  4f3c  11.82  10.46
231  1uto   2.27   9.28
232  4abg   3.57   9.28
233  3gy4   5.10  10.46
234  1k1i   6.58   9.28
235  1o3f   7.96   9.28
236  2yge   5.06  10.40
237  2fxs   6.06   9.09
238  2iwx   6.68   9.09
239  2wer   7.05   9.09
240  2vw5   8.52  10.46
241  4kzq   6.10   9.28
242  4kzu   6.50   9.28
243  4j21   7.41   9.28
244  4j3l   7.80   9.28
245  3kr8   8.10   9.85
246  2ymd   3.16   9.09
247  2wnc   6.32   9.28
248  2xys   7.42   9.28
249  2wn9   8.52   9.09
250  2x00  11.33   9.28
251  3ozt   4.13   8.00
252  3ozs   5.33  10.48
253  3oe5   6.88   9.85
254  3oe4   7.47   7.70
255  3nw9   9.00   9.85
256  3ao4   2.07  10.46
257  3zt2   2.84   9.28
258  3zsx   3.28   9.28
259  4cig   3.67   9.28
260  3zso   5.12   9.28
261  3n7a   3.70   9.09
262  4ciw   4.82   8.08
263  3n86   5.64   9.09
264  3n76   6.85   9.09
265  2xb8   7.59   9.09
266  4bkt   3.62   8.00
267  4w9c   4.65   9.09
268  4w9l   5.02   9.09
269  4w9i   5.96   9.09
270  4w9h   6.73   9.09
271  3nq9   4.03   9.28
272  3ueu   5.24   9.28
273  3uev   5.89   9.28
274  3uew   6.31   9.28
275  3uex   6.92   9.28
276  3lka   2.82   9.28
277  3ehy   5.85   9.28
278  3tsk   7.17   9.28
279  3nx7   8.10   7.70
280  4gr0   9.55   9.28
281  3dxg   2.40   8.00
282  3d6q   3.76   8.00
283  1w4o   5.22   8.08
284  1o0h   5.92   8.08
285  1u1b   7.80   8.08

Summary of the scoring power: ===================================
The regression equation: logKa = 0.39 + 2.98 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.192
Confidence interval of 90% Pearson R = [0.097 ~ 0.285] 
Standard deviation in fitting (SD) = 2.13
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
