     code  logKa     score
213  3fv1   9.30  6.153500
214  4mgd   4.69  6.687900
215  2qe4   7.96  6.654767
216  1qkt   9.04  6.697100
217  2pog   9.54  6.558967
218  2p15  10.30  6.647200
219  2y5h   5.79  6.866133
220  1lpg   7.09  6.686400
221  2xbv   8.43  6.735767
222  1z6e   9.72  6.608233
223  1mq6  11.15  6.522867
224  1nc3   5.00  6.412467
225  1nc1   6.12  6.711067
226  1y6r  10.11  6.811900
227  4f2w  11.30  6.890933
228  4f3c  11.82  6.697600
229  1uto   2.27  6.972600
230  4abg   3.57  6.880000
231  3gy4   5.10  6.723167
232  1k1i   6.58  6.133733
233  1o3f   7.96  6.597500
234  2yge   5.06  6.467700
235  2fxs   6.06  6.847933
236  2iwx   6.68  6.785667
237  2wer   7.05  6.785667
238  2vw5   8.52  6.442733
239  4kzq   6.10  7.016833
240  4kzu   6.50  7.031967
241  4j21   7.41  6.759133
242  4j3l   7.80  6.752400
243  3kr8   8.10  6.814133
244  2ymd   3.16  6.776233
245  2wnc   6.32  6.971800
246  2xys   7.42  6.788200
247  2wn9   8.52  6.954933
248  2x00  11.33  7.047933
249  3ozt   4.13  6.450567
250  3ozs   5.33  6.519233
251  3oe5   6.88  6.415800
252  3oe4   7.47  6.536233
253  3nw9   9.00  6.416100
254  3ao4   2.07  6.854333
255  3zt2   2.84  6.813200
256  3zsx   3.28  6.468367
257  4cig   3.67  6.522067
258  3zso   5.12  6.509933
259  3n7a   3.70  6.136267
260  4ciw   4.82  6.128400
261  3n86   5.64  6.240833
262  3n76   6.85  6.231600
263  2xb8   7.59  6.209867
264  4bkt   3.62  6.794767
265  4w9c   4.65  6.712833
266  4w9l   5.02  6.669733
267  4w9i   5.96  6.627400
268  4w9h   6.73  6.621733
269  3nq9   4.03  6.745900
270  3ueu   5.24  6.996100
271  3uev   5.89  6.750100
272  3uew   6.31  6.703733
273  3uex   6.92  6.682967
274  3lka   2.82  6.798400
275  3ehy   5.85  6.546533
276  3tsk   7.17  6.427433
277  3nx7   8.10  6.322800
278  4gr0   9.55  6.622067
279  3dxg   2.40  6.533867
280  3d6q   3.76  6.750800
281  1w4o   5.22  6.424433
282  1o0h   5.92  6.783633
283  1u1b   7.80  6.542133

Summary of the scoring power: ===================================
The regression equation: logKa = -0.14 + 7.43 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.017
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
