     code  logKa      score
215  3fv1   9.30   88000.00
216  4mgd   4.69  125000.00
217  2qe4   7.96  125000.00
218  1qkt   9.04  125000.00
219  2pog   9.54  125000.00
220  2p15  10.30  125000.00
221  2y5h   5.79  125000.00
222  1lpg   7.09   88000.00
223  2xbv   8.43  125000.00
224  1z6e   9.72     980.00
225  1mq6  11.15  125000.00
226  1nc3   5.00     170.00
227  1nc1   6.12    1300.00
228  1y6r  10.11    1100.00
229  4f2w  11.30    1100.00
230  4f3c  11.82    1500.00
231  1uto   2.27  125000.00
232  4abg   3.57  125000.00
233  3gy4   5.10       1.05
234  1k1i   6.58     400.00
235  1o3f   7.96     400.00
236  2yge   5.06    1300.00
237  2fxs   6.06  125000.00
238  2iwx   6.68  125000.00
239  2wer   7.05  125000.00
240  2vw5   8.52      68.00
241  4kzq   6.10  125000.00
242  4kzu   6.50  125000.00
243  4j21   7.41   26000.00
244  4j3l   7.80   26000.00
245  3kr8   8.10  125000.00
246  2ymd   3.16  125000.00
247  2wnc   6.32  125000.00
248  2xys   7.42  125000.00
249  2wn9   8.52  125000.00
250  2x00  11.33  125000.00
251  3ozt   4.13  125000.00
252  3ozs   5.33  125000.00
253  3oe5   6.88  125000.00
254  3oe4   7.47  125000.00
255  3nw9   9.00  125000.00
256  3ao4   2.07      68.00
257  3zt2   2.84  125000.00
258  3zsx   3.28     400.00
259  4cig   3.67  125000.00
260  3zso   5.12  125000.00
261  3n7a   3.70   88000.00
262  4ciw   4.82  125000.00
263  3n86   5.64   88000.00
264  3n76   6.85   88000.00
265  2xb8   7.59   88000.00
266  4bkt   3.62  125000.00
267  4w9c   4.65  125000.00
268  4w9l   5.02  125000.00
269  4w9i   5.96  125000.00
270  4w9h   6.73  125000.00
271  3nq9   4.03  125000.00
272  3ueu   5.24  125000.00
273  3uev   5.89  125000.00
274  3uew   6.31  125000.00
275  3uex   6.92  125000.00
276  3lka   2.82  125000.00
277  3ehy   5.85     400.00
278  3tsk   7.17  125000.00
279  3nx7   8.10     400.00
280  4gr0   9.55   88000.00
281  3dxg   2.40  125000.00
282  3d6q   3.76  125000.00
283  1w4o   5.22  125000.00
284  1o0h   5.92      18.00
285  1u1b   7.80     980.00

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.90 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = -0.135
Confidence interval of 90% Pearson R = [-0.229 ~ -0.038] 
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
