     code  logKa         score
241  4j21   7.41  2.996514e+06
242  4j3l   7.80  3.408642e+06
243  3kr8   8.10  3.527315e+06
244  2ymd   3.16  2.697802e+06
245  2wnc   6.32  3.140654e+06
246  2xys   7.42  2.823718e+06
247  2wn9   8.52  2.694482e+06
248  2x00  11.33  4.122144e+06
249  3ozt   4.13  4.864171e+06
250  3ozs   5.33  4.553018e+06
251  3oe5   6.88  5.182078e+06
252  3oe4   7.47  5.202490e+06
253  3nw9   9.00  5.970373e+06
254  3ao4   2.07  2.780827e+06
255  3zt2   2.84  2.814498e+06
256  3zsx   3.28  3.168164e+06
257  4cig   3.67  3.428550e+06
258  3zso   5.12  3.981810e+06
259  3n7a   3.70  2.215808e+06
260  4ciw   4.82  2.699528e+06
261  3n86   5.64  4.163340e+06
262  3n76   6.85  1.669181e+06
263  2xb8   7.59  3.797130e+06
264  4bkt   3.62  2.126442e+06
265  4w9c   4.65  3.017813e+06
266  4w9l   5.02  4.309157e+06
267  4w9i   5.96  3.546182e+06
268  4w9h   6.73  3.972620e+06
269  3nq9   4.03  1.418687e+06
270  3ueu   5.24  2.439491e+06
271  3uev   5.89  2.876982e+06
272  3uew   6.31  3.039045e+06
273  3uex   6.92  3.496119e+06
274  3lka   2.82  1.071740e+06
275  3ehy   5.85  2.378745e+06
276  3tsk   7.17  4.489131e+06
277  3nx7   8.10  2.730772e+06
278  4gr0   9.55  5.177767e+06
279  3dxg   2.40  1.443287e+06
280  3d6q   3.76  1.523808e+06
281  1w4o   5.22  2.049280e+06
282  1o0h   5.92  2.696944e+06
283  1u1b   7.80  3.784540e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.31 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.646
Standard deviation in fitting (SD) = 1.66
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
