     code  logKa      score
102  3gc5   7.26  23.155670
103  3ge7   8.70  21.284981
104  4dli   5.62  22.135187
105  2zb1   6.32  23.569698
106  4f9w   6.94  23.757946
107  3e92   8.00  23.092902
108  3e93   8.85  22.354653
109  4owm   2.96  21.671260
110  3twp   3.92  22.186793
111  3r88   4.82  20.181169
112  4gkm   5.17  21.738827
113  3qqs   5.82  21.575475
114  3gv9   2.12  21.728785
115  3gr2   2.52  23.326408
116  4kz6   3.10  21.825566
117  4jxs   4.74  22.534288
118  2r9w   5.10  23.108703
119  2hb1   3.80  21.581354
120  1bzc   4.92  21.090924
121  2qbr   6.33  22.835267
122  2qbq   7.44  22.389215
123  2qbp   8.40  22.752423
124  1q8t   4.76  21.491677
125  1ydr   5.52  23.198375
126  1q8u   5.96  23.271136
127  1ydt   7.32  22.214096
128  3ag9   8.05  20.053403
129  3fcq   2.77  21.526962
130  1z9g   5.64  19.962503
131  1qf1   7.32  19.654154
132  5tmn   8.04  19.664104
133  4tmn  10.17  19.940098
134  4ddk   2.29  21.899404
135  4ddh   3.32  21.938709
136  3ivg   4.30  22.411219
137  3coz   5.57  21.322912
138  3coy   6.02  21.250350
139  3pxf   4.43  23.313408
140  4eor   6.30  21.399554
141  2xnb   6.83  23.050439
142  1pxn   7.15  22.767273
143  2fvd   8.52  21.124042
144  4k77   6.63  22.516851
145  4e5w   7.66  23.416406
146  4ivb   8.72  21.712174
147  4ivd   9.52  21.748280
148  4ivc  10.00  21.931646
149  4f09   6.70  24.133403
150  4gfm   7.22  22.950019
151  4hge   7.92  21.944028
152  4e6q   8.36  23.297724
153  4jia   9.22  20.397284
154  2brb   4.86  22.956913
155  2br1   5.14  23.005967
156  3jvr   5.72  22.883747
157  3jvs   6.54  22.519787
158  1nvq   8.25  21.757589
159  3acw   4.76  23.535750
160  4ea2   6.44  20.248284
161  2zcr   6.87  23.448824
162  2zy1   7.40  22.714877
163  2zcq   8.82  23.429154
164  1bcu   3.28  22.646074
165  3bv9   5.36  20.619560
166  1oyt   7.24  20.628643
167  2zda   8.40  20.527752
168  3utu  10.92  21.430570
169  3u9q   4.38  21.615654
170  2yfe   6.63  22.663033
171  3fur   8.00  24.336697
172  3b1m   8.48  23.020114
173  2p4y   9.00  23.641518
174  3uo4   6.52  21.626813
175  3up2   7.40  21.254022
176  3e5a   8.23  21.796085
177  2wtv   8.74  22.767223
178  3myg  10.70  21.278272
179  3kgp   2.57  21.594259
180  1c5z   4.01  21.741343
181  1o5b   5.77  21.918324
182  1owh   7.40  21.075686
183  1sqa   9.21  21.103790
184  4jsz   2.30  21.574579
185  3kwa   4.08  21.019584
186  2weg   6.50  22.133386
187  3ryj   7.80  20.742611
188  3dd0   9.00  22.220220
189  2xdl   3.10  23.758110
190  3b27   5.16  21.766926
191  1yc1   6.17  19.977760
192  3rlr   7.52  22.956311
193  2yki   9.46  21.948107
194  1z95   7.12  21.942246
195  3b68   8.40  21.505613
196  3b5r   8.77  22.018238
197  3b65   9.27  22.101852
198  3g0w   9.52  22.694018
199  4u4s   2.92  23.387349
200  1p1q   4.89  18.585367
201  1syi   5.44  18.993754
202  1p1n   6.80  20.074036
203  2al5   8.40  19.211598
204  3g2z   2.36  22.948938
205  3g31   2.89  21.738560
206  4de2   4.12  21.458876
207  4de3   5.52  20.983951
208  4de1   5.96  20.434390
209  1vso   4.72  19.480256
210  4dld   5.82  19.298323
211  3gbb   6.90  18.793340
212  3fv2   8.11  19.089960
213  3fv1   9.30  18.848358
214  4mgd   4.69  21.865947
215  2qe4   7.96  21.693730
216  1qkt   9.04  21.649343
217  2pog   9.54  21.540296
218  2p15  10.30  21.693058
219  2y5h   5.79  22.729255
220  1lpg   7.09  21.453064
221  2xbv   8.43  22.359725
222  1z6e   9.72  21.557943
223  1mq6  11.15  21.752191
224  1nc3   5.00  21.305382
225  1nc1   6.12  21.988914
226  1y6r  10.11  22.746060
227  4f2w  11.30  22.321378
228  4f3c  11.82  21.110699
229  1uto   2.27  23.319301
230  4abg   3.57  22.593785
231  3gy4   5.10  21.527578
232  1k1i   6.58  20.495973
233  1o3f   7.96  21.713658
234  2yge   5.06  20.482022
235  2fxs   6.06  23.114750
236  2iwx   6.68  22.442213
237  2wer   7.05  22.450259
238  2vw5   8.52  20.518545
239  4kzq   6.10  23.064663
240  4kzu   6.50  23.586483
241  4j21   7.41  21.980347
242  4j3l   7.80  22.246011
243  3kr8   8.10  22.087391
244  2ymd   3.16  21.748287
245  2wnc   6.32  22.947387
246  2xys   7.42  22.081810
247  2wn9   8.52  23.442448
248  2x00  11.33  22.794210
249  3ozt   4.13  20.575893
250  3ozs   5.33  21.136040
251  3oe5   6.88  20.805482
252  3oe4   7.47  21.045116
253  3nw9   9.00  20.953871
254  3ao4   2.07  22.549998
255  3zt2   2.84  22.372419
256  3zsx   3.28  22.126223
257  4cig   3.67  22.446311
258  3zso   5.12  22.363054
259  3n7a   3.70  19.512145
260  4ciw   4.82  19.573564
261  3n86   5.64  19.982604
262  3n76   6.85  19.967822
263  2xb8   7.59  19.890237
264  4bkt   3.62  23.025239
265  4w9c   4.65  21.758095
266  4w9l   5.02  21.301593
267  4w9i   5.96  21.359412
268  4w9h   6.73  21.298496
269  3nq9   4.03  21.764316
270  3ueu   5.24  22.276663
271  3uev   5.89  21.841606
272  3uew   6.31  21.660325
273  3uex   6.92  21.297560
274  3lka   2.82  21.887886
275  3ehy   5.85  21.802088
276  3tsk   7.17  20.587067
277  3nx7   8.10  20.030008
278  4gr0   9.55  21.681355
279  3dxg   2.40  22.120987
280  3d6q   3.76  22.399305
281  1w4o   5.22  21.833043
282  1o0h   5.92  22.005550
283  1u1b   7.80  21.056694

Summary of the scoring power: ===================================
The regression equation: logKa = -0.05 + 7.46 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.026
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
