     code  logKa         score
108  3e93   8.85  4.776101e+06
109  4owm   2.96  1.174785e+06
110  3twp   3.92  1.140771e+06
111  3r88   4.82  1.807238e+06
112  4gkm   5.17  2.531024e+06
113  3qqs   5.82  2.364130e+06
114  3gv9   2.12  1.447266e+06
115  3gr2   2.52  1.302764e+06
116  4kz6   3.10  1.808899e+06
117  4jxs   4.74  2.607520e+06
118  2r9w   5.10  2.481847e+06
119  2hb1   3.80  1.840100e+06
120  1bzc   4.92  3.087082e+06
121  2qbr   6.33  2.806094e+06
122  2qbq   7.44  2.999894e+06
123  2qbp   8.40  3.673767e+06
124  1q8t   4.76  2.160092e+06
125  1ydr   5.52  2.692103e+06
126  1q8u   5.96  2.819646e+06
127  1ydt   7.32  3.482113e+06
128  3ag9   8.05  4.857812e+06
129  3fcq   2.77  1.746341e+06
130  1z9g   5.64  2.017082e+06
131  1qf1   7.32  3.757646e+06
132  5tmn   8.04  3.211901e+06
133  4tmn  10.17  3.950538e+06
134  4ddk   2.29  1.700906e+06
135  4ddh   3.32  2.190697e+06
136  3ivg   4.30  3.828855e+06
137  3coz   5.57  4.410941e+06
138  3coy   6.02  4.879590e+06
139  3pxf   4.43  1.712943e+06
140  4eor   6.30  3.505496e+06
141  2xnb   6.83  3.241633e+06
142  1pxn   7.15  3.160084e+06
143  2fvd   8.52  3.430688e+06
144  4k77   6.63  2.288272e+06
145  4e5w   7.66  3.788552e+06
146  4ivb   8.72  2.933502e+06
147  4ivd   9.52  3.376187e+06
148  4ivc  10.00  3.375394e+06
149  4f09   6.70  2.474217e+06
150  4gfm   7.22  1.951735e+06
151  4hge   7.92  3.030167e+06
152  4e6q   8.36  3.120916e+06
153  4jia   9.22  2.979167e+06
154  2brb   4.86  2.667501e+06
155  2br1   5.14  2.919268e+06
156  3jvr   5.72  1.883526e+06
157  3jvs   6.54  3.023121e+06
158  1nvq   8.25  3.899100e+06
159  3acw   4.76  2.702619e+06
160  4ea2   6.44 -2.700299e+06
161  2zcr   6.87  3.485931e+06
162  2zy1   7.40  2.750678e+06
163  2zcq   8.82  3.120861e+06
164  1bcu   3.28  1.740453e+06
165  3bv9   5.36  3.771990e+06
166  1oyt   7.24  3.372853e+06
167  2zda   8.40  3.673793e+06
168  3utu  10.92  4.812507e+06
169  3u9q   4.38  2.222305e+06
170  2yfe   6.63  2.955505e+06
171  3fur   8.00  3.486813e+06
172  3b1m   8.48  4.095225e+06
173  2p4y   9.00  4.137349e+06
174  3uo4   6.52  2.924064e+06
175  3up2   7.40  3.055841e+06
176  3e5a   8.23 -2.205796e+08
177  2wtv   8.74  3.213812e+06
178  3myg  10.70  3.660727e+06
179  3kgp   2.57  1.550021e+06
180  1c5z   4.01  1.784392e+06
181  1o5b   5.77  2.133147e+06
182  1owh   7.40  2.627394e+06
183  1sqa   9.21  3.617556e+06
184  4jsz   2.30  1.293513e+06
185  3kwa   4.08  1.731461e+05
186  2weg   6.50  1.630221e+06
187  3ryj   7.80  1.926570e+06
188  3dd0   9.00  2.265123e+06
189  2xdl   3.10  2.326348e+06
190  3b27   5.16  2.069555e+06
191  1yc1   6.17  3.218214e+06
192  3rlr   7.52  1.734160e+06
193  2yki   9.46  4.261146e+06
194  1z95   7.12  3.872068e+06
195  3b68   8.40  4.481543e+06
196  3b5r   8.77  3.492806e+06
197  3b65   9.27  3.613137e+06
198  3g0w   9.52  3.007695e+06
199  4u4s   2.92  2.330085e+06
200  1p1q   4.89  2.512272e+06
201  1syi   5.44  3.258984e+06
202  1p1n   6.80  2.371578e+06
203  2al5   8.40  2.829624e+06
204  3g2z   2.36  1.217768e+06
205  3g31   2.89  8.643352e+05
206  4de2   4.12  2.865170e+06
207  4de3   5.52  2.081361e+06
208  4de1   5.96  2.378517e+06
209  1vso   4.72  2.518943e+06
210  4dld   5.82  2.859225e+06
211  3gbb   6.90  2.996881e+06
212  3fv2   8.11  3.515816e+06
213  3fv1   9.30  3.879111e+06
214  4mgd   4.69  1.930120e+06
215  2qe4   7.96  3.071456e+06
216  1qkt   9.04  2.549741e+06
217  2pog   9.54  2.673025e+06
218  2p15  10.30  3.773379e+06
219  2y5h   5.79  3.318791e+06
220  1lpg   7.09  4.978510e+06
221  2xbv   8.43  4.015051e+06
222  1z6e   9.72  4.289724e+06
223  1mq6  11.15  3.797540e+06
224  1nc3   5.00  3.331785e+06
225  1nc1   6.12  3.129980e+06
226  1y6r  10.11  3.891121e+06
227  4f2w  11.30  3.872100e+06
228  4f3c  11.82  4.316670e+06
229  1uto   2.27  1.386873e+06
230  4abg   3.57  1.980636e+06
231  3gy4   5.10  1.911290e+06
232  1k1i   6.58  3.298224e+06
233  1o3f   7.96  1.072945e+06
234  2yge   5.06  3.328878e+06
235  2fxs   6.06  2.323851e+06
236  2iwx   6.68  2.319696e+06
237  2wer   7.05  2.596147e+06
238  2vw5   8.52  3.505554e+06
239  4kzq   6.10  2.617875e+06
240  4kzu   6.50  2.591822e+06
241  4j21   7.41  2.573129e+06
242  4j3l   7.80  2.926381e+06
243  3kr8   8.10  3.178141e+06
244  2ymd   3.16  2.467112e+06
245  2wnc   6.32  2.714516e+06
246  2xys   7.42  2.425550e+06
247  2wn9   8.52  2.450965e+06
248  2x00  11.33  3.666816e+06
249  3ozt   4.13  4.617808e+06
250  3ozs   5.33  4.299894e+06
251  3oe5   6.88  4.907065e+06
252  3oe4   7.47  5.029021e+06
253  3nw9   9.00  5.578501e+06
254  3ao4   2.07  2.591294e+06
255  3zt2   2.84  2.500044e+06
256  3zsx   3.28  2.861045e+06
257  4cig   3.67  3.166877e+06
258  3zso   5.12  3.636988e+06
259  3n7a   3.70  2.131116e+06
260  4ciw   4.82  2.639902e+06
261  3n86   5.64  3.956677e+06
262  3n76   6.85  1.455853e+06
263  2xb8   7.59  3.543254e+06
264  4bkt   3.62  2.039075e+06
265  4w9c   4.65  2.783698e+06
266  4w9l   5.02  3.986972e+06
267  4w9i   5.96  3.297409e+06
268  4w9h   6.73  3.683252e+06
269  3nq9   4.03  1.122858e+06
270  3ueu   5.24  1.864180e+06
271  3uev   5.89  2.226824e+06
272  3uew   6.31  2.343063e+06
273  3uex   6.92  2.672024e+06
274  3lka   2.82  9.735977e+05
275  3ehy   5.85  2.239412e+06
276  3tsk   7.17  4.121974e+06
277  3nx7   8.10  2.575183e+06
278  4gr0   9.55  4.722322e+06
279  3dxg   2.40  1.392909e+06
280  3d6q   3.76  1.480532e+06
281  1w4o   5.22  2.003490e+06
282  1o0h   5.92  2.649235e+06
283  1u1b   7.80  3.661160e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.56 * Score
Number of favorable sample (N) = 281
Pearson correlation coefficient (R) = 0.609
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,281,2);
for(i in 1:281);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
