     code  logKa     score
165  3bv9   5.36  1.100228
166  1oyt   7.24  1.100228
167  2zda   8.40  1.100228
168  3utu  10.92  1.100228
169  3u9q   4.38  1.100228
170  2yfe   6.63  1.100228
171  3fur   8.00  1.100228
172  3b1m   8.48  1.100228
173  2p4y   9.00  1.100228
174  3uo4   6.52  1.100228
175  3up2   7.40  1.100228
176  3e5a   8.23  1.100228
177  2wtv   8.74  1.100228
178  3myg  10.70  1.100228
179  3kgp   2.57  1.100228
180  1c5z   4.01  1.100228
181  1o5b   5.77  1.100228
182  1owh   7.40  1.100228
183  1sqa   9.21  1.100228
184  4jsz   2.30  1.100228
185  3kwa   4.08  1.100228
186  2weg   6.50  1.100228
187  3ryj   7.80  1.100228
188  3dd0   9.00  1.100228
189  2xdl   3.10  1.100228
190  3b27   5.16  1.100228
191  1yc1   6.17  1.100228
192  3rlr   7.52  1.100228
193  2yki   9.46  1.100228
194  1z95   7.12  1.100228
195  3b68   8.40  1.100228
196  3b5r   8.77  1.100228
197  3b65   9.27  1.100228
198  3g0w   9.52  1.100228
199  4u4s   2.92  1.100228
200  1p1q   4.89  1.100228
201  1syi   5.44  1.100228
202  1p1n   6.80  1.100228
203  2al5   8.40  1.100228
204  3g2z   2.36  1.100228
205  3g31   2.89  1.100228
206  4de2   4.12  1.100228
207  4de3   5.52  1.100228
208  4de1   5.96  1.100228
209  1vso   4.72  1.100228
210  4dld   5.82  1.100228
211  3gbb   6.90  1.100228
212  3fv2   8.11  1.100228
213  3fv1   9.30  1.100228
214  4mgd   4.69  1.100228
215  2qe4   7.96  1.100228
216  1qkt   9.04  1.100228
217  2pog   9.54  1.100228
218  2p15  10.30  1.100228
219  2y5h   5.79  1.100228
220  1lpg   7.09  1.100228
221  2xbv   8.43  1.100228
222  1z6e   9.72  1.100228
223  1mq6  11.15  1.100228
224  1nc3   5.00  1.100228
225  1nc1   6.12  1.100228
226  1y6r  10.11  1.100228
227  4f2w  11.30  1.100228
228  4f3c  11.82  1.100228
229  1uto   2.27  1.100228
230  4abg   3.57  1.100228
231  3gy4   5.10  1.100228
232  1k1i   6.58  1.100228
233  1o3f   7.96  1.100228
234  2yge   5.06  1.100228
235  2fxs   6.06  1.100228
236  2iwx   6.68  1.100228
237  2wer   7.05  1.100228
238  2vw5   8.52  1.100228
239  4kzq   6.10  1.100228
240  4kzu   6.50  1.100228
241  4j21   7.41  1.100228
242  4j3l   7.80  1.100228
243  3kr8   8.10  1.100228
244  2ymd   3.16  1.100228
245  2wnc   6.32  1.100228
246  2xys   7.42  1.100228
247  2wn9   8.52  1.100228
248  2x00  11.33  1.100228
249  3ozt   4.13  1.100228
250  3ozs   5.33  1.100228
251  3oe5   6.88  1.100228
252  3oe4   7.47  1.100228
253  3nw9   9.00  1.100228
254  3ao4   2.07  1.100228
255  3zt2   2.84  1.100228
256  3zsx   3.28  1.100228
257  4cig   3.67  1.100228
258  3zso   5.12  1.100228
259  3n7a   3.70  1.100228
260  4ciw   4.82  1.100228
261  3n86   5.64  1.100228
262  3n76   6.85  1.100228
263  2xb8   7.59  1.100228
264  4bkt   3.62  1.100228
265  4w9c   4.65  1.100228
266  4w9l   5.02  1.100228
267  4w9i   5.96  1.100228
268  4w9h   6.73  1.100228
269  3nq9   4.03  1.100228
270  3ueu   5.24  1.100228
271  3uev   5.89  1.100228
272  3uew   6.31  1.100228
273  3uex   6.92  1.100228
274  3lka   2.82  1.100228
275  3ehy   5.85  1.100228
276  3tsk   7.17  1.100228
277  3nx7   8.10  1.100228
278  4gr0   9.55  1.100228
279  3dxg   2.40  1.100228
280  3d6q   3.76  1.100228
281  1w4o   5.22  1.100228
282  1o0h   5.92  1.100228
283  1u1b   7.80  1.100228

Summary of the scoring power: ===================================
The regression equation: logKa = 291515196177.62 + -320733289213.87 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.099
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
