     code  logKa      score
106  4f9w   6.94  40100.000
107  3e92   8.00  40100.000
108  3e93   8.85  40100.000
109  4owm   2.96  40100.000
110  3twp   3.92  40100.000
111  3r88   4.82  40100.000
112  4gkm   5.17     19.100
113  3qqs   5.82     19.100
114  3gv9   2.12  40100.000
115  3gr2   2.52  40100.000
116  4kz6   3.10  40100.000
117  4jxs   4.74     19.100
118  2r9w   5.10     19.100
119  2hb1   3.80  40100.000
120  1bzc   4.92  40100.000
121  2qbr   6.33     19.100
122  2qbq   7.44     19.100
123  2qbp   8.40     19.100
124  1q8t   4.76  40100.000
125  1ydr   5.52  40100.000
126  1q8u   5.96  40100.000
127  1ydt   7.32  40100.000
128  3ag9   8.05     19.100
129  3fcq   2.77  40100.000
130  1z9g   5.64  40100.000
131  1qf1   7.32     19.100
132  5tmn   8.04     19.100
133  4tmn  10.17     19.100
134  4ddk   2.29  40100.000
135  4ddh   3.32  40100.000
136  3ivg   4.30  40100.000
137  3coz   5.57  40100.000
138  3coy   6.02  40100.000
139  3pxf   4.43  40100.000
140  4eor   6.30  40100.000
141  2xnb   6.83  40100.000
142  1pxn   7.15  40100.000
143  2fvd   8.52  40100.000
144  4k77   6.63  40100.000
145  4e5w   7.66  40100.000
146  4ivb   8.72  40100.000
147  4ivd   9.52  40100.000
148  4ivc  10.00  40100.000
149  4f09   6.70  40100.000
150  4gfm   7.22    530.000
151  4hge   7.92  40100.000
152  4e6q   8.36  40100.000
153  4jia   9.22  40100.000
154  2brb   4.86  40100.000
155  2br1   5.14  40100.000
156  3jvr   5.72    530.000
157  3jvs   6.54     19.100
158  1nvq   8.25  40100.000
159  3acw   4.76  40100.000
160  4ea2   6.44  40100.000
161  2zcr   6.87     19.100
162  2zy1   7.40  40100.000
163  2zcq   8.82  40100.000
164  1bcu   3.28  40100.000
165  3bv9   5.36     19.100
166  1oyt   7.24     19.100
167  2zda   8.40     19.100
168  3utu  10.92     19.100
169  3u9q   4.38     19.100
170  2yfe   6.63     19.100
171  3fur   8.00    530.000
172  3b1m   8.48  40100.000
173  2p4y   9.00     19.100
174  3uo4   6.52     19.100
175  3up2   7.40     19.100
176  3e5a   8.23  40100.000
177  2wtv   8.74     19.100
178  3myg  10.70  40100.000
179  3kgp   2.57  40100.000
180  1c5z   4.01  40100.000
181  1o5b   5.77  40100.000
182  1owh   7.40     19.100
183  1sqa   9.21     19.100
184  4jsz   2.30    190.000
185  3kwa   4.08  40100.000
186  2weg   6.50  40100.000
187  3ryj   7.80  40100.000
188  3dd0   9.00  40100.000
189  2xdl   3.10  40100.000
190  3b27   5.16  40100.000
191  1yc1   6.17  40100.000
192  3rlr   7.52    530.000
193  2yki   9.46  40100.000
194  1z95   7.12  40100.000
195  3b68   8.40  40100.000
196  3b5r   8.77  40100.000
197  3b65   9.27  40100.000
198  3g0w   9.52  40100.000
199  4u4s   2.92  40100.000
200  1p1q   4.89  40100.000
201  1syi   5.44  40100.000
202  1p1n   6.80  40100.000
203  2al5   8.40  40100.000
204  3g2z   2.36  40100.000
205  3g31   2.89  40100.000
206  4de2   4.12  40100.000
207  4de3   5.52  40100.000
208  4de1   5.96  40100.000
209  1vso   4.72  40100.000
210  4dld   5.82     19.100
211  3gbb   6.90  40100.000
212  3fv2   8.11  40100.000
213  3fv1   9.30  40100.000
214  4mgd   4.69    530.000
215  2qe4   7.96  40100.000
216  1qkt   9.04  40100.000
217  2pog   9.54  40100.000
218  2p15  10.30     19.100
219  2y5h   5.79  40100.000
220  1lpg   7.09     19.100
221  2xbv   8.43  40100.000
222  1z6e   9.72  40100.000
223  1mq6  11.15      0.100
224  1nc3   5.00  40100.000
225  1nc1   6.12  40100.000
226  1y6r  10.11  40100.000
227  4f2w  11.30  40100.000
228  4f3c  11.82  40100.000
229  1uto   2.27  40100.000
230  4abg   3.57  40100.000
231  3gy4   5.10  40100.000
232  1k1i   6.58     19.100
233  1o3f   7.96     19.100
234  2yge   5.06  40100.000
235  2fxs   6.06  40100.000
236  2iwx   6.68  40100.000
237  2wer   7.05  40100.000
238  2vw5   8.52  40100.000
239  4kzq   6.10  40100.000
240  4kzu   6.50  40100.000
241  4j21   7.41  40100.000
242  4j3l   7.80  40100.000
243  3kr8   8.10  40100.000
244  2ymd   3.16  40100.000
245  2wnc   6.32  40100.000
246  2xys   7.42  40100.000
247  2wn9   8.52  40100.000
248  2x00  11.33  40100.000
249  3ozt   4.13  40100.000
250  3ozs   5.33  40100.000
251  3oe5   6.88  40100.000
252  3oe4   7.47   2900.000
253  3nw9   9.00  40100.000
254  3ao4   2.07  40100.000
255  3zt2   2.84  40100.000
256  3zsx   3.28     19.100
257  4cig   3.67     19.100
258  3zso   5.12     19.100
259  3n7a   3.70  40100.000
260  4ciw   4.82  40100.000
261  3n86   5.64  40100.000
262  3n76   6.85  40100.000
263  2xb8   7.59  40100.000
264  4bkt   3.62  40100.000
265  4w9c   4.65  40100.000
266  4w9l   5.02  40100.000
267  4w9i   5.96  40100.000
268  4w9h   6.73  40100.000
269  3nq9   4.03  40100.000
270  3ueu   5.24     19.100
271  3uev   5.89     19.100
272  3uew   6.31     19.100
273  3uex   6.92     19.100
274  3lka   2.82  40100.000
275  3ehy   5.85  40100.000
276  3tsk   7.17     14.100
277  3nx7   8.10  40100.000
278  4gr0   9.55    530.000
279  3dxg   2.40  40100.000
280  3d6q   3.76  40100.000
281  1w4o   5.22  40100.000
282  1o0h   5.92  40100.000
283  1u1b   7.80  40100.000

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.95 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.132
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
