     code  logKa       score
192  3rlr   7.52    0.191571
193  2yki   9.46   55.555556
194  1z95   7.12    0.191571
195  3b68   8.40    2.173913
196  3b5r   8.77    2.173913
197  3b65   9.27    2.173913
198  3g0w   9.52    0.191571
199  4u4s   2.92    0.191571
200  1p1q   4.89    0.035714
201  1syi   5.44    0.035714
202  1p1n   6.80    0.035714
203  2al5   8.40    0.035714
204  3g2z   2.36    0.010449
205  3g31   2.89    0.191571
206  4de2   4.12    0.043478
207  4de3   5.52    0.043478
208  4de1   5.96  196.078431
209  1vso   4.72    0.035714
210  4dld   5.82    0.035714
211  3gbb   6.90    0.035714
212  3fv2   8.11    0.035714
213  3fv1   9.30    0.003846
214  4mgd   4.69    2.173913
215  2qe4   7.96  196.078431
216  1qkt   9.04    2.173913
217  2pog   9.54  196.078431
218  2p15  10.30    2.173913
219  2y5h   5.79    0.000015
220  1lpg   7.09    0.035714
221  2xbv   8.43    0.013333
222  1z6e   9.72   55.555556
223  1mq6  11.15    0.166667
224  1nc3   5.00  666.666667
225  1nc1   6.12    0.191571
226  1y6r  10.11    0.035714
227  4f2w  11.30    0.013333
228  4f3c  11.82    0.013333
229  1uto   2.27    0.191571
230  4abg   3.57    0.191571
231  3gy4   5.10    0.191571
232  1k1i   6.58    0.191571
233  1o3f   7.96  196.078431
234  2yge   5.06    0.191571
235  2fxs   6.06    0.191571
236  2iwx   6.68    0.191571
237  2wer   7.05    0.191571
238  2vw5   8.52  196.078431
239  4kzq   6.10    0.023810
240  4kzu   6.50    0.023810
241  4j21   7.41    0.010449
242  4j3l   7.80    0.010449
243  3kr8   8.10    0.000758
244  2ymd   3.16    0.166667
245  2wnc   6.32    0.166667
246  2xys   7.42    0.000015
247  2wn9   8.52    2.173913
248  2x00  11.33    0.191571
249  3ozt   4.13  196.078431
250  3ozs   5.33  196.078431
251  3oe5   6.88  196.078431
252  3oe4   7.47  196.078431
253  3nw9   9.00  196.078431
254  3ao4   2.07  196.078431
255  3zt2   2.84    2.173913
256  3zsx   3.28    0.191571
257  4cig   3.67    0.191571
258  3zso   5.12    0.191571
259  3n7a   3.70    0.191571
260  4ciw   4.82    0.191571
261  3n86   5.64    0.191571
262  3n76   6.85    0.191571
263  2xb8   7.59    2.173913
264  4bkt   3.62  196.078431
265  4w9c   4.65    2.173913
266  4w9l   5.02    2.173913
267  4w9i   5.96    2.173913
268  4w9h   6.73    2.173913
269  3nq9   4.03    0.191571
270  3ueu   5.24    0.191571
271  3uev   5.89    0.191571
272  3uew   6.31    0.191571
273  3uex   6.92    0.191571
274  3lka   2.82  196.078431
275  3ehy   5.85    0.001087
276  3tsk   7.17  196.078431
277  3nx7   8.10  196.078431
278  4gr0   9.55  196.078431
279  3dxg   2.40  666.666667
280  3d6q   3.76    0.191571
281  1w4o   5.22  666.666667
282  1o0h   5.92  196.078431
283  1u1b   7.80  196.078431

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.009
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
