     code  logKa      score
253  3nw9   9.00  28.322957
254  3ao4   2.07  29.013388
255  3zt2   2.84  27.387894
256  3zsx   3.28  28.328383
257  4cig   3.67  27.304252
258  3zso   5.12  27.767670
259  3n7a   3.70  29.329763
260  4ciw   4.82  29.557962
261  3n86   5.64  29.487328
262  3n76   6.85  29.480954
263  2xb8   7.59  29.284421
264  4bkt   3.62  28.184564
265  4w9c   4.65  28.232797
266  4w9l   5.02  28.352799
267  4w9i   5.96  28.468501
268  4w9h   6.73  28.384711
269  3nq9   4.03  27.993631
270  3ueu   5.24  28.433838
271  3uev   5.89  28.001503
272  3uew   6.31  27.362931
273  3uex   6.92  27.611551
274  3lka   2.82  29.100021
275  3ehy   5.85  27.122209
276  3tsk   7.17  28.392888
277  3nx7   8.10  28.842116
278  4gr0   9.55  29.201481
279  3dxg   2.40  29.067767
280  3d6q   3.76  28.492463
281  1w4o   5.22  29.206319
282  1o0h   5.92  29.185044
283  1u1b   7.80  29.551828

Summary of the scoring power: ===================================
The regression equation: logKa = 0.33 + -2.96 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.123
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
