     code  logKa  score
76   1gpk   5.37   5.01
77   1gpn   6.48   8.74
78   1h23   8.35   5.00
79   1h22   9.10   5.00
80   1e66   9.89   8.74
81   3f3a   4.19   5.01
82   3f3c   6.02   5.01
83   4mme   6.50   5.01
84   3f3d   7.16   4.49
85   3f3e   7.70   8.74
86   2wbg   4.45   5.59
87   2cbv   5.48   5.01
88   2j78   6.42   5.01
89   2j7h   7.19   5.01
90   2cet   8.02   5.59
91   3udh   2.85   5.01
92   3rsx   4.41   5.01
93   4djv   6.72   6.28
94   2vkm   8.74   5.59
95   4gid  10.77   5.59
96   4jfs   5.27   5.01
97   4j28   5.70   5.01
98   2wvt   6.12   5.01
99   2xii   7.20   5.01
100  4pcs   7.85   5.01
101  3rr4   4.55   4.88
102  1s38   5.15   5.01
103  1r5y   6.46   4.88
104  3gc5   7.26   4.88
105  3ge7   8.70   4.88
106  4dli   5.62   5.01
107  2zb1   6.32   5.59
108  4f9w   6.94   5.01
109  3e92   8.00   5.59
110  3e93   8.85   5.59
111  4owm   2.96   6.54
112  3twp   3.92   7.12
113  3r88   4.82   5.01
114  4gkm   5.17   4.49
115  3qqs   5.82   5.59
116  3gv9   2.12   5.01
117  3gr2   2.52   7.30
118  4kz6   3.10   5.01
119  4jxs   4.74   5.59
120  2r9w   5.10   5.59
121  2hb1   3.80   5.59
122  1bzc   4.92   5.59
123  2qbr   6.33   6.10
124  2qbq   7.44   5.59
125  2qbp   8.40   5.59
126  1q8t   4.76   5.01
127  1ydr   5.52   5.01
128  1q8u   5.96   5.01
129  1ydt   7.32   5.59
130  3ag9   8.05   6.10
131  3fcq   2.77   5.01
132  1z9g   5.64   5.59
133  1qf1   7.32   5.59
134  5tmn   8.04   6.10
135  4tmn  10.17   6.10
136  4ddk   2.29   5.01
137  4ddh   3.32   5.01
138  3ivg   4.30   5.59
139  3coz   5.57   6.48
140  3coy   6.02   6.48
141  3pxf   4.43   6.54
142  4eor   6.30   6.10
143  2xnb   6.83   6.10
144  1pxn   7.15   4.88
145  2fvd   8.52   4.88
146  4k77   6.63   5.01
147  4e5w   7.66   5.01
148  4ivb   8.72   5.01
149  4ivd   9.52   5.59
150  4ivc  10.00   5.59
151  4f09   6.70   5.01
152  4gfm   7.22   5.01
153  4hge   7.92   5.01
154  4e6q   8.36   5.01
155  4jia   9.22   4.88
156  2brb   4.86   4.49
157  2br1   5.14   5.59
158  3jvr   5.72   6.28
159  3jvs   6.54   4.88
160  1nvq   8.25   5.01
161  3acw   4.76   5.01
162  4ea2   6.44   4.49
163  2zcr   6.87   5.59
164  2zy1   7.40   5.59
165  2zcq   8.82   5.59
166  1bcu   3.28   4.88
167  3bv9   5.36   4.49
168  1oyt   7.24   4.49
169  2zda   8.40   4.49
170  3utu  10.92   4.49
171  3u9q   4.38   4.49
172  2yfe   6.63   5.59
173  3fur   8.00   6.28
174  3b1m   8.48   4.49
175  2p4y   9.00   4.49
176  3uo4   6.52   6.10
177  3up2   7.40   6.10
178  3e5a   8.23   6.10
179  2wtv   8.74   6.10
180  3myg  10.70   6.10
181  3kgp   2.57   5.01
182  1c5z   4.01   6.70
183  1o5b   5.77   5.01
184  1owh   7.40   4.49
185  1sqa   9.21   6.28
186  4jsz   2.30   5.01
187  3kwa   4.08   4.49
188  2weg   6.50   5.01
189  3ryj   7.80   4.49
190  3dd0   9.00   5.01
191  2xdl   3.10   4.49
192  3b27   5.16   5.01
193  1yc1   6.17   5.59
194  3rlr   7.52   5.01
195  2yki   9.46   5.01
196  1z95   7.12   4.49
197  3b68   8.40   4.49
198  3b5r   8.77   4.49
199  3b65   9.27   4.49
200  3g0w   9.52   5.01
201  4u4s   2.92   5.01
202  1p1q   4.89   5.01
203  1syi   5.44   5.01
204  1p1n   6.80   5.00
205  2al5   8.40   5.01
206  3g2z   2.36   7.51
207  3g31   2.89   6.54
208  4de2   4.12   5.59
209  4de3   5.52   8.74
210  4de1   5.96   8.74
211  1vso   4.72   5.00
212  4dld   5.82   5.00
213  3gbb   6.90   5.00
214  3fv2   8.11   5.00
215  3fv1   9.30   5.00
216  4mgd   4.69   5.01
217  2qe4   7.96   5.01
218  1qkt   9.04   5.01
219  2pog   9.54   5.01
220  2p15  10.30   5.01
221  2y5h   5.79   4.49
222  1lpg   7.09   4.49
223  2xbv   8.43   4.49
224  1z6e   9.72   6.28
225  1mq6  11.15   4.49
226  1nc3   5.00   5.01
227  1nc1   6.12   5.01
228  1y6r  10.11   5.01
229  4f2w  11.30   6.10
230  4f3c  11.82   6.10
231  1uto   2.27   5.01
232  4abg   3.57   5.01
233  3gy4   5.10   5.01
234  1k1i   6.58   5.59
235  1o3f   7.96   5.01
236  2yge   5.06   6.28
237  2fxs   6.06   4.49
238  2iwx   6.68   5.01
239  2wer   7.05   5.01
240  2vw5   8.52   5.01
241  4kzq   6.10   5.01
242  4kzu   6.50   5.01
243  4j21   7.41   5.01
244  4j3l   7.80   5.59
245  3kr8   8.10   5.01
246  2ymd   3.16   5.01
247  2wnc   6.32   5.01
248  2xys   7.42   8.74
249  2wn9   8.52   8.74
250  2x00  11.33   8.74
251  3ozt   4.13   5.59
252  3ozs   5.33   5.59
253  3oe5   6.88   5.59
254  3oe4   7.47   5.59
255  3nw9   9.00   5.59
256  3ao4   2.07   5.01
257  3zt2   2.84   8.74
258  3zsx   3.28   5.59
259  4cig   3.67   5.59
260  3zso   5.12   5.59
261  3n7a   3.70   5.01
262  4ciw   4.82   5.01
263  3n86   5.64   5.59
264  3n76   6.85   5.59
265  2xb8   7.59   5.59
266  4bkt   3.62   5.01
267  4w9c   4.65   4.49
268  4w9l   5.02   5.59
269  4w9i   5.96   4.49
270  4w9h   6.73   4.49
271  3nq9   4.03   4.49
272  3ueu   5.24   4.49
273  3uev   5.89   4.49
274  3uew   6.31   4.49
275  3uex   6.92   4.49
276  3lka   2.82   5.01
277  3ehy   5.85   5.59
278  3tsk   7.17   5.59
279  3nx7   8.10   6.28
280  4gr0   9.55   5.59
281  3dxg   2.40   4.49
282  3d6q   3.76   5.01
283  1w4o   5.22   5.59
284  1o0h   5.92   6.10
285  1u1b   7.80   6.10

Summary of the scoring power: ===================================
The regression equation: logKa = 0.09 + 6.01 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.037
Confidence interval of 90% Pearson R = [-0.061 ~ 0.134] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
