     code  logKa         score
73   3cj4   6.51    137.782208
74   4eo8   8.15    163.236238
75   3gnw   9.10    306.936811
76   1gpk   5.37    150.396650
77   1h23   8.35    277.973796
78   1h22   9.10    264.031841
79   3f3a   4.19    140.603070
80   3f3c   6.02    129.711497
81   4mme   6.50    173.780781
82   3f3d   7.16    125.352306
83   3f3e   7.70    106.041216
84   2wbg   4.45    185.076481
85   2cbv   5.48    104.332870
86   2j78   6.42    115.240209
87   2j7h   7.19     82.060647
88   2cet   8.02    174.343286
89   3udh   2.85    111.887305
90   3rsx   4.41    134.076457
91   4djv   6.72    225.458535
92   2vkm   8.74    387.511009
93   4gid  10.77    412.696767
94   4jfs   5.27    133.444969
95   4j28   5.70    118.453845
96   2wvt   6.12    102.724631
97   2xii   7.20    204.136490
98   4pcs   7.85    119.027553
99   3rr4   4.55    176.480537
100  1s38   5.15    142.050435
101  1r5y   6.46    136.452044
102  3gc5   7.26    183.830039
103  3ge7   8.70    239.905513
104  4dli   5.62    179.908352
105  2zb1   6.32    225.552524
106  4f9w   6.94    213.633032
107  3e92   8.00    252.327192
108  3e93   8.85    303.164844
109  4owm   2.96     75.356770
110  3twp   3.92     72.244922
111  3r88   4.82    107.075109
112  4gkm   5.17    154.652548
113  3qqs   5.82    145.590498
114  3gv9   2.12     77.526095
115  3gr2   2.52     77.290707
116  4kz6   3.10    109.508055
117  4jxs   4.74    150.267491
118  2r9w   5.10    168.104151
119  2hb1   3.80     90.965033
120  1bzc   4.92    185.452960
121  2qbr   6.33    173.851827
122  2qbq   7.44    179.848136
123  2qbp   8.40    230.147017
124  1q8t   4.76    138.747703
125  1ydr   5.52    165.951604
126  1q8u   5.96    184.043457
127  1ydt   7.32    227.827669
128  3ag9   8.05    256.002011
129  3fcq   2.77    116.572927
130  1z9g   5.64    108.827891
131  1qf1   7.32    218.429146
132  5tmn   8.04    203.147150
133  4tmn  10.17    251.258176
134  4ddk   2.29    107.778758
135  4ddh   3.32    130.121118
136  3ivg   4.30    228.853389
137  3coz   5.57    236.597884
138  3coy   6.02    264.064988
139  3pxf   4.43    128.839710
140  4eor   6.30    225.022203
141  2xnb   6.83    200.442675
142  1pxn   7.15    189.623141
143  2fvd   8.52    229.477384
144  4k77   6.63    148.734544
145  4e5w   7.66    232.977479
146  4ivb   8.72    182.924810
147  4ivd   9.52    211.391136
148  4ivc  10.00    210.324857
149  4f09   6.70    149.277367
150  4gfm   7.22    135.821186
151  4hge   7.92    191.820583
152  4e6q   8.36    203.229911
153  4jia   9.22    209.062786
154  2brb   4.86    187.282773
155  2br1   5.14    202.315453
156  3jvr   5.72    130.314003
157  3jvs   6.54    204.346230
158  1nvq   8.25    248.811749
159  3acw   4.76    188.727320
160  4ea2   6.44   -189.141322
161  2zcr   6.87    234.666091
162  2zy1   7.40    180.033548
163  2zcq   8.82    203.263871
164  1bcu   3.28    116.378212
165  3bv9   5.36    221.808419
166  1oyt   7.24    210.275649
167  2zda   8.40    213.155612
168  3utu  10.92    293.264273
169  3u9q   4.38    127.240534
170  2yfe   6.63    200.552869
171  3fur   8.00    237.111068
172  3b1m   8.48    273.778394
173  2p4y   9.00    276.363687
174  3uo4   6.52    191.458651
175  3up2   7.40    201.663304
176  3e5a   8.23 -15081.504629
177  2wtv   8.74    229.825338
178  3myg  10.70    220.074583
179  3kgp   2.57     91.702148
180  1c5z   4.01     93.754718
181  1o5b   5.77    119.696785
182  1owh   7.40    165.783023
183  1sqa   9.21    214.535646
184  4jsz   2.30     80.177706
185  3kwa   4.08    -35.361320
186  2weg   6.50     97.669472
187  3ryj   7.80    126.025822
188  3dd0   9.00    129.034337
189  2xdl   3.10    147.348519
190  3b27   5.16    134.289976
191  1yc1   6.17    197.659897
192  3rlr   7.52    113.671819
193  2yki   9.46    261.983017
194  1z95   7.12    251.547120
195  3b68   8.40    275.086774
196  3b5r   8.77    228.446816
197  3b65   9.27    224.315086
198  3g0w   9.52    202.316210
199  4u4s   2.92    142.166593
200  1p1q   4.89    116.004794
201  1syi   5.44    163.325012
202  1p1n   6.80    118.977023
203  2al5   8.40    142.152739
204  3g2z   2.36     71.591477
205  3g31   2.89     60.758521
206  4de2   4.12    184.991388
207  4de3   5.52    129.863495
208  4de1   5.96    141.569616
209  1vso   4.72    134.620462
210  4dld   5.82    146.613482
211  3gbb   6.90    150.841343
212  3fv2   8.11    167.589511
213  3fv1   9.30    186.082847
214  4mgd   4.69    130.564306
215  2qe4   7.96    195.341922
216  1qkt   9.04    167.634514
217  2pog   9.54    171.102600
218  2p15  10.30    261.082978
219  2y5h   5.79    203.208146
220  1lpg   7.09    310.660533
221  2xbv   8.43    267.081430
222  1z6e   9.72    266.190632
223  1mq6  11.15    243.468601
224  1nc3   5.00    162.364137
225  1nc1   6.12    157.096672
226  1y6r  10.11    205.249830
227  4f2w  11.30    216.028345
228  4f3c  11.82    242.038304
229  1uto   2.27     87.851226
230  4abg   3.57    124.408761
231  3gy4   5.10     94.051907
232  1k1i   6.58    195.800976
233  1o3f   7.96     43.089282
234  2yge   5.06    219.621052
235  2fxs   6.06    142.613201
236  2iwx   6.68    155.048900
237  2wer   7.05    175.212038
238  2vw5   8.52    239.513514
239  4kzq   6.10    175.864225
240  4kzu   6.50    177.950574
241  4j21   7.41    169.626770
242  4j3l   7.80    192.239538
243  3kr8   8.10    204.759759
244  2ymd   3.16    132.201472
245  2wnc   6.32    177.933328
246  2xys   7.42    159.575978
247  2wn9   8.52    158.906780
248  2x00  11.33    245.007986
249  3ozt   4.13    264.716840
250  3ozs   5.33    244.206571
251  3oe5   6.88    280.143667
252  3oe4   7.47    276.355174
253  3nw9   9.00    328.663116
254  3ao4   2.07    160.621254
255  3zt2   2.84    168.733593
256  3zsx   3.28    210.192733
257  4cig   3.67    233.915479
258  3zso   5.12    270.736465
259  3n7a   3.70    106.667048
260  4ciw   4.82    131.752072
261  3n86   5.64    215.961815
262  3n76   6.85     54.725756
263  2xb8   7.59    194.183331
264  4bkt   3.62    118.095740
265  4w9c   4.65    171.577261
266  4w9l   5.02    249.831154
267  4w9i   5.96    203.909497
268  4w9h   6.73    227.471747
269  3nq9   4.03     67.040999
270  3ueu   5.24    110.232719
271  3uev   5.89    133.325297
272  3uew   6.31    143.832710
273  3uex   6.92    162.785560
274  3lka   2.82     57.805229
275  3ehy   5.85    137.256043
276  3tsk   7.17    258.509162
277  3nx7   8.10    152.087486
278  4gr0   9.55    313.850645
279  3dxg   2.40     88.260831
280  3d6q   3.76     95.944920
281  1w4o   5.22    116.291140
282  1o0h   5.92    138.796547
283  1u1b   7.80    220.311206

Summary of the scoring power: ===================================
The regression equation: logKa = 0.02 + 2.74 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.608
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
