     code  logKa    score
85   2cbv   5.48  7.74555
86   2j78   6.42  7.76875
87   2j7h   7.19  7.30725
88   2cet   8.02  8.00795
89   3udh   2.85  7.91045
90   3rsx   4.41  8.01180
91   4djv   6.72  7.97300
92   2vkm   8.74  8.03260
93   4gid  10.77  8.08570
94   4jfs   5.27  7.87105
95   4j28   5.70  7.94985
96   2wvt   6.12  7.68450
97   2xii   7.20  8.29260
98   4pcs   7.85  7.98215
99   3rr4   4.55  7.87005
100  1s38   5.15  7.94680
101  1r5y   6.46  7.84525
102  3gc5   7.26  7.93790
103  3ge7   8.70  8.09575
104  4dli   5.62  7.90680
105  2zb1   6.32  8.24815
106  4f9w   6.94  8.36805
107  3e92   8.00  8.05810
108  3e93   8.85  7.96250
109  4owm   2.96  7.79580
110  3twp   3.92  7.96875
111  3r88   4.82  7.88735
112  4gkm   5.17  8.00010
113  3qqs   5.82  7.92230
114  3gv9   2.12  8.00450
115  3gr2   2.52  8.11280
116  4kz6   3.10  8.00065
117  4jxs   4.74  7.90100
118  2r9w   5.10  7.89515
119  2hb1   3.80  8.11010
120  1bzc   4.92  7.83080
121  2qbr   6.33  8.04050
122  2qbq   7.44  7.97315
123  2qbp   8.40  8.08390
124  1q8t   4.76  7.99730
125  1ydr   5.52  8.03350
126  1q8u   5.96  8.06510
127  1ydt   7.32  8.04830
128  3ag9   8.05  8.01680
129  3fcq   2.77  8.12545
130  1z9g   5.64  8.08980
131  1qf1   7.32  8.11665
132  5tmn   8.04  7.94070
133  4tmn  10.17  7.90030
134  4ddk   2.29  8.04215
135  4ddh   3.32  8.36130
136  3ivg   4.30  8.23740
137  3coz   5.57  8.31595
138  3coy   6.02  8.26965
139  3pxf   4.43  8.05420
140  4eor   6.30  8.02905
141  2xnb   6.83  8.05855
142  1pxn   7.15  8.12565
143  2fvd   8.52  7.96820
144  4k77   6.63  7.98250
145  4e5w   7.66  8.03870
146  4ivb   8.72  8.12645
147  4ivd   9.52  8.06465
148  4ivc  10.00  8.11700
149  4f09   6.70  8.04550
150  4gfm   7.22  8.04135
151  4hge   7.92  7.96805
152  4e6q   8.36  8.11600
153  4jia   9.22  7.85395
154  2brb   4.86  8.03055
155  2br1   5.14  8.02850
156  3jvr   5.72  7.97390
157  3jvs   6.54  7.92035
158  1nvq   8.25  8.11320
159  3acw   4.76  7.87320
160  4ea2   6.44  7.85315
161  2zcr   6.87  7.88470
162  2zy1   7.40  8.10205
163  2zcq   8.82  7.99455
164  1bcu   3.28  8.03205
165  3bv9   5.36  8.01655
166  1oyt   7.24  7.97495
167  2zda   8.40  7.99185
168  3utu  10.92  8.12300
169  3u9q   4.38  7.79140
170  2yfe   6.63  7.87540
171  3fur   8.00  7.84190
172  3b1m   8.48  7.94660
173  2p4y   9.00  8.01380
174  3uo4   6.52  7.89680
175  3up2   7.40  7.89480
176  3e5a   8.23  8.02835
177  2wtv   8.74  7.88080
178  3myg  10.70  8.42060
179  3kgp   2.57  8.07365
180  1c5z   4.01  8.00100
181  1o5b   5.77  8.01330
182  1owh   7.40  8.16105
183  1sqa   9.21  8.15245
184  4jsz   2.30  7.24620
185  3kwa   4.08  7.90800
186  2weg   6.50  8.08260
187  3ryj   7.80  8.07230
188  3dd0   9.00  8.06175
189  2xdl   3.10  8.00680
190  3b27   5.16  8.01355
191  1yc1   6.17  7.95125
192  3rlr   7.52  8.02025
193  2yki   9.46  8.08190
194  1z95   7.12  7.88790
195  3b68   8.40  7.78265
196  3b5r   8.77  7.88790
197  3b65   9.27  7.75170
198  3g0w   9.52  7.87335
199  4u4s   2.92  7.84020
200  1p1q   4.89  8.00085
201  1syi   5.44  8.03355
202  1p1n   6.80  7.99215
203  2al5   8.40  8.02645
204  3g2z   2.36  7.63050
205  3g31   2.89  7.74575
206  4de2   4.12  8.27620
207  4de3   5.52  8.30475
208  4de1   5.96  8.01200
209  1vso   4.72  8.02650
210  4dld   5.82  8.05565
211  3gbb   6.90  8.08475
212  3fv2   8.11  7.99680
213  3fv1   9.30  8.04335
214  4mgd   4.69  7.83735
215  2qe4   7.96  7.97290
216  1qkt   9.04  7.91225
217  2pog   9.54  7.97585
218  2p15  10.30  7.89195
219  2y5h   5.79  8.09740
220  1lpg   7.09  8.01230
221  2xbv   8.43  8.01685
222  1z6e   9.72  8.09555
223  1mq6  11.15  7.95105
224  1nc3   5.00  7.50450
225  1nc1   6.12  8.03770
226  1y6r  10.11  7.93985
227  4f2w  11.30  8.01855
228  4f3c  11.82  8.09090
229  1uto   2.27  7.98515
230  4abg   3.57  8.07840
231  3gy4   5.10  8.09655
232  1k1i   6.58  7.91015
233  1o3f   7.96  8.06915
234  2yge   5.06  8.05875
235  2fxs   6.06  8.03760
236  2iwx   6.68  7.97160
237  2wer   7.05  8.01675
238  2vw5   8.52  8.08425
239  4kzq   6.10  8.08365
240  4kzu   6.50  8.00975
241  4j21   7.41  7.88485
242  4j3l   7.80  7.86290
243  3kr8   8.10  8.07950
244  2ymd   3.16  7.83890
245  2wnc   6.32  8.04940
246  2xys   7.42  8.02975
247  2wn9   8.52  7.93300
248  2x00  11.33  8.00230
249  3ozt   4.13  8.21115
250  3ozs   5.33  7.99355
251  3oe5   6.88  8.03100
252  3oe4   7.47  8.13665
253  3nw9   9.00  8.00750
254  3ao4   2.07  8.06600
255  3zt2   2.84  7.81825
256  3zsx   3.28  7.94940
257  4cig   3.67  7.86410
258  3zso   5.12  7.95625
259  3n7a   3.70  8.05245
260  4ciw   4.82  8.05035
261  3n86   5.64  7.96955
262  3n76   6.85  7.94515
263  2xb8   7.59  8.00070
264  4bkt   3.62  7.85060
265  4w9c   4.65  7.98430
266  4w9l   5.02  7.96390
267  4w9i   5.96  7.96215
268  4w9h   6.73  7.97605
269  3nq9   4.03  7.75385
270  3ueu   5.24  7.88240
271  3uev   5.89  7.75385
272  3uew   6.31  7.80115
273  3uex   6.92  7.77765
274  3lka   2.82  8.18880
275  3ehy   5.85  8.02015
276  3tsk   7.17  8.00910
277  3nx7   8.10  8.11270
278  4gr0   9.55  8.28825
279  3dxg   2.40  7.59130
280  3d6q   3.76  7.64045
281  1w4o   5.22  7.73995
282  1o0h   5.92  8.06730
283  1u1b   7.80  8.17015

Summary of the scoring power: ===================================
The regression equation: logKa = 3.18 + -18.87 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.239
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
