     code  logKa    score
190  3b27   5.16     17.2
191  1yc1   6.17   2600.0
192  3rlr   7.52    171.9
193  2yki   9.46      0.8
194  1z95   7.12  15000.0
195  3b68   8.40     15.9
196  3b5r   8.77     17.2
197  3b65   9.27  15000.0
198  3g0w   9.52  15000.0
199  4u4s   2.92  15000.0
200  1p1q   4.89   2200.0
201  1syi   5.44   2600.0
202  1p1n   6.80   2600.0
203  2al5   8.40   2600.0
204  3g2z   2.36    171.9
205  3g31   2.89    310.0
206  4de2   4.12   2600.0
207  4de3   5.52   2600.0
208  4de1   5.96   2600.0
209  1vso   4.72   2600.0
210  4dld   5.82   2600.0
211  3gbb   6.90   2600.0
212  3fv2   8.11   2600.0
213  3fv1   9.30  10000.0
214  4mgd   4.69     17.2
215  2qe4   7.96     70.0
216  1qkt   9.04     17.2
217  2pog   9.54     16.0
218  2p15  10.30     70.0
219  2y5h   5.79      7.0
220  1lpg   7.09     28.0
221  2xbv   8.43  15000.0
222  1z6e   9.72      0.8
223  1mq6  11.15     17.2
224  1nc3   5.00     70.0
225  1nc1   6.12     70.0
226  1y6r  10.11     70.0
227  4f2w  11.30     17.2
228  4f3c  11.82     17.2
229  1uto   2.27  15000.0
230  4abg   3.57     20.0
231  3gy4   5.10  15000.0
232  1k1i   6.58   2200.0
233  1o3f   7.96     70.0
234  2yge   5.06     16.0
235  2fxs   6.06    171.9
236  2iwx   6.68    171.9
237  2wer   7.05    171.9
238  2vw5   8.52     70.0
239  4kzq   6.10    310.0
240  4kzu   6.50    310.0
241  4j21   7.41    171.9
242  4j3l   7.80    171.9
243  3kr8   8.10    171.9
244  2ymd   3.16     17.2
245  2wnc   6.32      7.0
246  2xys   7.42      7.0
247  2wn9   8.52  15000.0
248  2x00  11.33    310.0
249  3ozt   4.13     70.0
250  3ozs   5.33     70.0
251  3oe5   6.88     70.0
252  3oe4   7.47     70.0
253  3nw9   9.00     70.0
254  3ao4   2.07  15000.0
255  3zt2   2.84    310.0
256  3zsx   3.28   2600.0
257  4cig   3.67   2200.0
258  3zso   5.12   2600.0
259  3n7a   3.70   2600.0
260  4ciw   4.82   2600.0
261  3n86   5.64   2600.0
262  3n76   6.85   2600.0
263  2xb8   7.59   2600.0
264  4bkt   3.62      0.8
265  4w9c   4.65      0.8
266  4w9l   5.02     17.2
267  4w9i   5.96      0.8
268  4w9h   6.73     17.2
269  3nq9   4.03    310.0
270  3ueu   5.24    310.0
271  3uev   5.89    310.0
272  3uew   6.31    310.0
273  3uex   6.92    310.0
274  3lka   2.82     17.2
275  3ehy   5.85    310.0
276  3tsk   7.17     70.0
277  3nx7   8.10   2200.0
278  4gr0   9.55     70.0
279  3dxg   2.40     17.2
280  3d6q   3.76     16.0
281  1w4o   5.22     70.0
282  1o0h   5.92     70.0
283  1u1b   7.80     70.0

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.55 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.085
Standard deviation in fitting (SD) = 2.16
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
