     code  logKa      score
194  1z95   7.12  44.074441
195  3b68   8.40  42.802170
196  3b5r   8.77  48.551698
197  3b65   9.27  43.695579
198  3g0w   9.52  40.557418
199  4u4s   2.92  13.402976
200  1p1q   4.89  17.726029
201  1syi   5.44  18.110950
202  1p1n   6.80  18.059094
203  2al5   8.40  17.994825
204  3g2z   2.36  12.158139
205  3g31   2.89  18.330977
206  4de2   4.12  21.757451
207  4de3   5.52  21.682663
208  4de1   5.96  20.035994
209  1vso   4.72  24.612046
210  4dld   5.82  26.688483
211  3gbb   6.90  23.723093
212  3fv2   8.11  23.125588
213  3fv1   9.30  22.916075
214  4mgd   4.69  34.863207
215  2qe4   7.96  35.574301
216  1qkt   9.04  34.484871
217  2pog   9.54  37.389569
218  2p15  10.30  57.337785
219  2y5h   5.79  20.321694
220  1lpg   7.09  43.391032
221  2xbv   8.43  34.789437
222  1z6e   9.72  34.285332
223  1mq6  11.15  34.510419
224  1nc3   5.00  15.099361
225  1nc1   6.12  26.950831
226  1y6r  10.11  23.710521
227  4f2w  11.30  25.383396
228  4f3c  11.82  31.615038
229  1uto   2.27  16.313929
230  4abg   3.57  18.337902
231  3gy4   5.10  19.479613
232  1k1i   6.58  35.056941
233  1o3f   7.96  34.081210
234  2yge   5.06  26.732254
235  2fxs   6.06  22.437414
236  2iwx   6.68  25.057373
237  2wer   7.05  26.034055
238  2vw5   8.52  33.337352
239  4kzq   6.10  26.160071
240  4kzu   6.50  29.907142
241  4j21   7.41  27.766874
242  4j3l   7.80  30.998282
243  3kr8   8.10  26.453617
244  2ymd   3.16  19.966662
245  2wnc   6.32  26.919465
246  2xys   7.42  26.850632
247  2wn9   8.52  23.668712
248  2x00  11.33  31.404174
249  3ozt   4.13  27.558892
250  3ozs   5.33  29.747264
251  3oe5   6.88  29.607221
252  3oe4   7.47  26.095809
253  3nw9   9.00  37.332886
254  3ao4   2.07  21.219759
255  3zt2   2.84  29.233530
256  3zsx   3.28  37.300830
257  4cig   3.67  38.404177
258  3zso   5.12  44.648508
259  3n7a   3.70  18.763015
260  4ciw   4.82  17.487689
261  3n86   5.64  24.820235
262  3n76   6.85  29.570230
263  2xb8   7.59  26.367662
264  4bkt   3.62  14.320366
265  4w9c   4.65  23.198617
266  4w9l   5.02  29.599820
267  4w9i   5.96  23.970704
268  4w9h   6.73  26.102788
269  3nq9   4.03  28.958923
270  3ueu   5.24  40.230274
271  3uev   5.89  43.467255
272  3uew   6.31  44.487316
273  3uex   6.92  50.809283
274  3lka   2.82  16.990418
275  3ehy   5.85  17.986645
276  3tsk   7.17  32.214284
277  3nx7   8.10  21.752145
278  4gr0   9.55  41.976718
279  3dxg   2.40  13.822246
280  3d6q   3.76  15.533285
281  1w4o   5.22  13.937718
282  1o0h   5.92  19.051586
283  1u1b   7.80  28.962508

Summary of the scoring power: ===================================
The regression equation: logKa = 0.13 + 2.90 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.551
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
