     code  logKa         score
199  4u4s   2.92  1.271420e+05
200  1p1q   4.89  5.124759e+05
201  1syi   5.44  5.359074e+05
202  1p1n   6.80  5.160484e+05
203  2al5   8.40  5.480081e+05
204  3g2z   2.36  1.780280e+05
205  3g31   2.89  2.771085e+05
206  4de2   4.12  3.989127e+05
207  4de3   5.52  3.975768e+05
208  4de1   5.96  3.815566e+05
209  1vso   4.72  7.020504e+05
210  4dld   5.82  7.717465e+05
211  3gbb   6.90  6.907875e+05
212  3fv2   8.11  7.959156e+05
213  3fv1   9.30  8.067242e+05
214  4mgd   4.69  5.492761e+05
215  2qe4   7.96  6.386158e+05
216  1qkt   9.04  5.699101e+05
217  2pog   9.54  6.631833e+05
218  2p15  10.30  1.028824e+06
219  2y5h   5.79  3.641223e+05
220  1lpg   7.09  9.628459e+05
221  2xbv   8.43  6.219686e+05
222  1z6e   9.72  7.825631e+05
223  1mq6  11.15  6.614024e+05
224  1nc3   5.00  4.073539e+05
225  1nc1   6.12  5.797055e+05
226  1y6r  10.11  5.424289e+05
227  4f2w  11.30  4.986572e+05
228  4f3c  11.82  6.169071e+05
229  1uto   2.27  2.354078e+05
230  4abg   3.57  2.766960e+05
231  3gy4   5.10  4.810059e+05
232  1k1i   6.58  9.271407e+05
233  1o3f   7.96  8.309434e+05
234  2yge   5.06  4.698574e+05
235  2fxs   6.06  4.069281e+05
236  2iwx   6.68  4.041487e+05
237  2wer   7.05  4.234767e+05
238  2vw5   8.52  5.478007e+05
239  4kzq   6.10  3.666165e+05
240  4kzu   6.50  4.251884e+05
241  4j21   7.41  3.826361e+05
242  4j3l   7.80  4.868139e+05
243  3kr8   8.10  4.391011e+05
244  2ymd   3.16  3.843060e+05
245  2wnc   6.32  4.140372e+05
246  2xys   7.42  3.791055e+05
247  2wn9   8.52  3.789790e+05
248  2x00  11.33  4.721285e+05
249  3ozt   4.13  6.602962e+05
250  3ozs   5.33  7.535423e+05
251  3oe5   6.88  6.921724e+05
252  3oe4   7.47  7.062186e+05
253  3nw9   9.00  8.752023e+05
254  3ao4   2.07  3.318435e+05
255  3zt2   2.84  5.359005e+05
256  3zsx   3.28  7.045541e+05
257  4cig   3.67  7.065656e+05
258  3zso   5.12  8.675917e+05
259  3n7a   3.70  5.034446e+05
260  4ciw   4.82  4.959876e+05
261  3n86   5.64  6.450856e+05
262  3n76   6.85  7.082545e+05
263  2xb8   7.59  6.800904e+05
264  4bkt   3.62  2.245281e+05
265  4w9c   4.65  4.145434e+05
266  4w9l   5.02  5.340304e+05
267  4w9i   5.96  4.193523e+05
268  4w9h   6.73  4.511272e+05
269  3nq9   4.03  4.662151e+05
270  3ueu   5.24  7.062854e+05
271  3uev   5.89  7.729052e+05
272  3uew   6.31  8.059750e+05
273  3uex   6.92  9.452278e+05
274  3lka   2.82  2.024436e+05
275  3ehy   5.85  2.952077e+05
276  3tsk   7.17  5.687906e+05
277  3nx7   8.10  4.361871e+05
278  4gr0   9.55  7.431632e+05
279  3dxg   2.40  2.343114e+05
280  3d6q   3.76  2.330833e+05
281  1w4o   5.22  3.290226e+05
282  1o0h   5.92  6.796968e+05
283  1u1b   7.80  9.059107e+05

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.23 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.548
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
