     code  logKa  score
85   2cbv   5.48   9.18
86   2j78   6.42   9.18
87   2j7h   7.19   5.23
88   2cet   8.02   9.18
89   3udh   2.85   9.18
90   3rsx   4.41   9.18
91   4djv   6.72   9.18
92   2vkm   8.74   9.18
93   4gid  10.77   9.18
94   4jfs   5.27   9.18
95   4j28   5.70   9.18
96   2wvt   6.12   5.23
97   2xii   7.20   9.18
98   4pcs   7.85   9.18
99   3rr4   4.55   9.18
100  1s38   5.15   9.18
101  1r5y   6.46   9.18
102  3gc5   7.26   8.19
103  3ge7   8.70   8.19
104  4dli   5.62   9.18
105  2zb1   6.32   9.18
106  4f9w   6.94   9.18
107  3e92   8.00   9.18
108  3e93   8.85   9.18
109  4owm   2.96   5.30
110  3twp   3.92   5.30
111  3r88   4.82   5.30
112  4gkm   5.17   5.54
113  3qqs   5.82   5.54
114  3gv9   2.12   5.30
115  3gr2   2.52   9.18
116  4kz6   3.10   5.30
117  4jxs   4.74   5.54
118  2r9w   5.10   5.54
119  2hb1   3.80   5.54
120  1bzc   4.92   5.30
121  2qbr   6.33   5.54
122  2qbq   7.44   5.54
123  2qbp   8.40   5.54
124  1q8t   4.76   9.18
125  1ydr   5.52   9.18
126  1q8u   5.96   9.18
127  1ydt   7.32   9.18
128  3ag9   8.05   8.19
129  3fcq   2.77   5.30
130  1z9g   5.64   5.30
131  1qf1   7.32   5.59
132  5tmn   8.04   5.30
133  4tmn  10.17   5.66
134  4ddk   2.29   5.30
135  4ddh   3.32   5.30
136  3ivg   4.30   5.30
137  3coz   5.57   9.18
138  3coy   6.02   9.18
139  3pxf   4.43   9.18
140  4eor   6.30   9.18
141  2xnb   6.83   9.18
142  1pxn   7.15   9.18
143  2fvd   8.52   9.18
144  4k77   6.63   9.18
145  4e5w   7.66   9.18
146  4ivb   8.72   9.18
147  4ivd   9.52   9.18
148  4ivc  10.00   9.18
149  4f09   6.70   9.18
150  4gfm   7.22   9.18
151  4hge   7.92   9.18
152  4e6q   8.36   9.18
153  4jia   9.22   9.18
154  2brb   4.86   9.18
155  2br1   5.14   9.18
156  3jvr   5.72   9.18
157  3jvs   6.54   9.18
158  1nvq   8.25   9.18
159  3acw   4.76   9.18
160  4ea2   6.44   9.18
161  2zcr   6.87   9.18
162  2zy1   7.40   9.18
163  2zcq   8.82   9.18
164  1bcu   3.28   9.18
165  3bv9   5.36   5.66
166  1oyt   7.24   9.18
167  2zda   8.40   9.18
168  3utu  10.92   9.18
169  3u9q   4.38   5.30
170  2yfe   6.63   5.30
171  3fur   8.00   9.18
172  3b1m   8.48   9.18
173  2p4y   9.00   5.30
174  3uo4   6.52   5.30
175  3up2   7.40   5.30
176  3e5a   8.23   9.18
177  2wtv   8.74   5.30
178  3myg  10.70   9.18
179  3kgp   2.57   5.30
180  1c5z   4.01   9.18
181  1o5b   5.77   9.18
182  1owh   7.40   8.19
183  1sqa   9.21   8.19
184  4jsz   2.30   4.57
185  3kwa   4.08   9.18
186  2weg   6.50   9.18
187  3ryj   7.80   9.18
188  3dd0   9.00   9.18
189  2xdl   3.10   9.18
190  3b27   5.16   9.18
191  1yc1   6.17   5.30
192  3rlr   7.52   9.18
193  2yki   9.46   9.18
194  1z95   7.12   9.18
195  3b68   8.40   9.18
196  3b5r   8.77   9.18
197  3b65   9.27   9.18
198  3g0w   9.52   9.18
199  4u4s   2.92   9.18
200  1p1q   4.89   5.30
201  1syi   5.44   5.66
202  1p1n   6.80   5.54
203  2al5   8.40   5.66
204  3g2z   2.36   7.86
205  3g31   2.89   5.30
206  4de2   4.12   5.30
207  4de3   5.52   5.30
208  4de1   5.96   5.59
209  1vso   4.72   5.30
210  4dld   5.82   5.54
211  3gbb   6.90   6.10
212  3fv2   8.11   5.54
213  3fv1   9.30   6.10
214  4mgd   4.69   9.18
215  2qe4   7.96   9.18
216  1qkt   9.04   9.18
217  2pog   9.54   9.18
218  2p15  10.30   9.18
219  2y5h   5.79   7.03
220  1lpg   7.09   7.03
221  2xbv   8.43   9.18
222  1z6e   9.72   9.18
223  1mq6  11.15   9.18
224  1nc3   5.00   9.18
225  1nc1   6.12   9.18
226  1y6r  10.11   9.18
227  4f2w  11.30   9.18
228  4f3c  11.82   9.18
229  1uto   2.27   9.18
230  4abg   3.57   9.18
231  3gy4   5.10   9.18
232  1k1i   6.58   5.66
233  1o3f   7.96   9.18
234  2yge   5.06   9.18
235  2fxs   6.06   9.18
236  2iwx   6.68   9.18
237  2wer   7.05   9.18
238  2vw5   8.52   9.18
239  4kzq   6.10   9.18
240  4kzu   6.50   9.18
241  4j21   7.41   9.18
242  4j3l   7.80   9.18
243  3kr8   8.10   9.18
244  2ymd   3.16   9.18
245  2wnc   6.32   7.03
246  2xys   7.42   9.18
247  2wn9   8.52   9.18
248  2x00  11.33   9.18
249  3ozt   4.13   9.18
250  3ozs   5.33   9.18
251  3oe5   6.88   9.18
252  3oe4   7.47   9.18
253  3nw9   9.00   9.18
254  3ao4   2.07   9.18
255  3zt2   2.84   5.30
256  3zsx   3.28   5.30
257  4cig   3.67   5.30
258  3zso   5.12   5.30
259  3n7a   3.70   5.66
260  4ciw   4.82   5.66
261  3n86   5.64   5.66
262  3n76   6.85   5.66
263  2xb8   7.59   5.66
264  4bkt   3.62   9.18
265  4w9c   4.65   9.18
266  4w9l   5.02   9.18
267  4w9i   5.96   9.18
268  4w9h   6.73   9.18
269  3nq9   4.03   5.30
270  3ueu   5.24   5.30
271  3uev   5.89   5.30
272  3uew   6.31   5.30
273  3uex   6.92   5.30
274  3lka   2.82   9.18
275  3ehy   5.85   5.30
276  3tsk   7.17   5.59
277  3nx7   8.10   5.30
278  4gr0   9.55   9.18
279  3dxg   2.40   7.86
280  3d6q   3.76   7.86
281  1w4o   5.22   7.86
282  1o0h   5.92   9.18
283  1u1b   7.80   9.18

Summary of the scoring power: ===================================
The regression equation: logKa = 0.30 + 4.06 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.236
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
