     code  logKa          score
133  4tmn  10.17  150174.257318
134  4ddk   2.29   32621.612904
135  4ddh   3.32   46593.484338
136  3ivg   4.30  142894.095147
137  3coz   5.57  122624.712645
138  3coy   6.02  129231.277552
139  3pxf   4.43   81059.244785
140  4eor   6.30  127793.691328
141  2xnb   6.83   98815.941628
142  1pxn   7.15   93659.145311
143  2fvd   8.52  123597.339598
144  4k77   6.63   45865.605569
145  4e5w   7.66  105967.688516
146  4ivb   8.72   77569.680677
147  4ivd   9.52   99526.676607
148  4ivc  10.00   94135.314081
149  4f09   6.70   59230.396969
150  4gfm   7.22   41334.038211
151  4hge   7.92   72868.683963
152  4e6q   8.36   90360.080617
153  4jia   9.22  122212.021456
154  2brb   4.86   96645.800892
155  2br1   5.14  100585.812025
156  3jvr   5.72   72397.793047
157  3jvs   6.54  108974.283352
158  1nvq   8.25  147787.860547
159  3acw   4.76  135113.081531
160  4ea2   6.44  171003.549830
161  2zcr   6.87  168364.561377
162  2zy1   7.40  109781.351312
163  2zcq   8.82  127268.054426
164  1bcu   3.28   23655.184057
165  3bv9   5.36  120567.031614
166  1oyt   7.24  111158.663165
167  2zda   8.40  123958.298899
168  3utu  10.92  175731.988873
169  3u9q   4.38   87087.956274
170  2yfe   6.63  133977.618831
171  3fur   8.00  176950.015680
172  3b1m   8.48  188814.916161
173  2p4y   9.00  221594.279100
174  3uo4   6.52  146564.024573
175  3up2   7.40  126378.317372
176  3e5a   8.23  949822.192029
177  2wtv   8.74  143343.823584
178  3myg  10.70  101138.095628
179  3kgp   2.57   16745.085914
180  1c5z   4.01   22556.976477
181  1o5b   5.77   36355.423030
182  1owh   7.40   65889.554589
183  1sqa   9.21   98072.207069
184  4jsz   2.30   -5998.832518
185  3kwa   4.08   76165.521622
186  2weg   6.50   29718.879110
187  3ryj   7.80   53823.958667
188  3dd0   9.00   41113.279853
189  2xdl   3.10   44875.535338
190  3b27   5.16   59691.446813
191  1yc1   6.17   90896.443487
192  3rlr   7.52  106459.007967
193  2yki   9.46  216322.996218
194  1z95   7.12  197640.934757
195  3b68   8.40  204180.531626
196  3b5r   8.77  199573.253908
197  3b65   9.27  183430.479821
198  3g0w   9.52  151073.979983
199  4u4s   2.92   31587.507979
200  1p1q   4.89   64944.314683
201  1syi   5.44   72259.781814
202  1p1n   6.80   44805.710946
203  2al5   8.40   56420.972803
204  3g2z   2.36    8051.695908
205  3g31   2.89    4059.539969
206  4de2   4.12   62661.087287
207  4de3   5.52   60514.514263
208  4de1   5.96   69589.838465
209  1vso   4.72   60384.271852
210  4dld   5.82   83652.555254
211  3gbb   6.90   72171.019653
212  3fv2   8.11   78259.140753
213  3fv1   9.30   90249.362262
214  4mgd   4.69  102740.780504
215  2qe4   7.96  136069.980650
216  1qkt   9.04  117305.760164
217  2pog   9.54  133525.678628
218  2p15  10.30  242640.359837
219  2y5h   5.79   72332.683214
220  1lpg   7.09  178824.158043
221  2xbv   8.43  143260.709261
222  1z6e   9.72  134849.001526
223  1mq6  11.15  130188.719063
224  1nc3   5.00   83524.654667
225  1nc1   6.12  152968.517707
226  1y6r  10.11  125990.373526
227  4f2w  11.30  134879.065846
228  4f3c  11.82  182503.923792
229  1uto   2.27    3390.210794
230  4abg   3.57   26154.977415
231  3gy4   5.10   22611.254252
232  1k1i   6.58   88868.406331
233  1o3f   7.96  111876.470767
234  2yge   5.06   87040.841781
235  2fxs   6.06   58336.931555
236  2iwx   6.68   55663.466619
237  2wer   7.05   67712.368960
238  2vw5   8.52  118033.697230
239  4kzq   6.10   92695.187252
240  4kzu   6.50  104647.474075
241  4j21   7.41   96601.321888
242  4j3l   7.80  115556.879400
243  3kr8   8.10  104110.085939
244  2ymd   3.16   69625.889309
245  2wnc   6.32   98363.043827
246  2xys   7.42  104353.863199
247  2wn9   8.52   65935.107965
248  2x00  11.33  135828.019683
249  3ozt   4.13  139391.394652
250  3ozs   5.33  131835.275252
251  3oe5   6.88  155248.990360
252  3oe4   7.47  144566.173809
253  3nw9   9.00  199982.043077
254  3ao4   2.07   62523.716884
255  3zt2   2.84   83381.434641
256  3zsx   3.28  102750.984200
257  4cig   3.67  107595.071432
258  3zso   5.12  136757.994602
259  3n7a   3.70   40947.911277
260  4ciw   4.82   51792.426969
261  3n86   5.64  114448.395602
262  3n76   6.85  138790.314862
263  2xb8   7.59  107568.349339
264  4bkt   3.62   29188.837564
265  4w9c   4.65   78323.981877
266  4w9l   5.02  133782.304770
267  4w9i   5.96   95219.297654
268  4w9h   6.73  115358.777046
269  3nq9   4.03   34783.545673
270  3ueu   5.24   99835.558650
271  3uev   5.89  123196.357526
272  3uew   6.31  132988.147978
273  3uex   6.92  164181.494800
274  3lka   2.82   37894.641594
275  3ehy   5.85   49289.874269
276  3tsk   7.17  146083.247666
277  3nx7   8.10   54334.093087
278  4gr0   9.55  178549.257541
279  3dxg   2.40    4116.491845
280  3d6q   3.76    8135.228338
281  1w4o   5.22   27915.538776
282  1o0h   5.92   48252.253204
283  1u1b   7.80   87031.931861

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.99 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.499
Standard deviation in fitting (SD) = 1.87
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
