     code  logKa         score
129  1ydt   7.32  9.790525e+01
130  3ag9   8.05  1.188538e+02
131  3fcq   2.77  4.683918e+01
132  1z9g   5.64  5.544592e+01
133  1qf1   7.32  8.612170e+01
134  5tmn   8.04  9.600450e+01
135  4tmn  10.17  1.074231e+02
136  4ddk   2.29  4.787715e+01
137  4ddh   3.32  5.667601e+01
138  3ivg   4.30  9.439991e+01
139  3coz   5.57  9.430081e+01
140  3coy   6.02  1.023722e+02
141  3pxf   4.43  5.932727e+01
142  4eor   6.30  9.454971e+01
143  2xnb   6.83  8.915617e+01
144  1pxn   7.15  7.877168e+01
145  2fvd   8.52  9.125076e+01
146  4k77   6.63  6.758558e+01
147  4e5w   7.66  9.964342e+01
148  4ivb   8.72  8.230577e+01
149  4ivd   9.52  8.840481e+01
150  4ivc  10.00  8.791195e+01
151  4f09   6.70  6.896044e+01
152  4gfm   7.22  5.955486e+01
153  4hge   7.92  7.956778e+01
154  4e6q   8.36  9.013694e+01
155  4jia   9.22  8.763054e+01
156  2brb   4.86  7.814228e+01
157  2br1   5.14  8.340594e+01
158  3jvr   5.72  6.216590e+01
159  3jvs   6.54  7.355962e+01
160  1nvq   8.25  1.042697e+02
161  3acw   4.76  9.155059e+01
162  4ea2   6.44  1.052237e+02
163  2zcr   6.87  1.054481e+02
164  2zy1   7.40  8.774867e+01
165  2zcq   8.82  7.654192e+01
166  1bcu   3.28  5.267482e+01
167  3bv9   5.36  1.086030e+02
168  1oyt   7.24  9.251286e+01
169  2zda   8.40  9.424692e+01
170  3utu  10.92  1.238304e+02
171  3u9q   4.38  6.708570e+01
172  2yfe   6.63  9.709540e+01
173  3fur   8.00  1.067589e+02
174  3b1m   8.48  1.195794e+02
175  2p4y   9.00  1.253201e+02
176  3uo4   6.52  8.907376e+01
177  3up2   7.40  8.469894e+01
178  3e5a   8.23  1.021217e+02
179  2wtv   8.74  9.915498e+01
180  3myg  10.70  8.539454e+01
181  3kgp   2.57  4.126803e+01
182  1c5z   4.01  4.225943e+01
183  1o5b   5.77  4.897035e+01
184  1owh   7.40  6.697148e+01
185  1sqa   9.21  7.815499e+01
186  4jsz   2.30  3.642163e+01
187  3kwa   4.08  4.925450e+01
188  2weg   6.50  4.236452e+01
189  3ryj   7.80  5.325569e+01
190  3dd0   9.00  5.175140e+01
191  2xdl   3.10  6.617284e+01
192  3b27   5.16  5.650566e+01
193  1yc1   6.17  8.134030e+01
194  3rlr   7.52  7.643684e+01
195  2yki   9.46  1.195621e+02
196  1z95   7.12  1.051160e+02
197  3b68   8.40  1.170094e+02
198  3b5r   8.77  1.015658e+02
199  3b65   9.27  1.001231e+02
200  3g0w   9.52  9.359339e+01
201  4u4s   2.92  5.337866e+01
202  1p1q   4.89  3.803148e+01
203  1syi   5.44  6.144011e+01
204  1p1n   6.80  5.214933e+01
205  2al5   8.40  5.054621e+01
206  3g2z   2.36  8.086719e+01
207  3g31   2.89  3.545111e+01
208  4de2   4.12  1.468629e+02
209  4de3   5.52  1.303462e+02
210  4de1   5.96  1.024203e+02
211  1vso   4.72  5.296783e+01
212  4dld   5.82  5.932113e+01
213  3gbb   6.90  6.370620e+01
214  3fv2   8.11  6.532322e+01
215  3fv1   9.30  7.121770e+01
216  4mgd   4.69  8.010189e+01
217  2qe4   7.96  9.561298e+01
218  1qkt   9.04  9.021162e+01
219  2pog   9.54  9.054778e+01
220  2p15  10.30  1.350409e+02
221  2y5h   5.79  8.867528e+01
222  1lpg   7.09  1.068635e+02
223  2xbv   8.43  1.029477e+02
224  1z6e   9.72  1.018239e+02
225  1mq6  11.15  1.013825e+02
226  1nc3   5.00  6.901119e+01
227  1nc1   6.12  7.753501e+01
228  1y6r  10.11  8.257093e+01
229  4f2w  11.30  8.964858e+01
230  4f3c  11.82  1.036628e+02
231  1uto   2.27  4.217733e+01
232  4abg   3.57  5.275579e+01
233  3gy4   5.10  4.245226e+01
234  1k1i   6.58  8.051173e+01
235  1o3f   7.96  6.884561e+01
236  2yge   5.06  9.069585e+01
237  2fxs   6.06  6.312869e+01
238  2iwx   6.68  7.469237e+01
239  2wer   7.05  7.256030e+01
240  2vw5   8.52  1.010531e+02
241  4kzq   6.10  7.452297e+01
242  4kzu   6.50  7.766595e+01
243  4j21   7.41  7.457708e+01
244  4j3l   7.80  8.281798e+01
245  3kr8   8.10  7.978740e+01
246  2ymd   3.16 -7.089199e+02
247  2wnc   6.32  7.307133e+01
248  2xys   7.42  7.734856e+01
249  2wn9   8.52  6.357320e+01
250  2x00  11.33  1.170664e+02
251  3ozt   4.13  9.285489e+01
252  3ozs   5.33  9.406065e+01
253  3oe5   6.88  9.672907e+01
254  3oe4   7.47  9.452219e+01
255  3nw9   9.00  1.137886e+02
256  3ao4   2.07  5.695788e+01
257  3zt2   2.84  7.042293e+01
258  3zsx   3.28  8.670565e+01
259  4cig   3.67  9.255416e+01
260  3zso   5.12  1.031747e+02
261  3n7a   3.70  4.558642e+01
262  4ciw   4.82  5.767324e+01
263  3n86   5.64  9.256837e+01
264  3n76   6.85  8.554594e+01
265  2xb8   7.59  8.119756e+01
266  4bkt   3.62  5.116087e+01
267  4w9c   4.65  7.572181e+01
268  4w9l   5.02  1.028153e+02
269  4w9i   5.96  8.415787e+01
270  4w9h   6.73  8.882801e+01
271  3nq9   4.03  4.287795e+01
272  3ueu   5.24  7.020629e+01
273  3uev   5.89  8.025160e+01
274  3uew   6.31  8.570375e+01
275  3uex   6.92  9.756609e+01
276  3lka   2.82  4.837259e+01
277  3ehy   5.85  5.947638e+01
278  3tsk   7.17  1.179067e+02
279  3nx7   8.10  6.343276e+01
280  4gr0   9.55  1.353523e+02
281  3dxg   2.40  3.914260e+01
282  3d6q   3.76  4.114925e+01
283  1w4o   5.22  4.764304e+01
284  1o0h   5.92  5.300072e+01
285  1u1b   7.80  9.243775e+01

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.51 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.080
Confidence interval of 90% Pearson R = [-0.177 ~ 0.018] 
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
