     code  logKa     score
82   3f3d   7.16  7.172306
83   3f3e   7.70  7.185506
84   2wbg   4.45  6.852539
85   2cbv   5.48  7.048039
86   2j78   6.42  7.139472
87   2j7h   7.19  6.647167
88   2cet   8.02  7.154806
89   3udh   2.85  7.355233
90   3rsx   4.41  7.398072
91   4djv   6.72  7.375539
92   2vkm   8.74  7.129872
93   4gid  10.77  6.999139
94   4jfs   5.27  6.924639
95   4j28   5.70  6.781239
96   2wvt   6.12  6.850933
97   2xii   7.20  6.943939
98   4pcs   7.85  6.706006
99   3rr4   4.55  7.309739
100  1s38   5.15  7.054072
101  1r5y   6.46  7.162372
102  3gc5   7.26  7.254839
103  3ge7   8.70  7.100806
104  4dli   5.62  7.168267
105  2zb1   6.32  7.447333
106  4f9w   6.94  7.421567
107  3e92   8.00  7.183133
108  3e93   8.85  7.190400
109  4owm   2.96  7.138033
110  3twp   3.92  7.176800
111  3r88   4.82  6.867033
112  4gkm   5.17  7.250667
113  3qqs   5.82  7.111833
114  3gv9   2.12  7.089867
115  3gr2   2.52  7.359033
116  4kz6   3.10  7.308133
117  4jxs   4.74  7.083833
118  2r9w   5.10  7.253500
119  2hb1   3.80  7.156000
120  1bzc   4.92  7.033533
121  2qbr   6.33  7.228700
122  2qbq   7.44  7.172633
123  2qbp   8.40  7.227433
124  1q8t   4.76  7.013533
125  1ydr   5.52  7.180933
126  1q8u   5.96  7.220133
127  1ydt   7.32  7.258133
128  3ag9   8.05  6.808039
129  3fcq   2.77  7.286733
130  1z9g   5.64  6.994933
131  1qf1   7.32  6.857567
132  5tmn   8.04  6.881667
133  4tmn  10.17  6.752567
134  4ddk   2.29  7.124700
135  4ddh   3.32  7.337900
136  3ivg   4.30  7.195900
137  3coz   5.57  7.336472
138  3coy   6.02  7.158739
139  3pxf   4.43  7.356833
140  4eor   6.30  6.981206
141  2xnb   6.83  7.225933
142  1pxn   7.15  7.086467
143  2fvd   8.52  6.953700
144  4k77   6.63  7.227967
145  4e5w   7.66  7.215067
146  4ivb   8.72  7.068600
147  4ivd   9.52  7.068133
148  4ivc  10.00  7.063900
149  4f09   6.70  7.376800
150  4gfm   7.22  7.411433
151  4hge   7.92  7.183700
152  4e6q   8.36  7.326833
153  4jia   9.22  6.906433
154  2brb   4.86  7.393800
155  2br1   5.14  7.379800
156  3jvr   5.72  7.379633
157  3jvs   6.54  7.207439
158  1nvq   8.25  7.213739
159  3acw   4.76  7.374500
160  4ea2   6.44  6.981200
161  2zcr   6.87  7.281667
162  2zy1   7.40  7.188567
163  2zcq   8.82  7.293800
164  1bcu   3.28  7.308306
165  3bv9   5.36  7.277472
166  1oyt   7.24  7.106572
167  2zda   8.40  7.156139
168  3utu  10.92  7.260839
169  3u9q   4.38  7.047400
170  2yfe   6.63  7.335767
171  3fur   8.00  7.341933
172  3b1m   8.48  7.212133
173  2p4y   9.00  7.460500
174  3uo4   6.52  7.144867
175  3up2   7.40  7.064967
176  3e5a   8.23  6.894300
177  2wtv   8.74  7.344867
178  3myg  10.70  7.208867
179  3kgp   2.57  7.363839
180  1c5z   4.01  7.280406
181  1o5b   5.77  7.340106
182  1owh   7.40  7.290372
183  1sqa   9.21  7.308372
184  4jsz   2.30  6.934100
185  3kwa   4.08  7.058506
186  2weg   6.50  7.243872
187  3ryj   7.80  7.105372
188  3dd0   9.00  7.344172
189  2xdl   3.10  7.347467
190  3b27   5.16  7.239633
191  1yc1   6.17  6.788967
192  3rlr   7.52  7.203467
193  2yki   9.46  7.290706
194  1z95   7.12  7.205733
195  3b68   8.40  7.138867
196  3b5r   8.77  7.141533
197  3b65   9.27  7.233833
198  3g0w   9.52  7.368067
199  4u4s   2.92  7.485767
200  1p1q   4.89  6.590133
201  1syi   5.44  6.628433
202  1p1n   6.80  6.794400
203  2al5   8.40  6.698533
204  3g2z   2.36  7.184100
205  3g31   2.89  7.201867
206  4de2   4.12  7.196667
207  4de3   5.52  7.157033
208  4de1   5.96  6.998067
209  1vso   4.72  6.819800
210  4dld   5.82  6.984000
211  3gbb   6.90  6.874000
212  3fv2   8.11  6.669567
213  3fv1   9.30  6.725533
214  4mgd   4.69  7.140433
215  2qe4   7.96  7.089100
216  1qkt   9.04  7.131339
217  2pog   9.54  7.108506
218  2p15  10.30  7.044467
219  2y5h   5.79  7.016033
220  1lpg   7.09  6.936839
221  2xbv   8.43  7.366000
222  1z6e   9.72  7.291339
223  1mq6  11.15  6.846133
224  1nc3   5.00  7.103972
225  1nc1   6.12  7.053739
226  1y6r  10.11  7.161706
227  4f2w  11.30  7.186872
228  4f3c  11.82  7.098639
229  1uto   2.27  7.486306
230  4abg   3.57  7.489039
231  3gy4   5.10  7.305606
232  1k1i   6.58  6.824800
233  1o3f   7.96  7.220606
234  2yge   5.06  6.956833
235  2fxs   6.06  7.245633
236  2iwx   6.68  7.241700
237  2wer   7.05  7.241700
238  2vw5   8.52  7.030000
239  4kzq   6.10  7.259833
240  4kzu   6.50  7.307700
241  4j21   7.41  7.068167
242  4j3l   7.80  7.166500
243  3kr8   8.10  7.074133
244  2ymd   3.16  6.816439
245  2wnc   6.32  7.160800
246  2xys   7.42  7.036100
247  2wn9   8.52  7.356833
248  2x00  11.33  7.404467
249  3ozt   4.13  6.917072
250  3ozs   5.33  7.046272
251  3oe5   6.88  7.026139
252  3oe4   7.47  7.098739
253  3nw9   9.00  7.073806
254  3ao4   2.07  7.321706
255  3zt2   2.84  7.274067
256  3zsx   3.28  7.084500
257  4cig   3.67  7.106367
258  3zso   5.12  7.157467
259  3n7a   3.70  7.020400
260  4ciw   4.82  6.779067
261  3n86   5.64  6.837167
262  3n76   6.85  6.853567
263  2xb8   7.59  6.734967
264  4bkt   3.62  7.276433
265  4w9c   4.65  7.139133
266  4w9l   5.02  7.015972
267  4w9i   5.96  6.942933
268  4w9h   6.73  6.965433
269  3nq9   4.03  7.190633
270  3ueu   5.24  7.400500
271  3uev   5.89  7.169500
272  3uew   6.31  7.157133
273  3uex   6.92  7.122933
274  3lka   2.82  7.276900
275  3ehy   5.85  7.339233
276  3tsk   7.17  6.925333
277  3nx7   8.10  7.183167
278  4gr0   9.55  7.259200
279  3dxg   2.40  7.103600
280  3d6q   3.76  7.103633
281  1w4o   5.22  7.088033
282  1o0h   5.92  7.480306
283  1u1b   7.80  7.103306

Summary of the scoring power: ===================================
The regression equation: logKa = -0.90 + 12.92 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.082
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
