     code  logKa         score
83   3f3e   7.70  1.392006e+06
84   2wbg   4.45  1.528726e+06
85   2cbv   5.48  6.024684e+05
86   2j78   6.42  4.643685e+05
87   2j7h   7.19  2.672826e+05
88   2cet   8.02  9.890710e+05
89   3udh   2.85  1.058226e+06
90   3rsx   4.41  1.087097e+06
91   4djv   6.72  2.333883e+06
92   2vkm   8.74  2.863010e+06
93   4gid  10.77  2.771714e+06
94   4jfs   5.27  1.215020e+06
95   4j28   5.70  9.641098e+05
96   2wvt   6.12  4.427269e+05
97   2xii   7.20  1.350032e+06
98   4pcs   7.85  1.368984e+06
99   3rr4   4.55  9.257578e+05
100  1s38   5.15  1.225728e+06
101  1r5y   6.46  9.680826e+05
102  3gc5   7.26  1.188542e+06
103  3ge7   8.70  1.639022e+06
104  4dli   5.62  1.961756e+06
105  2zb1   6.32  2.673680e+06
106  4f9w   6.94  2.524925e+06
107  3e92   8.00  3.009156e+06
108  3e93   8.85  3.012037e+06
109  4owm   2.96  7.823752e+05
110  3twp   3.92  6.571971e+05
111  3r88   4.82  7.080288e+05
112  4gkm   5.17  1.533586e+06
113  3qqs   5.82  1.399101e+06
114  3gv9   2.12  3.761147e+05
115  3gr2   2.52  4.464572e+05
116  4kz6   3.10  7.149155e+05
117  4jxs   4.74  9.883095e+05
118  2r9w   5.10  1.553553e+06
119  2hb1   3.80  1.128199e+06
120  1bzc   4.92  2.257221e+06
121  2qbr   6.33  2.019446e+06
122  2qbq   7.44  2.015321e+06
123  2qbp   8.40  2.220887e+06
124  1q8t   4.76  7.797910e+05
125  1ydr   5.52  1.653110e+06
126  1q8u   5.96  1.776713e+06
127  1ydt   7.32  1.989166e+06
128  3ag9   8.05  1.693945e+06
129  3fcq   2.77  8.144578e+05
130  1z9g   5.64  1.306341e+06
131  1qf1   7.32  2.022567e+06
132  5tmn   8.04  2.075198e+06
133  4tmn  10.17  2.126176e+06
134  4ddk   2.29  8.559469e+05
135  4ddh   3.32  8.192985e+05
136  3ivg   4.30  1.902569e+06
137  3coz   5.57  1.166992e+06
138  3coy   6.02  1.175598e+06
139  3pxf   4.43  2.192072e+06
140  4eor   6.30  1.856304e+06
141  2xnb   6.83  1.431924e+06
142  1pxn   7.15  1.285231e+06
143  2fvd   8.52  1.981336e+06
144  4k77   6.63  7.648887e+05
145  4e5w   7.66  1.148492e+06
146  4ivb   8.72  1.106383e+06
147  4ivd   9.52  1.257156e+06
148  4ivc  10.00  1.197784e+06
149  4f09   6.70  9.630245e+05
150  4gfm   7.22  8.772194e+05
151  4hge   7.92  9.256370e+05
152  4e6q   8.36  1.213525e+06
153  4jia   9.22  2.318166e+06
154  2brb   4.86  1.806185e+06
155  2br1   5.14  1.737607e+06
156  3jvr   5.72  1.542408e+06
157  3jvs   6.54  1.603087e+06
158  1nvq   8.25  2.169389e+06
159  3acw   4.76  2.972611e+06
160  4ea2   6.44  2.532883e+06
161  2zcr   6.87  3.333518e+06
162  2zy1   7.40  2.267751e+06
163  2zcq   8.82  2.345830e+06
164  1bcu   3.28  5.430665e+05
165  3bv9   5.36  1.773030e+06
166  1oyt   7.24  1.895677e+06
167  2zda   8.40  1.894581e+06
168  3utu  10.92  2.345901e+06
169  3u9q   4.38  2.032934e+06
170  2yfe   6.63  2.675419e+06
171  3fur   8.00  3.482309e+06
172  3b1m   8.48  3.351036e+06
173  2p4y   9.00  4.176040e+06
174  3uo4   6.52  2.287571e+06
175  3up2   7.40  2.333185e+06
176  3e5a   8.23  2.247078e+06
177  2wtv   8.74  2.629207e+06
178  3myg  10.70  1.106149e+06
179  3kgp   2.57  5.330011e+05
180  1c5z   4.01  6.519529e+05
181  1o5b   5.77  7.230052e+05
182  1owh   7.40  9.868128e+05
183  1sqa   9.21  1.181741e+06
184  4jsz   2.30 -3.187428e+04
185  3kwa   4.08  7.397900e+05
186  2weg   6.50  1.050991e+06
187  3ryj   7.80  1.349079e+06
188  3dd0   9.00  8.944812e+05
189  2xdl   3.10  7.218373e+05
190  3b27   5.16  1.416070e+06
191  1yc1   6.17  1.175072e+06
192  3rlr   7.52  1.907230e+06
193  2yki   9.46  3.455545e+06
194  1z95   7.12  3.805306e+06
195  3b68   8.40  3.443207e+06
196  3b5r   8.77  4.113326e+06
197  3b65   9.27  3.446348e+06
198  3g0w   9.52  3.254977e+06
199  4u4s   2.92  3.491848e+05
200  1p1q   4.89  8.115345e+05
201  1syi   5.44  7.782494e+05
202  1p1n   6.80  7.966829e+05
203  2al5   8.40  7.706519e+05
204  3g2z   2.36  2.441945e+05
205  3g31   2.89  7.319821e+05
206  4de2   4.12  5.397743e+05
207  4de3   5.52  5.166870e+05
208  4de1   5.96  4.602453e+05
209  1vso   4.72  1.064155e+06
210  4dld   5.82  1.394576e+06
211  3gbb   6.90  1.052096e+06
212  3fv2   8.11  9.323317e+05
213  3fv1   9.30  9.373386e+05
214  4mgd   4.69  2.713758e+06
215  2qe4   7.96  2.642398e+06
216  1qkt   9.04  2.573458e+06
217  2pog   9.54  2.963212e+06
218  2p15  10.30  5.166337e+06
219  2y5h   5.79  8.070804e+05
220  1lpg   7.09  2.171635e+06
221  2xbv   8.43  2.137282e+06
222  1z6e   9.72  1.628235e+06
223  1mq6  11.15  1.952936e+06
224  1nc3   5.00  4.549833e+05
225  1nc1   6.12  1.892215e+06
226  1y6r  10.11  1.541647e+06
227  4f2w  11.30  1.865221e+06
228  4f3c  11.82  2.604649e+06
229  1uto   2.27  3.901158e+05
230  4abg   3.57  5.133008e+05
231  3gy4   5.10  6.440066e+05
232  1k1i   6.58  1.132867e+06
233  1o3f   7.96  1.351499e+06
234  2yge   5.06  9.289362e+05
235  2fxs   6.06  7.891761e+05
236  2iwx   6.68  9.564326e+05
237  2wer   7.05  1.059267e+06
238  2vw5   8.52  1.481150e+06
239  4kzq   6.10  1.800301e+06
240  4kzu   6.50  2.139506e+06
241  4j21   7.41  1.925644e+06
242  4j3l   7.80  2.209827e+06
243  3kr8   8.10  1.676132e+06
244  2ymd   3.16  1.209266e+06
245  2wnc   6.32  1.951938e+06
246  2xys   7.42  1.893897e+06
247  2wn9   8.52  1.200795e+06
248  2x00  11.33  2.141361e+06
249  3ozt   4.13  1.454754e+06
250  3ozs   5.33  1.514783e+06
251  3oe5   6.88  1.604627e+06
252  3oe4   7.47  1.212765e+06
253  3nw9   9.00  2.172358e+06
254  3ao4   2.07  9.863068e+05
255  3zt2   2.84  1.612325e+06
256  3zsx   3.28  1.689753e+06
257  4cig   3.67  1.528648e+06
258  3zso   5.12  1.941391e+06
259  3n7a   3.70  7.404221e+05
260  4ciw   4.82  6.535409e+05
261  3n86   5.64  1.354360e+06
262  3n76   6.85  1.741486e+06
263  2xb8   7.59  1.522954e+06
264  4bkt   3.62  4.877376e+05
265  4w9c   4.65  1.238576e+06
266  4w9l   5.02  1.690156e+06
267  4w9i   5.96  1.287796e+06
268  4w9h   6.73  1.495928e+06
269  3nq9   4.03  1.484416e+06
270  3ueu   5.24  2.769915e+06
271  3uev   5.89  3.108695e+06
272  3uew   6.31  3.314273e+06
273  3uex   6.92  3.913743e+06
274  3lka   2.82  6.681989e+05
275  3ehy   5.85  7.960273e+05
276  3tsk   7.17  1.910147e+06
277  3nx7   8.10  8.671208e+05
278  4gr0   9.55  2.329440e+06
279  3dxg   2.40  3.196260e+05
280  3d6q   3.76  2.403167e+05
281  1w4o   5.22  4.282233e+05
282  1o0h   5.92  6.603873e+05
283  1u1b   7.80  1.001086e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.32 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.539
Standard deviation in fitting (SD) = 1.82
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
