     code  logKa      score
195  3b68   8.40  43.044932
196  3b5r   8.77  48.862100
197  3b65   9.27  43.894282
198  3g0w   9.52  40.854983
199  4u4s   2.92  13.489259
200  1p1q   4.89  17.652910
201  1syi   5.44  18.052022
202  1p1n   6.80  17.907517
203  2al5   8.40  17.947452
204  3g2z   2.36  12.226290
205  3g31   2.89  18.361539
206  4de2   4.12  22.018247
207  4de3   5.52  21.923426
208  4de1   5.96  20.247196
209  1vso   4.72  24.586768
210  4dld   5.82  26.577176
211  3gbb   6.90  23.598604
212  3fv2   8.11  22.969612
213  3fv1   9.30  22.755987
214  4mgd   4.69  35.061255
215  2qe4   7.96  35.818461
216  1qkt   9.04  34.721629
217  2pog   9.54  37.620260
218  2p15  10.30  57.761970
219  2y5h   5.79  20.472485
220  1lpg   7.09  43.821857
221  2xbv   8.43  35.196734
222  1z6e   9.72  34.615523
223  1mq6  11.15  34.807540
224  1nc3   5.00  15.117601
225  1nc1   6.12  27.042088
226  1y6r  10.11  23.778576
227  4f2w  11.30  25.510319
228  4f3c  11.82  31.774362
229  1uto   2.27  16.467292
230  4abg   3.57  18.532834
231  3gy4   5.10  19.531464
232  1k1i   6.58  35.319951
233  1o3f   7.96  34.395545
234  2yge   5.06  27.079189
235  2fxs   6.06  22.609694
236  2iwx   6.68  25.271487
237  2wer   7.05  26.295530
238  2vw5   8.52  33.770263
239  4kzq   6.10  26.414408
240  4kzu   6.50  30.170613
241  4j21   7.41  28.027951
242  4j3l   7.80  31.274218
243  3kr8   8.10  26.682456
244  2ymd   3.16  20.067059
245  2wnc   6.32  27.168292
246  2xys   7.42  27.113265
247  2wn9   8.52  23.902043
248  2x00  11.33  31.706161
249  3ozt   4.13  27.753241
250  3ozs   5.33  29.906497
251  3oe5   6.88  29.788934
252  3oe4   7.47  26.200265
253  3nw9   9.00  37.660725
254  3ao4   2.07  21.393050
255  3zt2   2.84  29.426790
256  3zsx   3.28  37.676200
257  4cig   3.67  38.840664
258  3zso   5.12  45.179028
259  3n7a   3.70  18.697254
260  4ciw   4.82  17.408664
261  3n86   5.64  24.841608
262  3n76   6.85  29.662979
263  2xb8   7.59  26.395658
264  4bkt   3.62  14.391112
265  4w9c   4.65  23.333734
266  4w9l   5.02  29.860907
267  4w9i   5.96  24.196276
268  4w9h   6.73  26.334462
269  3nq9   4.03  28.854086
270  3ueu   5.24  40.061709
271  3uev   5.89  43.312368
272  3uew   6.31  44.350907
273  3uex   6.92  50.659095
274  3lka   2.82  17.137468
275  3ehy   5.85  18.044101
276  3tsk   7.17  32.506873
277  3nx7   8.10  21.917081
278  4gr0   9.55  42.445354
279  3dxg   2.40  13.915795
280  3d6q   3.76  15.694750
281  1w4o   5.22  14.027575
282  1o0h   5.92  19.135599
283  1u1b   7.80  29.213684

Summary of the scoring power: ===================================
The regression equation: logKa = 0.12 + 2.91 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.552
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
