     code  logKa          score
148  4ivc  10.00  266105.640919
149  4f09   6.70  226969.404609
150  4gfm   7.22  156724.595504
151  4hge   7.92  257387.911921
152  4e6q   8.36  268913.451985
153  4jia   9.22  472213.657236
154  2brb   4.86  318984.762337
155  2br1   5.14  342890.437905
156  3jvr   5.72  294380.246661
157  3jvs   6.54  382713.827230
158  1nvq   8.25  423393.948582
159  3acw   4.76  377418.306872
160  4ea2   6.44  325632.284485
161  2zcr   6.87  564967.419535
162  2zy1   7.40  348184.775688
163  2zcq   8.82  436224.924025
164  1bcu   3.28  132927.098641
165  3bv9   5.36  627697.096015
166  1oyt   7.24  555706.978840
167  2zda   8.40  559434.681604
168  3utu  10.92  746425.438024
169  3u9q   4.38  455909.458624
170  2yfe   6.63  439128.675612
171  3fur   8.00  515265.314360
172  3b1m   8.48  501609.184185
173  2p4y   9.00  716086.952631
174  3uo4   6.52  529757.485422
175  3up2   7.40  543181.220294
176  3e5a   8.23  400748.912926
177  2wtv   8.74  491378.091240
178  3myg  10.70  269811.141630
179  3kgp   2.57  191628.565050
180  1c5z   4.01  331321.288987
181  1o5b   5.77  314374.405857
182  1owh   7.40  415713.345497
183  1sqa   9.21  554826.678616
184  4jsz   2.30   47363.478101
185  3kwa   4.08  315750.091433
186  2weg   6.50  330635.346165
187  3ryj   7.80  312058.717084
188  3dd0   9.00  331734.370365
189  2xdl   3.10  160862.357390
190  3b27   5.16  324729.223360
191  1yc1   6.17  444782.099679
192  3rlr   7.52  402724.039635
193  2yki   9.46  519562.835500
194  1z95   7.12  546878.314274
195  3b68   8.40  557579.732626
196  3b5r   8.77  639117.823083
197  3b65   9.27  547603.081672
198  3g0w   9.52  482176.251748
199  4u4s   2.92   66849.110436
200  1p1q   4.89  417030.945401
201  1syi   5.44  424735.776757
202  1p1n   6.80  426101.958069
203  2al5   8.40  428641.943853
204  3g2z   2.36  102755.319032
205  3g31   2.89  194357.349598
206  4de2   4.12  213919.283862
207  4de3   5.52  215098.614463
208  4de1   5.96  205710.025548
209  1vso   4.72  509305.425053
210  4dld   5.82  593140.625620
211  3gbb   6.90  557027.259591
212  3fv2   8.11  644898.935451
213  3fv1   9.30  656407.674742
214  4mgd   4.69  389443.173097
215  2qe4   7.96  433900.713284
216  1qkt   9.04  389374.837072
217  2pog   9.54  459906.186104
218  2p15  10.30  704757.104215
219  2y5h   5.79  236330.178147
220  1lpg   7.09  624684.150361
221  2xbv   8.43  355603.261765
222  1z6e   9.72  444845.689798
223  1mq6  11.15  413720.335901
224  1nc3   5.00  291392.636693
225  1nc1   6.12  416311.416203
226  1y6r  10.11  395853.982229
227  4f2w  11.30  350198.259563
228  4f3c  11.82  437527.132600
229  1uto   2.27  146943.001543
230  4abg   3.57  171134.705117
231  3gy4   5.10  356828.964969
232  1k1i   6.58  584477.159785
233  1o3f   7.96  551965.322709
234  2yge   5.06  253939.584703
235  2fxs   6.06  264476.434921
236  2iwx   6.68  255351.210370
237  2wer   7.05  259695.575293
238  2vw5   8.52  316231.425931
239  4kzq   6.10  214522.215468
240  4kzu   6.50  256136.818088
241  4j21   7.41  244203.921679
242  4j3l   7.80  307184.712488
243  3kr8   8.10  266343.393011
244  2ymd   3.16  278191.534358
245  2wnc   6.32  271073.238908
246  2xys   7.42  237492.703412
247  2wn9   8.52  224373.042722
248  2x00  11.33  279156.837758
249  3ozt   4.13  435355.431065
250  3ozs   5.33  501545.964035
251  3oe5   6.88  458738.527296
252  3oe4   7.47  459990.626575
253  3nw9   9.00  554933.757904
254  3ao4   2.07  204284.053792
255  3zt2   2.84  352746.314903
256  3zsx   3.28  436574.186273
257  4cig   3.67  427655.273186
258  3zso   5.12  522219.702242
259  3n7a   3.70  389204.474627
260  4ciw   4.82  386376.971565
261  3n86   5.64  483524.541721
262  3n76   6.85  510623.919898
263  2xb8   7.59  501731.425839
264  4bkt   3.62  115963.709193
265  4w9c   4.65  262140.124881
266  4w9l   5.02  328910.444728
267  4w9i   5.96  258394.683441
268  4w9h   6.73  280610.531457
269  3nq9   4.03  404358.630764
270  3ueu   5.24  594274.428147
271  3uev   5.89  635431.430947
272  3uew   6.31  648566.756981
273  3uex   6.92  760983.475088
274  3lka   2.82  122062.291824
275  3ehy   5.85  174417.242864
276  3tsk   7.17  392994.976581
277  3nx7   8.10  276601.303845
278  4gr0   9.55  478203.543249
279  3dxg   2.40  127775.667449
280  3d6q   3.76  112601.618744
281  1w4o   5.22  218128.850728
282  1o0h   5.92  491789.055643
283  1u1b   7.80  572541.970292

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.79 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.492
Standard deviation in fitting (SD) = 1.89
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
