     code  logKa       score
130  3ag9   8.05  149.078970
131  3fcq   2.77   55.995611
132  1z9g   5.64   68.261952
133  1qf1   7.32  105.057681
134  5tmn   8.04  118.260458
135  4tmn  10.17  130.179564
136  4ddk   2.29   57.900086
137  4ddh   3.32   69.072476
138  3ivg   4.30  115.432478
139  3coz   5.57  121.041527
140  3coy   6.02  130.986326
141  3pxf   4.43   66.645393
142  4eor   6.30  113.889237
143  2xnb   6.83  111.610066
144  1pxn   7.15   96.904864
145  2fvd   8.52  110.090928
146  4k77   6.63   83.399278
147  4e5w   7.66  125.649787
148  4ivb   8.72  101.861449
149  4ivd   9.52  108.039781
150  4ivc  10.00  109.137859
151  4f09   6.70   85.601481
152  4gfm   7.22   72.578947
153  4hge   7.92   97.331271
154  4e6q   8.36  109.451518
155  4jia   9.22  103.707824
156  2brb   4.86   91.309021
157  2br1   5.14   98.239597
158  3jvr   5.72   73.993421
159  3jvs   6.54   85.467218
160  1nvq   8.25  129.141088
161  3acw   4.76  109.042839
162  4ea2   6.44  127.190420
163  2zcr   6.87  123.104879
164  2zy1   7.40  106.081821
165  2zcq   8.82   88.792649
166  1bcu   3.28   63.257056
167  3bv9   5.36  132.849134
168  1oyt   7.24  111.266587
169  2zda   8.40  115.488626
170  3utu  10.92  149.529322
171  3u9q   4.38   81.228903
172  2yfe   6.63  112.529130
173  3fur   8.00  124.636133
174  3b1m   8.48  141.996317
175  2p4y   9.00  148.453223
176  3uo4   6.52  102.843296
177  3up2   7.40   99.252790
178  3e5a   8.23  123.626166
179  2wtv   8.74  114.912171
180  3myg  10.70  105.608104
181  3kgp   2.57   49.688145
182  1c5z   4.01   52.167436
183  1o5b   5.77   59.592437
184  1owh   7.40   79.379013
185  1sqa   9.21   94.615993
186  4jsz   2.30   43.095406
187  3kwa   4.08   64.179406
188  2weg   6.50   49.882016
189  3ryj   7.80   63.287132
190  3dd0   9.00   63.717021
191  2xdl   3.10   80.036370
192  3b27   5.16   66.456237
193  1yc1   6.17   95.898189
194  3rlr   7.52   90.814579
195  2yki   9.46  144.762670
196  1z95   7.12  127.672722
197  3b68   8.40  143.316120
198  3b5r   8.77  121.702283
199  3b65   9.27  121.702169
200  3g0w   9.52  114.331647
201  4u4s   2.92   68.113761
202  1p1q   4.89   50.472982
203  1syi   5.44   80.578887
204  1p1n   6.80   68.552938
205  2al5   8.40   65.594544
206  3g2z   2.36   35.234916
207  3g31   2.89   41.795027
208  4de2   4.12   79.370417
209  4de3   5.52   69.545701
210  4de1   5.96   71.152491
211  1vso   4.72   67.503086
212  4dld   5.82   74.704696
213  3gbb   6.90   81.859001
214  3fv2   8.11   85.610632
215  3fv1   9.30   96.513774
216  4mgd   4.69   94.219954
217  2qe4   7.96  113.689263
218  1qkt   9.04  106.598983
219  2pog   9.54  107.069272
220  2p15  10.30  159.252486
221  2y5h   5.79  111.093901
222  1lpg   7.09  126.901302
223  2xbv   8.43  128.691556
224  1z6e   9.72  126.127487
225  1mq6  11.15  124.781648
226  1nc3   5.00   90.101931
227  1nc1   6.12   97.389018
228  1y6r  10.11  106.472805
229  4f2w  11.30  114.757161
230  4f3c  11.82  130.814752
231  1uto   2.27   51.396414
232  4abg   3.57   66.725275
233  3gy4   5.10   53.899733
234  1k1i   6.58   94.656033
235  1o3f   7.96   79.810138
236  2yge   5.06  111.111507
237  2fxs   6.06   75.680448
238  2iwx   6.68   86.633913
239  2wer   7.05   86.181031
240  2vw5   8.52  119.640824
241  4kzq   6.10   87.610983
242  4kzu   6.50   91.317454
243  4j21   7.41   89.579062
244  4j3l   7.80   99.121581
245  3kr8   8.10   97.339544
246  2ymd   3.16   76.897506
247  2wnc   6.32   87.198716
248  2xys   7.42   94.804399
249  2wn9   8.52   77.146873
250  2x00  11.33  142.718519
251  3ozt   4.13  114.878517
252  3ozs   5.33  115.559270
253  3oe5   6.88  117.950893
254  3oe4   7.47  116.940309
255  3nw9   9.00  137.172576
256  3ao4   2.07   68.392818
257  3zt2   2.84   83.351090
258  3zsx   3.28   99.507933
259  4cig   3.67  105.974727
260  3zso   5.12  117.832822
261  3n7a   3.70   56.250494
262  4ciw   4.82   72.768912
263  3n86   5.64  115.248459
264  3n76   6.85  104.263081
265  2xb8   7.59   99.851333
266  4bkt   3.62   65.054075
267  4w9c   4.65   93.132261
268  4w9l   5.02  125.496169
269  4w9i   5.96  103.625476
270  4w9h   6.73  109.112232
271  3nq9   4.03   50.501159
272  3ueu   5.24   83.670794
273  3uev   5.89   95.541453
274  3uew   6.31  101.360432
275  3uex   6.92  115.488434
276  3lka   2.82   58.964284
277  3ehy   5.85   72.149541
278  3tsk   7.17  145.150054
279  3nx7   8.10   78.291734
280  4gr0   9.55  165.051115
281  3dxg   2.40   49.357899
282  3d6q   3.76   50.809801
283  1w4o   5.22   59.882806
284  1o0h   5.92   66.899072
285  1u1b   7.80  114.624625

Summary of the scoring power: ===================================
The regression equation: logKa = 0.05 + 2.08 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.655
Confidence interval of 90% Pearson R = [0.596 ~ 0.708] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("GAP_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("GAP-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
