     code  logKa         score
113  3qqs   5.82   4772.533214
114  3gv9   2.12   1597.121158
115  3gr2   2.52   1975.976817
116  4kz6   3.10   2373.091495
117  4jxs   4.74   4206.792972
118  2r9w   5.10   6253.971152
119  2hb1   3.80   5171.392173
120  1bzc   4.92   6183.556137
121  2qbr   6.33   8305.265779
122  2qbq   7.44   8750.203691
123  2qbp   8.40   9285.892173
124  1q8t   4.76   2382.711906
125  1ydr   5.52   4230.439840
126  1q8u   5.96   4546.648353
127  1ydt   7.32   6496.760773
128  3ag9   8.05   8929.536918
129  3fcq   2.77   2718.977068
130  1z9g   5.64   5048.536710
131  1qf1   7.32   7699.957423
132  5tmn   8.04   7488.310881
133  4tmn  10.17   7908.785844
134  4ddk   2.29   2778.705902
135  4ddh   3.32   2924.255466
136  3ivg   4.30   6005.731000
137  3coz   5.57   5592.752809
138  3coy   6.02   5952.366384
139  3pxf   4.43   6297.198939
140  4eor   6.30   6471.426882
141  2xnb   6.83   3595.668019
142  1pxn   7.15   3366.118040
143  2fvd   8.52   6231.447552
144  4k77   6.63   2197.044015
145  4e5w   7.66   3862.323860
146  4ivb   8.72   3903.498559
147  4ivd   9.52   4505.412032
148  4ivc  10.00   4168.208125
149  4f09   6.70   2918.618736
150  4gfm   7.22   2709.580576
151  4hge   7.92   3793.511051
152  4e6q   8.36   4456.578345
153  4jia   9.22   7989.393700
154  2brb   4.86   5517.384911
155  2br1   5.14   5633.716096
156  3jvr   5.72   5721.452964
157  3jvs   6.54   7309.453447
158  1nvq   8.25   7205.778692
159  3acw   4.76   6866.961387
160  4ea2   6.44   6539.314562
161  2zcr   6.87   9065.761055
162  2zy1   7.40   5456.710755
163  2zcq   8.82   6240.787207
164  1bcu   3.28   2867.912922
165  3bv9   5.36   8924.445515
166  1oyt   7.24   8769.009715
167  2zda   8.40   8991.485691
168  3utu  10.92  12172.278062
169  3u9q   4.38   7123.052995
170  2yfe   6.63   7578.723231
171  3fur   8.00  10001.583309
172  3b1m   8.48   8688.183087
173  2p4y   9.00  11938.875488
174  3uo4   6.52   8339.210169
175  3up2   7.40   8147.468778
176  3e5a   8.23   6720.311697
177  2wtv   8.74   8761.376997
178  3myg  10.70   3990.405455
179  3kgp   2.57   2814.733520
180  1c5z   4.01   4845.603798
181  1o5b   5.77   4960.678672
182  1owh   7.40   7035.611631
183  1sqa   9.21   8887.220512
184  4jsz   2.30    874.391276
185  3kwa   4.08   3573.782497
186  2weg   6.50   4755.296738
187  3ryj   7.80   4573.166581
188  3dd0   9.00   4643.246773
189  2xdl   3.10   2192.622394
190  3b27   5.16   5208.984817
191  1yc1   6.17   6418.027712
192  3rlr   7.52   6600.849993
193  2yki   9.46   9777.825448
194  1z95   7.12   9235.241521
195  3b68   8.40   9051.020837
196  3b5r   8.77  10441.319305
197  3b65   9.27   9442.824173
198  3g0w   9.52   8026.924411
199  4u4s   2.92    988.648599
200  1p1q   4.89   3890.548962
201  1syi   5.44   4077.167060
202  1p1n   6.80   3966.118654
203  2al5   8.40   3982.198477
204  3g2z   2.36    859.882592
205  3g31   2.89   2574.342661
206  4de2   4.12   3062.323880
207  4de3   5.52   3328.634384
208  4de1   5.96   2914.892195
209  1vso   4.72   5865.935449
210  4dld   5.82   7028.327871
211  3gbb   6.90   5925.654754
212  3fv2   8.11   6472.469321
213  3fv1   9.30   6391.565899
214  4mgd   4.69   7208.785222
215  2qe4   7.96   7424.623701
216  1qkt   9.04   7054.862787
217  2pog   9.54   8080.659704
218  2p15  10.30  12839.475449
219  2y5h   5.79   2782.501169
220  1lpg   7.09  10553.770173
221  2xbv   8.43   6523.880539
222  1z6e   9.72   7453.191144
223  1mq6  11.15   7194.202910
224  1nc3   5.00   3185.649278
225  1nc1   6.12   5904.600377
226  1y6r  10.11   5390.481732
227  4f2w  11.30   5143.541245
228  4f3c  11.82   6837.754588
229  1uto   2.27   2371.520591
230  4abg   3.57   2751.340787
231  3gy4   5.10   5261.626132
232  1k1i   6.58   9478.066519
233  1o3f   7.96   9042.932641
234  2yge   5.06   4205.422893
235  2fxs   6.06   3477.601563
236  2iwx   6.68   4190.168946
237  2wer   7.05   4191.909715
238  2vw5   8.52   5994.135311
239  4kzq   6.10   4090.996965
240  4kzu   6.50   5206.068466
241  4j21   7.41   4838.455341
242  4j3l   7.80   5763.821472
243  3kr8   8.10   4325.192790
244  2ymd   3.16   3810.288061
245  2wnc   6.32   4121.811563
246  2xys   7.42   4064.135820
247  2wn9   8.52   3877.389220
248  2x00  11.33   5377.082776
249  3ozt   4.13   5984.453795
250  3ozs   5.33   6860.774378
251  3oe5   6.88   6631.448770
252  3oe4   7.47   6098.717260
253  3nw9   9.00   8511.135345
254  3ao4   2.07   3447.008421
255  3zt2   2.84   5341.717577
256  3zsx   3.28   7315.597048
257  4cig   3.67   7418.110854
258  3zso   5.12   8971.701477
259  3n7a   3.70   4148.414297
260  4ciw   4.82   3860.017734
261  3n86   5.64   5683.869102
262  3n76   6.85   6727.943737
263  2xb8   7.59   6061.001209
264  4bkt   3.62   1689.256535
265  4w9c   4.65   4296.404620
266  4w9l   5.02   5772.486748
267  4w9i   5.96   4025.688996
268  4w9h   6.73   4710.206083
269  3nq9   4.03   6035.749021
270  3ueu   5.24   9701.301664
271  3uev   5.89  10598.317721
272  3uew   6.31  10975.984325
273  3uex   6.92  12915.189145
274  3lka   2.82   1925.584758
275  3ehy   5.85   2695.654324
276  3tsk   7.17   6284.073848
277  3nx7   8.10   3992.736094
278  4gr0   9.55   8455.793922
279  3dxg   2.40   1286.758765
280  3d6q   3.76   1610.872179
281  1w4o   5.22   1467.074199
282  1o0h   5.92   4111.604735
283  1u1b   7.80   6375.423812

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 3.75 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.550
Standard deviation in fitting (SD) = 1.81
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
