     code  logKa      score
195  3b68   8.40  20.678854
196  3b5r   8.77  20.964884
197  3b65   9.27  21.315532
198  3g0w   9.52  22.139869
199  4u4s   2.92  21.954860
200  1p1q   4.89  18.657781
201  1syi   5.44  19.076191
202  1p1n   6.80  20.451903
203  2al5   8.40  19.307670
204  3g2z   2.36  21.967198
205  3g31   2.89  21.435466
206  4de2   4.12  21.705584
207  4de3   5.52  20.788805
208  4de1   5.96  19.523930
209  1vso   4.72  19.796914
210  4dld   5.82  20.347931
211  3gbb   6.90  19.336831
212  3fv2   8.11  18.673253
213  3fv1   9.30  18.145552
214  4mgd   4.69  20.648829
215  2qe4   7.96  20.363243
216  1qkt   9.04  20.238416
217  2pog   9.54  20.045711
218  2p15  10.30  20.436998
219  2y5h   5.79  22.203426
220  1lpg   7.09  20.852604
221  2xbv   8.43  21.217682
222  1z6e   9.72  20.127045
223  1mq6  11.15  20.466713
224  1nc3   5.00  20.731605
225  1nc1   6.12  20.336004
226  1y6r  10.11  21.824216
227  4f2w  11.30  21.214614
228  4f3c  11.82  20.535759
229  1uto   2.27  22.302147
230  4abg   3.57  21.964260
231  3gy4   5.10  21.009360
232  1k1i   6.58  19.498075
233  1o3f   7.96  21.581524
234  2yge   5.06  19.251035
235  2fxs   6.06  22.467999
236  2iwx   6.68  22.066523
237  2wer   7.05  22.066523
238  2vw5   8.52  19.672798
239  4kzq   6.10  23.239796
240  4kzu   6.50  22.871713
241  4j21   7.41  20.993274
242  4j3l   7.80  21.624389
243  3kr8   8.10  21.564080
244  2ymd   3.16  20.183548
245  2wnc   6.32  22.271342
246  2xys   7.42  21.730727
247  2wn9   8.52  22.486028
248  2x00  11.33  22.563425
249  3ozt   4.13  19.771404
250  3ozs   5.33  20.236365
251  3oe5   6.88  20.048182
252  3oe4   7.47  19.995285
253  3nw9   9.00  20.149772
254  3ao4   2.07  21.244902
255  3zt2   2.84  22.034477
256  3zsx   3.28  21.425574
257  4cig   3.67  21.433036
258  3zso   5.12  21.553488
259  3n7a   3.70  18.643673
260  4ciw   4.82  18.186781
261  3n86   5.64  19.042149
262  3n76   6.85  19.207556
263  2xb8   7.59  18.829416
264  4bkt   3.62  21.580106
265  4w9c   4.65  20.881586
266  4w9l   5.02  20.187083
267  4w9i   5.96  20.314730
268  4w9h   6.73  19.769998
269  3nq9   4.03  21.387557
270  3ueu   5.24  22.134865
271  3uev   5.89  21.467723
272  3uew   6.31  21.192959
273  3uex   6.92  21.174176
274  3lka   2.82  20.705591
275  3ehy   5.85  21.625145
276  3tsk   7.17  19.532607
277  3nx7   8.10  19.491738
278  4gr0   9.55  20.937034
279  3dxg   2.40  20.920170
280  3d6q   3.76  20.667878
281  1w4o   5.22  20.748463
282  1o0h   5.92  21.295245
283  1u1b   7.80  20.239461

Summary of the scoring power: ===================================
The regression equation: logKa = -0.07 + 7.95 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.041
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
