     code  logKa      score
252  3oe4   7.47   7.908878
253  3nw9   9.00   9.197408
254  3ao4   2.07   5.763113
255  3zt2   2.84  11.817656
256  3zsx   3.28   9.351581
257  4cig   3.67  11.546818
258  3zso   5.12  10.957382
259  3n7a   3.70   6.396747
260  4ciw   4.82  12.234214
261  3n86   5.64   6.447345
262  3n76   6.85   6.403138
263  2xb8   7.59   6.892860
264  4bkt   3.62  20.804369
265  4w9c   4.65   4.710160
266  4w9l   5.02   3.805030
267  4w9i   5.96   4.373639
268  4w9h   6.73   4.371962
269  3nq9   4.03   6.721424
270  3ueu   5.24   6.518829
271  3uev   5.89   6.721424
272  3uew   6.31   7.251671
273  3uex   6.92   9.203997
274  3lka   2.82  15.257042
275  3ehy   5.85   9.350709
276  3tsk   7.17   6.815170
277  3nx7   8.10   7.509591
278  4gr0   9.55  12.325585
279  3dxg   2.40  21.538184
280  3d6q   3.76  20.855672
281  1w4o   5.22  22.249981
282  1o0h   5.92   8.567840
283  1u1b   7.80   7.410372

Summary of the scoring power: ===================================
The regression equation: logKa = -0.11 + 7.48 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.218
Standard deviation in fitting (SD) = 2.12
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
