     code  logKa      score
76   1gpk   5.37  20.875138
77   1h23   8.35  18.082790
78   1h22   9.10  18.798797
79   3f3a   4.19  20.900953
80   3f3c   6.02  21.421243
81   4mme   6.50  21.508680
82   3f3d   7.16  20.585103
83   3f3e   7.70  20.593510
84   2wbg   4.45  20.347001
85   2cbv   5.48  21.000821
86   2j78   6.42  20.707018
87   2j7h   7.19  18.954947
88   2cet   8.02  21.862633
89   3udh   2.85  21.775998
90   3rsx   4.41  21.952547
91   4djv   6.72  21.213540
92   2vkm   8.74  22.257155
93   4gid  10.77  21.856401
94   4jfs   5.27  21.522735
95   4j28   5.70  21.846295
96   2wvt   6.12  19.712002
97   2xii   7.20  21.208722
98   4pcs   7.85  21.531697
99   3rr4   4.55  23.759293
100  1s38   5.15  22.594195
101  1r5y   6.46  22.560910
102  3gc5   7.26  23.728854
103  3ge7   8.70  22.197381
104  4dli   5.62  21.991929
105  2zb1   6.32  24.204069
106  4f9w   6.94  23.739040
107  3e92   8.00  22.785799
108  3e93   8.85  22.136131
109  4owm   2.96  21.428798
110  3twp   3.92  21.701723
111  3r88   4.82  19.818322
112  4gkm   5.17  21.494573
113  3qqs   5.82  21.298273
114  3gv9   2.12  21.178555
115  3gr2   2.52  23.082822
116  4kz6   3.10  21.484181
117  4jxs   4.74  21.658075
118  2r9w   5.10  23.427355
119  2hb1   3.80  21.484401
120  1bzc   4.92  20.997546
121  2qbr   6.33  21.707367
122  2qbq   7.44  21.172825
123  2qbp   8.40  21.744552
124  1q8t   4.76  21.856327
125  1ydr   5.52  23.297641
126  1q8u   5.96  23.494887
127  1ydt   7.32  22.389146
128  3ag9   8.05  20.841103
129  3fcq   2.77  22.255466
130  1z9g   5.64  19.484804
131  1qf1   7.32  19.463995
132  5tmn   8.04  19.087891
133  4tmn  10.17  19.247250
134  4ddk   2.29  21.749109
135  4ddh   3.32  22.115697
136  3ivg   4.30  22.848800
137  3coz   5.57  21.729648
138  3coy   6.02  21.579941
139  3pxf   4.43  23.070656
140  4eor   6.30  21.645183
141  2xnb   6.83  22.713610
142  1pxn   7.15  22.613775
143  2fvd   8.52  22.157867
144  4k77   6.63  22.056416
145  4e5w   7.66  23.193994
146  4ivb   8.72  22.385115
147  4ivd   9.52  22.614274
148  4ivc  10.00  22.701052
149  4f09   6.70  23.993685
150  4gfm   7.22  23.491293
151  4hge   7.92  21.652223
152  4e6q   8.36  23.079879
153  4jia   9.22  19.661334
154  2brb   4.86  23.340400
155  2br1   5.14  23.413514
156  3jvr   5.72  22.402205
157  3jvs   6.54  20.966216
158  1nvq   8.25  22.019223
159  3acw   4.76  22.632632
160  4ea2   6.44  19.009726
161  2zcr   6.87  23.587186
162  2zy1   7.40  22.714727
163  2zcq   8.82  23.834414
164  1bcu   3.28  21.589494
165  3bv9   5.36  19.782629
166  1oyt   7.24  20.814448
167  2zda   8.40  20.486852
168  3utu  10.92  21.270410
169  3u9q   4.38  20.993824
170  2yfe   6.63  22.042802
171  3fur   8.00  22.388873
172  3b1m   8.48  21.581655
173  2p4y   9.00  23.027349
174  3uo4   6.52  21.009966
175  3up2   7.40  20.793815
176  3e5a   8.23  22.509721
177  2wtv   8.74  21.929420
178  3myg  10.70  22.542087
179  3kgp   2.57  21.088092
180  1c5z   4.01  21.496217
181  1o5b   5.77  21.739618
182  1owh   7.40  20.963207
183  1sqa   9.21  21.443549
184  4jsz   2.30  21.714624
185  3kwa   4.08  20.370930
186  2weg   6.50  21.782665
187  3ryj   7.80  21.193729
188  3dd0   9.00  21.610010
189  2xdl   3.10  23.293769
190  3b27   5.16  20.856385
191  1yc1   6.17  19.885198
192  3rlr   7.52  22.776966
193  2yki   9.46  21.077655
194  1z95   7.12  20.560572
195  3b68   8.40  20.585166
196  3b5r   8.77  21.176265
197  3b65   9.27  21.451102
198  3g0w   9.52  21.282679
199  4u4s   2.92  21.130484
200  1p1q   4.89  19.028010
201  1syi   5.44  19.236044
202  1p1n   6.80  19.723374
203  2al5   8.40  19.678866
204  3g2z   2.36  22.522632
205  3g31   2.89  20.811957
206  4de2   4.12  22.223739
207  4de3   5.52  21.535116
208  4de1   5.96  21.991198
209  1vso   4.72  19.993491
210  4dld   5.82  19.656367
211  3gbb   6.90  19.066719
212  3fv2   8.11  18.889321
213  3fv1   9.30  19.053682
214  4mgd   4.69  22.210817
215  2qe4   7.96  21.779116
216  1qkt   9.04  21.211167
217  2pog   9.54  21.509823
218  2p15  10.30  21.221246
219  2y5h   5.79  22.619542
220  1lpg   7.09  20.048839
221  2xbv   8.43  21.557297
222  1z6e   9.72  22.547486
223  1mq6  11.15  21.171823
224  1nc3   5.00  19.838348
225  1nc1   6.12  21.980056
226  1y6r  10.11  23.182344
227  4f2w  11.30  23.075952
228  4f3c  11.82  22.229291
229  1uto   2.27  22.002969
230  4abg   3.57  21.473583
231  3gy4   5.10  21.438066
232  1k1i   6.58  20.589587
233  1o3f   7.96  21.691741
234  2yge   5.06  20.842761
235  2fxs   6.06  22.238556
236  2iwx   6.68  21.930283
237  2wer   7.05  22.119676
238  2vw5   8.52  20.325641
239  4kzq   6.10  23.608992
240  4kzu   6.50  23.620843
241  4j21   7.41  22.309610
242  4j3l   7.80  22.615485
243  3kr8   8.10  21.409221
244  2ymd   3.16  21.329931
245  2wnc   6.32  22.710379
246  2xys   7.42  21.595600
247  2wn9   8.52  22.239744
248  2x00  11.33  22.788993
249  3ozt   4.13  21.197775
250  3ozs   5.33  21.981008
251  3oe5   6.88  21.625005
252  3oe4   7.47  22.161970
253  3nw9   9.00  21.555218
254  3ao4   2.07  21.535310
255  3zt2   2.84  22.120710
256  3zsx   3.28  21.115041
257  4cig   3.67  21.390675
258  3zso   5.12  21.385143
259  3n7a   3.70  19.420314
260  4ciw   4.82  19.150716
261  3n86   5.64  19.633547
262  3n76   6.85  19.557056
263  2xb8   7.59  19.427248
264  4bkt   3.62  22.509558
265  4w9c   4.65  22.167974
266  4w9l   5.02  21.611269
267  4w9i   5.96  22.553507
268  4w9h   6.73  21.842370
269  3nq9   4.03  20.907043
270  3ueu   5.24  21.279498
271  3uev   5.89  20.905443
272  3uew   6.31  21.140132
273  3uex   6.92  20.789540
274  3lka   2.82  22.032213
275  3ehy   5.85  22.236368
276  3tsk   7.17  20.993471
277  3nx7   8.10  20.467695
278  4gr0   9.55  21.956438
279  3dxg   2.40  20.759313
280  3d6q   3.76  21.932174
281  1w4o   5.22  20.935875
282  1o0h   5.92  21.907623
283  1u1b   7.80  21.551525

Summary of the scoring power: ===================================
The regression equation: logKa = 0.14 + 3.35 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.081
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
