     code  logKa      score
210  4dld   5.82  19.167946
211  3gbb   6.90  19.170651
212  3fv2   8.11  19.167774
213  3fv1   9.30  19.167716
214  4mgd   4.69  19.167699
215  2qe4   7.96  19.167734
216  1qkt   9.04  19.167753
217  2pog   9.54  19.167696
218  2p15  10.30  19.167695
219  2y5h   5.79  19.550436
220  1lpg   7.09  19.167695
221  2xbv   8.43  19.168026
222  1z6e   9.72  19.167694
223  1mq6  11.15  19.167886
224  1nc3   5.00  18.927687
225  1nc1   6.12  19.170916
226  1y6r  10.11  19.166580
227  4f2w  11.30  19.172273
228  4f3c  11.82  19.167911
229  1uto   2.27  22.401958
230  4abg   3.57  21.261095
231  3gy4   5.10  19.165844
232  1k1i   6.58  19.167695
233  1o3f   7.96  19.167695
234  2yge   5.06  19.166476
235  2fxs   6.06  19.267769
236  2iwx   6.68  19.278847
237  2wer   7.05  19.228757
238  2vw5   8.52  19.167805
239  4kzq   6.10  19.229925
240  4kzu   6.50  19.177707
241  4j21   7.41  19.196738
242  4j3l   7.80  19.175114
243  3kr8   8.10  19.223874
244  2ymd   3.16  19.027436
245  2wnc   6.32  19.200709
246  2xys   7.42  19.235664
247  2wn9   8.52  19.331582
248  2x00  11.33  19.171865
249  3ozt   4.13  19.166715
250  3ozs   5.33  19.167695
251  3oe5   6.88  19.167801
252  3oe4   7.47  19.167310
253  3nw9   9.00  19.167696
254  3ao4   2.07  19.331840
255  3zt2   2.84  19.178004
256  3zsx   3.28  19.167697
257  4cig   3.67  19.167695
258  3zso   5.12  19.167695
259  3n7a   3.70  19.172570
260  4ciw   4.82  19.140117
261  3n86   5.64  19.169460
262  3n76   6.85  19.168275
263  2xb8   7.59  19.169136
264  4bkt   3.62  22.774393
265  4w9c   4.65  19.266744
266  4w9l   5.02  19.170993
267  4w9i   5.96  19.174761
268  4w9h   6.73  19.201392
269  3nq9   4.03  19.167695
270  3ueu   5.24  19.167695
271  3uev   5.89  19.167695
272  3uew   6.31  19.167695
273  3uex   6.92  19.167695
274  3lka   2.82  21.683586
275  3ehy   5.85  19.488121
276  3tsk   7.17  19.167855
277  3nx7   8.10  19.059872
278  4gr0   9.55  19.167695
279  3dxg   2.40  18.529958
280  3d6q   3.76  20.006818
281  1w4o   5.22  20.238252
282  1o0h   5.92  19.167164
283  1u1b   7.80  19.167686

Summary of the scoring power: ===================================
The regression equation: logKa = -0.69 + 19.83 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.326
Standard deviation in fitting (SD) = 2.05
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
