     code  logKa  score
242  4j3l   7.80   7.92
243  3kr8   8.10  10.21
244  2ymd   3.16   9.29
245  2wnc   6.32   9.29
246  2xys   7.42   9.29
247  2wn9   8.52   7.92
248  2x00  11.33   9.29
249  3ozt   4.13  10.00
250  3ozs   5.33  10.00
251  3oe5   6.88  10.00
252  3oe4   7.47  10.00
253  3nw9   9.00  10.00
254  3ao4   2.07   9.29
255  3zt2   2.84   9.29
256  3zsx   3.28   7.32
257  4cig   3.67   7.32
258  3zso   5.12   7.32
259  3n7a   3.70   7.32
260  4ciw   4.82   7.32
261  3n86   5.64   7.32
262  3n76   6.85   7.32
263  2xb8   7.59   7.32
264  4bkt   3.62   7.92
265  4w9c   4.65   9.29
266  4w9l   5.02   9.29
267  4w9i   5.96   9.29
268  4w9h   6.73   9.29
269  3nq9   4.03   9.29
270  3ueu   5.24   9.29
271  3uev   5.89   9.29
272  3uew   6.31   9.29
273  3uex   6.92   9.29
274  3lka   2.82  10.21
275  3ehy   5.85   7.32
276  3tsk   7.17  10.00
277  3nx7   8.10  10.21
278  4gr0   9.55  10.21
279  3dxg   2.40   9.29
280  3d6q   3.76   9.29
281  1w4o   5.22   9.29
282  1o0h   5.92   7.92
283  1u1b   7.80  10.21

Summary of the scoring power: ===================================
The regression equation: logKa = 0.34 + 3.49 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.165
Standard deviation in fitting (SD) = 2.14
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
