     code  logKa      score
133  4tmn  10.17  15.340956
134  4ddk   2.29  14.083544
135  4ddh   3.32  14.083544
136  3ivg   4.30  23.687141
137  3coz   5.57  24.657451
138  3coy   6.02  24.657451
139  3pxf   4.43  14.083544
140  4eor   6.30  24.657451
141  2xnb   6.83  32.775771
142  1pxn   7.15  23.738179
143  2fvd   8.52  24.657451
144  4k77   6.63  29.290195
145  4e5w   7.66  32.530124
146  4ivb   8.72  32.530124
147  4ivd   9.52  32.530124
148  4ivc  10.00  32.530124
149  4f09   6.70  29.290195
150  4gfm   7.22  14.083544
151  4hge   7.92  32.530124
152  4e6q   8.36  32.530124
153  4jia   9.22  23.687141
154  2brb   4.86  14.083544
155  2br1   5.14  14.083544
156  3jvr   5.72  32.530124
157  3jvs   6.54  15.340956
158  1nvq   8.25  23.738179
159  3acw   4.76  14.083544
160  4ea2   6.44  23.687141
161  2zcr   6.87  14.083544
162  2zy1   7.40  29.290195
163  2zcq   8.82  14.083544
164  1bcu   3.28  23.738179
165  3bv9   5.36  23.738179
166  1oyt   7.24  23.738179
167  2zda   8.40  23.738179
168  3utu  10.92  23.738179
169  3u9q   4.38  14.083544
170  2yfe   6.63  14.083544
171  3fur   8.00  23.687141
172  3b1m   8.48  23.738179
173  2p4y   9.00  14.083544
174  3uo4   6.52  23.687141
175  3up2   7.40  23.687141
176  3e5a   8.23  15.340956
177  2wtv   8.74  23.687141
178  3myg  10.70  23.738179
179  3kgp   2.57  29.290195
180  1c5z   4.01  23.738179
181  1o5b   5.77  23.738179
182  1owh   7.40  23.738179
183  1sqa   9.21  23.738179
184  4jsz   2.30  13.185661
185  3kwa   4.08  23.738179
186  2weg   6.50  32.775771
187  3ryj   7.80  23.738179
188  3dd0   9.00  32.775771
189  2xdl   3.10  14.083544
190  3b27   5.16  32.530124
191  1yc1   6.17  15.771511
192  3rlr   7.52  23.687141
193  2yki   9.46  15.340956
194  1z95   7.12  23.687141
195  3b68   8.40  15.340956
196  3b5r   8.77  23.687141
197  3b65   9.27  23.687141
198  3g0w   9.52  23.687141
199  4u4s   2.92  29.290195
200  1p1q   4.89  15.771511
201  1syi   5.44  15.771511
202  1p1n   6.80  23.687141
203  2al5   8.40  15.771511
204  3g2z   2.36  32.034316
205  3g31   2.89  14.083544
206  4de2   4.12  29.290195
207  4de3   5.52  32.530124
208  4de1   5.96  15.771511
209  1vso   4.72  29.290195
210  4dld   5.82  23.687141
211  3gbb   6.90  23.687141
212  3fv2   8.11  15.771511
213  3fv1   9.30  15.771511
214  4mgd   4.69  32.530124
215  2qe4   7.96  32.530124
216  1qkt   9.04  32.530124
217  2pog   9.54  32.530124
218  2p15  10.30  23.687141
219  2y5h   5.79  14.083544
220  1lpg   7.09  15.340956
221  2xbv   8.43  29.290195
222  1z6e   9.72  15.340956
223  1mq6  11.15  32.530124
224  1nc3   5.00  17.557987
225  1nc1   6.12  24.657451
226  1y6r  10.11  24.657451
227  4f2w  11.30  23.738179
228  4f3c  11.82  23.738179
229  1uto   2.27  32.775771
230  4abg   3.57  32.775771
231  3gy4   5.10  23.738179
232  1k1i   6.58  15.771511
233  1o3f   7.96  23.738179
234  2yge   5.06  24.657451
235  2fxs   6.06  32.775771
236  2iwx   6.68  32.530124
237  2wer   7.05  32.530124
238  2vw5   8.52  24.657451
239  4kzq   6.10  14.083544
240  4kzu   6.50  14.083544
241  4j21   7.41   8.871254
242  4j3l   7.80  32.530124
243  3kr8   8.10  32.530124
244  2ymd   3.16  15.340956
245  2wnc   6.32  14.083544
246  2xys   7.42  32.530124
247  2wn9   8.52  32.530124
248  2x00  11.33  14.083544
249  3ozt   4.13  15.340956
250  3ozs   5.33  15.340956
251  3oe5   6.88  15.340956
252  3oe4   7.47  15.340956
253  3nw9   9.00  15.340956
254  3ao4   2.07  32.775771
255  3zt2   2.84  14.083544
256  3zsx   3.28  23.687141
257  4cig   3.67  23.687141
258  3zso   5.12  23.687141
259  3n7a   3.70  15.771511
260  4ciw   4.82  15.771511
261  3n86   5.64  15.771511
262  3n76   6.85  15.771511
263  2xb8   7.59  15.340956
264  4bkt   3.62  33.350887
265  4w9c   4.65  32.530124
266  4w9l   5.02  23.738179
267  4w9i   5.96  15.340956
268  4w9h   6.73  15.340956
269  3nq9   4.03  14.083544
270  3ueu   5.24  14.083544
271  3uev   5.89  14.083544
272  3uew   6.31  14.083544
273  3uex   6.92  14.083544
274  3lka   2.82  32.775771
275  3ehy   5.85  14.083544
276  3tsk   7.17  15.340956
277  3nx7   8.10  15.771511
278  4gr0   9.55  24.657451
279  3dxg   2.40  33.350887
280  3d6q   3.76  17.557987
281  1w4o   5.22  13.185661
282  1o0h   5.92  24.657451
283  1u1b   7.80  24.657451

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 6.28 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.029
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
