     code  logKa          score
73   3cj4   6.51  108105.307661
74   4eo8   8.15  127792.581955
75   3gnw   9.10  208364.712345
76   1gpk   5.37   74698.253281
77   1h23   8.35  214379.958589
78   1h22   9.10  191536.325888
79   3f3a   4.19   93429.581425
80   3f3c   6.02   89372.734817
81   4mme   6.50  133084.006780
82   3f3d   7.16   73665.953627
83   3f3e   7.70   69206.454042
84   2wbg   4.45  124573.198799
85   2cbv   5.48   50688.792173
86   2j78   6.42   49860.729586
87   2j7h   7.19   27557.858818
88   2cet   8.02   98200.542891
89   3udh   2.85   59909.051231
90   3rsx   4.41   70444.510455
91   4djv   6.72  170179.616878
92   2vkm   8.74  300183.181514
93   4gid  10.77  293618.949512
94   4jfs   5.27   74923.440700
95   4j28   5.70   62545.406361
96   2wvt   6.12   40712.773728
97   2xii   7.20  124504.252449
98   4pcs   7.85   75548.151730
99   3rr4   4.55   89216.936413
100  1s38   5.15   79807.739887
101  1r5y   6.46   71107.923976
102  3gc5   7.26  115277.762951
103  3ge7   8.70  163580.168290
104  4dli   5.62  130855.265736
105  2zb1   6.32  187125.748329
106  4f9w   6.94  167546.956794
107  3e92   8.00  208424.857809
108  3e93   8.85  236552.878951
109  4owm   2.96   29794.454543
110  3twp   3.92   22467.025487
111  3r88   4.82   43646.288226
112  4gkm   5.17  106750.947871
113  3qqs   5.82   94816.969343
114  3gv9   2.12   15642.789777
115  3gr2   2.52   26398.562403
116  4kz6   3.10   42239.660624
117  4jxs   4.74   80303.505523
118  2r9w   5.10  108908.265174
119  2hb1   3.80   54367.011909
120  1bzc   4.92  152884.995493
121  2qbr   6.33  130702.269632
122  2qbq   7.44  134416.646978
123  2qbp   8.40  162781.694570
124  1q8t   4.76   63078.074576
125  1ydr   5.52  116158.060944
126  1q8u   5.96  120885.365813
127  1ydt   7.32  154599.706025
128  3ag9   8.05  175268.828037
129  3fcq   2.77   51581.025076
130  1z9g   5.64   89506.773501
131  1qf1   7.32  153487.740879
132  5tmn   8.04  141403.366454
133  4tmn  10.17  176082.617044
134  4ddk   2.29   46885.596557
135  4ddh   3.32   58702.189224
136  3ivg   4.30  165302.305946
137  3coz   5.57  133098.620755
138  3coy   6.02  140076.348107
139  3pxf   4.43  110396.044302
140  4eor   6.30  152097.674099
141  2xnb   6.83  118677.957188
142  1pxn   7.15  111949.778928
143  2fvd   8.52  149170.565451
144  4k77   6.63   60545.964432
145  4e5w   7.66  123524.723031
146  4ivb   8.72   94457.982566
147  4ivd   9.52  117973.539618
148  4ivc  10.00  111978.493505
149  4f09   6.70   74654.154624
150  4gfm   7.22   58128.056532
151  4hge   7.92   88659.298512
152  4e6q   8.36  109641.645720
153  4jia   9.22  152863.388870
154  2brb   4.86  122803.800289
155  2br1   5.14  125717.044534
156  3jvr   5.72   95440.453425
157  3jvs   6.54  133270.733757
158  1nvq   8.25  175489.832098
159  3acw   4.76  172274.512576
160  4ea2   6.44  198059.593299
161  2zcr   6.87  206838.306056
162  2zy1   7.40  137492.178679
163  2zcq   8.82  154811.309170
164  1bcu   3.28   36899.430014
165  3bv9   5.36  142950.555263
166  1oyt   7.24  135244.105751
167  2zda   8.40  146785.503966
168  3utu  10.92  203273.777456
169  3u9q   4.38  112024.053416
170  2yfe   6.63  168099.519541
171  3fur   8.00  219710.572625
172  3b1m   8.48  229039.937999
173  2p4y   9.00  269082.411096
174  3uo4   6.52  175443.040115
175  3up2   7.40  155036.721044
176  3e5a   8.23  772614.134318
177  2wtv   8.74  177773.865121
178  3myg  10.70  117277.776960
179  3kgp   2.57   28560.888994
180  1c5z   4.01   33996.135242
181  1o5b   5.77   49749.058821
182  1owh   7.40   82036.921916
183  1sqa   9.21  114371.402774
184  4jsz   2.30    1105.264281
185  3kwa   4.08   83421.951713
186  2weg   6.50   44441.793121
187  3ryj   7.80   72633.033526
188  3dd0   9.00   54253.856887
189  2xdl   3.10   58546.759124
190  3b27   5.16   80126.539826
191  1yc1   6.17  108019.567968
192  3rlr   7.52  131209.227300
193  2yki   9.46  255856.170064
194  1z95   7.12  240243.923323
195  3b68   8.40  242716.343417
196  3b5r   8.77  245008.869150
197  3b65   9.27  222902.101457
198  3g0w   9.52  189098.235344
199  4u4s   2.92   41835.543098
200  1p1q   4.89   73394.732665
201  1syi   5.44   80103.904021
202  1p1n   6.80   54826.976985
203  2al5   8.40   64273.696174
204  3g2z   2.36   15560.878820
205  3g31   2.89   18453.461581
206  4de2   4.12   74100.541111
207  4de3   5.52   71138.809895
208  4de1   5.96   78645.958432
209  1vso   4.72   72614.491291
210  4dld   5.82   98665.170972
211  3gbb   6.90   83590.602435
212  3fv2   8.11   86085.293618
213  3fv1   9.30   97818.158314
214  4mgd   4.69  136087.735556
215  2qe4   7.96  167345.488495
216  1qkt   9.04  148876.043836
217  2pog   9.54  167864.598806
218  2p15  10.30  299415.471354
219  2y5h   5.79   86469.002100
220  1lpg   7.09  207137.462761
221  2xbv   8.43  171246.006113
222  1z6e   9.72  155941.434141
223  1mq6  11.15  156365.501086
224  1nc3   5.00   88593.509617
225  1nc1   6.12  172470.705355
226  1y6r  10.11  142467.942257
227  4f2w  11.30  156262.701523
228  4f3c  11.82  210770.741172
229  1uto   2.27   14122.818195
230  4abg   3.57   37895.580666
231  3gy4   5.10   32984.439405
232  1k1i   6.58  105667.670387
233  1o3f   7.96  127888.439474
234  2yge   5.06  103049.592619
235  2fxs   6.06   71545.444216
236  2iwx   6.68   72646.633128
237  2wer   7.05   85295.343467
238  2vw5   8.52  140146.182878
239  4kzq   6.10  117675.170608
240  4kzu   6.50  133472.062360
241  4j21   7.41  122922.819209
242  4j3l   7.80  144212.810540
243  3kr8   8.10  126555.044756
244  2ymd   3.16   85110.081834
245  2wnc   6.32  124624.571333
246  2xys   7.42  129779.300816
247  2wn9   8.52   84704.279801
248  2x00  11.33  164826.977727
249  3ozt   4.13  155381.228797
250  3ozs   5.33  148395.858413
251  3oe5   6.88  173081.326793
252  3oe4   7.47  157017.297138
253  3nw9   9.00  223118.766777
254  3ao4   2.07   78554.300370
255  3zt2   2.84  105987.608663
256  3zsx   3.28  127644.710635
257  4cig   3.67  132005.060474
258  3zso   5.12  165118.983210
259  3n7a   3.70   49811.550843
260  4ciw   4.82   59100.615698
261  3n86   5.64  128718.313149
262  3n76   6.85  155558.642230
263  2xb8   7.59  123710.820995
264  4bkt   3.62   39108.689137
265  4w9c   4.65   96787.587017
266  4w9l   5.02  156815.355983
267  4w9i   5.96  113625.964816
268  4w9h   6.73  136166.950568
269  3nq9   4.03   56053.949854
270  3ueu   5.24  133588.654327
271  3uev   5.89  160066.169417
272  3uew   6.31  172072.300581
273  3uex   6.92  208646.931308
274  3lka   2.82   50042.201292
275  3ehy   5.85   62769.312756
276  3tsk   7.17  171229.525257
277  3nx7   8.10   66582.758709
278  4gr0   9.55  209370.573404
279  3dxg   2.40   12420.850918
280  3d6q   3.76   16767.965830
281  1w4o   5.22   35019.537250
282  1o0h   5.92   54159.951419
283  1u1b   7.80   97564.336792

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 4.39 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.568
Standard deviation in fitting (SD) = 1.79
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
