     code  logKa         score
264  3n76   6.85  3.223823e+06
265  2xb8   7.59  3.070674e+06
266  4bkt   3.62  1.856459e+06
267  4w9c   4.65  2.775380e+06
268  4w9l   5.02  3.822705e+06
269  4w9i   5.96  3.108494e+06
270  4w9h   6.73  3.283523e+06
271  3nq9   4.03  1.437920e+06
272  3ueu   5.24  2.533610e+06
273  3uev   5.89  2.925493e+06
274  3uew   6.31  3.112924e+06
275  3uex   6.92  3.592995e+06
276  3lka   2.82  1.656163e+06
277  3ehy   5.85  2.082594e+06
278  3tsk   7.17  4.465738e+06
279  3nx7   8.10  2.282510e+06
280  4gr0   9.55  5.072374e+06
281  3dxg   2.40  1.332117e+06
282  3d6q   3.76  1.402079e+06
283  1w4o   5.22  1.715926e+06
284  1o0h   5.92  1.973102e+06
285  1u1b   7.80  3.412820e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.43 * Score
Number of favorable sample (N) = 285
Pearson correlation coefficient (R) = 0.656
Confidence interval of 90% Pearson R = [0.597 ~ 0.708] 
Standard deviation in fitting (SD) = 1.64
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,285,2);
for(i in 1:285);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
