     code  logKa  score
161  2zcr   6.87   9.18
162  2zy1   7.40   7.01
163  2zcq   8.82   6.12
164  1bcu   3.28   7.01
165  3bv9   5.36   5.64
166  1oyt   7.24   9.18
167  2zda   8.40   9.18
168  3utu  10.92   9.18
169  3u9q   4.38   6.00
170  2yfe   6.63   6.12
171  3fur   8.00   8.24
172  3b1m   8.48   7.01
173  2p4y   9.00   8.24
174  3uo4   6.52   7.01
175  3up2   7.40   7.01
176  3e5a   8.23   7.01
177  2wtv   8.74   8.24
178  3myg  10.70   7.01
179  3kgp   2.57   7.01
180  1c5z   4.01   9.18
181  1o5b   5.77   9.18
182  1owh   7.40   9.18
183  1sqa   9.21   9.18
184  4jsz   2.30   7.41
185  3kwa   4.08   6.60
186  2weg   6.50   7.01
187  3ryj   7.80   7.01
188  3dd0   9.00   7.01
189  2xdl   3.10   6.12
190  3b27   5.16   8.24
191  1yc1   6.17   7.01
192  3rlr   7.52   8.24
193  2yki   9.46   7.01
194  1z95   7.12   7.01
195  3b68   8.40   7.01
196  3b5r   8.77   8.24
197  3b65   9.27   8.24
198  3g0w   9.52   8.24
199  4u4s   2.92   7.01
200  1p1q   4.89   5.19
201  1syi   5.44   5.19
202  1p1n   6.80   5.19
203  2al5   8.40   5.19
204  3g2z   2.36   7.01
205  3g31   2.89   5.79
206  4de2   4.12   7.01
207  4de3   5.52   8.24
208  4de1   5.96   7.01
209  1vso   4.72   7.01
210  4dld   5.82   8.24
211  3gbb   6.90   5.19
212  3fv2   8.11   5.19
213  3fv1   9.30   5.19
214  4mgd   4.69   8.24
215  2qe4   7.96   7.01
216  1qkt   9.04   7.01
217  2pog   9.54   7.01
218  2p15  10.30   7.01
219  2y5h   5.79   8.24
220  1lpg   7.09   9.18
221  2xbv   8.43   8.24
222  1z6e   9.72   7.01
223  1mq6  11.15   8.24
224  1nc3   5.00   7.41
225  1nc1   6.12   7.01
226  1y6r  10.11   7.01
227  4f2w  11.30   7.01
228  4f3c  11.82   7.01
229  1uto   2.27   7.01
230  4abg   3.57   7.01
231  3gy4   5.10   7.01
232  1k1i   6.58   7.01
233  1o3f   7.96   7.01
234  2yge   5.06   6.60
235  2fxs   6.06   8.24
236  2iwx   6.68   8.24
237  2wer   7.05   8.24
238  2vw5   8.52   7.01
239  4kzq   6.10   6.12
240  4kzu   6.50   8.24
241  4j21   7.41   8.24
242  4j3l   7.80   8.24
243  3kr8   8.10   7.01
244  2ymd   3.16   7.01
245  2wnc   6.32   6.12
246  2xys   7.42   6.12
247  2wn9   8.52   7.01
248  2x00  11.33   6.60
249  3ozt   4.13   7.01
250  3ozs   5.33   7.01
251  3oe5   6.88   7.01
252  3oe4   7.47   7.01
253  3nw9   9.00   7.01
254  3ao4   2.07   7.01
255  3zt2   2.84   6.12
256  3zsx   3.28   7.01
257  4cig   3.67   7.01
258  3zso   5.12   7.01
259  3n7a   3.70   6.00
260  4ciw   4.82   6.00
261  3n86   5.64   7.01
262  3n76   6.85   7.01
263  2xb8   7.59   7.01
264  4bkt   3.62   7.01
265  4w9c   4.65   7.01
266  4w9l   5.02   7.01
267  4w9i   5.96   7.01
268  4w9h   6.73   7.01
269  3nq9   4.03   5.64
270  3ueu   5.24   5.64
271  3uev   5.89   5.64
272  3uew   6.31   5.64
273  3uex   6.92   6.00
274  3lka   2.82   7.01
275  3ehy   5.85   6.12
276  3tsk   7.17   7.01
277  3nx7   8.10   7.01
278  4gr0   9.55   8.24
279  3dxg   2.40   6.60
280  3d6q   3.76   6.60
281  1w4o   5.22   6.60
282  1o0h   5.92   7.01
283  1u1b   7.80   7.01

Summary of the scoring power: ===================================
The regression equation: logKa = 0.55 + 2.63 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.235
Standard deviation in fitting (SD) = 2.11
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
