     code  logKa      score
72   4ih7   5.24  23.992028
73   3cj4   6.51  23.281708
74   4eo8   8.15  28.096906
75   3gnw   9.10  38.934583
76   1gpk   5.37  17.020016
77   1h23   8.35  34.119716
78   1h22   9.10  30.679000
79   3f3a   4.19  20.016674
80   3f3c   6.02  23.051597
81   4mme   6.50  26.211160
82   3f3d   7.16  19.479407
83   3f3e   7.70  19.948108
84   2wbg   4.45  24.606173
85   2cbv   5.48  15.049731
86   2j78   6.42  14.591056
87   2j7h   7.19  11.980679
88   2cet   8.02  20.239529
89   3udh   2.85  16.669653
90   3rsx   4.41  20.376473
91   4djv   6.72  36.540343
92   2vkm   8.74  45.503848
93   4gid  10.77  43.636847
94   4jfs   5.27  21.204520
95   4j28   5.70  19.022027
96   2wvt   6.12  14.743075
97   2xii   7.20  29.432672
98   4pcs   7.85  23.061480
99   3rr4   4.55  16.475703
100  1s38   5.15  19.689514
101  1r5y   6.46  17.672120
102  3gc5   7.26  20.559192
103  3ge7   8.70  27.131922
104  4dli   5.62  25.627098
105  2zb1   6.32  33.376084
106  4f9w   6.94  32.566607
107  3e92   8.00  35.170273
108  3e93   8.85  36.955220
109  4owm   2.96  14.881612
110  3twp   3.92  15.109357
111  3r88   4.82  15.587513
112  4gkm   5.17  23.502853
113  3qqs   5.82  21.664490
114  3gv9   2.12  11.359603
115  3gr2   2.52  14.482425
116  4kz6   3.10  15.920855
117  4jxs   4.74  20.234313
118  2r9w   5.10  28.983445
119  2hb1   3.80  19.333604
120  1bzc   4.92  29.641611
121  2qbr   6.33  31.998591
122  2qbq   7.44  31.947256
123  2qbp   8.40  36.652081
124  1q8t   4.76  17.144483
125  1ydr   5.52  22.181130
126  1q8u   5.96  24.285690
127  1ydt   7.32  30.048567
128  3ag9   8.05  29.912209
129  3fcq   2.77  17.047238
130  1z9g   5.64  21.624359
131  1qf1   7.32  28.875199
132  5tmn   8.04  30.722240
133  4tmn  10.17  33.975486
134  4ddk   2.29  16.323843
135  4ddh   3.32  16.470374
136  3ivg   4.30  26.594539
137  3coz   5.57  22.152060
138  3coy   6.02  22.376987
139  3pxf   4.43  29.544659
140  4eor   6.30  29.705625
141  2xnb   6.83  20.963759
142  1pxn   7.15  19.102236
143  2fvd   8.52  31.055766
144  4k77   6.63  16.921698
145  4e5w   7.66  21.616999
146  4ivb   8.72  21.106153
147  4ivd   9.52  23.575505
148  4ivc  10.00  22.533549
149  4f09   6.70  17.393699
150  4gfm   7.22  19.135566
151  4hge   7.92  21.151071
152  4e6q   8.36  24.191938
153  4jia   9.22  35.816633
154  2brb   4.86  28.335384
155  2br1   5.14  29.066762
156  3jvr   5.72  26.445821
157  3jvs   6.54  31.920728
158  1nvq   8.25  31.710072
159  3acw   4.76  32.311464
160  4ea2   6.44  31.393741
161  2zcr   6.87  39.079196
162  2zy1   7.40  27.190200
163  2zcq   8.82  31.381695
164  1bcu   3.28  17.237823
165  3bv9   5.36  31.591171
166  1oyt   7.24  32.479794
167  2zda   8.40  30.643635
168  3utu  10.92  41.731946
169  3u9q   4.38  25.397042
170  2yfe   6.63  32.991066
171  3fur   8.00  39.794229
172  3b1m   8.48  38.331113
173  2p4y   9.00  46.453553
174  3uo4   6.52  35.688897
175  3up2   7.40  34.309302
176  3e5a   8.23  31.795300
177  2wtv   8.74  38.348929
178  3myg  10.70  20.780704
179  3kgp   2.57  14.835086
180  1c5z   4.01  17.197328
181  1o5b   5.77  18.079047
182  1owh   7.40  26.790277
183  1sqa   9.21  30.215512
184  4jsz   2.30  12.976445
185  3kwa   4.08  15.333324
186  2weg   6.50  20.617244
187  3ryj   7.80  22.831947
188  3dd0   9.00  19.308412
189  2xdl   3.10  16.497985
190  3b27   5.16  23.714240
191  1yc1   6.17  27.436847
192  3rlr   7.52  29.830157
193  2yki   9.46  39.043009
194  1z95   7.12  38.674838
195  3b68   8.40  36.823888
196  3b5r   8.77  41.942791
197  3b65   9.27  36.630450
198  3g0w   9.52  34.977194
199  4u4s   2.92  12.271480
200  1p1q   4.89  15.910050
201  1syi   5.44  16.638344
202  1p1n   6.80  16.327564
203  2al5   8.40  16.838865
204  3g2z   2.36  11.680137
205  3g31   2.89  15.877712
206  4de2   4.12  21.618741
207  4de3   5.52  21.342350
208  4de1   5.96  20.076459
209  1vso   4.72  22.321796
210  4dld   5.82  23.592376
211  3gbb   6.90  20.713140
212  3fv2   8.11  20.121586
213  3fv1   9.30  20.154770
214  4mgd   4.69  29.765305
215  2qe4   7.96  31.435570
216  1qkt   9.04  30.280623
217  2pog   9.54  32.436134
218  2p15  10.30  50.233957
219  2y5h   5.79  18.347242
220  1lpg   7.09  39.418700
221  2xbv   8.43  32.432752
222  1z6e   9.72  32.052639
223  1mq6  11.15  31.446723
224  1nc3   5.00  13.730482
225  1nc1   6.12  23.563755
226  1y6r  10.11  20.677024
227  4f2w  11.30  22.332637
228  4f3c  11.82  27.518228
229  1uto   2.27  14.701862
230  4abg   3.57  16.544554
231  3gy4   5.10  16.689116
232  1k1i   6.58  33.170211
233  1o3f   7.96  31.476683
234  2yge   5.06  26.223719
235  2fxs   6.06  20.679055
236  2iwx   6.68  23.097481
237  2wer   7.05  24.196150
238  2vw5   8.52  31.813042
239  4kzq   6.10  23.937352
240  4kzu   6.50  26.960777
241  4j21   7.41  24.587829
242  4j3l   7.80  27.701790
243  3kr8   8.10  24.345808
244  2ymd   3.16  17.268550
245  2wnc   6.32  23.906108
246  2xys   7.42  24.052800
247  2wn9   8.52  21.825518
248  2x00  11.33  28.869594
249  3ozt   4.13  25.691787
250  3ozs   5.33  27.277364
251  3oe5   6.88  27.196497
252  3oe4   7.47  24.402452
253  3nw9   9.00  34.621404
254  3ao4   2.07  19.133862
255  3zt2   2.84  26.870717
256  3zsx   3.28  34.996970
257  4cig   3.67  36.286858
258  3zso   5.12  42.380172
259  3n7a   3.70  17.258466
260  4ciw   4.82  16.150921
261  3n86   5.64  22.876456
262  3n76   6.85  27.190671
263  2xb8   7.59  24.313411
264  4bkt   3.62  13.360843
265  4w9c   4.65  21.395774
266  4w9l   5.02  27.588810
267  4w9i   5.96  22.318823
268  4w9h   6.73  24.108006
269  3nq9   4.03  22.428752
270  3ueu   5.24  31.614837
271  3uev   5.89  34.306163
272  3uew   6.31  35.650701
273  3uex   6.92  40.643782
274  3lka   2.82  15.590563
275  3ehy   5.85  16.362865
276  3tsk   7.17  29.119024
277  3nx7   8.10  19.381285
278  4gr0   9.55  37.947393
279  3dxg   2.40  13.554786
280  3d6q   3.76  15.534414
281  1w4o   5.22  14.503944
282  1o0h   5.92  19.415444
283  1u1b   7.80  28.975645

Summary of the scoring power: ===================================
The regression equation: logKa = 0.15 + 2.74 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.558
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
