     code  logKa         score
90   3rsx   4.41    256.975974
91   4djv   6.72    464.087931
92   2vkm   8.74    687.548681
93   4gid  10.77    725.232128
94   4jfs   5.27    249.343340
95   4j28   5.70    202.519674
96   2wvt   6.12    127.856631
97   2xii   7.20    329.248372
98   4pcs   7.85    236.152698
99   3rr4   4.55    291.496205
100  1s38   5.15    268.423294
101  1r5y   6.46    235.500241
102  3gc5   7.26    302.745427
103  3ge7   8.70    406.004685
104  4dli   5.62    384.718345
105  2zb1   6.32    484.278304
106  4f9w   6.94    466.865495
107  3e92   8.00    547.603733
108  3e93   8.85    612.460904
109  4owm   2.96    149.399327
110  3twp   3.92    138.462558
111  3r88   4.82    188.938552
112  4gkm   5.17    298.791974
113  3qqs   5.82    281.824893
114  3gv9   2.12    119.990498
115  3gr2   2.52    112.621138
116  4kz6   3.10    186.125232
117  4jxs   4.74    250.227468
118  2r9w   5.10    317.378516
119  2hb1   3.80    181.883101
120  1bzc   4.92    377.934433
121  2qbr   6.33    360.741714
122  2qbq   7.44    361.635425
123  2qbp   8.40    449.188378
124  1q8t   4.76    235.615129
125  1ydr   5.52    331.372505
126  1q8u   5.96    374.037020
127  1ydt   7.32    441.172129
128  3ag9   8.05    410.067095
129  3fcq   2.77    211.524792
130  1z9g   5.64    198.992393
131  1qf1   7.32    415.027849
132  5tmn   8.04    403.920456
133  4tmn  10.17    467.432199
134  4ddk   2.29    203.341230
135  4ddh   3.32    222.503339
136  3ivg   4.30    417.973578
137  3coz   5.57    366.795107
138  3coy   6.02    412.657165
139  3pxf   4.43    326.506670
140  4eor   6.30    423.417144
141  2xnb   6.83    366.593042
142  1pxn   7.15    338.206246
143  2fvd   8.52    447.848983
144  4k77   6.63    255.682916
145  4e5w   7.66    387.523224
146  4ivb   8.72    320.225537
147  4ivd   9.52    365.908699
148  4ivc  10.00    365.324801
149  4f09   6.70    263.427765
150  4gfm   7.22    245.612801
151  4hge   7.92    317.977969
152  4e6q   8.36    355.911635
153  4jia   9.22    444.501539
154  2brb   4.86    375.796708
155  2br1   5.14    391.030358
156  3jvr   5.72    270.296959
157  3jvs   6.54    372.620615
158  1nvq   8.25    478.616987
159  3acw   4.76    465.821742
160  4ea2   6.44   -314.094313
161  2zcr   6.87    545.036078
162  2zy1   7.40    400.880168
163  2zcq   8.82    430.206037
164  1bcu   3.28    195.351721
165  3bv9   5.36    400.201984
166  1oyt   7.24    398.471601
167  2zda   8.40    396.774898
168  3utu  10.92    528.081450
169  3u9q   4.38    302.772725
170  2yfe   6.63    452.494445
171  3fur   8.00    563.449693
172  3b1m   8.48    601.820487
173  2p4y   9.00    652.063738
174  3uo4   6.52    381.293854
175  3up2   7.40    424.302005
176  3e5a   8.23 -28652.634488
177  2wtv   8.74    488.046943
178  3myg  10.70    364.481627
179  3kgp   2.57    149.789367
180  1c5z   4.01    152.744228
181  1o5b   5.77    195.840149
182  1owh   7.40    273.966314
183  1sqa   9.21    345.496724
184  4jsz   2.30    112.943429
185  3kwa   4.08   -129.123143
186  2weg   6.50    197.560394
187  3ryj   7.80    260.055857
188  3dd0   9.00    228.718551
189  2xdl   3.10    248.256720
190  3b27   5.16    277.446439
191  1yc1   6.17    339.039824
192  3rlr   7.52    242.592375
193  2yki   9.46    576.799608
194  1z95   7.12    602.131876
195  3b68   8.40    606.437627
196  3b5r   8.77    588.780290
197  3b65   9.27    535.358031
198  3g0w   9.52    500.312561
199  4u4s   2.92    219.511900
200  1p1q   4.89    168.577724
201  1syi   5.44    247.112541
202  1p1n   6.80    190.907416
203  2al5   8.40    220.941738
204  3g2z   2.36     97.213014
205  3g31   2.89    128.448848
206  4de2   4.12    283.324738
207  4de3   5.52    181.096931
208  4de1   5.96    191.869955
209  1vso   4.72    228.927704
210  4dld   5.82    259.280027
211  3gbb   6.90    245.308041
212  3fv2   8.11    253.486930
213  3fv1   9.30    276.412579
214  4mgd   4.69    364.906713
215  2qe4   7.96    441.729228
216  1qkt   9.04    403.298017
217  2pog   9.54    432.780139
218  2p15  10.30    712.541666
219  2y5h   5.79    329.325637
220  1lpg   7.09    544.570938
221  2xbv   8.43    511.500836
222  1z6e   9.72    462.903319
223  1mq6  11.15    461.344395
224  1nc3   5.00    209.931950
225  1nc1   6.12    278.104638
226  1y6r  10.11    358.798906
227  4f2w  11.30    405.041137
228  4f3c  11.82    481.021338
229  1uto   2.27    143.593749
230  4abg   3.57    200.039877
231  3gy4   5.10    152.774177
232  1k1i   6.58    324.154584
233  1o3f   7.96     31.438975
234  2yge   5.06    365.560540
235  2fxs   6.06    234.511955
236  2iwx   6.68    276.670393
237  2wer   7.05    309.827826
238  2vw5   8.52    425.478501
239  4kzq   6.10    366.913474
240  4kzu   6.50    393.161499
241  4j21   7.41    363.450122
242  4j3l   7.80    413.858383
243  3kr8   8.10    391.961480
244  2ymd   3.16    246.490668
245  2wnc   6.32    377.291747
246  2xys   7.42    331.552148
247  2wn9   8.52    297.683404
248  2x00  11.33    481.897221
249  3ozt   4.13    442.787224
250  3ozs   5.33    416.379579
251  3oe5   6.88    473.337798
252  3oe4   7.47    437.832254
253  3nw9   9.00    574.016296
254  3ao4   2.07    282.937215
255  3zt2   2.84    334.413432
256  3zsx   3.28    392.353497
257  4cig   3.67    413.544255
258  3zso   5.12    490.983951
259  3n7a   3.70    171.135038
260  4ciw   4.82    198.561339
261  3n86   5.64    361.407584
262  3n76   6.85     78.812344
263  2xb8   7.59    345.798185
264  4bkt   3.62    191.988389
265  4w9c   4.65    311.686880
266  4w9l   5.02    446.324214
267  4w9i   5.96    360.722442
268  4w9h   6.73    405.082344
269  3nq9   4.03    188.581995
270  3ueu   5.24    332.715600
271  3uev   5.89    387.156983
272  3uew   6.31    415.262745
273  3uex   6.92    479.918133
274  3lka   2.82     89.247987
275  3ehy   5.85    232.340660
276  3tsk   7.17    473.183920
277  3nx7   8.10    259.200988
278  4gr0   9.55    580.306673
279  3dxg   2.40    140.289782
280  3d6q   3.76    149.061743
281  1w4o   5.22    172.787231
282  1o0h   5.92    200.124086
283  1u1b   7.80    347.015543

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 3.06 * Score
Number of favorable sample (N) = 280
Pearson correlation coefficient (R) = 0.623
Standard deviation in fitting (SD) = 1.70
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,280,2);
for(i in 1:280);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
