     code  logKa    score
181  1o5b   5.77    511.0
182  1owh   7.40    511.0
183  1sqa   9.21    511.0
184  4jsz   2.30    511.0
185  3kwa   4.08     51.5
186  2weg   6.50    511.0
187  3ryj   7.80    511.0
188  3dd0   9.00    511.0
189  2xdl   3.10    511.0
190  3b27   5.16    511.0
191  1yc1   6.17    511.0
192  3rlr   7.52    511.0
193  2yki   9.46    511.0
194  1z95   7.12    511.0
195  3b68   8.40    511.0
196  3b5r   8.77    511.0
197  3b65   9.27    511.0
198  3g0w   9.52    511.0
199  4u4s   2.92    511.0
200  1p1q   4.89   5000.0
201  1syi   5.44   5000.0
202  1p1n   6.80     51.5
203  2al5   8.40   5000.0
204  3g2z   2.36     68.0
205  3g31   2.89     19.1
206  4de2   4.12    511.0
207  4de3   5.52    511.0
208  4de1   5.96    511.0
209  1vso   4.72    511.0
210  4dld   5.82    511.0
211  3gbb   6.90     51.5
212  3fv2   8.11     51.5
213  3fv1   9.30     51.5
214  4mgd   4.69    511.0
215  2qe4   7.96    511.0
216  1qkt   9.04    511.0
217  2pog   9.54    511.0
218  2p15  10.30    511.0
219  2y5h   5.79    511.0
220  1lpg   7.09    511.0
221  2xbv   8.43    511.0
222  1z6e   9.72    511.0
223  1mq6  11.15    511.0
224  1nc3   5.00    270.0
225  1nc1   6.12    511.0
226  1y6r  10.11    511.0
227  4f2w  11.30    511.0
228  4f3c  11.82    511.0
229  1uto   2.27    511.0
230  4abg   3.57    511.0
231  3gy4   5.10    511.0
232  1k1i   6.58    511.0
233  1o3f   7.96    511.0
234  2yge   5.06     51.5
235  2fxs   6.06    511.0
236  2iwx   6.68    511.0
237  2wer   7.05    511.0
238  2vw5   8.52    511.0
239  4kzq   6.10    511.0
240  4kzu   6.50    511.0
241  4j21   7.41    511.0
242  4j3l   7.80    511.0
243  3kr8   8.10    511.0
244  2ymd   3.16    511.0
245  2wnc   6.32    511.0
246  2xys   7.42    511.0
247  2wn9   8.52    511.0
248  2x00  11.33     19.1
249  3ozt   4.13    511.0
250  3ozs   5.33    511.0
251  3oe5   6.88    511.0
252  3oe4   7.47    511.0
253  3nw9   9.00    511.0
254  3ao4   2.07    511.0
255  3zt2   2.84    511.0
256  3zsx   3.28    511.0
257  4cig   3.67    511.0
258  3zso   5.12    511.0
259  3n7a   3.70     51.5
260  4ciw   4.82    270.0
261  3n86   5.64    511.0
262  3n76   6.85    511.0
263  2xb8   7.59    511.0
264  4bkt   3.62    270.0
265  4w9c   4.65    511.0
266  4w9l   5.02    511.0
267  4w9i   5.96    511.0
268  4w9h   6.73    511.0
269  3nq9   4.03     19.1
270  3ueu   5.24     14.1
271  3uev   5.89     14.1
272  3uew   6.31     14.1
273  3uex   6.92     14.1
274  3lka   2.82    511.0
275  3ehy   5.85    511.0
276  3tsk   7.17    511.0
277  3nx7   8.10    511.0
278  4gr0   9.55    511.0
279  3dxg   2.40     68.0
280  3d6q   3.76     51.5
281  1w4o   5.22     68.0
282  1o0h   5.92    511.0
283  1u1b   7.80    511.0

Summary of the scoring power: ===================================
The regression equation: logKa = -0.00 + 6.49 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.025
Standard deviation in fitting (SD) = 2.17
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
