     code  logKa      score
193  2yki   9.46  24.451601
194  1z95   7.12  24.187733
195  3b68   8.40  23.475255
196  3b5r   8.77  23.276322
197  3b65   9.27  23.698728
198  3g0w   9.52  23.811919
199  4u4s   2.92  25.522188
200  1p1q   4.89  20.567996
201  1syi   5.44  20.620392
202  1p1n   6.80  21.138518
203  2al5   8.40  21.367118
204  3g2z   2.36  25.361882
205  3g31   2.89  23.720941
206  4de2   4.12  23.117157
207  4de3   5.52  22.813261
208  4de1   5.96  22.560400
209  1vso   4.72  20.985228
210  4dld   5.82  21.356664
211  3gbb   6.90  21.246234
212  3fv2   8.11  20.574274
213  3fv1   9.30  20.813307
214  4mgd   4.69  23.489720
215  2qe4   7.96  23.119987
216  1qkt   9.04  23.133247
217  2pog   9.54  23.300790
218  2p15  10.30  23.238597
219  2y5h   5.79  24.361799
220  1lpg   7.09  22.252356
221  2xbv   8.43  23.798841
222  1z6e   9.72  24.102902
223  1mq6  11.15  22.242484
224  1nc3   5.00  24.079205
225  1nc1   6.12  23.639813
226  1y6r  10.11  24.609524
227  4f2w  11.30  24.505670
228  4f3c  11.82  23.950856
229  1uto   2.27  25.857061
230  4abg   3.57  25.277719
231  3gy4   5.10  22.811594
232  1k1i   6.58  22.144383
233  1o3f   7.96  23.572182
234  2yge   5.06  22.778846
235  2fxs   6.06  24.562271
236  2iwx   6.68  23.862329
237  2wer   7.05  23.900271
238  2vw5   8.52  23.037463
239  4kzq   6.10  25.137406
240  4kzu   6.50  24.963959
241  4j21   7.41  23.725811
242  4j3l   7.80  23.885194
243  3kr8   8.10  24.104964
244  2ymd   3.16  23.535175
245  2wnc   6.32  24.588591
246  2xys   7.42  23.130013
247  2wn9   8.52  23.662347
248  2x00  11.33  24.438306
249  3ozt   4.13  22.227199
250  3ozs   5.33  23.492058
251  3oe5   6.88  22.716900
252  3oe4   7.47  23.758800
253  3nw9   9.00  22.927233
254  3ao4   2.07  24.529327
255  3zt2   2.84  24.561038
256  3zsx   3.28  23.243788
257  4cig   3.67  23.301439
258  3zso   5.12  23.244881
259  3n7a   3.70  22.003925
260  4ciw   4.82  21.315416
261  3n86   5.64  21.993164
262  3n76   6.85  22.084533
263  2xb8   7.59  21.312505
264  4bkt   3.62  25.036435
265  4w9c   4.65  23.796761
266  4w9l   5.02  23.221679
267  4w9i   5.96  23.602878
268  4w9h   6.73  23.435636
269  3nq9   4.03  23.869067
270  3ueu   5.24  24.495146
271  3uev   5.89  23.953987
272  3uew   6.31  24.148827
273  3uex   6.92  24.188844
274  3lka   2.82  25.181066
275  3ehy   5.85  24.732332
276  3tsk   7.17  23.241150
277  3nx7   8.10  23.669878
278  4gr0   9.55  23.433183
279  3dxg   2.40  25.335020
280  3d6q   3.76  25.177904
281  1w4o   5.22  24.582095
282  1o0h   5.92  24.523834
283  1u1b   7.80  23.199676

Summary of the scoring power: ===================================
The regression equation: logKa = -0.26 + 12.59 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = -0.133
Standard deviation in fitting (SD) = 2.15
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
