     code  logKa         score
198  3g0w   9.52  18501.621850
199  4u4s   2.92  19932.103726
200  1p1q   4.89  12187.658290
201  1syi   5.44  11344.767871
202  1p1n   6.80  14070.308615
203  2al5   8.40   9697.805170
204  3g2z   2.36   9300.641025
205  3g31   2.89  11872.500000
206  4de2   4.12  11777.861396
207  4de3   5.52  11152.245790
208  4de1   5.96  41306.205425
209  1vso   4.72  11854.346641
210  4dld   5.82  17839.489465
211  3gbb   6.90  15547.345740
212  3fv2   8.11  15808.804620
213  3fv1   9.30  14551.189120
214  4mgd   4.69  13493.521440
215  2qe4   7.96  17146.699050
216  1qkt   9.04  16572.093070
217  2pog   9.54  18472.869470
218  2p15  10.30  20200.002650
219  2y5h   5.79  26668.546650
220  1lpg   7.09  52840.993400
221  2xbv   8.43  16134.257725
222  1z6e   9.72  52961.099300
223  1mq6  11.15  15969.392600
224  1nc3   5.00  14974.109911
225  1nc1   6.12  15866.799525
226  1y6r  10.11   8514.184171
227  4f2w  11.30   6963.709301
228  4f3c  11.82  10057.229601
229  1uto   2.27  12950.345450
230  4abg   3.57  11804.401300
231  3gy4   5.10  18753.548170
232  1k1i   6.58  15148.119120
233  1o3f   7.96  46692.964270
234  2yge   5.06  17628.561300
235  2fxs   6.06  13788.405470
236  2iwx   6.68  16863.744345
237  2wer   7.05  17029.354420
238  2vw5   8.52  20353.467825
239  4kzq   6.10  15434.557095
240  4kzu   6.50  15478.356040
241  4j21   7.41  16627.053640
242  4j3l   7.80  16034.401570
243  3kr8   8.10  16938.011350
244  2ymd   3.16  16572.381550
245  2wnc   6.32  28019.614300
246  2xys   7.42  25923.314715
247  2wn9   8.52  19004.462075
248  2x00  11.33  22079.417275
249  3ozt   4.13  21408.063665
250  3ozs   5.33  16595.385045
251  3oe5   6.88  18354.843045
252  3oe4   7.47  21255.492145
253  3nw9   9.00  56516.477520
254  3ao4   2.07  16186.996700
255  3zt2   2.84  23034.790425
256  3zsx   3.28  14160.773565
257  4cig   3.67  43639.745220
258  3zso   5.12  44849.139220
259  3n7a   3.70  21509.149345
260  4ciw   4.82  13140.926845
261  3n86   5.64  12964.250495
262  3n76   6.85  12538.101995
263  2xb8   7.59  12910.321370
264  4bkt   3.62  18629.789550
265  4w9c   4.65  16140.758875
266  4w9l   5.02  16761.494575
267  4w9i   5.96  17006.815375
268  4w9h   6.73  17009.400875
269  3nq9   4.03  16073.525425
270  3ueu   5.24  31685.705125
271  3uev   5.89  16012.725925
272  3uew   6.31  15838.968250
273  3uex   6.92  15980.605500
274  3lka   2.82  15923.398250
275  3ehy   5.85   9782.295750
276  3tsk   7.17  19424.171300
277  3nx7   8.10   8734.428150
278  4gr0   9.55  53850.996050
279  3dxg   2.40  12211.937210
280  3d6q   3.76  15638.262040
281  1w4o   5.22  19418.112280
282  1o0h   5.92  18672.487195
283  1u1b   7.80  20043.306325

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 5.53 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.253
Standard deviation in fitting (SD) = 2.10
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
