     code  logKa         score
65   2vvn   7.30  6.007293e+02
66   3aru   3.22  4.669866e+02
67   3arv   5.64  5.449381e+02
68   3ary   6.00  3.369927e+02
69   3arq   6.40  5.475800e+02
70   3arp   7.15  9.300708e+02
71   4ih5   4.11  4.129240e+02
72   4ih7   5.24  6.322360e+02
73   3cj4   6.51  6.210226e+02
74   4eo8   8.15  7.403477e+02
75   3gnw   9.10  1.013962e+03
76   1gpk   5.37  6.541202e+02
77   1gpn   6.48  7.302149e+02
78   1h23   8.35  1.166384e+03
79   1h22   9.10  1.097755e+03
80   1e66   9.89  8.971017e+02
81   3f3a   4.19  5.187796e+02
82   3f3c   6.02  5.184875e+02
83   4mme   6.50  7.495592e+02
84   3f3d   7.16  4.006827e+02
85   3f3e   7.70  4.432789e+02
86   2wbg   4.45  6.768445e+02
87   2cbv   5.48  3.808427e+02
88   2j78   6.42  3.619806e+02
89   2j7h   7.19 -2.309679e+05
90   2cet   8.02  6.833518e+02
91   3udh   2.85  4.382329e+02
92   3rsx   4.41  4.393874e+02
93   4djv   6.72  8.123963e+02
94   2vkm   8.74  1.502147e+03
95   4gid  10.77  1.551790e+03
96   4jfs   5.27  5.152010e+02
97   4j28   5.70  4.303526e+02
98   2wvt   6.12  3.772303e+02
99   2xii   7.20  7.208901e+02
100  4pcs   7.85  4.561098e+02
101  3rr4   4.55  5.323570e+02
102  1s38   5.15  4.460749e+02
103  1r5y   6.46  3.828507e+02
104  3gc5   7.26  6.006642e+02
105  3ge7   8.70  8.704275e+02
106  4dli   5.62  7.534818e+02
107  2zb1   6.32  9.459226e+02
108  4f9w   6.94  8.650694e+02
109  3e92   8.00  1.041282e+03
110  3e93   8.85  1.292316e+03
111  4owm   2.96  2.820880e+02
112  3twp   3.92  2.705743e+02
113  3r88   4.82  3.898373e+02
114  4gkm   5.17  5.855487e+02
115  3qqs   5.82  5.523541e+02
116  3gv9   2.12  2.338681e+02
117  3gr2   2.52  2.279185e+02
118  4kz6   3.10  3.522135e+02
119  4jxs   4.74  4.177581e+02
120  2r9w   5.10  5.299302e+02
121  2hb1   3.80  3.737584e+02
122  1bzc   4.92  5.955156e+02
123  2qbr   6.33  6.623024e+02
124  2qbq   7.44  7.305757e+02
125  2qbp   8.40  8.113715e+02
126  1q8t   4.76  5.763947e+02
127  1ydr   5.52  6.654190e+02
128  1q8u   5.96  7.118691e+02
129  1ydt   7.32  9.091259e+02
130  3ag9   8.05  7.061175e+02
131  3fcq   2.77  4.026439e+02
132  1z9g   5.64  4.632959e+02
133  1qf1   7.32  7.477108e+02
134  5tmn   8.04  6.877519e+02
135  4tmn  10.17  8.660368e+02
136  4ddk   2.29  4.095413e+02
137  4ddh   3.32  5.190299e+02
138  3ivg   4.30  9.016287e+02
139  3coz   5.57  7.391957e+02
140  3coy   6.02  8.252542e+02
141  3pxf   4.43  4.331178e+02
142  4eor   6.30  7.665393e+02
143  2xnb   6.83  7.869553e+02
144  1pxn   7.15  7.022567e+02
145  2fvd   8.52  7.571064e+02
146  4k77   6.63  5.699594e+02
147  4e5w   7.66  9.509593e+02
148  4ivb   8.72  7.024049e+02
149  4ivd   9.52  7.996346e+02
150  4ivc  10.00  7.908905e+02
151  4f09   6.70  6.240047e+02
152  4gfm   7.22  5.603890e+02
153  4hge   7.92  7.580005e+02
154  4e6q   8.36  8.288789e+02
155  4jia   9.22  7.852912e+02
156  2brb   4.86  6.723394e+02
157  2br1   5.14  6.986783e+02
158  3jvr   5.72  5.651731e+02
159  3jvs   6.54  6.585038e+02
160  1nvq   8.25  9.774723e+02
161  3acw   4.76  8.642281e+02
162  4ea2   6.44  1.028967e+03
163  2zcr   6.87  8.125444e+02
164  2zy1   7.40  6.708904e+02
165  2zcq   8.82  5.896074e+02
166  1bcu   3.28  3.946720e+02
167  3bv9   5.36  8.105134e+02
168  1oyt   7.24  8.613777e+02
169  2zda   8.40  8.560396e+02
170  3utu  10.92  1.074265e+03
171  3u9q   4.38  6.349381e+02
172  2yfe   6.63  8.407290e+02
173  3fur   8.00  1.011454e+03
174  3b1m   8.48  1.035125e+03
175  2p4y   9.00  1.172014e+03
176  3uo4   6.52  8.308914e+02
177  3up2   7.40  7.480387e+02
178  3e5a   8.23  9.060233e+02
179  2wtv   8.74  8.936535e+02
180  3myg  10.70  7.495923e+02
181  3kgp   2.57  3.252915e+02
182  1c5z   4.01  3.982097e+02
183  1o5b   5.77  4.917960e+02
184  1owh   7.40  5.711774e+02
185  1sqa   9.21  6.722465e+02
186  4jsz   2.30  2.355592e+02
187  3kwa   4.08  5.588956e+02
188  2weg   6.50  3.197772e+02
189  3ryj   7.80  3.950944e+02
190  3dd0   9.00  3.648190e+02
191  2xdl   3.10  5.877237e+02
192  3b27   5.16  4.328383e+02
193  1yc1   6.17  6.684612e+02
194  3rlr   7.52  6.788429e+02
195  2yki   9.46  1.098753e+03
196  1z95   7.12  9.242570e+02
197  3b68   8.40  1.048783e+03
198  3b5r   8.77  9.641056e+02
199  3b65   9.27  9.374207e+02
200  3g0w   9.52  8.820914e+02
201  4u4s   2.92  4.676993e+02
202  1p1q   4.89  4.206746e+02
203  1syi   5.44  5.884873e+02
204  1p1n   6.80  4.723118e+02
205  2al5   8.40  4.612797e+02
206  3g2z   2.36  4.055935e+02
207  3g31   2.89  2.390258e+02
208  4de2   4.12  8.986792e+02
209  4de3   5.52  8.106427e+02
210  4de1   5.96  6.654336e+02
211  1vso   4.72  3.454416e+02
212  4dld   5.82  4.970155e+02
213  3gbb   6.90  5.780728e+02
214  3fv2   8.11  5.843207e+02
215  3fv1   9.30  6.735595e+02
216  4mgd   4.69  7.008906e+02
217  2qe4   7.96  8.829166e+02
218  1qkt   9.04  7.977222e+02
219  2pog   9.54  7.937909e+02
220  2p15  10.30  1.241094e+03
221  2y5h   5.79  8.361703e+02
222  1lpg   7.09  1.172247e+03
223  2xbv   8.43  1.032757e+03
224  1z6e   9.72  9.024099e+02
225  1mq6  11.15  9.300898e+02
226  1nc3   5.00  5.915004e+02
227  1nc1   6.12  7.669486e+02
228  1y6r  10.11  7.096047e+02
229  4f2w  11.30  7.951052e+02
230  4f3c  11.82  9.714655e+02
231  1uto   2.27  3.406832e+02
232  4abg   3.57  4.740461e+02
233  3gy4   5.10  3.693063e+02
234  1k1i   6.58  6.313988e+02
235  1o3f   7.96  6.623987e+02
236  2yge   5.06  6.975545e+02
237  2fxs   6.06  5.002769e+02
238  2iwx   6.68  6.211865e+02
239  2wer   7.05  6.390087e+02
240  2vw5   8.52  8.412918e+02
241  4kzq   6.10  7.035305e+02
242  4kzu   6.50  7.678211e+02
243  4j21   7.41  7.247368e+02
244  4j3l   7.80  8.063510e+02
245  3kr8   8.10  7.653303e+02
246  2ymd   3.16 -5.566124e+03
247  2wnc   6.32  7.133513e+02
248  2xys   7.42  8.053096e+02
249  2wn9   8.52  5.883303e+02
250  2x00  11.33  1.108645e+03
251  3ozt   4.13  8.431529e+02
252  3ozs   5.33  8.422857e+02
253  3oe5   6.88  8.622291e+02
254  3oe4   7.47  8.580411e+02
255  3nw9   9.00  1.110714e+03
256  3ao4   2.07  5.624754e+02
257  3zt2   2.84  6.285204e+02
258  3zsx   3.28  7.142879e+02
259  4cig   3.67  8.072148e+02
260  3zso   5.12  8.921324e+02
261  3n7a   3.70  3.737151e+02
262  4ciw   4.82  4.856079e+02
263  3n86   5.64  8.427078e+02
264  3n76   6.85  8.218750e+02
265  2xb8   7.59  7.372512e+02
266  4bkt   3.62  4.209155e+02
267  4w9c   4.65  6.639801e+02
268  4w9l   5.02  8.879136e+02
269  4w9i   5.96  7.109507e+02
270  4w9h   6.73  8.129392e+02
271  3nq9   4.03  3.521712e+02
272  3ueu   5.24  6.387663e+02
273  3uev   5.89  7.502809e+02
274  3uew   6.31  7.846236e+02
275  3uex   6.92  9.123911e+02
276  3lka   2.82  3.900144e+02
277  3ehy   5.85  4.917713e+02
278  3tsk   7.17  9.288546e+02
279  3nx7   8.10  4.728347e+02
280  4gr0   9.55  1.156693e+03
281  3dxg   2.40  1.188187e+02
282  3d6q   3.76  2.578527e+02
283  1w4o   5.22  2.462533e+02
284  1o0h   5.92  2.111694e+02
285  1u1b   7.80  2.472880e+02

Summary of the scoring power: ===================================
The regression equation: logKa = 0.01 + 2.61 * Score
Number of favorable sample (N) = 282
Pearson correlation coefficient (R) = 0.642
Confidence interval of 90% Pearson R = [0.581 ~ 0.696] 
Standard deviation in fitting (SD) = 1.66
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,282,2);
for(i in 1:282);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
