     code  logKa      score
176  3e5a   8.23  30.661519
177  2wtv   8.74  37.102195
178  3myg  10.70  20.263306
179  3kgp   2.57  14.690104
180  1c5z   4.01  16.969375
181  1o5b   5.77  17.903008
182  1owh   7.40  26.064640
183  1sqa   9.21  29.409363
184  4jsz   2.30  12.670262
185  3kwa   4.08  15.057372
186  2weg   6.50  19.982107
187  3ryj   7.80  22.048150
188  3dd0   9.00  18.782984
189  2xdl   3.10  16.051268
190  3b27   5.16  22.996767
191  1yc1   6.17  26.808125
192  3rlr   7.52  28.807360
193  2yki   9.46  37.618660
194  1z95   7.12  37.355026
195  3b68   8.40  35.564776
196  3b5r   8.77  40.437816
197  3b65   9.27  35.483351
198  3g0w   9.52  33.692661
199  4u4s   2.92  11.990047
200  1p1q   4.89  15.799996
201  1syi   5.44  16.496271
202  1p1n   6.80  16.405557
203  2al5   8.40  16.658630
204  3g2z   2.36  11.436360
205  3g31   2.89  15.631932
206  4de2   4.12  20.900543
207  4de3   5.52  20.684980
208  4de1   5.96  19.477015
209  1vso   4.72  22.045353
210  4dld   5.82  23.515575
211  3gbb   6.90  20.621123
212  3fv2   8.11  20.082698
213  3fv1   9.30  20.140150
214  4mgd   4.69  28.879555
215  2qe4   7.96  30.439566
216  1qkt   9.04  29.329997
217  2pog   9.54  31.432126
218  2p15  10.30  48.457954
219  2y5h   5.79  17.872915
220  1lpg   7.09  38.218771
221  2xbv   8.43  31.157055
222  1z6e   9.72  30.951106
223  1mq6  11.15  30.486488
224  1nc3   5.00  13.530262
225  1nc1   6.12  22.991529
226  1y6r  10.11  20.237586
227  4f2w  11.30  21.739699
228  4f3c  11.82  26.748932
229  1uto   2.27  14.306560
230  4abg   3.57  16.027204
231  3gy4   5.10  16.517018
232  1k1i   6.58  32.474078
233  1o3f   7.96  30.611106
234  2yge   5.06  25.179476
235  2fxs   6.06  20.015353
236  2iwx   6.68  22.390371
237  2wer   7.05  23.342369
238  2vw5   8.52  30.543564
239  4kzq   6.10  23.106820
240  4kzu   6.50  26.071310
241  4j21   7.41  23.749257
242  4j3l   7.80  26.754525
243  3kr8   8.10  23.540786
244  2ymd   3.16  16.883184
245  2wnc   6.32  23.097737
246  2xys   7.42  23.197467
247  2wn9   8.52  21.087086
248  2x00  11.33  27.855560
249  3ozt   4.13  24.893981
250  3ozs   5.33  26.489661
251  3oe5   6.88  26.395579
252  3oe4   7.47  23.801562
253  3nw9   9.00  33.418002
254  3ao4   2.07  18.568487
255  3zt2   2.84  26.116326
256  3zsx   3.28  33.842128
257  4cig   3.67  35.016432
258  3zso   5.12  40.812647
259  3n7a   3.70  17.125031
260  4ciw   4.82  16.051845
261  3n86   5.64  22.476959
262  3n76   6.85  26.571700
263  2xb8   7.59  23.841123
264  4bkt   3.62  13.056722
265  4w9c   4.65  20.896065
266  4w9l   5.02  26.743256
267  4w9i   5.96  21.570525
268  4w9h   6.73  23.351654
269  3nq9   4.03  22.187988
270  3ueu   5.24  31.303752
271  3uev   5.89  33.926583
272  3uew   6.31  35.260131
273  3uex   6.92  40.155463
274  3lka   2.82  15.112603
275  3ehy   5.85  16.104055
276  3tsk   7.17  28.154173
277  3nx7   8.10  18.779897
278  4gr0   9.55  36.476027
279  3dxg   2.40  13.182198
280  3d6q   3.76  15.067671
281  1w4o   5.22  14.083543
282  1o0h   5.92  18.883443
283  1u1b   7.80  27.961929

Summary of the scoring power: ===================================
The regression equation: logKa = 0.15 + 2.69 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.557
Standard deviation in fitting (SD) = 1.80
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
