     code  logKa         score
81   4mme   6.50  2.317966e+06
82   3f3d   7.16  2.314157e+06
83   3f3e   7.70  2.057590e+06
84   2wbg   4.45  2.838555e+06
85   2cbv   5.48  1.903972e+06
86   2j78   6.42  2.201332e+06
87   2j7h   7.19  1.583290e+06
88   2cet   8.02  2.813799e+06
89   3udh   2.85  1.622734e+06
90   3rsx   4.41  1.824369e+06
91   4djv   6.72  2.890146e+06
92   2vkm   8.74  5.164333e+06
93   4gid  10.77  5.837987e+06
94   4jfs   5.27  2.013483e+06
95   4j28   5.70  2.091333e+06
96   2wvt   6.12  2.165045e+06
97   2xii   7.20  3.155166e+06
98   4pcs   7.85  1.858571e+06
99   3rr4   4.55  2.897268e+06
100  1s38   5.15  2.238961e+06
101  1r5y   6.46  2.351406e+06
102  3gc5   7.26  3.183018e+06
103  3ge7   8.70  3.845493e+06
104  4dli   5.62  2.410556e+06
105  2zb1   6.32  2.930293e+06
106  4f9w   6.94  2.747637e+06
107  3e92   8.00  3.468900e+06
108  3e93   8.85  4.219031e+06
109  4owm   2.96  1.055570e+06
110  3twp   3.92  1.024175e+06
111  3r88   4.82  1.621423e+06
112  4gkm   5.17  2.218279e+06
113  3qqs   5.82  2.078758e+06
114  3gv9   2.12  1.322149e+06
115  3gr2   2.52  1.029386e+06
116  4kz6   3.10  1.648599e+06
117  4jxs   4.74  2.345402e+06
118  2r9w   5.10  2.137826e+06
119  2hb1   3.80  1.771385e+06
120  1bzc   4.92  2.716029e+06
121  2qbr   6.33  2.571667e+06
122  2qbq   7.44  2.768807e+06
123  2qbp   8.40  3.361136e+06
124  1q8t   4.76  1.888717e+06
125  1ydr   5.52  2.342311e+06
126  1q8u   5.96  2.516674e+06
127  1ydt   7.32  3.062647e+06
128  3ag9   8.05  4.435780e+06
129  3fcq   2.77  1.472619e+06
130  1z9g   5.64  1.612905e+06
131  1qf1   7.32  3.374144e+06
132  5tmn   8.04  2.862786e+06
133  4tmn  10.17  3.416857e+06
134  4ddk   2.29  1.495464e+06
135  4ddh   3.32  1.958134e+06
136  3ivg   4.30  3.306219e+06
137  3coz   5.57  3.968871e+06
138  3coy   6.02  4.467238e+06
139  3pxf   4.43  1.511843e+06
140  4eor   6.30  3.062671e+06
141  2xnb   6.83  2.891362e+06
142  1pxn   7.15  2.810413e+06
143  2fvd   8.52  3.034403e+06
144  4k77   6.63  2.050086e+06
145  4e5w   7.66  3.355583e+06
146  4ivb   8.72  2.622028e+06
147  4ivd   9.52  2.974972e+06
148  4ivc  10.00  3.012742e+06
149  4f09   6.70  2.229269e+06
150  4gfm   7.22  1.721610e+06
151  4hge   7.92  2.706699e+06
152  4e6q   8.36  2.751120e+06
153  4jia   9.22  2.664123e+06
154  2brb   4.86  2.340769e+06
155  2br1   5.14  2.569272e+06
156  3jvr   5.72  1.527163e+06
157  3jvs   6.54  2.545438e+06
158  1nvq   8.25  3.426676e+06
159  3acw   4.76  2.412977e+06
160  4ea2   6.44 -4.760163e+06
161  2zcr   6.87  3.110102e+06
162  2zy1   7.40  2.473863e+06
163  2zcq   8.82  2.754787e+06
164  1bcu   3.28  1.549864e+06
165  3bv9   5.36  3.444819e+06
166  1oyt   7.24  3.006609e+06
167  2zda   8.40  3.280230e+06
168  3utu  10.92  4.200031e+06
169  3u9q   4.38  2.042617e+06
170  2yfe   6.63  2.610714e+06
171  3fur   8.00  3.089875e+06
172  3b1m   8.48  3.642725e+06
173  2p4y   9.00  3.610596e+06
174  3uo4   6.52  2.353430e+06
175  3up2   7.40  2.720337e+06
176  3e5a   8.23 -2.797605e+08
177  2wtv   8.74  2.782063e+06
178  3myg  10.70  3.257925e+06
179  3kgp   2.57  1.353016e+06
180  1c5z   4.01  1.595316e+06
181  1o5b   5.77  1.926280e+06
182  1owh   7.40  2.321286e+06
183  1sqa   9.21  3.212339e+06
184  4jsz   2.30  1.130239e+06
185  3kwa   4.08 -8.689659e+05
186  2weg   6.50  1.466564e+06
187  3ryj   7.80  1.725059e+06
188  3dd0   9.00  2.061645e+06
189  2xdl   3.10  2.087819e+06
190  3b27   5.16  1.866038e+06
191  1yc1   6.17  2.879167e+06
192  3rlr   7.52  1.132603e+06
193  2yki   9.46  3.584787e+06
194  1z95   7.12  3.432735e+06
195  3b68   8.40  4.003463e+06
196  3b5r   8.77  3.098113e+06
197  3b65   9.27  3.192568e+06
198  3g0w   9.52  2.683699e+06
199  4u4s   2.92  2.100088e+06
200  1p1q   4.89  2.153163e+06
201  1syi   5.44  2.974913e+06
202  1p1n   6.80  2.220990e+06
203  2al5   8.40  2.616994e+06
204  3g2z   2.36  9.630596e+05
205  3g31   2.89  7.611466e+05
206  4de2   4.12  2.488810e+06
207  4de3   5.52  1.537839e+06
208  4de1   5.96  1.807651e+06
209  1vso   4.72  2.258885e+06
210  4dld   5.82  2.574944e+06
211  3gbb   6.90  2.760619e+06
212  3fv2   8.11  3.272275e+06
213  3fv1   9.30  3.594730e+06
214  4mgd   4.69  1.722086e+06
215  2qe4   7.96  2.702918e+06
216  1qkt   9.04  2.250109e+06
217  2pog   9.54  2.362776e+06
218  2p15  10.30  3.329130e+06
219  2y5h   5.79  3.012750e+06
220  1lpg   7.09  4.324694e+06
221  2xbv   8.43  3.532936e+06
222  1z6e   9.72  3.735854e+06
223  1mq6  11.15  3.366620e+06
224  1nc3   5.00  2.792645e+06
225  1nc1   6.12  2.314810e+06
226  1y6r  10.11  3.424078e+06
227  4f2w  11.30  3.411892e+06
228  4f3c  11.82  3.707404e+06
229  1uto   2.27  1.239444e+06
230  4abg   3.57  1.758545e+06
231  3gy4   5.10  1.752488e+06
232  1k1i   6.58  2.853044e+06
233  1o3f   7.96 -2.020997e+04
234  2yge   5.06  2.914588e+06
235  2fxs   6.06  1.962621e+06
236  2iwx   6.68  2.055100e+06
237  2wer   7.05  2.286101e+06
238  2vw5   8.52  3.030842e+06
239  4kzq   6.10  2.310854e+06
240  4kzu   6.50  2.267929e+06
241  4j21   7.41  2.276341e+06
242  4j3l   7.80  2.584767e+06
243  3kr8   8.10  2.812395e+06
244  2ymd   3.16  2.171206e+06
245  2wnc   6.32  2.424454e+06
246  2xys   7.42  1.974830e+06
247  2wn9   8.52  2.151356e+06
248  2x00  11.33  3.220063e+06
249  3ozt   4.13  4.105318e+06
250  3ozs   5.33  3.815704e+06
251  3oe5   6.88  4.355643e+06
252  3oe4   7.47  4.471262e+06
253  3nw9   9.00  4.870248e+06
254  3ao4   2.07  2.294581e+06
255  3zt2   2.84  2.208239e+06
256  3zsx   3.28  2.460932e+06
257  4cig   3.67  2.719751e+06
258  3zso   5.12  3.109926e+06
259  3n7a   3.70  1.933986e+06
260  4ciw   4.82  2.411776e+06
261  3n86   5.64  3.588423e+06
262  3n76   6.85  3.898889e+05
263  2xb8   7.59  3.210471e+06
264  4bkt   3.62  1.804808e+06
265  4w9c   4.65  2.462042e+06
266  4w9l   5.02  3.493647e+06
267  4w9i   5.96  2.921610e+06
268  4w9h   6.73  3.247424e+06
269  3nq9   4.03  1.085231e+06
270  3ueu   5.24  1.758410e+06
271  3uev   5.89  2.072542e+06
272  3uew   6.31  2.172394e+06
273  3uex   6.92  2.465820e+06
274  3lka   2.82  5.125981e+05
275  3ehy   5.85  1.953170e+06
276  3tsk   7.17  3.685858e+06
277  3nx7   8.10  2.302067e+06
278  4gr0   9.55  4.163230e+06
279  3dxg   2.40  1.239805e+06
280  3d6q   3.76  1.282258e+06
281  1w4o   5.22  1.781800e+06
282  1o0h   5.92  2.401651e+06
283  1u1b   7.80  3.266897e+06

Summary of the scoring power: ===================================
The regression equation: logKa = 0.00 + 2.56 * Score
Number of favorable sample (N) = 279
Pearson correlation coefficient (R) = 0.605
Standard deviation in fitting (SD) = 1.73
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,279,2);
for(i in 1:279);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
