     code  logKa       score
89   3udh   2.85   34.492806
90   3rsx   4.41   37.178861
91   4djv   6.72   78.768703
92   2vkm   8.74   98.224782
93   4gid  10.77   93.203165
94   4jfs   5.27   36.803422
95   4j28   5.70   24.945460
96   2wvt   6.12    4.405184
97   2xii   7.20   39.789344
98   4pcs   7.85   39.510857
99   3rr4   4.55   26.516114
100  1s38   5.15   35.944250
101  1r5y   6.46   25.462122
102  3gc5   7.26   30.668632
103  3ge7   8.70   46.890292
104  4dli   5.62   64.813951
105  2zb1   6.32   86.932590
106  4f9w   6.94   83.941593
107  3e92   8.00   95.317304
108  3e93   8.85   96.379881
109  4owm   2.96   27.360512
110  3twp   3.92   23.801393
111  3r88   4.82   24.518299
112  4gkm   5.17   51.810959
113  3qqs   5.82   47.965389
114  3gv9   2.12   12.239575
115  3gr2   2.52   17.500939
116  4kz6   3.10   25.100245
117  4jxs   4.74   32.950729
118  2r9w   5.10   56.220200
119  2hb1   3.80   31.162963
120  1bzc   4.92   69.217535
121  2qbr   6.33   65.040137
122  2qbq   7.44   64.273169
123  2qbp   8.40   72.542623
124  1q8t   4.76   29.613307
125  1ydr   5.52   52.569134
126  1q8u   5.96   58.701724
127  1ydt   7.32   67.569868
128  3ag9   8.05   52.311204
129  3fcq   2.77   31.981806
130  1z9g   5.64   39.675073
131  1qf1   7.32   61.947589
132  5tmn   8.04   67.657193
133  4tmn  10.17   71.966665
134  4ddk   2.29   30.777203
135  4ddh   3.32   28.037199
136  3ivg   4.30   61.791552
137  3coz   5.57   32.139471
138  3coy   6.02   32.431189
139  3pxf   4.43   72.306809
140  4eor   6.30   63.648758
141  2xnb   6.83   47.563710
142  1pxn   7.15   42.499627
143  2fvd   8.52   67.934617
144  4k77   6.63   29.464125
145  4e5w   7.66   40.950881
146  4ivb   8.72   38.791735
147  4ivd   9.52   44.611069
148  4ivc  10.00   42.014762
149  4f09   6.70   32.286153
150  4gfm   7.22   33.903383
151  4hge   7.92   34.592105
152  4e6q   8.36   44.813842
153  4jia   9.22   78.969913
154  2brb   4.86   63.745536
155  2br1   5.14   61.969044
156  3jvr   5.72   52.939390
157  3jvs   6.54   59.081912
158  1nvq   8.25   72.286820
159  3acw   4.76   94.425249
160  4ea2   6.44   84.078229
161  2zcr   6.87  105.184079
162  2zy1   7.40   71.749553
163  2zcq   8.82   74.855040
164  1bcu   3.28   22.832085
165  3bv9   5.36   57.226876
166  1oyt   7.24   61.075002
167  2zda   8.40   57.920105
168  3utu  10.92   76.113294
169  3u9q   4.38   61.489338
170  2yfe   6.63   87.718999
171  3fur   8.00  110.686559
172  3b1m   8.48  108.083081
173  2p4y   9.00  132.181902
174  3uo4   6.52   78.340939
175  3up2   7.40   77.556892
176  3e5a   8.23   74.545211
177  2wtv   8.74   91.064204
178  3myg  10.70   38.696463
179  3kgp   2.57   19.300991
180  1c5z   4.01   18.881641
181  1o5b   5.77   23.330246
182  1owh   7.40   35.969543
183  1sqa   9.21   39.498020
184  4jsz   2.30    5.335850
185  3kwa   4.08   19.687774
186  2weg   6.50   31.914197
187  3ryj   7.80   44.390557
188  3dd0   9.00   26.733558
189  2xdl   3.10   27.220161
190  3b27   5.16   46.394226
191  1yc1   6.17   42.759620
192  3rlr   7.52   63.777872
193  2yki   9.46  107.717410
194  1z95   7.12  117.339111
195  3b68   8.40  105.039189
196  3b5r   8.77  125.107141
197  3b65   9.27  104.985745
198  3g0w   9.52  101.042526
199  4u4s   2.92   15.237714
200  1p1q   4.89   19.560645
201  1syi   5.44   18.722284
202  1p1n   6.80   21.385007
203  2al5   8.40   18.664194
204  3g2z   2.36   11.120378
205  3g31   2.89   27.134647
206  4de2   4.12   26.015969
207  4de3   5.52   24.690038
208  4de1   5.96   21.978011
209  1vso   4.72   30.754680
210  4dld   5.82   39.064323
211  3gbb   6.90   27.905084
212  3fv2   8.11   20.819483
213  3fv1   9.30   20.879697
214  4mgd   4.69   82.783687
215  2qe4   7.96   82.057269
216  1qkt   9.04   80.335543
217  2pog   9.54   89.976377
218  2p15  10.30  158.888789
219  2y5h   5.79   29.148979
220  1lpg   7.09   74.004916
221  2xbv   8.43   72.847232
222  1z6e   9.72   55.744265
223  1mq6  11.15   65.397796
224  1nc3   5.00   10.729977
225  1nc1   6.12   54.911428
226  1y6r  10.11   42.857757
227  4f2w  11.30   54.612446
228  4f3c  11.82   76.652400
229  1uto   2.27   15.184047
230  4abg   3.57   19.624250
231  3gy4   5.10   16.459177
232  1k1i   6.58   41.378695
233  1o3f   7.96   44.924160
234  2yge   5.06   39.243253
235  2fxs   6.06   29.423266
236  2iwx   6.68   37.172553
237  2wer   7.05   40.560828
238  2vw5   8.52   57.982107
239  4kzq   6.10   59.997877
240  4kzu   6.50   70.527137
241  4j21   7.41   62.950379
242  4j3l   7.80   71.387542
243  3kr8   8.10   56.159179
244  2ymd   3.16   34.071921
245  2wnc   6.32   63.014764
246  2xys   7.42   62.651763
247  2wn9   8.52   40.969949
248  2x00  11.33   73.379285
249  3ozt   4.13   45.131375
250  3ozs   5.33   46.174365
251  3oe5   6.88   49.695143
252  3oe4   7.47   36.070115
253  3nw9   9.00   69.300974
254  3ao4   2.07   34.092725
255  3zt2   2.84   55.877951
256  3zsx   3.28   65.376742
257  4cig   3.67   63.018225
258  3zso   5.12   77.672205
259  3n7a   3.70   20.138253
260  4ciw   4.82   16.863984
261  3n86   5.64   39.567902
262  3n76   6.85   52.967392
263  2xb8   7.59   43.854495
264  4bkt   3.62   16.937885
265  4w9c   4.65   41.662317
266  4w9l   5.02   58.396912
267  4w9i   5.96   43.419617
268  4w9h   6.73   50.586500
269  3nq9   4.03   46.044745
270  3ueu   5.24   82.541028
271  3uev   5.89   93.220142
272  3uew   6.31  100.042606
273  3uex   6.92  117.264977
274  3lka   2.82   25.141623
275  3ehy   5.85   29.723894
276  3tsk   7.17   65.565594
277  3nx7   8.10   28.692111
278  4gr0   9.55   83.113116
279  3dxg   2.40   13.594625
280  3d6q   3.76   13.593982
281  1w4o   5.22   14.878391
282  1o0h   5.92   16.941506
283  1u1b   7.80   33.852808

Summary of the scoring power: ===================================
The regression equation: logKa = 0.04 + 4.33 * Score
Number of favorable sample (N) = 283
Pearson correlation coefficient (R) = 0.529
Standard deviation in fitting (SD) = 1.84
=================================================================

Template command for running the bootstrap in R program==========

rm(list=ls());
require(boot);
data_all<-read.table("X-Score_processed_score",header=TRUE);
aa<-c(1:nrow(data_all));

mycore<-function(x,indices)
{
data_1<-matrix(NA,283,2);
for(i in 1:283);
    {
        data_1[i,1]=data_all[x[indices][i],2];
        data_1[i,2]=data_all[x[indices][i],3];
    }
        data_2<-data.frame(data_1);
        names(data_2)<-c("a","b");
        cor(data_2$a,data_2$b);
};

data.boot<-boot(aa,mycore,R=10000,stype="i",sim="ordinary");
sink("X-Score-ci.results");
a<-boot.ci(data.boot,conf=0.9,type=c("bca"));
print(a);
sink();

=================================================================
